time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
68.7427382, 0.1, 0.1, 0.105711755, 0.185378607, -0.0199681005, 0.853809715, -0.52058522, 1.35912252e-005, 0.52058522, 0.853809714, -3.00013277e-005, 4.01392766e-006, 3.2690816e-005, 0.999999999, 0.853809715, -0.520585219, 5.92319771e-006, 0.520585219, 0.853809715, -1.71765134e-005, 3.88455523e-006, 1.77490032e-005, 1, 0.29277981, -0.193418506, -0.0356309326, 0, 0, 0, 0, 0, 0, 0, 0.306737598, -0.205932031, -0.030907373, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7434537, 0.1, 0.1, 0.105711755, 0.185378608, -0.0199682527, 0.853809693, -0.520585256, -1.18424532e-005, 0.520585256, 0.853809692, 2.85132736e-005, -4.73238857e-006, -3.05099159e-005, 1, 0.85380968, -0.520585277, -1.2147781e-005, 0.520585277, 0.85380968, 1.03546111e-005, 4.98143493e-006, -1.51648232e-005, 1, 0.29277981, -0.193418506, -0.0356309326, 0, 0, 0, 0, 0, 0, 0, 0.306737598, -0.205932031, -0.030907373, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7441939, 0.1, 0.1, 0.105711755, 0.185378608, -0.0199684901, 0.853809698, -0.520585246, 2.19004511e-005, 0.520585247, 0.853809698, -2.50602434e-005, -5.6528246e-006, 3.27977306e-005, 0.999999999, 0.8538097, -0.520585244, 1.34914062e-005, 0.520585244, 0.8538097, -1.14095184e-005, -5.57946656e-006, 1.67649845e-005, 1, 0.29364563, -0.19303916, -0.036353125, 0, 0, 0, 0, 0, 0, 0, 0.306737598, -0.205932031, -0.030907373, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7449207, 0.1, 0.1, 0.105711755, 0.185378608, -0.0199685356, 0.853809708, -0.520585231, -1.9581281e-005, 0.520585231, 0.853809707, 2.54329174e-005, 3.47868662e-006, -3.19085974e-005, 0.999999999, 0.853809724, -0.520585205, -2.95095906e-006, 0.520585205, 0.853809724, 1.73723207e-005, -6.52421557e-006, -1.63688819e-005, 1, 0.29364563, -0.19303916, -0.036353125, 0, 0, 0, 0, 0, 0, 0, 0.307240234, -0.205537793, -0.0315875977, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7456383, 0.1, 0.1, 0.105711755, 0.185378607, -0.0199685675, 0.853809686, -0.520585266, 1.14988525e-005, 0.520585266, 0.853809686, -2.68773113e-005, 4.1741006e-006, 2.8934242e-005, 1, 0.853809688, -0.520585264, 3.7870504e-006, 0.520585264, 0.853809688, -1.38891723e-005, 3.99707809e-006, 1.38301925e-005, 1, 0.29364563, -0.19303916, -0.036353125, 0, 0, 0, 0, 0, 0, 0, 0.307240234, -0.205537793, -0.0315875977, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7463579, 0.1, 0.1, 0.105711755, 0.185378608, -0.0199686306, 0.853809663, -0.520585305, -1.31709492e-005, 0.520585305, 0.853809662, 2.95799858e-005, -4.15342227e-006, -3.21122803e-005, 0.999999999, 0.85380965, -0.520585325, -1.37085952e-005, 0.520585325, 0.85380965, 1.18808113e-005, 5.51955486e-006, -1.72804449e-005, 1, 0.29364563, -0.19303916, -0.036353125, 0, 0, 0, 0, 0, 0, 0, 0.307240234, -0.205537793, -0.0315875977, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7471127, 0.1, 0.1, 0.105711756, 0.185378607, -0.019968325, 0.853809667, -0.520585298, 1.99373963e-005, 0.520585299, 0.853809666, -2.56063022e-005, -3.69247723e-006, 3.22420238e-005, 0.999999999, 0.853809669, -0.520585295, 1.18540432e-005, 0.520585295, 0.853809669, -1.25997024e-005, -3.56187689e-006, 1.69287883e-005, 1, 0.29390813, -0.192425708, -0.0366335937, 0, 0, 0, 0, 0, 0, 0, 0.307580664, -0.204891992, -0.0318647949, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7478283, 0.1, 0.1, 0.105711756, 0.185378608, -0.0199680977, 0.853809672, -0.52058529, -1.97285588e-005, 0.52058529, 0.853809672, 2.29685088e-005, 4.88736648e-006, -2.98811325e-005, 1, 0.853809688, -0.520585264, -3.36249006e-006, 0.520585264, 0.853809688, 1.50974877e-005, -4.98860304e-006, -1.46408441e-005, 1, 0.29390813, -0.192425708, -0.0366335937, 0, 0, 0, 0, 0, 0, 0, 0.307580664, -0.204891992, -0.0318647949, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7485444, 0.1, 0.1, 0.105711756, 0.185378607, -0.0199681106, 0.85380965, -0.520585326, 1.26297533e-005, 0.520585327, 0.853809649, -2.99871386e-005, 4.82745914e-006, 3.21781726e-005, 0.999999999, 0.853809651, -0.520585324, 4.72370731e-006, 0.520585324, 0.853809651, -1.68341475e-005, 4.73046323e-006, 1.68322503e-005, 1, 0.29390813, -0.192425708, -0.0366335937, 0, 0, 0, 0, 0, 0, 0, 0.307580664, -0.204891992, -0.0318647949, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7492693, 0.1, 0.1, 0.105711756, 0.185378608, -0.0199682346, 0.853809623, -0.52058537, -1.25414369e-005, 0.52058537, 0.853809622, 2.81182159e-005, -3.92993232e-006, -3.05364918e-005, 1, 0.853809611, -0.52058539, -1.30287443e-005, 0.52058539, 0.853809611, 1.00844025e-005, 5.87427447e-006, -1.53927337e-005, 1, 0.29390813, -0.192425708, -0.0366335937, 0, 0, 0, 0, 0, 0, 0, 0.307580664, -0.204891992, -0.0318647949, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
