time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
72.5313153, 0.1, 0.1, 0.0987440559, 0.197740905, -0.0199673661, 0.896570715, -0.442900613, -2.97400421e-006, 0.442900613, 0.896570715, -1.3540957e-005, 8.66370326e-006, 1.08232372e-005, 1, 0.896570621, -0.442900804, -1.78414481e-005, 0.442900803, 0.896570621, -2.69847471e-005, 2.79476843e-005, 1.62917398e-005, 0.999999999, 0.136495874, -0.0515676514, -0.211363062, 0, 0, 0, 0, 0, 0, 0, 0.227237744, 0.00388540039, -0.176097266, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5320322, 0.1, 0.1, 0.0987440482, 0.197740902, -0.0199733645, 0.896571173, -0.442899684, 2.97529498e-005, 0.442899684, 0.896571174, 6.31356887e-006, -2.94719147e-005, 7.51700819e-006, 1, 0.896571076, -0.442899881, 3.92023026e-005, 0.442899881, 0.896571077, 1.43592137e-005, -4.15073447e-005, 4.48863948e-006, 0.999999999, 0.136495874, -0.0515676514, -0.211363062, 0, 0, 0, 0, 0, 0, 0, 0.227237744, 0.00388540039, -0.176097266, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5327465, 0.1, 0.1, 0.0987440523, 0.197740903, -0.0199776018, 0.896571648, -0.442898722, -4.33548821e-005, 0.442898722, 0.896571649, -1.7324316e-005, 4.65436756e-005, -3.66933131e-006, 0.999999999, 0.896571565, -0.442898889, -4.63774114e-005, 0.442898889, 0.896571566, -8.74967634e-006, 4.54558903e-005, -1.2695793e-005, 0.999999999, 0.136495874, -0.0515676514, -0.211363062, 0, 0, 0, 0, 0, 0, 0, 0.227237744, 0.00388540039, -0.176097266, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5334646, 0.1, 0.1, 0.0987440499, 0.197740905, -0.0199789037, 0.896571916, -0.442898181, 3.60828101e-005, 0.44289818, 0.896571917, 1.57900949e-005, -3.93442386e-005, 1.82405528e-006, 0.999999999, 0.896571888, -0.442898237, 2.5690885e-005, 0.442898237, 0.896571889, -3.26036668e-006, -2.15897146e-005, 1.43016008e-005, 1, 0.136495874, -0.0515676514, -0.211363062, 0, 0, 0, 0, 0, 0, 0, 0.227237744, 0.00388540039, -0.176097266, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.534191, 0.1, 0.1, 0.098744044, 0.197740898, -0.0199770286, 0.896571941, -0.44289813, -1.78988982e-006, 0.44289813, 0.896571941, 1.79422852e-005, -6.34183958e-006, -1.68792883e-005, 1, 0.896571947, -0.442898119, 1.42903477e-005, 0.442898118, 0.896571947, 3.87272991e-005, -2.99645727e-005, -2.83926419e-005, 0.999999999, 0.136495874, -0.0515676514, -0.211363062, 0, 0, 0, 0, 0, 0, 0, 0.227237744, 0.00388540039, -0.176097266, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5349256, 0.1, 0.1, 0.0987440498, 0.197740903, -0.0199724365, 0.896571923, -0.442898166, -4.02000009e-005, 0.442898166, 0.896571924, -1.2425495e-005, 4.1545421e-005, -6.66415673e-006, 0.999999999, 0.896571921, -0.44289817, -4.31912385e-005, 0.442898169, 0.896571922, -3.0400046e-005, 5.21881765e-005, 8.12650716e-006, 0.999999999, 0.137693848, -0.0545580566, -0.211119434, 0, 0, 0, 0, 0, 0, 0, 0.227987256, 0.00142578125, -0.175941406, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5356437, 0.1, 0.1, 0.0987440457, 0.197740901, -0.0199671027, 0.896572068, -0.442897873, 2.57483917e-005, 0.442897873, 0.896572069, 9.32110799e-006, -2.72135878e-005, 3.04686286e-006, 1, 0.896572034, -0.442897941, 3.32328726e-005, 0.442897941, 0.896572035, 5.30883873e-006, -3.21469379e-005, 9.95901449e-006, 0.999999999, 0.137693848, -0.0545580566, -0.211119434, 0, 0, 0, 0, 0, 0, 0, 0.227987256, 0.00142578125, -0.175941406, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5363645, 0.1, 0.1, 0.0987440478, 0.197740902, -0.019962579, 0.896572118, -0.442897772, -1.26785165e-005, 0.442897772, 0.896572118, -1.79179847e-005, 1.93030399e-005, 1.04494788e-005, 1, 0.896572126, -0.442897755, -2.52655631e-005, 0.442897755, 0.896572127, -1.8014912e-005, 3.06311637e-005, 4.96160673e-006, 1, 0.137693848, -0.0545580566, -0.211119434, 0, 0, 0, 0, 0, 0, 0, 0.227987256, 0.00142578125, -0.175941406, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5371186, 0.1, 0.1, 0.098744046, 0.197740899, -0.0199597806, 0.896571953, -0.442898108, -1.17501861e-006, 0.442898108, 0.896571953, -8.82021719e-006, 4.95994623e-006, 7.38754583e-006, 1, 0.896571998, -0.442898017, -8.85139099e-006, 0.442898017, 0.896571997, 1.1061485e-005, 3.03679954e-006, -1.38376812e-005, 1, 0.138241992, -0.0574316406, -0.211198267, 0, 0, 0, 0, 0, 0, 0, 0.228306641, -0.000945214844, -0.175728906, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5378356, 0.1, 0.1, 0.0987440453, 0.197740899, -0.0199598282, 0.896571701, -0.442898617, -5.19105535e-006, 0.442898617, 0.896571701, 6.75765404e-006, 1.6611977e-006, -8.35783261e-006, 1, 0.896571747, -0.442898523, -1.86356378e-005, 0.442898524, 0.896571747, 8.76999007e-006, 1.28239707e-005, -1.61166218e-005, 1, 0.138241992, -0.0574316406, -0.211198267, 0, 0, 0, 0, 0, 0, 0, 0.228306641, -0.000945214844, -0.175728906, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5385512, 0.1, 0.1, 0.0987440403, 0.197740899, -0.0199625381, 0.896571472, -0.44289908, -1.75321661e-005, 0.44289908, 0.896571473, -7.34569315e-007, 1.604418e-005, -7.10638632e-006, 1, 0.896571528, -0.442898968, 9.11383826e-006, 0.442898968, 0.896571528, 7.49524106e-006, -1.14908424e-005, -2.68351017e-006, 1, 0.138241992, -0.0574316406, -0.211198267, 0, 0, 0, 0, 0, 0, 0, 0.228306641, -0.000945214844, -0.175728906, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.539271, 0.1, 0.1, 0.0987440412, 0.1977409, -0.0199669349, 0.896571177, -0.442899677, 2.61138084e-005, 0.442899677, 0.896571177, 7.45571572e-006, -2.67150221e-005, 4.8812175e-006, 1, 0.896571227, -0.442899576, -3.55602353e-006, 0.442899576, 0.896571227, 8.66648818e-008, 3.14984454e-006, -1.65266255e-006, 1, 0.138241992, -0.0574316406, -0.211198267, 0, 0, 0, 0, 0, 0, 0, 0.228306641, -0.000945214844, -0.175728906, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5399901, 0.1, 0.1, 0.0987440333, 0.197740896, -0.0199715735, 0.896570842, -0.442900356, 1.18931762e-005, 0.442900356, 0.896570842, -1.302695e-006, -1.00861109e-005, 6.43545034e-006, 1, 0.896570913, -0.442900212, 2.6175911e-005, 0.442900211, 0.896570913, 2.22561157e-005, -3.33257988e-005, -8.36086946e-006, 0.999999999, 0.138241992, -0.0574316406, -0.211198267, 0, 0, 0, 0, 0, 0, 0, 0.228306641, -0.000945214844, -0.175728906, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5407139, 0.1, 0.1, 0.0987440397, 0.197740901, -0.0199750453, 0.89657066, -0.442900722, -4.19726914e-005, 0.442900722, 0.896570661, -2.11668212e-005, 4.7006284e-005, 3.87815541e-007, 0.999999999, 0.896570687, -0.442900667, -5.11048608e-005, 0.442900667, 0.896570688, -2.00845453e-005, 5.47145787e-005, -4.62716232e-006, 0.999999998, 0.138241992, -0.0574316406, -0.211198267, 0, 0, 0, 0, 0, 0, 0, 0.228306641, -0.000945214844, -0.175728906, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5414361, 0.1, 0.1, 0.0987440351, 0.197740899, -0.0199763003, 0.896570515, -0.442901015, 5.0318385e-005, 0.442901014, 0.896570516, 2.40668556e-005, -5.57732152e-005, 7.08430648e-007, 0.999999998, 0.896570544, -0.442900957, 4.13256479e-005, 0.442900957, 0.896570545, 1.63247121e-005, -4.42815893e-005, 3.66691299e-006, 0.999999999, 0.138241992, -0.0574316406, -0.211198267, 0, 0, 0, 0, 0, 0, 0, 0.228306641, -0.000945214844, -0.175728906, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5421982, 0.1, 0.1, 0.0987440282, 0.197740896, -0.019974685, 0.896570319, -0.442901414, -1.12514133e-005, 0.442901414, 0.896570319, -1.73449166e-005, 1.77697713e-005, 1.05676706e-005, 1, 0.896570347, -0.442901357, 1.36271726e-005, 0.442901357, 0.896570347, -2.87560662e-007, -1.20903578e-005, 6.29331159e-006, 1, 0.139458887, -0.060131543, -0.211112939, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5429187, 0.1, 0.1, 0.0987440339, 0.197740899, -0.0199713176, 0.896570289, -0.442901475, -1.22135834e-005, 0.442901474, 0.896570289, -1.95725939e-005, 1.96190668e-005, 1.21387921e-005, 1, 0.896570289, -0.442901474, -3.58318901e-005, 0.442901474, 0.89657029, -1.50855376e-005, 3.88072149e-005, -2.34475217e-006, 0.999999999, 0.139458887, -0.060131543, -0.211112939, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5436375, 0.1, 0.1, 0.0987440283, 0.197740898, -0.0199673926, 0.896570137, -0.442901783, 9.93309835e-006, 0.442901783, 0.896570137, 7.48662354e-006, -1.22215583e-005, -2.31289612e-006, 1, 0.896570177, -0.442901701, 2.1209616e-005, 0.442901701, 0.896570178, 1.97350421e-005, -2.77565929e-005, -8.30007523e-006, 1, 0.139458887, -0.060131543, -0.211112939, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5443579, 0.1, 0.1, 0.0987440296, 0.197740901, -0.019964109, 0.896569972, -0.442902117, -2.35657456e-006, 0.442902117, 0.896569972, 9.75083811e-006, -2.20583286e-006, -9.78604052e-006, 1, 0.896569989, -0.442902083, -1.94264085e-005, 0.442902083, 0.896569989, -4.43129629e-006, 1.93797652e-005, -4.6310295e-006, 1, 0.139458887, -0.060131543, -0.211112939, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5450778, 0.1, 0.1, 0.0987440273, 0.197740902, -0.0199624061, 0.896569991, -0.442902079, -2.07704586e-006, 0.442902079, 0.896569991, 6.24391699e-006, -9.03226823e-007, -6.51803653e-006, 1, 0.896569976, -0.442902108, -2.26994028e-006, 0.442902108, 0.896569976, -1.52816517e-005, 8.80343604e-006, 1.26957087e-005, 1, 0.139458887, -0.060131543, -0.211112939, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5457961, 0.1, 0.1, 0.0987440261, 0.197740903, -0.0199627021, 0.896570085, -0.442901888, -7.40564068e-006, 0.442901888, 0.896570085, -1.24532713e-005, 1.21552533e-005, 7.88525827e-006, 1, 0.896570056, -0.442901948, -1.98347705e-006, 0.442901948, 0.896570055, -1.81692556e-005, 9.82552482e-006, 1.54115247e-005, 1, 0.139458887, -0.060131543, -0.211112939, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5465124, 0.1, 0.1, 0.0987440227, 0.197740901, -0.0199647725, 0.896570325, -0.442901402, 1.01819516e-005, 0.442901402, 0.896570325, -4.88845241e-006, -6.9637332e-006, 8.89244199e-006, 1, 0.896570264, -0.442901525, 2.20269443e-005, 0.442901525, 0.896570264, 6.09800818e-006, -2.24495204e-005, 4.28847441e-006, 1, 0.139458887, -0.060131543, -0.211112939, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5472563, 0.1, 0.1, 0.0987440269, 0.197740901, -0.0199678127, 0.896570732, -0.442900578, -4.87904406e-006, 0.442900578, 0.896570732, -2.86756528e-007, 4.50141274e-006, -1.90383393e-006, 1, 0.896570644, -0.442900756, -3.1274254e-005, 0.442900757, 0.896570644, 4.35959092e-006, 2.6108712e-005, -1.7760072e-005, 1, 0.140695435, -0.0630533447, -0.210594678, 0, 0, 0, 0, 0, 0, 0, 0.228918604, -0.00380517578, -0.175362744, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.547975, 0.1, 0.1, 0.0987440157, 0.197740903, -0.0199706376, 0.896571108, -0.442899816, 3.52403238e-005, 0.442899817, 0.896571108, -3.08146631e-006, -3.02306754e-005, 1.83706866e-005, 0.999999999, 0.896571038, -0.442899956, 5.4944493e-005, 0.442899957, 0.896571039, -1.00426998e-005, -4.48137299e-005, 3.33389073e-005, 0.999999998, 0.140695435, -0.0630533447, -0.210594678, 0, 0, 0, 0, 0, 0, 0, 0.229547656, -0.00595463867, -0.174964111, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5486941, 0.1, 0.1, 0.0987440224, 0.197740903, -0.0199726607, 0.896571312, -0.4428994, -5.39039556e-005, 0.4428994, 0.896571314, -2.01038988e-005, 5.7232745e-005, -5.84945059e-006, 0.999999998, 0.896571289, -0.442899447, -5.95167552e-005, 0.442899447, 0.896571291, -8.73148938e-006, 5.72281859e-005, -1.85315353e-005, 0.999999998, 0.140695435, -0.0630533447, -0.210594678, 0, 0, 0, 0, 0, 0, 0, 0.229547656, -0.00595463867, -0.174964111, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5494093, 0.1, 0.1, 0.0987440191, 0.197740907, -0.0199733749, 0.896571269, -0.442899489, 5.23258862e-005, 0.442899489, 0.89657127, 1.85903698e-005, -5.51475515e-005, 6.50751679e-006, 0.999999998, 0.896571306, -0.442899415, 3.82345987e-005, 0.442899415, 0.896571307, -4.85612517e-006, -3.21292691e-005, 2.12879439e-005, 0.999999999, 0.140695435, -0.0630533447, -0.210594678, 0, 0, 0, 0, 0, 0, 0, 0.229547656, -0.00595463867, -0.174964111, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5501514, 0.1, 0.1, 0.09874401, 0.197740896, -0.0199724164, 0.896570952, -0.442900134, 9.15451756e-006, 0.442900134, 0.896570951, 2.5660033e-005, -1.95725066e-005, -1.89515032e-005, 1, 0.89657102, -0.442899994, 2.69853219e-005, 0.442899992, 0.89657102, 4.88027072e-005, -4.58089763e-005, -3.18032942e-005, 0.999999998, 0.141467554, -0.0656690186, -0.210620776, 0, 0, 0, 0, 0, 0, 0, 0.230179883, -0.0082621582, -0.17477041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.550872, 0.1, 0.1, 0.0987440159, 0.197740902, -0.0199703443, 0.896570639, -0.442900764, -4.44838289e-005, 0.442900763, 0.896570641, -1.73741289e-005, 4.75779099e-005, -4.12478793e-006, 0.999999999, 0.89657069, -0.442900662, -4.52510494e-005, 0.442900661, 0.896570691, -3.47764461e-005, 5.59732756e-005, 1.11378226e-005, 0.999999998, 0.141467554, -0.0656690186, -0.210620776, 0, 0, 0, 0, 0, 0, 0, 0.230179883, -0.0082621582, -0.17477041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5515887, 0.1, 0.1, 0.0987440093, 0.1977409, -0.0199679707, 0.896570499, -0.442901045, 6.80175546e-005, 0.442901044, 0.896570502, 2.43601111e-005, -7.17716517e-005, 8.28448903e-006, 0.999999997, 0.896570532, -0.44290098, 5.97728095e-005, 0.44290098, 0.896570533, 1.40583599e-005, -5.9817001e-005, 1.38691247e-005, 0.999999998, 0.141467554, -0.0656690186, -0.210620776, 0, 0, 0, 0, 0, 0, 0, 0.230179883, -0.0082621582, -0.17477041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5523224, 0.1, 0.1, 0.0987440033, 0.197740898, -0.0199658021, 0.896570268, -0.442901517, -3.04453125e-005, 0.442901516, 0.896570268, -3.09921313e-005, 4.1022824e-005, 1.43023484e-005, 0.999999999, 0.896570304, -0.442901445, 6.29972807e-006, 0.442901445, 0.896570304, -7.63373229e-006, -2.26715804e-006, 9.63433635e-006, 1, 0.141467554, -0.0656690186, -0.210620776, 0, 0, 0, 0, 0, 0, 0, 0.230179883, -0.0082621582, -0.17477041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.553041, 0.1, 0.1, 0.0987440162, 0.197740904, -0.0199647494, 0.896570248, -0.442901556, -4.56049073e-005, 0.442901555, 0.896570249, -3.27261267e-005, 5.53824555e-005, 9.14278715e-006, 0.999999998, 0.896570243, -0.442901563, -7.3404825e-005, 0.442901562, 0.896570246, -2.81798313e-005, 7.82934733e-005, -7.24591344e-006, 0.999999997, 0.141467554, -0.0656690186, -0.210620776, 0, 0, 0, 0, 0, 0, 0, 0.230179883, -0.0082621582, -0.17477041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5537612, 0.1, 0.1, 0.0987440078, 0.1977409, -0.0199649993, 0.896570064, -0.442901926, 6.25309572e-005, 0.442901924, 0.896570067, 4.37193996e-005, -7.54267907e-005, -1.15024237e-005, 0.999999997, 0.896570105, -0.442901843, 5.67849153e-005, 0.442901841, 0.896570107, 4.63780708e-005, -7.14525906e-005, -1.64310483e-005, 0.999999997, 0.141467554, -0.0656690186, -0.210620776, 0, 0, 0, 0, 0, 0, 0, 0.230179883, -0.0082621582, -0.17477041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5544766, 0.1, 0.1, 0.0987440053, 0.197740898, -0.0199663951, 0.896569978, -0.442902102, -5.81457051e-005, 0.442902102, 0.896569979, -3.64838759e-006, 5.37475722e-005, -2.24818203e-005, 0.999999998, 0.89656999, -0.442902079, -3.02893869e-005, 0.44290208, 0.89656999, 2.99192693e-006, 2.58314247e-005, -1.60977043e-005, 1, 0.141467554, -0.0656690186, -0.210620776, 0, 0, 0, 0, 0, 0, 0, 0.230179883, -0.0082621582, -0.17477041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5552201, 0.1, 0.1, 0.0987440128, 0.197740905, -0.0199683185, 0.896569785, -0.442902496, 4.04785293e-006, 0.442902496, 0.896569784, -3.56043299e-005, 1.2140064e-005, 3.37145706e-005, 0.999999999, 0.896569845, -0.442902374, -2.33858949e-005, 0.442902373, 0.896569844, -4.7633073e-005, 4.20638892e-005, 3.23487085e-005, 0.999999999, 0.142715698, -0.0683893066, -0.210140479, 0, 0, 0, 0, 0, 0, 0, 0.231206006, -0.0111135742, -0.17425498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5559381, 0.1, 0.1, 0.0987440027, 0.197740898, -0.0199700582, 0.896569291, -0.442903494, 3.58712505e-005, 0.442903491, 0.896569291, 6.77016348e-005, -6.21463522e-005, -4.48117047e-005, 0.999999997, 0.896569404, -0.442903264, 4.61853412e-005, 0.442903261, 0.896569405, 6.53642016e-005, -7.03583821e-005, -3.81479051e-005, 0.999999997, 0.142715698, -0.0683893066, -0.210140479, 0, 0, 0, 0, 0, 0, 0, 0.231206006, -0.0111135742, -0.17425498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
72.5566544, 0.1, 0.1, 0.0987440042, 0.197740898, -0.0199712894, 0.896568635, -0.442904823, -3.53574443e-005, 0.44290482, 0.896568634, -6.33224686e-005, 5.97462023e-005, 4.11129567e-005, 0.999999997, 0.896568779, -0.442904531, -3.1570191e-005, 0.44290453, 0.896568779, -3.97869328e-005, 4.59266605e-005, 2.16891412e-005, 0.999999999, 0.142715698, -0.0683893066, -0.210140479, 0, 0, 0, 0, 0, 0, 0, 0.231206006, -0.0111135742, -0.17425498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
