time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
700.203891, 58, 0.1, 0.1, 0.00773292342, 0.367971297, -0.0199675547, 0.973849209, 1.20269989e-005, -0.227195332, 0.227195331, 3.49597526e-005, 0.973849208, 1.9655176e-005, -0.999999999, 3.13130494e-005, 0.973849214, -3.43101231e-005, -0.227195305, 0.227195306, 2.52666803e-005, 0.973849214, -2.76724153e-005, -0.999999999, 3.24010357e-005, 0, 0, 0, 0, 0, 0, 0, 0.284891113, -0.100780493, -0.229974414, 0.0234438509, 0.594028029, -0.804087658, -0.973266602, 0.197265625, 0.117431641, 0.228392511, 0.77983377, 0.582914844, 0, -0, 0, 0, 0, 0, 0, 0.328185596, -0.0446355469, -0.204035498, 0.0990672945, 0.302269543, -0.948028242, -0.420654297, -0.850585938, -0.315185547, -0.901688685, 0.430192645, 0.0428625029, 0, 2, 5, 1, 
700.220743, 58, 0.1, 0.1, 0.00773293758, 0.367971295, -0.0199611357, 0.97384953, 4.66806836e-005, -0.22719395, 0.227193949, 2.14480786e-005, 0.973849531, 5.03328355e-005, -0.999999999, 1.02816324e-005, 0.973849471, 4.3518051e-005, -0.227194202, 0.227194201, 1.83701936e-005, 0.973849472, 4.65536325e-005, -0.999999999, 8.00275445e-006, 0, 0, 0, 0, 0, 0, 0, 0.300035522, -0.119097461, -0.225087744, 0.0163113022, 0.593296007, -0.80470847, -0.981689453, 0.162109375, 0.099609375, 0.189602001, 0.788477555, 0.585237825, 0, -0, 0, 0, 0, 0, 0, 0.340689453, -0.0625436523, -0.200197168, 0.0998000679, 0.272739769, -0.956887661, -0.391845703, -0.873046875, -0.289794922, -0.914499652, 0.404013312, 0.0197149099, 0, 2, 5, 1, 
700.221472, 58, 0.1, 0.1, 0.00773293372, 0.367971292, -0.0199622463, 0.973849862, -3.89426478e-005, -0.227192529, 0.227192528, -1.34894421e-005, 0.973849863, -4.09889927e-005, -0.999999999, -4.28921275e-006, 0.973849784, -2.83906282e-005, -0.227192865, 0.227192865, -2.92112626e-005, 0.973849784, -3.42847976e-005, -0.999999999, -2.19972336e-005, 0, 0, 0, 0, 0, 0, 0, 0.301899292, -0.121115527, -0.225371265, 0.00954904778, 0.597560051, -0.801749328, -0.983154297, 0.151489258, 0.101318359, 0.182021602, 0.787307829, 0.589094861, 0, -0, 0, 0, 0, 0, 0, 0.340689453, -0.0625436523, -0.200197168, 0.0976782716, 0.270432039, -0.957744035, -0.384887695, -0.877075195, -0.286987305, -0.917668487, 0.396774425, 0.0185202169, 0, 2, 5, 1, 
700.222164, 58, 0.1, 0.1, 0.00773293031, 0.367971297, -0.0199651312, 0.973850276, 2.99553425e-005, -0.227190756, 0.227190756, 1.50939094e-005, 0.973850276, 3.26012152e-005, -0.999999999, 7.89363091e-006, 0.973850186, 2.05870694e-005, -0.227191141, 0.22719114, 3.40947326e-005, 0.973850186, 2.77947426e-005, -0.999999999, 2.85259619e-005, 0, 0, 0, 0, 0, 0, 0, 0.301899292, -0.121115527, -0.225371265, 0.00954904778, 0.597560051, -0.801749328, -0.983154297, 0.151489258, 0.101318359, 0.182021602, 0.787307829, 0.589094861, 0, -0, 0, 0, 0, 0, 0, 0.342491602, -0.0648577637, -0.200055713, 0.0976782716, 0.270432039, -0.957744035, -0.384887695, -0.877075195, -0.286987305, -0.917668487, 0.396774425, 0.0185202169, 0, 2, 5, 1, 
700.222858, 58, 0.1, 0.1, 0.00773292716, 0.367971289, -0.0199691825, 0.973850785, -2.87473136e-005, -0.227188572, 0.227188571, -3.89546909e-005, 0.973850785, -3.68456545e-005, -0.999999999, -3.14049953e-005, 0.97385068, -2.05583615e-005, -0.227189026, 0.227189025, -5.12565534e-005, 0.973850679, -3.16657007e-005, -0.999999998, -4.52455953e-005, 0, 0, 0, 0, 0, 0, 0, 0.301899292, -0.121115527, -0.225371265, 0.00954904778, 0.597560051, -0.801749328, -0.983154297, 0.151489258, 0.101318359, 0.182021602, 0.787307829, 0.589094861, 0, -0, 0, 0, 0, 0, 0, 0.342491602, -0.0648577637, -0.200055713, 0.0976782716, 0.270432039, -0.957744035, -0.384887695, -0.877075195, -0.286987305, -0.917668487, 0.396774425, 0.0185202169, 0, 2, 5, 1, 
700.223553, 58, 0.1, 0.1, 0.00773292285, 0.367971295, -0.0199731675, 0.973851345, 1.13129304e-005, -0.227186175, 0.227186174, 5.56703247e-005, 0.973851343, 2.36646406e-005, -0.999999998, 5.16444792e-005, 0.973851235, 6.73500351e-006, -0.227186646, 0.227186645, 5.43180005e-005, 0.973851234, 1.88992158e-005, -0.999999999, 5.1367549e-005, 0, 0, 0, 0, 0, 0, 0, 0.301899292, -0.121115527, -0.225371265, 0.00954904778, 0.597560051, -0.801749328, -0.983154297, 0.151489258, 0.101318359, 0.182021602, 0.787307829, 0.589094861, 0, -0, 0, 0, 0, 0, 0, 0.342491602, -0.0648577637, -0.200055713, 0.0976782716, 0.270432039, -0.957744035, -0.384887695, -0.877075195, -0.286987305, -0.917668487, 0.396774425, 0.0185202169, 0, 2, 5, 1, 
700.224245, 58, 0.1, 0.1, 0.0077329194, 0.367971295, -0.019975888, 0.973851855, -7.44269357e-006, -0.22718399, 0.22718399, -5.43069093e-005, 0.973851853, -1.95857413e-005, -0.999999998, -5.11960235e-005, 0.973851766, -1.04908683e-005, -0.227184368, 0.227184367, -3.29234937e-005, 0.973851766, -1.76962537e-005, -0.999999999, -2.96792412e-005, 0, 0, 0, 0, 0, 0, 0, 0.301899292, -0.121115527, -0.225371265, 0.00954904778, 0.597560051, -0.801749328, -0.983154297, 0.151489258, 0.101318359, 0.182021602, 0.787307829, 0.589094861, 0, -0, 0, 0, 0, 0, 0, 0.342491602, -0.0648577637, -0.200055713, 0.0976782716, 0.270432039, -0.957744035, -0.384887695, -0.877075195, -0.286987305, -0.917668487, 0.396774425, 0.0185202169, 0, 2, 5, 1, 
700.224943, 58, 0.1, 0.1, 0.00773292094, 0.367971285, -0.0199766553, 0.973852211, 3.40285815e-005, -0.22718246, 0.22718246, -2.10094304e-005, 0.973852211, 2.83658352e-005, -0.999999999, -2.81907771e-005, 0.973852153, 3.60614162e-005, -0.227182707, 0.227182709, -4.19795033e-005, 0.973852153, 2.55814706e-005, -0.999999998, -4.90743599e-005, 0, 0, 0, 0, 0, 0, 0, 0.301899292, -0.121115527, -0.225371265, 0.00954904778, 0.597560051, -0.801749328, -0.983154297, 0.151489258, 0.101318359, 0.182021602, 0.787307829, 0.589094861, 0, -0, 0, 0, 0, 0, 0, 0.342491602, -0.0648577637, -0.200055713, 0.0976782716, 0.270432039, -0.957744035, -0.384887695, -0.877075195, -0.286987305, -0.917668487, 0.396774425, 0.0185202169, 0, 2, 5, 1, 
700.225637, 58, 0.1, 0.1, 0.00773291511, 0.367971294, -0.0199753646, 0.973852411, -4.16309784e-005, -0.227181599, 0.227181602, 6.76781205e-005, 0.973852409, -2.51672049e-005, -0.999999997, 7.53662932e-005, 0.973852378, -3.68445894e-005, -0.227181741, 0.227181743, 6.40121604e-005, 0.973852377, -2.13387969e-005, -0.999999997, 7.07088127e-005, 0, 0, 0, 0, 0, 0, 0, 0.301899292, -0.121115527, -0.225371265, 0.00954904778, 0.597560051, -0.801749328, -0.983154297, 0.151489258, 0.101318359, 0.182021602, 0.787307829, 0.589094861, 0, -0, 0, 0, 0, 0, 0, 0.342491602, -0.0648577637, -0.200055713, 0.0976782716, 0.270432039, -0.957744035, -0.384887695, -0.877075195, -0.286987305, -0.917668487, 0.396774425, 0.0185202169, 0, 2, 5, 1, 
700.226357, 58, 0.1, 0.1, 0.00773291178, 0.367971298, -0.0199723501, 0.973852595, 2.71570763e-005, -0.227180816, 0.227180817, -3.35947093e-005, 0.973852594, 1.88149157e-005, -0.999999999, -3.88858616e-005, 0.973852544, 1.77163454e-005, -0.227181036, 0.227181036, 7.06516668e-006, 0.973852544, 1.88581799e-005, -1, 2.85561284e-006, 0, 0, 0, 0, 0, 0, 0, 0.305422437, -0.123059766, -0.224650879, 0.00490458862, 0.598753742, -0.800860051, -0.985229492, 0.139526367, 0.0982666016, 0.170645202, 0.78860187, 0.590807892, 0, -0, 0, 0, 0, 0, 0, 0.342491602, -0.0648577637, -0.200055713, 0.0969301724, 0.267325537, -0.958626296, -0.376831055, -0.881469727, -0.283935547, -0.921061168, 0.388960613, 0.0152361771, 0, 2, 5, 1, 
