time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
213.654803, 23, 0.1, 0.1, -0.0133874235, 0.357543536, -0.0199610949, 0.892910512, -0.45023418, -1.25429071e-005, 0.450234178, 0.892910511, -7.06861909e-005, 4.30250327e-005, 5.74691974e-005, 0.999999997, 0.892910894, -0.450233423, -2.42122023e-005, 0.450233421, 0.892910892, -7.04390369e-005, 5.33333478e-005, 5.19946407e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.271775635, -0.134433887, -0.160876831, -0.261682939, 0.599555035, -0.756375566, -0.96472168, -0.184204102, 0.187744141, -0.0267762419, 0.778834787, 0.626648643, 0, 0, -0, 0, 0, 0, 0, 0.305473584, -0.0828639648, -0.113417187, -0.017085372, 0.385620417, -0.922393829, 0.759521484, -0.594970703, -0.262695312, -0.650245481, -0.705008881, -0.282779961, 0, 2, 1, 1, 
213.655584, 23, 0.1, 0.1, -0.0133874273, 0.357543533, -0.0199645063, 0.892908588, -0.450237997, 1.25524804e-005, 0.450237996, 0.892908587, 5.15536551e-005, -3.4419632e-005, -4.03810978e-005, 0.999999999, 0.892908972, -0.450237234, 2.25312264e-005, 0.450237232, 0.892908972, 4.71931651e-005, -4.13664543e-005, -3.19948036e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.271775635, -0.134433887, -0.160876831, -0.261682939, 0.599555035, -0.756375566, -0.96472168, -0.184204102, 0.187744141, -0.0267762419, 0.778834787, 0.626648643, 0, 0, -0, 0, 0, 0, 0, 0.305473584, -0.0828639648, -0.113417187, -0.017085372, 0.385620417, -0.922393829, 0.759521484, -0.594970703, -0.262695312, -0.650245481, -0.705008881, -0.282779961, 0, 2, 1, 1, 
213.656359, 23, 0.1, 0.1, -0.0133874241, 0.357543535, -0.0199681701, 0.892906671, -0.450241799, -9.41046108e-006, 0.450241798, 0.89290667, -3.89130767e-005, 2.59229571e-005, 3.05087629e-005, 0.999999999, 0.89290705, -0.450241046, -1.83521754e-005, 0.450241045, 0.89290705, -3.84488217e-005, 3.36980245e-005, 2.60683213e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.271775635, -0.134433887, -0.160876831, -0.261682939, 0.599555035, -0.756375566, -0.96472168, -0.184204102, 0.187744141, -0.0267762419, 0.778834787, 0.626648643, 0, 0, -0, 0, 0, 0, 0, 0.305473584, -0.0828639648, -0.113417187, -0.017085372, 0.385620417, -0.922393829, 0.759521484, -0.594970703, -0.262695312, -0.650245481, -0.705008881, -0.282779961, 0, 2, 1, 1, 
213.657138, 23, 0.1, 0.1, -0.0133874271, 0.35754353, -0.0199708848, 0.892904781, -0.450245547, 9.67645662e-006, 0.450245546, 0.89290478, 5.35892039e-005, -3.27684548e-005, -4.34932749e-005, 0.999999999, 0.892905154, -0.450244806, 1.83798508e-005, 0.450244805, 0.892905154, 5.19595822e-005, -3.98059956e-005, -3.81195464e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.271775635, -0.134433887, -0.160876831, -0.261682939, 0.599555035, -0.756375566, -0.96472168, -0.184204102, 0.187744141, -0.0267762419, 0.778834787, 0.626648643, 0, 0, -0, 0, 0, 0, 0, 0.305473584, -0.0828639648, -0.113417187, -0.017085372, 0.385620417, -0.922393829, 0.759521484, -0.594970703, -0.262695312, -0.650245481, -0.705008881, -0.282779961, 0, 2, 1, 1, 
213.657917, 23, 0.1, 0.1, -0.0133874242, 0.357543531, -0.0199718197, 0.892902927, -0.450249224, -8.02836007e-006, 0.450249223, 0.892902926, -3.13166764e-005, 2.12688555e-005, 2.43479891e-005, 0.999999999, 0.892903292, -0.450248498, -1.6050808e-005, 0.450248498, 0.892903292, -3.00379001e-005, 2.78563387e-005, 1.95940877e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.271775635, -0.134433887, -0.160876831, -0.261682939, 0.599555035, -0.756375566, -0.96472168, -0.184204102, 0.187744141, -0.0267762419, 0.778834787, 0.626648643, 0, 0, -0, 0, 0, 0, 0, 0.305473584, -0.0828639648, -0.113417187, -0.017085372, 0.385620417, -0.922393829, 0.759521484, -0.594970703, -0.262695312, -0.650245481, -0.705008881, -0.282779961, 0, 2, 1, 1, 
213.658814, 23, 0.1, 0.1, -0.0133874271, 0.357543524, -0.0199698097, 0.892900844, -0.450253353, 2.50911494e-006, 0.450253352, 0.892900843, 4.80882577e-005, -2.38922901e-005, -4.18083085e-005, 0.999999999, 0.892901411, -0.45025223, 1.74738464e-005, 0.450252229, 0.89290141, 5.09524286e-005, -3.85438667e-005, -3.7627857e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.271953345, -0.135237866, -0.16054873, -0.262634374, 0.601394625, -0.754445366, -0.964477539, -0.184570313, 0.188598633, -0.0257604059, 0.777183913, 0.628691176, 0, 0, -0, 0, 0, 0, 0, 0.305553271, -0.0835627441, -0.113165381, -0.0198644824, 0.385837334, -0.922240345, 0.761108398, -0.592285156, -0.264160156, -0.648328209, -0.707072708, -0.28190463, 0, 2, 1, 1, 
213.659705, 23, 0.1, 0.1, -0.0133874208, 0.357543533, -0.0199642503, 0.892898754, -0.450257498, -1.3812986e-005, 0.450257496, 0.892898753, -6.97309883e-005, 4.37304983e-005, 5.60433121e-005, 0.999999997, 0.89289914, -0.450256733, -2.72372463e-005, 0.45025673, 0.892899139, -7.1278506e-005, 5.6413741e-005, 5.13807633e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.271953345, -0.135237866, -0.16054873, -0.262634374, 0.601394625, -0.754445366, -0.964477539, -0.184570313, 0.188598633, -0.0257604059, 0.777183913, 0.628691176, 0, 0, -0, 0, 0, 0, 0, 0.305553271, -0.0835627441, -0.113165381, -0.0198644824, 0.385837334, -0.922240345, 0.761108398, -0.592285156, -0.264160156, -0.648328209, -0.707072708, -0.28190463, 0, 2, 1, 1, 
213.660485, 23, 0.1, 0.1, -0.0133874247, 0.357543529, -0.0199598157, 0.892896886, -0.450261202, 1.15803838e-005, 0.450261201, 0.892896885, 5.30669791e-005, -3.42340905e-005, -4.21691429e-005, 0.999999999, 0.892897258, -0.450260465, 2.28111137e-005, 0.450260463, 0.892897257, 5.13694315e-005, -4.3497605e-005, -3.5596682e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.271953345, -0.135237866, -0.16054873, -0.262634374, 0.601394625, -0.754445366, -0.964477539, -0.184570313, 0.188598633, -0.0257604059, 0.777183913, 0.628691176, 0, 0, -0, 0, 0, 0, 0, 0.305553271, -0.0835627441, -0.113165381, -0.0198644824, 0.385837334, -0.922240345, 0.761108398, -0.592285156, -0.264160156, -0.648328209, -0.707072708, -0.28190463, 0, 2, 1, 1, 
213.661269, 23, 0.1, 0.1, -0.0133874207, 0.357543536, -0.0199576798, 0.892894971, -0.450265001, -9.04923645e-006, 0.450265, 0.892894969, -6.28080753e-005, 3.63602958e-005, 5.20064601e-005, 0.999999998, 0.892895353, -0.450264242, -2.10445906e-005, 0.45026424, 0.892895352, -6.45157268e-005, 4.7839742e-005, 4.81301661e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.271953345, -0.135237866, -0.16054873, -0.262634374, 0.601394625, -0.754445366, -0.964477539, -0.184570313, 0.188598633, -0.0257604059, 0.777183913, 0.628691176, 0, 0, -0, 0, 0, 0, 0, 0.305553271, -0.0835627441, -0.113165381, -0.0198644824, 0.385837334, -0.922240345, 0.761108398, -0.592285156, -0.264160156, -0.648328209, -0.707072708, -0.28190463, 0, 2, 1, 1, 
213.662053, 23, 0.1, 0.1, -0.0133874255, 0.357543528, -0.0199583658, 0.892893013, -0.450268884, 1.22093806e-005, 0.450268882, 0.89289301, 7.53546165e-005, -4.48315097e-005, -6.17861064e-005, 0.999999997, 0.892893408, -0.450268099, 2.57059164e-005, 0.450268097, 0.892893407, 7.21733963e-005, -5.54500213e-005, -5.28685958e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.271953345, -0.135237866, -0.16054873, -0.262634374, 0.601394625, -0.754445366, -0.964477539, -0.184570313, 0.188598633, -0.0257604059, 0.777183913, 0.628691176, 0, 0, -0, 0, 0, 0, 0, 0.305553271, -0.0835627441, -0.113165381, -0.0198644824, 0.385837334, -0.922240345, 0.761108398, -0.592285156, -0.264160156, -0.648328209, -0.707072708, -0.28190463, 0, 2, 1, 1, 
213.662837, 23, 0.1, 0.1, -0.0133874204, 0.35754353, -0.0199614485, 0.892891003, -0.450272869, -1.80446754e-005, 0.450272868, 0.892891003, -4.41065223e-005, 3.59718986e-005, 3.12572892e-005, 0.999999999, 0.892891406, -0.45027207, -2.84194885e-005, 0.450272069, 0.892891406, -4.16525735e-005, 4.41305076e-005, 2.4394723e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.271953345, -0.135237866, -0.16054873, -0.262634374, 0.601394625, -0.754445366, -0.964477539, -0.184570313, 0.188598633, -0.0257604059, 0.777183913, 0.628691176, 0, 0, -0, 0, 0, 0, 0, 0.305553271, -0.0835627441, -0.113165381, -0.0198644824, 0.385837334, -0.922240345, 0.761108398, -0.592285156, -0.264160156, -0.648328209, -0.707072708, -0.28190463, 0, 2, 1, 1, 
213.663649, 23, 0.1, 0.1, -0.013387424, 0.357543523, -0.0199654931, 0.892888912, -0.450277016, 1.22034137e-005, 0.450277015, 0.89288891, 6.20628294e-005, -3.88417584e-005, -4.99202954e-005, 0.999999998, 0.892889316, -0.450276215, 2.19804936e-005, 0.450276213, 0.892889315, 6.1582516e-005, -4.735529e-005, -4.50890772e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.272130322, -0.136256299, -0.15999873, -0.263629992, 0.603392974, -0.752534261, -0.964233398, -0.184448242, 0.189819336, -0.0242432041, 0.775755078, 0.630613142, 0, 0, -0, 0, 0, 0, 0, 0.305895996, -0.0844564453, -0.112698877, -0.022023825, 0.386392936, -0.922023061, 0.762573242, -0.58984375, -0.265380859, -0.646468539, -0.708855453, -0.281636307, 0, 2, 1, 1, 
213.66443, 23, 0.1, 0.1, -0.0133874211, 0.357543525, -0.0199691824, 0.892886926, -0.450280954, -8.13417661e-006, 0.450280953, 0.892886925, -4.42667604e-005, 2.7195379e-005, 3.58625468e-005, 0.999999999, 0.892887321, -0.45028017, -1.70574985e-005, 0.450280169, 0.892887321, -4.03883319e-005, 3.34164891e-005, 2.83815762e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.272130322, -0.136256299, -0.15999873, -0.263629992, 0.603392974, -0.752534261, -0.964233398, -0.184448242, 0.189819336, -0.0242432041, 0.775755078, 0.630613142, 0, 0, -0, 0, 0, 0, 0, 0.305895996, -0.0844564453, -0.112698877, -0.022023825, 0.386392936, -0.922023061, 0.762573242, -0.58984375, -0.265380859, -0.646468539, -0.708855453, -0.281636307, 0, 2, 1, 1, 
213.66521, 23, 0.1, 0.1, -0.0133874244, 0.357543523, -0.0199715504, 0.892884978, -0.450284817, 1.08657233e-005, 0.450284817, 0.892884977, 3.37098066e-005, -2.48808553e-005, -2.52063097e-005, 0.999999999, 0.89288536, -0.450284058, 1.90128318e-005, 0.450284057, 0.89288536, 3.38638669e-005, -3.22246386e-005, -2.1675376e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.272130322, -0.136256299, -0.15999873, -0.263629992, 0.603392974, -0.752534261, -0.964233398, -0.184448242, 0.189819336, -0.0242432041, 0.775755078, 0.630613142, 0, 0, -0, 0, 0, 0, 0, 0.305895996, -0.0844564453, -0.112698877, -0.022023825, 0.386392936, -0.922023061, 0.762573242, -0.58984375, -0.265380859, -0.646468539, -0.708855453, -0.281636307, 0, 2, 1, 1, 
213.666007, 23, 0.1, 0.1, -0.0133874218, 0.357543529, -0.0199717779, 0.892883038, -0.450288663, -6.6244982e-006, 0.450288662, 0.892883037, -5.34930712e-005, 3.00022256e-005, 4.47801195e-005, 0.999999999, 0.892883414, -0.450287918, -1.39013528e-005, 0.450287917, 0.892883413, -5.3480222e-005, 3.64937851e-005, 4.14919921e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.272130322, -0.136256299, -0.15999873, -0.263629992, 0.603392974, -0.752534261, -0.964233398, -0.184448242, 0.189819336, -0.0242432041, 0.775755078, 0.630613142, 0, 0, -0, 0, 0, 0, 0, 0.306270215, -0.0851168945, -0.112230908, -0.0236848013, 0.38705718, -0.921633337, 0.764038086, -0.587524414, -0.266357422, -0.644679231, -0.710504036, -0.281840831, 0, 2, 1, 1, 
213.666789, 23, 0.1, 0.1, -0.0133874241, 0.357543527, -0.0199699741, 0.892881188, -0.450292333, 2.59372846e-006, 0.450292332, 0.892881187, 3.62892579e-005, -1.8656666e-005, -3.12340597e-005, 0.999999999, 0.892881555, -0.450291604, 1.2679328e-005, 0.450291603, 0.892881555, 3.52265934e-005, -2.71833773e-005, -2.57437806e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.272130322, -0.136256299, -0.15999873, -0.263629992, 0.603392974, -0.752534261, -0.964233398, -0.184448242, 0.189819336, -0.0242432041, 0.775755078, 0.630613142, 0, 0, -0, 0, 0, 0, 0, 0.306270215, -0.0851168945, -0.112230908, -0.0236848013, 0.38705718, -0.921633337, 0.764038086, -0.587524414, -0.266357422, -0.644679231, -0.710504036, -0.281840831, 0, 2, 1, 1, 
213.667572, 23, 0.1, 0.1, -0.0133874259, 0.357543529, -0.0199669737, 0.892879343, -0.450295989, 2.93204874e-005, 0.450295989, 0.892879343, -2.4854333e-005, -1.49878511e-005, 3.53948184e-005, 0.999999999, 0.892879707, -0.450295269, 2.57273267e-005, 0.450295269, 0.892879706, -2.47066303e-005, -1.18461292e-005, 3.36449423e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.272130322, -0.136256299, -0.15999873, -0.263629992, 0.603392974, -0.752534261, -0.964233398, -0.184448242, 0.189819336, -0.0242432041, 0.775755078, 0.630613142, 0, 0, -0, 0, 0, 0, 0, 0.306270215, -0.0851168945, -0.112230908, -0.0236848013, 0.38705718, -0.921633337, 0.764038086, -0.587524414, -0.266357422, -0.644679231, -0.710504036, -0.281840831, 0, 2, 1, 1, 
213.668366, 23, 0.1, 0.1, -0.0133874216, 0.357543525, -0.0199636715, 0.892877715, -0.450299217, -2.33943802e-005, 0.450299218, 0.892877714, 5.27865446e-005, -2.88141896e-006, -5.76664005e-005, 0.999999998, 0.89287799, -0.450298671, -3.72260499e-005, 0.450298672, 0.892877989, 4.11358676e-005, 1.47148941e-005, -5.34921516e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.272510278, -0.137538013, -0.159696997, -0.264981321, 0.604585544, -0.751080339, -0.963867187, -0.184936523, 0.191040039, -0.023411215, 0.77470105, 0.631989558, 0, 0, -0, 0, 0, 0, 0, 0.306270215, -0.0851168945, -0.112230908, -0.0236848013, 0.38705718, -0.921633337, 0.764038086, -0.587524414, -0.266357422, -0.644679231, -0.710504036, -0.281840831, 0, 2, 1, 1, 
213.669151, 23, 0.1, 0.1, -0.0133874222, 0.357543525, -0.0199613401, 0.892876466, -0.450301695, 1.86995462e-005, 0.450301696, 0.892876465, -3.30822607e-005, -1.79938664e-006, 3.79588094e-005, 0.999999999, 0.892876701, -0.450301228, 1.13083449e-005, 0.450301228, 0.892876701, -3.03821922e-005, 3.58418076e-006, 3.22197132e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.272510278, -0.137538013, -0.159696997, -0.264981321, 0.604585544, -0.751080339, -0.963867187, -0.184936523, 0.191040039, -0.023411215, 0.77470105, 0.631989558, 0, 0, -0, 0, 0, 0, 0, 0.306270215, -0.0851168945, -0.112230908, -0.0236848013, 0.38705718, -0.921633337, 0.764038086, -0.587524414, -0.266357422, -0.644679231, -0.710504036, -0.281840831, 0, 2, 1, 1, 
213.66994, 23, 0.1, 0.1, -0.0133874222, 0.357543521, -0.0199606085, 0.892875401, -0.450303806, -9.70275845e-006, 0.450303806, 0.8928754, 5.37635458e-005, -1.5546575e-005, -5.23733366e-005, 0.999999999, 0.892875604, -0.450303405, -5.1767038e-007, 0.450303404, 0.892875602, 5.42131776e-005, -2.39501632e-005, -4.86387324e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.272510278, -0.137538013, -0.159696997, -0.264981321, 0.604585544, -0.751080339, -0.963867187, -0.184936523, 0.191040039, -0.023411215, 0.77470105, 0.631989558, 0, 0, -0, 0, 0, 0, 0, 0.306270215, -0.0851168945, -0.112230908, -0.0236848013, 0.38705718, -0.921633337, 0.764038086, -0.587524414, -0.266357422, -0.644679231, -0.710504036, -0.281840831, 0, 2, 1, 1, 
