time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
816.600911, 58, 0.1, 0.1, -0.000269787857, 0.357568258, -0.0199737417, 0.956168166, -2.56325537e-005, -0.292818097, 0.292818097, -2.04449949e-005, 0.956168166, -3.04956964e-005, -0.999999999, -1.20431777e-005, 0.95616821, -2.63778314e-005, -0.292817953, 0.292817953, 7.36647567e-007, 0.95616821, -2.50059402e-005, -1, 8.42826159e-006, 0, 0, 0, 0, 0, 0, 0, 0.262779492, -0.116780688, -0.189504053, -0.274920676, 0.480919264, -0.832465875, -0.96105957, -0.11315918, 0.251953125, 0.0269818382, 0.869431761, 0.493479641, 0, 0, 0, 0, 0, 0, 0, 0.291666748, -0.054504834, -0.176881641, -0.133231059, 0.0872868201, -0.987214339, 0.635009766, -0.757202148, -0.152587891, -0.760892538, -0.647131055, 0.0454947272, 0, 2, 5, 1, 
816.601708, 58, 0.1, 0.1, -0.000269787392, 0.357568256, -0.0199741358, 0.956167872, 1.45594124e-005, -0.292819057, 0.292819056, 2.95037507e-005, 0.956167872, 2.25605028e-005, -0.999999999, 2.39472651e-005, 0.956167942, 2.0136029e-005, -0.292818829, 0.292818829, 5.36888341e-006, 0.956167942, 2.08255355e-005, -1, -7.6265423e-007, 0, 0, 0, 0, 0, 0, 0, 0.263626953, -0.117231934, -0.188900732, -0.271380038, 0.480817793, -0.833747933, -0.962036133, -0.112182617, 0.248413086, 0.0259266884, 0.869571424, 0.493188332, 0, 0, 0, 0, 0, 0, 0, 0.291666748, -0.054504834, -0.176881641, -0.133231059, 0.0872868201, -0.987214339, 0.635009766, -0.757202148, -0.152587891, -0.760892538, -0.647131055, 0.0454947272, 0, 2, 5, 1, 
816.602491, 58, 0.1, 0.1, -0.000269788929, 0.357568261, -0.0199717639, 0.956167466, 1.2344064e-005, -0.292820383, 0.292820383, -5.03814143e-006, 0.956167466, 1.03277219e-005, -1, -8.43190049e-006, 0.956167551, -7.99792813e-006, -0.292820104, 0.292820105, 1.61719567e-005, 0.956167551, -2.9118853e-006, -1, 1.78050544e-005, 0, 0, 0, 0, 0, 0, 0, 0.263626953, -0.117231934, -0.188900732, -0.271380038, 0.480817793, -0.833747933, -0.962036133, -0.112182617, 0.248413086, 0.0259266884, 0.869571424, 0.493188332, 0, 0, 0, 0, 0, 0, 0, 0.291666748, -0.054504834, -0.176881641, -0.133231059, 0.0872868201, -0.987214339, 0.635009766, -0.757202148, -0.152587891, -0.760892538, -0.647131055, 0.0454947272, 0, 2, 5, 1, 
816.603273, 58, 0.1, 0.1, -0.000269789927, 0.357568259, -0.0199676616, 0.956167136, -1.97825617e-005, -0.292821459, 0.29282146, 2.22480404e-005, 0.956167136, -1.24007317e-005, -1, 2.70656037e-005, 0.956167185, -1.70652807e-005, -0.2928213, 0.2928213, -6.63826189e-006, 0.956167185, -1.82610859e-005, -1, -1.35021052e-006, 0, 0, 0, 0, 0, 0, 0, 0.263626953, -0.117231934, -0.188900732, -0.271380038, 0.480817793, -0.833747933, -0.962036133, -0.112182617, 0.248413086, 0.0259266884, 0.869571424, 0.493188332, 0, 0, 0, 0, 0, 0, 0, 0.291666748, -0.054504834, -0.176881641, -0.133231059, 0.0872868201, -0.987214339, 0.635009766, -0.757202148, -0.152587891, -0.760892538, -0.647131055, 0.0454947272, 0, 2, 5, 1, 
816.604081, 58, 0.1, 0.1, -0.000269792982, 0.357568263, -0.0199629124, 0.956166949, -1.46929938e-005, -0.29282207, 0.292822069, -3.19479708e-005, 0.956166949, -2.3404026e-005, -0.999999999, -2.62451609e-005, 0.956166992, -1.99110687e-005, -0.292821931, 0.292821932, 2.86381911e-006, 0.956166992, -1.81997176e-005, -1, 8.5686869e-006, 0, 0, 0, 0, 0, 0, 0, 0.264192212, -0.117459937, -0.1887229, -0.268981794, 0.480716322, -0.834630097, -0.962768555, -0.111938477, 0.245727539, 0.0246817004, 0.869711088, 0.493080869, 0, 0, 0, 0, 0, 0, 0, 0.291807617, -0.0551004883, -0.176693311, -0.130982031, 0.0849163907, -0.987687185, 0.635009766, -0.7578125, -0.149291992, -0.76126987, -0.646766484, 0.0453222863, 0, 2, 5, 1, 
816.604868, 58, 0.1, 0.1, -0.000269792501, 0.357568258, -0.0199595351, 0.956166642, -2.44030105e-005, -0.292823075, 0.292823075, 1.5274347e-005, 0.956166642, -1.88606633e-005, -1, 2.17505857e-005, 0.956166713, 8.16350917e-006, -0.292822841, 0.292822841, -1.53891455e-005, 0.956166713, 3.29938242e-006, -1, -1.71050506e-005, 0, 0, 0, 0, 0, 0, 0, 0.264192212, -0.117459937, -0.1887229, -0.268981794, 0.480716322, -0.834630097, -0.962768555, -0.111938477, 0.245727539, 0.0246817004, 0.869711088, 0.493080869, 0, 0, 0, 0, 0, 0, 0, 0.291807617, -0.0551004883, -0.176693311, -0.130982031, 0.0849163907, -0.987687185, 0.635009766, -0.7578125, -0.149291992, -0.76126987, -0.646766484, 0.0453222863, 0, 2, 5, 1, 
816.605649, 58, 0.1, 0.1, -0.000269795827, 0.357568262, -0.0199584481, 0.9561664, 8.6009992e-006, -0.292823863, 0.292823863, -2.42863199e-005, 0.9561664, 1.11237242e-006, -1, -2.57403409e-005, 0.95616643, 5.46075365e-006, -0.292823767, 0.292823767, 1.509578e-005, 0.95616643, 9.64179249e-006, -1, 1.28350396e-005, 0, 0, 0, 0, 0, 0, 0, 0.264192212, -0.117459937, -0.1887229, -0.268981794, 0.480716322, -0.834630097, -0.962768555, -0.111938477, 0.245727539, 0.0246817004, 0.869711088, 0.493080869, 0, 0, 0, 0, 0, 0, 0, 0.291807617, -0.0551004883, -0.176693311, -0.130982031, 0.0849163907, -0.987687185, 0.635009766, -0.7578125, -0.149291992, -0.76126987, -0.646766484, 0.0453222863, 0, 2, 5, 1, 
816.606436, 58, 0.1, 0.1, -0.000269796103, 0.357568255, -0.0199598368, 0.956166341, 2.62440407e-005, -0.292824055, 0.292824054, 2.71845296e-005, 0.956166341, 3.30539526e-005, -0.999999999, 1.83080458e-005, 0.95616635, 4.86561823e-006, -0.292824026, 0.292824026, -1.93931241e-005, 0.95616635, -1.02643225e-006, -1, -1.99678226e-005, 0, 0, 0, 0, 0, 0, 0, 0.264192212, -0.117459937, -0.1887229, -0.268981794, 0.480716322, -0.834630097, -0.962768555, -0.111938477, 0.245727539, 0.0246817004, 0.869711088, 0.493080869, 0, 0, 0, 0, 0, 0, 0, 0.291807617, -0.0551004883, -0.176693311, -0.130982031, 0.0849163907, -0.987687185, 0.635009766, -0.7578125, -0.149291992, -0.76126987, -0.646766484, 0.0453222863, 0, 2, 5, 1, 
816.607217, 58, 0.1, 0.1, -0.000269792449, 0.357568264, -0.0199630655, 0.956166275, -1.61858883e-005, -0.292824272, 0.292824272, -1.0646016e-005, 0.956166275, -1.85938124e-005, -1, -5.43974051e-006, 0.956166291, 9.015982e-006, -0.29282422, 0.292824219, 3.00405366e-005, 0.956166291, 1.74173748e-005, -1, 2.60836505e-005, 0, 0, 0, 0, 0, 0, 0, 0.264192212, -0.117459937, -0.1887229, -0.268981794, 0.480716322, -0.834630097, -0.962768555, -0.111938477, 0.245727539, 0.0246817004, 0.869711088, 0.493080869, 0, 0, 0, 0, 0, 0, 0, 0.291807617, -0.0551004883, -0.176693311, -0.130982031, 0.0849163907, -0.987687185, 0.635009766, -0.7578125, -0.149291992, -0.76126987, -0.646766484, 0.0453222863, 0, 2, 5, 1, 
816.608003, 58, 0.1, 0.1, -0.000269798897, 0.357568259, -0.0199669762, 0.956166209, -3.47879417e-006, -0.292824487, 0.292824487, 2.25722079e-005, 0.956166209, 3.28338975e-006, -1, 2.26014585e-005, 0.956166221, -2.29431148e-005, -0.292824447, 0.292824447, -1.26856652e-005, 0.956166222, -2.56521043e-005, -1, -5.4112997e-006, 0, 0, 0, 0, 0, 0, 0, 0.264192212, -0.117459937, -0.1887229, -0.268981794, 0.480716322, -0.834630097, -0.962768555, -0.111938477, 0.245727539, 0.0246817004, 0.869711088, 0.493080869, 0, 0, 0, 0, 0, 0, 0, 0.291807617, -0.0551004883, -0.176693311, -0.130982031, 0.0849163907, -0.987687185, 0.635009766, -0.7578125, -0.149291992, -0.76126987, -0.646766484, 0.0453222863, 0, 2, 5, 1, 
816.60883, 58, 0.1, 0.1, -0.000269798439, 0.357568265, -0.0199700033, 0.956166163, -1.46420143e-005, -0.292824638, 0.292824638, -2.38123465e-005, 0.956166163, -2.09730404e-005, -1, -1.84810174e-005, 0.956166169, 2.05339252e-006, -0.292824619, 0.292824619, 1.46741127e-005, 0.956166169, 6.26032591e-006, -1, 1.34296062e-005, 0, 0, 0, 0, 0, 0, 0, 0.264497485, -0.117638379, -0.188497705, -0.267376225, 0.481623573, -0.834636089, -0.963256836, -0.111328125, 0.244262695, 0.0246745872, 0.869196617, 0.49382337, 0, 0, 0, 0, 0, 0, 0, 0.292430127, -0.0554616699, -0.176521826, -0.128445357, 0.0830122445, -0.988217634, 0.635986328, -0.757568359, -0.146240234, -0.760880512, -0.647334846, 0.0445300776, 0, 2, 5, 1, 
816.609635, 58, 0.1, 0.1, -0.000269801722, 0.357568257, -0.0199707822, 0.956166122, 1.11805418e-005, -0.292824773, 0.292824773, 7.39399987e-006, 0.956166122, 1.28556016e-005, -1, 3.79595257e-006, 0.95616613, -6.42523709e-006, -0.292824746, 0.292824746, -2.55076307e-005, 0.95616613, -1.36128596e-005, -1, -2.25080641e-005, 0, 0, 0, 0, 0, 0, 0, 0.264497485, -0.117638379, -0.188497705, -0.267376225, 0.481623573, -0.834636089, -0.963256836, -0.111328125, 0.244262695, 0.0246745872, 0.869196617, 0.49382337, 0, 0, 0, 0, 0, 0, 0, 0.292430127, -0.0554616699, -0.176521826, -0.128445357, 0.0830122445, -0.988217634, 0.635986328, -0.757568359, -0.146240234, -0.760880512, -0.647334846, 0.0445300776, 0, 2, 5, 1, 
816.610418, 58, 0.1, 0.1, -0.000269799738, 0.35756826, -0.0199697886, 0.956166078, -1.38755128e-005, -0.292824916, 0.292824916, -2.82705527e-005, 0.956166078, -2.15456168e-005, -1, -2.29682476e-005, 0.956166087, 5.20405318e-006, -0.292824885, 0.292824885, 4.09593971e-006, 0.956166087, 6.17533224e-006, -1, 2.39252237e-006, 0, 0, 0, 0, 0, 0, 0, 0.264497485, -0.117638379, -0.188497705, -0.267376225, 0.481623573, -0.834636089, -0.963256836, -0.111328125, 0.244262695, 0.0246745872, 0.869196617, 0.49382337, 0, 0, 0, 0, 0, 0, 0, 0.292430127, -0.0554616699, -0.176521826, -0.128445357, 0.0830122445, -0.988217634, 0.635986328, -0.757568359, -0.146240234, -0.760880512, -0.647334846, 0.0445300776, 0, 2, 5, 1, 
816.611197, 58, 0.1, 0.1, -0.000269803702, 0.357568254, -0.019967616, 0.95616604, 9.85238506e-006, -0.292825041, 0.29282504, 2.20249973e-005, 0.95616604, 1.58699867e-005, -1, 1.81745294e-005, 0.956166047, -1.05928725e-005, -0.292825017, 0.292825016, -1.51773098e-005, 0.956166047, -1.4572841e-005, -1, -1.14101703e-005, 0, 0, 0, 0, 0, 0, 0, 0.264497485, -0.117638379, -0.188497705, -0.267376225, 0.481623573, -0.834636089, -0.963256836, -0.111328125, 0.244262695, 0.0246745872, 0.869196617, 0.49382337, 0, 0, 0, 0, 0, 0, 0, 0.292430127, -0.0554616699, -0.176521826, -0.128445357, 0.0830122445, -0.988217634, 0.635986328, -0.757568359, -0.146240234, -0.760880512, -0.647334846, 0.0445300776, 0, 2, 5, 1, 
816.611977, 58, 0.1, 0.1, -0.000269801062, 0.35756826, -0.0199650511, 0.956166011, -1.15639732e-005, -0.292825134, 0.292825133, -2.47099396e-005, 0.956166011, -1.82927695e-005, -1, -2.02405824e-005, 0.956166016, 9.25642095e-006, -0.292825117, 0.292825117, 1.40438703e-005, 0.956166016, 1.29630731e-005, -1, 1.0717759e-005, 0, 0, 0, 0, 0, 0, 0, 0.264497485, -0.117638379, -0.188497705, -0.267376225, 0.481623573, -0.834636089, -0.963256836, -0.111328125, 0.244262695, 0.0246745872, 0.869196617, 0.49382337, 0, 0, 0, 0, 0, 0, 0, 0.292430127, -0.0554616699, -0.176521826, -0.128445357, 0.0830122445, -0.988217634, 0.635986328, -0.757568359, -0.146240234, -0.760880512, -0.647334846, 0.0445300776, 0, 2, 5, 1, 
816.612763, 58, 0.1, 0.1, -0.000269804408, 0.357568254, -0.0199628893, 0.956165991, 1.60961907e-005, -0.292825201, 0.2928252, 3.08710651e-005, 0.95616599, 2.4430456e-005, -0.999999999, 2.48044923e-005, 0.956165995, -7.28180488e-006, -0.292825188, 0.292825188, -1.22338034e-005, 0.956165995, -1.054498e-005, -1, -9.56525087e-006, 0, 0, 0, 0, 0, 0, 0, 0.264497485, -0.117638379, -0.188497705, -0.267376225, 0.481623573, -0.834636089, -0.963256836, -0.111328125, 0.244262695, 0.0246745872, 0.869196617, 0.49382337, 0, 0, 0, 0, 0, 0, 0, 0.292430127, -0.0554616699, -0.176521826, -0.128445357, 0.0830122445, -0.988217634, 0.635986328, -0.757568359, -0.146240234, -0.760880512, -0.647334846, 0.0445300776, 0, 2, 5, 1, 
816.613572, 58, 0.1, 0.1, -0.000269800662, 0.357568262, -0.0199615331, 0.956165973, -1.19373816e-005, -0.292825259, 0.292825259, -2.1687241e-005, 0.956165973, -1.77646901e-005, -1, -1.7241035e-005, 0.956165976, 1.10164561e-005, -0.292825248, 0.292825248, 2.1956302e-005, 0.956165976, 1.69629201e-005, -1, 1.77679725e-005, 0, 0, 0, 0, 0, 0, 0, 0.265227026, -0.117812061, -0.188700073, -0.266120376, 0.482632296, -0.834305465, -0.963623047, -0.112426758, 0.24230957, 0.0232397609, 0.868542484, 0.495130515, 0, 0, 0, 0, 0, 0, 0, 0.292824268, -0.0560375488, -0.176350342, -0.125870404, 0.0810442993, -0.988748083, 0.636474609, -0.7578125, -0.143066406, -0.760855359, -0.6472962, 0.0437378689, 0, 2, 5, 1, 
816.614357, 58, 0.1, 0.1, -0.000269804283, 0.357568256, -0.0199615089, 0.956165955, 1.44783858e-005, -0.292825316, 0.292825316, 2.69922764e-005, 0.956165955, 2.17477615e-005, -1, 2.15694579e-005, 0.956165959, -8.1664172e-006, -0.292825305, 0.292825305, -1.63702294e-005, 0.956165959, -1.26020675e-005, -1, -1.32613225e-005, 0, 0, 0, 0, 0, 0, 0, 0.265227026, -0.117812061, -0.188700073, -0.266120376, 0.482632296, -0.834305465, -0.963623047, -0.112426758, 0.24230957, 0.0232397609, 0.868542484, 0.495130515, 0, 0, 0, 0, 0, 0, 0, 0.292824268, -0.0560375488, -0.176350342, -0.125870404, 0.0810442993, -0.988748083, 0.636474609, -0.7578125, -0.143066406, -0.760855359, -0.6472962, 0.0437378689, 0, 2, 5, 1, 
816.615139, 58, 0.1, 0.1, -0.000269800854, 0.357568263, -0.0199629105, 0.956165941, -1.01439285e-005, -0.292825364, 0.292825364, -2.03262446e-005, 0.956165941, -1.56513189e-005, -1, -1.64648633e-005, 0.956165943, 1.22803889e-005, -0.292825356, 0.292825355, 2.15833484e-005, 0.956165943, 1.80622414e-005, -1, 1.70412534e-005, 0, 0, 0, 0, 0, 0, 0, 0.265227026, -0.117812061, -0.188700073, -0.266120376, 0.482632296, -0.834305465, -0.963623047, -0.112426758, 0.24230957, 0.0232397609, 0.868542484, 0.495130515, 0, 0, 0, 0, 0, 0, 0, 0.292824268, -0.0560375488, -0.176350342, -0.125870404, 0.0810442993, -0.988748083, 0.636474609, -0.7578125, -0.143066406, -0.760855359, -0.6472962, 0.0437378689, 0, 2, 5, 1, 
816.615952, 58, 0.1, 0.1, -0.000269804658, 0.357568257, -0.0199649884, 0.956165931, 1.24987274e-005, -0.292825396, 0.292825396, 2.38752044e-005, 0.956165931, 1.89421235e-005, -1, 1.91687122e-005, 0.956165933, -8.71266344e-006, -0.292825389, 0.292825389, -1.4683101e-005, 0.956165933, -1.26303367e-005, -1, -1.14881919e-005, 0, 0, 0, 0, 0, 0, 0, 0.266158203, -0.118008813, -0.188701538, -0.265239334, 0.483177845, -0.834393832, -0.963867187, -0.114013672, 0.240356445, 0.0209991546, 0.868085301, 0.496133247, 0, 0, 0, 0, 0, 0, 0, 0.293415283, -0.0566700684, -0.176152002, -0.123832096, 0.0783989838, -0.989112288, 0.637451172, -0.757568359, -0.139892578, -0.760395638, -0.647819719, 0.0436995894, 0, 2, 5, 1, 
816.616732, 58, 0.1, 0.1, -0.000269801778, 0.357568264, -0.0199669052, 0.956165922, -1.16348998e-005, -0.292825425, 0.292825425, -1.8277751e-005, 0.956165922, -1.64770849e-005, -1, -1.40695682e-005, 0.956165924, 9.29792738e-006, -0.292825417, 0.292825417, 1.92385703e-005, 0.956165924, 1.45239037e-005, -1, 1.56725959e-005, 0, 0, 0, 0, 0, 0, 0, 0.266158203, -0.118008813, -0.188701538, -0.265239334, 0.483177845, -0.834393832, -0.963867187, -0.114013672, 0.240356445, 0.0209991546, 0.868085301, 0.496133247, 0, 0, 0, 0, 0, 0, 0, 0.293415283, -0.0566700684, -0.176152002, -0.123832096, 0.0783989838, -0.989112288, 0.637451172, -0.757568359, -0.139892578, -0.760395638, -0.647819719, 0.0436995894, 0, 2, 5, 1, 
