time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
246.497219, 29, 0.1, 0.1, 0.0280320243, 0.373206662, -0.0199651413, 0.999072738, 2.72397878e-006, -0.0430542097, 0.0430542098, -5.6333968e-005, 0.999072736, 2.96038464e-007, -0.999999998, -5.63990103e-005, 0.999072749, -2.14004425e-005, -0.043053949, 0.0430539479, -4.8626695e-005, 0.999072748, -2.34741702e-005, -0.999999999, -4.76602323e-005, 0, 0, 0, 0, 0, 0, 0, 0.309243237, -0.120750171, -0.185783423, 0.106485308, 0.378541026, -0.919375816, -0.990356445, 0.121337891, -0.0646972656, 0.0870752009, 0.9175336, 0.387978607, 0, 0, -0, 0, 0, 0, 0, 0.34184917, -0.0664338867, -0.147952197, 0.255695483, 0.0491693545, -0.965477502, 0.545776367, -0.831542969, 0.102172852, -0.79783359, -0.553065937, -0.239561323, 0, 2, 1, 1, 
246.498011, 29, 0.1, 0.1, 0.0280320255, 0.37320666, -0.0199607891, 0.999072677, 3.93165706e-006, -0.0430556072, 0.0430556071, 1.92461775e-005, 0.999072677, 4.75666701e-006, -1, 1.90590502e-005, 0.999072688, -8.18858087e-006, -0.0430553602, 0.0430553603, 1.66237149e-005, 0.999072688, -7.46524747e-006, -1, 1.69608618e-005, 0, 0, 0, 0, 0, 0, 0, 0.309243237, -0.120750171, -0.185783423, 0.106485308, 0.378541026, -0.919375816, -0.990356445, 0.121337891, -0.0646972656, 0.0870752009, 0.9175336, 0.387978607, 0, 0, -0, 0, 0, 0, 0, 0.34184917, -0.0664338867, -0.147952197, 0.255695483, 0.0491693545, -0.965477502, 0.545776367, -0.831542969, 0.102172852, -0.79783359, -0.553065937, -0.239561323, 0, 2, 1, 1, 
246.498794, 29, 0.1, 0.1, 0.0280320263, 0.373206657, -0.0199584258, 0.999072629, 2.55511865e-005, -0.0430567131, 0.0430567132, -2.12131539e-006, 0.99907263, 2.54361542e-005, -1, -3.21949825e-006, 0.999072639, -1.65714468e-007, -0.0430564915, 0.0430564915, -2.33220904e-005, 0.999072639, -1.16972818e-006, -1, -2.32933273e-005, 0, 0, 0, 0, 0, 0, 0, 0.309243237, -0.120750171, -0.185783423, 0.106485308, 0.378541026, -0.919375816, -0.990356445, 0.121337891, -0.0646972656, 0.0870752009, 0.9175336, 0.387978607, 0, 0, -0, 0, 0, 0, 0, 0.34184917, -0.0664338867, -0.147952197, 0.255695483, 0.0491693545, -0.965477502, 0.545776367, -0.831542969, 0.102172852, -0.79783359, -0.553065937, -0.239561323, 0, 2, 1, 1, 
246.499609, 29, 0.1, 0.1, 0.0280320269, 0.373206665, -0.0199584138, 0.999072561, -4.25722129e-005, -0.043058291, 0.0430582911, 1.95583648e-006, 0.999072562, -4.24485149e-005, -0.999999999, 3.7871093e-006, 0.999072577, -2.71207446e-005, -0.0430579326, 0.0430579335, 3.19850234e-005, 0.999072577, -2.57183832e-005, -0.999999999, 3.3123123e-005, 0, 0, 0, 0, 0, 0, 0, 0.309486841, -0.120774683, -0.184377197, 0.102789657, 0.382481559, -0.918257387, -0.991210938, 0.115966797, -0.0626220703, 0.0824696732, 0.916662297, 0.391138448, 0, 0, -0, 0, 0, 0, 0, 0.34230127, -0.0668996582, -0.14682915, 0.255286802, 0.049680114, -0.965528541, 0.548339844, -0.829833984, 0.102294922, -0.796280889, -0.555589851, -0.239075717, 0, 2, 1, 1, 
246.500394, 29, 0.1, 0.1, 0.0280320293, 0.373206652, -0.0199606006, 0.999072462, 6.44724229e-005, -0.0430605667, 0.0430605694, -4.17533275e-005, 0.999072463, 6.26147004e-005, -0.999999997, -4.44908189e-005, 0.999072485, 4.11956172e-005, -0.0430600496, 0.0430600522, -6.44675416e-005, 0.999072484, 3.8381432e-005, -0.999999997, -6.61816324e-005, 0, 0, 0, 0, 0, 0, 0, 0.309486841, -0.120774683, -0.184377197, 0.102789657, 0.382481559, -0.918257387, -0.991210938, 0.115966797, -0.0626220703, 0.0824696732, 0.916662297, 0.391138448, 0, 0, -0, 0, 0, 0, 0, 0.34230127, -0.0668996582, -0.14682915, 0.255286802, 0.049680114, -0.965528541, 0.548339844, -0.829833984, 0.102294922, -0.796280889, -0.555589851, -0.239075717, 0, 2, 1, 1, 
246.501191, 29, 0.1, 0.1, 0.0280320363, 0.373206664, -0.0199642521, 0.999072328, -3.61144839e-005, -0.0430637099, 0.0430637127, 8.00485215e-005, 0.999072325, -3.26337951e-005, -0.999999996, 8.15294865e-005, 0.999072358, 6.47037342e-006, -0.043063026, 0.0430630253, 8.26751556e-005, 0.999072354, 1.00246136e-005, -0.999999997, 8.23198288e-005, 0, 0, 0, 0, 0, 0, 0, 0.309486841, -0.120774683, -0.184377197, 0.102789657, 0.382481559, -0.918257387, -0.991210938, 0.115966797, -0.0626220703, 0.0824696732, 0.916662297, 0.391138448, 0, 0, -0, 0, 0, 0, 0, 0.34230127, -0.0668996582, -0.14682915, 0.255286802, 0.049680114, -0.965528541, 0.548339844, -0.829833984, 0.102294922, -0.796280889, -0.555589851, -0.239075717, 0, 2, 1, 1, 
246.501979, 29, 0.1, 0.1, 0.0280320222, 0.373206663, -0.0199680738, 0.999072161, -4.05966598e-005, -0.0430675656, 0.0430675624, -7.80812802e-005, 0.999072159, -4.39217632e-005, -0.999999996, -7.62604342e-005, 0.999072195, -6.56837206e-005, -0.0430667401, 0.0430667371, -4.61089491e-005, 0.999072197, -6.76085411e-005, -0.999999997, -4.32373854e-005, 0, 0, 0, 0, 0, 0, 0, 0.309486841, -0.120774683, -0.184377197, 0.102789657, 0.382481559, -0.918257387, -0.991210938, 0.115966797, -0.0626220703, 0.0824696732, 0.916662297, 0.391138448, 0, 0, -0, 0, 0, 0, 0, 0.34230127, -0.0668996582, -0.14682915, 0.255286802, 0.049680114, -0.965528541, 0.548339844, -0.829833984, 0.102294922, -0.796280889, -0.555589851, -0.239075717, 0, 2, 1, 1, 
246.502764, 29, 0.1, 0.1, 0.0280320343, 0.373206645, -0.0199709121, 0.999071963, 8.53277997e-005, -0.0430720943, 0.0430720979, -4.1165555e-005, 0.999071966, 8.34755259e-005, -0.999999996, -4.48025992e-005, 0.999072004, 8.15367808e-005, -0.0430711569, 0.0430711626, -6.98176397e-005, 0.999072004, 7.84539885e-005, -0.999999994, -7.32647332e-005, 0, 0, 0, 0, 0, 0, 0, 0.309486841, -0.120774683, -0.184377197, 0.102789657, 0.382481559, -0.918257387, -0.991210938, 0.115966797, -0.0626220703, 0.0824696732, 0.916662297, 0.391138448, 0, 0, -0, 0, 0, 0, 0, 0.34230127, -0.0668996582, -0.14682915, 0.255286802, 0.049680114, -0.965528541, 0.548339844, -0.829833984, 0.102294922, -0.796280889, -0.555589851, -0.239075717, 0, 2, 1, 1, 
246.503548, 29, 0.1, 0.1, 0.0280320394, 0.373206658, -0.0199718972, 0.999071753, -3.79803136e-005, -0.0430770346, 0.043077038, 9.53549899e-005, 0.999071749, -3.38374481e-005, -0.999999995, 9.69025563e-005, 0.999071797, -1.18251629e-005, -0.0430760187, 0.0430760196, 8.90275457e-005, 0.999071794, -7.97923444e-006, -0.999999996, 8.9454291e-005, 0, 0, 0, 0, 0, 0, 0, 0.309486841, -0.120774683, -0.184377197, 0.102789657, 0.382481559, -0.918257387, -0.991210938, 0.115966797, -0.0626220703, 0.0824696732, 0.916662297, 0.391138448, 0, 0, -0, 0, 0, 0, 0, 0.34230127, -0.0668996582, -0.14682915, 0.255286802, 0.049680114, -0.965528541, 0.548339844, -0.829833984, 0.102294922, -0.796280889, -0.555589851, -0.239075717, 0, 2, 1, 1, 
246.504362, 29, 0.1, 0.1, 0.0280320308, 0.373206666, -0.0199706313, 0.999071527, -3.24781676e-006, -0.0430822938, 0.0430822937, -3.81317296e-005, 0.999071526, -4.88760363e-006, -0.999999999, -3.79564019e-005, 0.999071573, -3.40717283e-005, -0.0430812091, 0.0430812095, 8.69597956e-006, 0.999071574, -3.36654619e-005, -0.999999999, 1.01557572e-005, 0, 0, 0, 0, 0, 0, 0, 0.309205103, -0.120721802, -0.183826831, 0.0974322722, 0.38799546, -0.916509911, -0.991943359, 0.111694336, -0.0582275391, 0.0798576254, 0.914800245, 0.395928944, 0, 0, -0, 0, 0, 0, 0, 0.34230127, -0.0668996582, -0.14682915, 0.253664105, 0.0503122751, -0.965898943, 0.551025391, -0.828125, 0.10168457, -0.794855786, -0.558101005, -0.23788722, 0, 2, 1, 1, 
246.505149, 29, 0.1, 0.1, 0.0280320445, 0.37320665, -0.0199676887, 0.999071305, 5.94954977e-005, -0.0430873893, 0.0430873927, -5.78286047e-005, 0.999071305, 5.69485609e-005, -0.999999997, -6.03384055e-005, 0.999071347, 7.09300511e-005, -0.0430864073, 0.0430864129, -7.9498195e-005, 0.999071346, 6.743889e-005, -0.999999994, -8.24804902e-005, 0, 0, 0, 0, 0, 0, 0, 0.309205103, -0.120721802, -0.183826831, 0.0974322722, 0.38799546, -0.916509911, -0.991943359, 0.111694336, -0.0582275391, 0.0798576254, 0.914800245, 0.395928944, 0, 0, -0, 0, 0, 0, 0, 0.342447119, -0.0671338867, -0.146158936, 0.253664105, 0.0503122751, -0.965898943, 0.551025391, -0.828125, 0.10168457, -0.794855786, -0.558101005, -0.23788722, 0, 2, 1, 1, 
246.505931, 29, 0.1, 0.1, 0.0280320374, 0.373206657, -0.0199643527, 0.999071091, -8.75585896e-005, -0.0430923057, 0.0430923113, 6.28548702e-005, 0.999071093, -8.47686945e-005, -0.999999994, 6.65695857e-005, 0.999071135, -7.34721305e-005, -0.0430913259, 0.0430913304, 6.08065155e-005, 0.999071135, -7.07836515e-005, -0.999999995, 6.39160463e-005, 0, 0, 0, 0, 0, 0, 0, 0.309205103, -0.120721802, -0.183826831, 0.0974322722, 0.38799546, -0.916509911, -0.991943359, 0.111694336, -0.0582275391, 0.0798576254, 0.914800245, 0.395928944, 0, 0, -0, 0, 0, 0, 0, 0.342447119, -0.0671338867, -0.146158936, 0.253664105, 0.0503122751, -0.965898943, 0.551025391, -0.828125, 0.10168457, -0.794855786, -0.558101005, -0.23788722, 0, 2, 1, 1, 
246.506714, 29, 0.1, 0.1, 0.0280320315, 0.373206656, -0.019961776, 0.999070894, 3.67358999e-005, -0.0430969474, 0.04309695, -7.17896533e-005, 0.999070892, 3.36078534e-005, -0.999999997, -7.33061584e-005, 0.999070933, 6.86464925e-006, -0.0430960572, 0.0430960575, -4.33133804e-005, 0.999070932, 4.99163561e-006, -0.999999999, -4.35689787e-005, 0, 0, 0, 0, 0, 0, 0, 0.309205103, -0.120721802, -0.183826831, 0.0974322722, 0.38799546, -0.916509911, -0.991943359, 0.111694336, -0.0582275391, 0.0798576254, 0.914800245, 0.395928944, 0, 0, -0, 0, 0, 0, 0, 0.342447119, -0.0671338867, -0.146158936, 0.253664105, 0.0503122751, -0.965898943, 0.551025391, -0.828125, 0.10168457, -0.794855786, -0.558101005, -0.23788722, 0, 2, 1, 1, 
246.5075, 29, 0.1, 0.1, 0.0280320376, 0.373206644, -0.0199607272, 0.999070715, -2.92652675e-005, -0.0431011004, 0.0431011008, 1.16939902e-005, 0.999070716, -2.87340479e-005, -1, 1.29444884e-005, 0.99907075, 1.12240924e-005, -0.0431002983, 0.0431002986, -3.2606059e-005, 0.99907075, 9.8083315e-006, -0.999999999, -3.30595215e-005, 0, 0, 0, 0, 0, 0, 0, 0.309205103, -0.120721802, -0.183826831, 0.0974322722, 0.38799546, -0.916509911, -0.991943359, 0.111694336, -0.0582275391, 0.0798576254, 0.914800245, 0.395928944, 0, 0, -0, 0, 0, 0, 0, 0.342447119, -0.0671338867, -0.146158936, 0.253664105, 0.0503122751, -0.965898943, 0.551025391, -0.828125, 0.10168457, -0.794855786, -0.558101005, -0.23788722, 0, 2, 1, 1, 
246.508285, 29, 0.1, 0.1, 0.0280320289, 0.373206654, -0.0199613878, 0.999070562, -9.57297124e-007, -0.043104676, 0.043104676, 1.5871776e-005, 0.999070561, -2.72259614e-007, -1, 1.58982882e-005, 0.999070589, -3.43137358e-005, -0.0431040154, 0.0431040169, 4.33749931e-005, 0.999070589, -3.24122078e-005, -0.999999998, 4.48137397e-005, 0, 0, 0, 0, 0, 0, 0, 0.309205103, -0.120721802, -0.183826831, 0.0974322722, 0.38799546, -0.916509911, -0.991943359, 0.111694336, -0.0582275391, 0.0798576254, 0.914800245, 0.395928944, 0, 0, -0, 0, 0, 0, 0, 0.342447119, -0.0671338867, -0.146158936, 0.253664105, 0.0503122751, -0.965898943, 0.551025391, -0.828125, 0.10168457, -0.794855786, -0.558101005, -0.23788722, 0, 2, 1, 1, 
246.509082, 29, 0.1, 0.1, 0.028032046, 0.373206643, -0.0199633924, 0.999070426, 6.6922444e-005, -0.0431077691, 0.0431077726, -5.1356661e-005, 0.999070427, 6.46463636e-005, -0.999999996, -5.41937987e-005, 0.999070449, 8.50061856e-005, -0.043107205, 0.0431072105, -6.30676296e-005, 0.99907045, 8.22084989e-005, -0.999999994, -6.66733845e-005, 0, 0, 0, 0, 0, 0, 0, 0.30973042, -0.12177832, -0.182695117, 0.0946019335, 0.389182038, -0.916255672, -0.9921875, 0.110839844, -0.0554199219, 0.0799351313, 0.914488718, 0.39675382, 0, 0, -0, 0, 0, 0, 0, 0.342447119, -0.0671338867, -0.146158936, 0.253664105, 0.0503122751, -0.965898943, 0.551025391, -0.828125, 0.10168457, -0.794855786, -0.558101005, -0.23788722, 0, 2, 1, 1, 
246.509887, 29, 0.1, 0.1, 0.0280320401, 0.373206647, -0.0199656989, 0.999070311, -5.92223587e-005, -0.0431104354, 0.0431104376, 3.67011754e-005, 0.999070312, -5.75850967e-005, -0.999999998, 3.92201565e-005, 0.999070333, -5.86258803e-005, -0.0431099413, 0.0431099436, 3.90688599e-005, 0.999070333, -5.68871215e-005, -0.999999998, 4.15598972e-005, 0, 0, 0, 0, 0, 0, 0, 0.30973042, -0.12177832, -0.182695117, 0.0946019335, 0.389182038, -0.916255672, -0.9921875, 0.110839844, -0.0554199219, 0.0799351313, 0.914488718, 0.39675382, 0, 0, -0, 0, 0, 0, 0, 0.342475049, -0.0672851074, -0.145723193, 0.250354546, 0.0521584521, -0.966735627, 0.554199219, -0.826416016, 0.0989990234, -0.793730722, -0.560484561, -0.235765791, 0, 2, 1, 1, 
246.510671, 29, 0.1, 0.1, 0.0280320425, 0.373206641, -0.0199678, 0.999070212, 5.17152465e-005, -0.0431127441, 0.0431127473, -6.17324214e-005, 0.999070211, 4.90057082e-005, -0.999999997, -6.39046097e-005, 0.999070232, 4.00536846e-005, -0.0431122975, 0.0431122997, -5.38194812e-005, 0.999070231, 3.76961624e-005, -0.999999998, -5.5496248e-005, 0, 0, 0, 0, 0, 0, 0, 0.30973042, -0.12177832, -0.182695117, 0.0946019335, 0.389182038, -0.916255672, -0.9921875, 0.110839844, -0.0554199219, 0.0799351313, 0.914488718, 0.39675382, 0, 0, -0, 0, 0, 0, 0, 0.342475049, -0.0672851074, -0.145723193, 0.250354546, 0.0521584521, -0.966735627, 0.554199219, -0.826416016, 0.0989990234, -0.793730722, -0.560484561, -0.235765791, 0, 2, 1, 1, 
246.511469, 29, 0.1, 0.1, 0.0280320451, 0.37320664, -0.019969037, 0.99907012, -3.9446305e-005, -0.043114894, 0.0431148959, 4.89237409e-005, 0.999070119, -3.73002827e-005, -0.999999998, 5.0578971e-005, 0.999070139, -1.63775151e-005, -0.0431144547, 0.043114455, 2.26090373e-005, 0.999070139, -1.538751e-005, -1, 2.32941217e-005, 0, 0, 0, 0, 0, 0, 0, 0.30973042, -0.12177832, -0.182695117, 0.0915888697, 0.389042374, -0.916674662, -0.99230957, 0.112182617, -0.0516357422, 0.0827606004, 0.914387246, 0.396449406, 0, 0, -0, 0, 0, 0, 0, 0.342475049, -0.0672851074, -0.145723193, 0.250354546, 0.0521584521, -0.966735627, 0.554199219, -0.826416016, 0.0989990234, -0.793730722, -0.560484561, -0.235765791, 0, 2, 1, 1, 
246.512267, 29, 0.1, 0.1, 0.0280320402, 0.373206649, -0.0199687621, 0.999070039, 2.36579831e-005, -0.0431167728, 0.043116773, -8.56584929e-006, 0.999070039, 2.32666504e-005, -1, -9.57793927e-006, 0.999070055, -1.04441625e-005, -0.0431164216, 0.0431164219, 2.4985189e-005, 0.999070054, -9.35717805e-006, -1, 2.5412269e-005, 0, 0, 0, 0, 0, 0, 0, 0.309361792, -0.12312522, -0.181824487, 0.0915888697, 0.389042374, -0.916674662, -0.99230957, 0.112182617, -0.0516357422, 0.0827606004, 0.914387246, 0.396449406, 0, 0, -0, 0, 0, 0, 0, 0.342185986, -0.0688744141, -0.145491895, 0.246277931, 0.0518070071, -0.96771267, 0.5546875, -0.826293945, 0.0970458984, -0.794650162, -0.560644242, -0.232308944, 0, 2, 1, 1, 
