time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
191.784002, 17, 0.1, 0.1, 0.0249897789, 0.367896605, -0.0349695765, 0.969438871, 4.89997395e-006, 0.245332987, 0.245332987, 1.52841357e-005, -0.969438871, -8.49992788e-006, 1, 1.361491e-005, 0.969438909, 6.76907304e-006, 0.245332838, 0.245332838, 1.04632731e-005, -0.969438909, -9.12918727e-006, 1, 8.48282817e-006, 0, 0, 0, 0, 0, 0, 0, 0.33370332, -0.134394482, -0.246934619, 0.00372915238, 0.326829226, -0.945069731, -0.94934082, 0.297729492, 0.0992431641, 0.313827241, 0.896927024, 0.311589774, 0, 0, -0, 0, 0, 0, 0, 0.4094771, -0.0840856934, -0.186102832, 0.548315246, 0.216449745, -0.807629488, 0.287841797, -0.955688477, -0.0607910156, -0.784998449, -0.199046292, -0.586411992, 0, 1, 3, 1, 
191.80438, 17, 0.1, 0.1, 0.0249898065, 0.367896625, -0.034975085, 0.969437262, 5.51759258e-006, 0.245339349, 0.245339349, 5.0733731e-007, -0.969437262, -5.47342964e-006, 1, -8.61850876e-007, 0.969437238, -7.47602585e-006, 0.245339442, 0.245339442, 2.45010001e-006, -0.969437238, 6.64643168e-006, 1, 4.20938219e-006, 0, 0, 0, 0, 0, 0, 0, 0.338488599, -0.142729175, -0.242158667, -0.010660668, 0.320430536, -0.947231328, -0.955688477, 0.275146484, 0.103881836, 0.293983409, 0.90646832, 0.303404294, 0, 0, -0, 0, 0, 0, 0, 0.413281055, -0.0899910645, -0.18229248, 0.537479154, 0.223806001, -0.812861416, 0.314453125, -0.947753906, -0.0531005859, -0.782332344, -0.226994912, -0.579842813, 0, 1, 3, 1, 
191.805083, 17, 0.1, 0.1, 0.024989803, 0.367896625, -0.0349757183, 0.969437361, -2.72953497e-006, 0.245338957, 0.245338957, -5.1965311e-006, -0.969437361, 3.9210247e-006, 1, -4.36805013e-006, 0.969437341, 7.45058889e-006, 0.245339036, 0.245339036, -2.13251326e-006, -0.969437341, -6.69969033e-006, 1, -3.89525828e-006, 0, 0, 0, 0, 0, 0, 0, 0.338488599, -0.142729175, -0.242158667, -0.010660668, 0.320430536, -0.947231328, -0.955688477, 0.275146484, 0.103881836, 0.293983409, 0.90646832, 0.303404294, 0, 0, -0, 0, 0, 0, 0, 0.413281055, -0.0899910645, -0.18229248, 0.537479154, 0.223806001, -0.812861416, 0.314453125, -0.947753906, -0.0531005859, -0.782332344, -0.226994912, -0.579842813, 0, 1, 3, 1, 
191.805783, 17, 0.1, 0.1, 0.0249898049, 0.367896623, -0.0349744554, 0.969437484, 2.21560826e-006, 0.245338469, 0.245338469, 3.78977552e-006, -0.969437484, -3.07767142e-006, 1, 3.13037651e-006, 0.969437457, -2.08440755e-006, 0.245338574, 0.245338574, 8.97115792e-006, -0.969437457, -1.80268333e-007, 1, 9.2083621e-006, 0, 0, 0, 0, 0, 0, 0, 0.338488599, -0.142729175, -0.242158667, -0.010660668, 0.320430536, -0.947231328, -0.955688477, 0.275146484, 0.103881836, 0.293983409, 0.90646832, 0.303404294, 0, 0, -0, 0, 0, 0, 0, 0.413281055, -0.0899910645, -0.18229248, 0.537479154, 0.223806001, -0.812861416, 0.314453125, -0.947753906, -0.0531005859, -0.782332344, -0.226994912, -0.579842813, 0, 1, 3, 1, 
191.806485, 17, 0.1, 0.1, 0.0249898044, 0.367896626, -0.0349717728, 0.969437635, 4.62627358e-006, 0.245337872, 0.245337872, 3.29151277e-006, -0.969437635, -5.29241646e-006, 1, 2.05591624e-006, 0.969437605, -9.6356152e-007, 0.24533799, 0.24533799, -8.48045669e-006, -0.969437605, 3.01469097e-006, 1, -7.98487537e-006, 0, 0, 0, 0, 0, 0, 0, 0.338488599, -0.142729175, -0.242158667, -0.010660668, 0.320430536, -0.947231328, -0.955688477, 0.275146484, 0.103881836, 0.293983409, 0.90646832, 0.303404294, 0, 0, -0, 0, 0, 0, 0, 0.413281055, -0.0899910645, -0.18229248, 0.537479154, 0.223806001, -0.812861416, 0.314453125, -0.947753906, -0.0531005859, -0.782332344, -0.226994912, -0.579842813, 0, 1, 3, 1, 
191.807201, 17, 0.1, 0.1, 0.0249898039, 0.367896625, -0.0349684976, 0.969437774, -1.45153168e-006, 0.245337325, 0.245337325, 4.67004049e-006, -0.969437774, 2.61434397e-007, 1, 4.88342855e-006, 0.969437745, -4.03627971e-006, 0.245337439, 0.245337439, -1.72320967e-006, -0.969437745, 4.33568975e-006, 1, -6.80293967e-007, 0, 0, 0, 0, 0, 0, 0, 0.338488599, -0.142729175, -0.242158667, -0.013631792, 0.319618764, -0.947422288, -0.956420898, 0.272094727, 0.10559082, 0.291611374, 0.907585628, 0.30219862, 0, 0, -0, 0, 0, 0, 0, 0.413281055, -0.0899910645, -0.18229248, 0.537479154, 0.223806001, -0.812861416, 0.314453125, -0.947753906, -0.0531005859, -0.782332344, -0.226994912, -0.579842813, 0, 1, 3, 1, 
191.807918, 17, 0.1, 0.1, 0.0249898018, 0.367896625, -0.0349653938, 0.96943792, -4.2538321e-006, 0.245336745, 0.245336745, -4.60481648e-007, -0.96943792, 4.23679921e-006, 1, 5.97212949e-007, 0.969437892, -1.4293164e-006, 0.245336856, 0.245336856, 1.11622478e-006, -0.969437892, 1.1117824e-006, 1, 1.43277459e-006, 0, 0, 0, 0, 0, 0, 0, 0.33922251, -0.143883472, -0.241502368, -0.013631792, 0.319618764, -0.947422288, -0.956420898, 0.272094727, 0.10559082, 0.291611374, 0.907585628, 0.30219862, 0, 0, -0, 0, 0, 0, 0, 0.414034619, -0.0913368652, -0.181666943, 0.535402567, 0.224770284, -0.813998507, 0.317626953, -0.946655273, -0.0524902344, -0.782427859, -0.230330358, -0.578366671, 0, 1, 3, 1, 
191.808615, 17, 0.1, 0.1, 0.0249898003, 0.367896624, -0.0349637081, 0.969438023, -7.33023301e-006, 0.245336341, 0.245336341, 1.46469e-005, -0.969438023, 3.51278974e-006, 1, 1.59976343e-005, 0.969438009, 3.80844279e-006, 0.245336396, 0.245336396, 1.24872755e-005, -0.969438009, -6.75563235e-006, 1, 1.11712899e-005, 0, 0, 0, 0, 0, 0, 0, 0.33922251, -0.143883472, -0.241502368, -0.013631792, 0.319618764, -0.947422288, -0.956420898, 0.272094727, 0.10559082, 0.291611374, 0.907585628, 0.30219862, 0, 0, -0, 0, 0, 0, 0, 0.414034619, -0.0913368652, -0.181666943, 0.535402567, 0.224770284, -0.813998507, 0.317626953, -0.946655273, -0.0524902344, -0.782427859, -0.230330358, -0.578366671, 0, 1, 3, 1, 
191.809325, 17, 0.1, 0.1, 0.0249897992, 0.367896626, -0.0349638482, 0.969438076, 7.7060345e-006, 0.245336131, 0.245336131, -1.62236646e-005, -0.969438076, -3.49027216e-006, 1, -1.76184069e-005, 0.969438064, 1.14500758e-005, 0.245336176, 0.245336176, -1.46241443e-005, -0.969438064, -7.51230771e-006, 1, -1.69863199e-005, 0, 0, 0, 0, 0, 0, 0, 0.33922251, -0.143883472, -0.241502368, -0.013631792, 0.319618764, -0.947422288, -0.956420898, 0.272094727, 0.10559082, 0.291611374, 0.907585628, 0.30219862, 0, 0, -0, 0, 0, 0, 0, 0.414034619, -0.0913368652, -0.181666943, 0.535402567, 0.224770284, -0.813998507, 0.317626953, -0.946655273, -0.0524902344, -0.782427859, -0.230330358, -0.578366671, 0, 1, 3, 1, 
191.810059, 17, 0.1, 0.1, 0.0249897997, 0.367896626, -0.0349653786, 0.969438163, 7.23569566e-006, 0.245335787, 0.245335787, 8.13837813e-007, -0.969438163, -7.21422305e-006, 1, -9.86209657e-007, 0.969438142, 2.81614979e-006, 0.245335868, 0.245335868, 6.99119007e-006, -0.969438142, -4.44527271e-006, 1, 6.08662376e-006, 0, 0, 0, 0, 0, 0, 0, 0.339902954, -0.145038501, -0.24085144, -0.017599656, 0.318762809, -0.947689632, -0.957275391, 0.267944336, 0.107910156, 0.288408472, 0.909204301, 0.300510676, 0, 0, -0, 0, 0, 0, 0, 0.414325098, -0.0925062988, -0.181052881, 0.533083177, 0.225351039, -0.81541668, 0.321411133, -0.94543457, -0.0512695312, -0.782548894, -0.234688056, -0.576551843, 0, 1, 3, 1, 
