time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
279.091477, 34, 1, 5, 0, 0, 0, 1, 0.0190726841, 0.350312971, -0.0349684225, 0.300603149, -0.195939575, -0.135153613, 0.310904053, -0.173723877, -0.130446582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950513307, -0.310683848, 4.55504259e-006, 0.310683848, 0.950513307, 2.93407682e-006, -5.24119887e-006, -1.3737009e-006, 1, 0.950513432, -0.310683464, 4.65629375e-006, 0.310683464, 0.950513432, -5.71234225e-006, -2.65113948e-006, 6.87629151e-006, 1, -0.0219822512, 0.917686676, -0.396589344, -0.757446289, 0.243652344, 0.60559082, 0.652462894, 0.313796745, 0.689919056, -0.47171371, 0.348868428, -0.809704934, 0.229858398, -0.837890625, -0.494873047, -0.851211747, -0.419567103, 0.315037816, 
279.109984, 34, 1, 5, 0, 0, 0, 1, 0.0190727004, 0.350312964, -0.0349666697, 0.297957104, -0.196102075, -0.137949927, 0.308152832, -0.174220654, -0.133362988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950503911, -0.310712592, 2.72070393e-005, 0.310712593, 0.95050391, -3.57746746e-005, -1.47447554e-005, 4.24575378e-005, 0.999999999, 0.950503981, -0.310712378, 1.8266751e-005, 0.310712379, 0.950503981, -1.76743733e-005, -1.1870973e-005, 2.24752678e-005, 1, -0.0381989394, 0.905783059, -0.421896137, -0.760986328, 0.247314453, 0.599731445, 0.647615849, 0.343984646, 0.67996137, -0.482510423, 0.335205817, -0.809064744, 0.241455078, -0.837036133, -0.490722656, -0.841913397, -0.432049946, 0.322960637, 
279.110701, 34, 1, 5, 0, 0, 0, 1, 0.0190726964, 0.350312981, -0.0349702098, 0.297973706, -0.196679297, -0.136923706, 0.308065332, -0.174131689, -0.132876367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.95050367, -0.31071333, -8.30017487e-006, 0.31071333, 0.950503669, -3.44225747e-005, 1.85848995e-005, 3.01398086e-005, 0.999999999, 0.950503705, -0.310713222, -1.83966107e-006, 0.310713221, 0.950503704, -4.84093034e-005, 1.67900153e-005, 4.54416152e-005, 0.999999999, -0.0381989394, 0.905783059, -0.421896137, -0.760986328, 0.247314453, 0.599731445, 0.647615849, 0.343984646, 0.67996137, -0.480223115, 0.333090951, -0.811365178, 0.243286133, -0.838134766, -0.488037109, -0.842654933, -0.431781256, 0.321491424, 
279.111409, 34, 1, 5, 0, 0, 0, 1, 0.0190726978, 0.350312971, -0.0349732016, 0.297973706, -0.196679297, -0.136923706, 0.308065332, -0.174131689, -0.132876367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950503575, -0.31071362, 1.38011174e-006, 0.310713619, 0.950503574, 5.49216913e-005, -1.83767186e-005, -5.17744444e-005, 0.999999998, 0.95050359, -0.310713576, 1.33756074e-007, 0.310713576, 0.950503588, 4.84253418e-005, -1.51735468e-005, -4.59869014e-005, 0.999999999, -0.0381989394, 0.905783059, -0.421896137, -0.760986328, 0.247314453, 0.599731445, 0.647615849, 0.343984646, 0.67996137, -0.480223115, 0.333090951, -0.811365178, 0.243286133, -0.838134766, -0.488037109, -0.842654933, -0.431781256, 0.321491424, 
279.112115, 34, 1, 5, 0, 0, 0, 1, 0.0190727009, 0.350312961, -0.0349748689, 0.297973706, -0.196679297, -0.136923706, 0.308065332, -0.174131689, -0.132876367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9505035, -0.310713849, -1.96146358e-005, 0.310713849, 0.9505035, -7.21543566e-006, 2.08857158e-005, 7.63757863e-007, 1, 0.950503521, -0.310713786, -1.75773301e-005, 0.310713786, 0.950503521, 1.42924633e-005, 1.22664488e-005, -1.90465555e-005, 1, -0.0381989394, 0.905783059, -0.421896137, -0.760986328, 0.247314453, 0.599731445, 0.647615849, 0.343984646, 0.67996137, -0.480223115, 0.333090951, -0.811365178, 0.243286133, -0.838134766, -0.488037109, -0.842654933, -0.431781256, 0.321491424, 
279.112819, 34, 1, 5, 0, 0, 0, 1, 0.0190727023, 0.350312971, -0.034974814, 0.297973706, -0.196679297, -0.136923706, 0.308065332, -0.174131689, -0.132876367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950503357, -0.310714288, 1.29947037e-005, 0.310714288, 0.950503356, -1.97811242e-005, -6.20523152e-006, 2.2839665e-005, 1, 0.950503389, -0.310714189, 1.85391253e-006, 0.310714189, 0.950503389, -2.97972754e-005, 7.49628612e-006, 2.88984482e-005, 1, -0.0381989394, 0.905783059, -0.421896137, -0.760986328, 0.247314453, 0.599731445, 0.647615849, 0.343984646, 0.67996137, -0.480223115, 0.333090951, -0.811365178, 0.243286133, -0.838134766, -0.488037109, -0.842654933, -0.431781256, 0.321491424, 
279.113523, 34, 1, 5, 0, 0, 0, 1, 0.0190726987, 0.350312967, -0.0349731474, 0.297973706, -0.196679297, -0.136923706, 0.308065332, -0.174131689, -0.132876367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950503135, -0.310714967, -5.82592103e-006, 0.310714967, 0.950503135, 1.49546682e-005, 8.9091695e-007, -1.60246599e-005, 1, 0.950503184, -0.310714818, 4.36941584e-006, 0.310714817, 0.950503184, 1.92234531e-005, -1.01261554e-005, -1.69143111e-005, 1, -0.0381989394, 0.905783059, -0.421896137, -0.760986328, 0.247314453, 0.599731445, 0.647615849, 0.343984646, 0.67996137, -0.480223115, 0.333090951, -0.811365178, 0.243286133, -0.838134766, -0.488037109, -0.842654933, -0.431781256, 0.321491424, 
279.114256, 34, 1, 5, 0, 0, 0, 1, 0.0190726981, 0.350312968, -0.0349700848, 0.297973706, -0.196679297, -0.136923706, 0.308065332, -0.174131689, -0.132876367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950502845, -0.310715855, 1.09138676e-005, 0.310715855, 0.950502845, 1.73029618e-006, -1.09112926e-005, 1.74646025e-006, 1, 0.950502904, -0.310715672, 8.99951802e-006, 0.310715672, 0.950502904, -5.05448375e-006, -6.98356071e-006, 7.60059277e-006, 1, -0.0381989394, 0.905783059, -0.421896137, -0.760986328, 0.247314453, 0.599731445, 0.647615849, 0.343984646, 0.67996137, -0.480223115, 0.333090951, -0.811365178, 0.243286133, -0.838134766, -0.488037109, -0.842654933, -0.431781256, 0.321491424, 
279.114991, 34, 1, 5, 0, 0, 0, 1, 0.019072701, 0.350312967, -0.0349667312, 0.297725684, -0.196552124, -0.136477734, 0.308065332, -0.174131689, -0.132876367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950502505, -0.310716892, -1.36202075e-005, 0.310716892, 0.950502505, -1.51872895e-005, 1.76649887e-005, 1.02035282e-005, 1, 0.950502582, -0.310716657, -1.84031763e-005, 0.310716657, 0.950502582, -1.7516638e-006, 1.80365377e-005, -4.05321245e-006, 1, -0.0385175801, 0.903640176, -0.426293853, -0.763305664, 0.248657227, 0.596191406, 0.644823702, 0.348402579, 0.680287124, -0.478140332, 0.331685537, -0.813122402, 0.243408203, -0.839477539, -0.485595703, -0.843786193, -0.43008783, 0.320693019, 
279.115702, 34, 1, 5, 0, 0, 0, 1, 0.0190726997, 0.350312968, -0.0349641459, 0.297725684, -0.196552124, -0.136477734, 0.307732861, -0.174412305, -0.132562939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950502121, -0.310718067, -3.76445764e-006, 0.310718067, 0.950502121, 9.24841614e-006, 7.0447498e-007, -9.96032416e-006, 1, 0.950502203, -0.310717818, 5.19149728e-006, 0.310717818, 0.950502203, 5.58283662e-006, -6.66921642e-006, -3.6934078e-006, 1, -0.0385175801, 0.903640176, -0.426293853, -0.763305664, 0.248657227, 0.596191406, 0.644823702, 0.348402579, 0.680287124, -0.478140332, 0.331685537, -0.813122402, 0.243408203, -0.839477539, -0.485595703, -0.843786193, -0.43008783, 0.320693019, 
279.116403, 34, 1, 5, 0, 0, 0, 1, 0.0190726987, 0.350312971, -0.0349632662, 0.297725684, -0.196552124, -0.136477734, 0.307732861, -0.174412305, -0.132562939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950501762, -0.310719165, 7.93901891e-007, 0.310719165, 0.950501762, -1.7174684e-005, 4.58189834e-006, 1.6571248e-005, 1, 0.950501825, -0.310718972, 1.70462464e-006, 0.310718972, 0.950501825, -1.7869451e-005, 3.93212864e-006, 1.7514605e-005, 1, -0.0385175801, 0.903640176, -0.426293853, -0.763305664, 0.248657227, 0.596191406, 0.644823702, 0.348402579, 0.680287124, -0.478140332, 0.331685537, -0.813122402, 0.243408203, -0.839477539, -0.485595703, -0.843786193, -0.43008783, 0.320693019, 
279.117113, 34, 1, 5, 0, 0, 0, 1, 0.0190726998, 0.350312969, -0.034964203, 0.297725684, -0.196552124, -0.136477734, 0.307732861, -0.174412305, -0.132562939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950501429, -0.310720186, -3.49062371e-006, 0.310720186, 0.950501429, 5.02654255e-006, 1.75599458e-006, -5.86234312e-006, 1, 0.950501495, -0.310719983, -1.09983758e-005, 0.310719983, 0.950501495, 9.57153752e-006, 7.4799047e-006, -1.25151759e-005, 1, -0.0385175801, 0.903640176, -0.426293853, -0.763305664, 0.248657227, 0.596191406, 0.644823702, 0.348402579, 0.680287124, -0.478140332, 0.331685537, -0.813122402, 0.243408203, -0.839477539, -0.485595703, -0.843786193, -0.43008783, 0.320693019, 
279.117836, 34, 1, 5, 0, 0, 0, 1, 0.0190726961, 0.350312971, -0.0349664513, 0.297725684, -0.196552124, -0.136477734, 0.308291895, -0.175183105, -0.132487891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950501115, -0.310721146, -9.58836442e-006, 0.310721146, 0.950501115, 2.32228057e-006, 8.39216939e-006, -5.18663786e-006, 1, 0.950501171, -0.310720973, 7.10368834e-006, 0.310720973, 0.950501171, -4.93924536e-006, -5.21733696e-006, 6.90202346e-006, 1, -0.0385175801, 0.903640176, -0.426293853, -0.763305664, 0.248657227, 0.596191406, 0.644823702, 0.348402579, 0.680287124, -0.476229989, 0.330056277, -0.81494999, 0.244873047, -0.840332031, -0.483398437, -0.844444607, -0.429768102, 0.319396247, 
279.118535, 34, 1, 5, 0, 0, 0, 1, 0.0190726979, 0.35031297, -0.0349692342, 0.297725684, -0.196552124, -0.136477734, 0.308291895, -0.175183105, -0.132487891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950500841, -0.310721985, 1.77345423e-005, 0.310721985, 0.950500841, -5.02107097e-006, -1.52965402e-005, 1.02830444e-005, 1, 0.950500898, -0.31072181, 1.4176961e-006, 0.31072181, 0.950500898, -5.25641882e-006, 2.85762556e-007, 5.4367399e-006, 1, -0.0385175801, 0.903640176, -0.426293853, -0.763305664, 0.248657227, 0.596191406, 0.644823702, 0.348402579, 0.680287124, -0.476229989, 0.330056277, -0.81494999, 0.244873047, -0.840332031, -0.483398437, -0.844444607, -0.429768102, 0.319396247, 
279.119242, 34, 1, 5, 0, 0, 0, 1, 0.0190726911, 0.350312967, -0.0349719002, 0.297725684, -0.196552124, -0.136477734, 0.308291895, -0.175183105, -0.132487891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950500527, -0.310722944, 1.12418126e-006, 0.310722944, 0.950500527, 1.19006967e-005, -4.76635439e-006, -1.09623096e-005, 1, 0.950500593, -0.310722743, 1.33071386e-005, 0.310722743, 0.950500593, 1.61873627e-005, -1.76782249e-005, -1.12512673e-005, 1, -0.0385175801, 0.903640176, -0.426293853, -0.763305664, 0.248657227, 0.596191406, 0.644823702, 0.348402579, 0.680287124, -0.476229989, 0.330056277, -0.81494999, 0.244873047, -0.840332031, -0.483398437, -0.844444607, -0.429768102, 0.319396247, 
279.119959, 34, 1, 5, 0, 0, 0, 1, 0.0190726985, 0.350312971, -0.0349735783, 0.298464478, -0.197522974, -0.136213013, 0.308291895, -0.175183105, -0.132487891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950500169, -0.310724038, -2.21261563e-005, 0.310724037, 0.95050017, -1.26635489e-005, 2.49657843e-005, 5.16157676e-006, 1, 0.950500239, -0.310723825, -2.5648558e-005, 0.310723825, 0.950500239, -1.84885265e-005, 3.01237862e-005, 9.60373078e-006, 1, -0.0413179619, 0.901789725, -0.42989178, -0.766113281, 0.247558594, 0.592895508, 0.641188705, 0.353886523, 0.680980571, -0.476229989, 0.330056277, -0.81494999, 0.244873047, -0.840332031, -0.483398437, -0.844444607, -0.429768102, 0.319396247, 
279.120662, 34, 1, 5, 0, 0, 0, 1, 0.0190726936, 0.350312969, -0.034973801, 0.298464478, -0.197522974, -0.136213013, 0.308291895, -0.175183105, -0.132487891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499902, -0.310724854, 3.85751977e-005, 0.310724854, 0.950499903, 2.80397961e-006, -3.75369878e-005, 9.32109032e-006, 0.999999999, 0.950499942, -0.310724732, 2.89967381e-005, 0.310724732, 0.950499943, 9.99118079e-006, -3.06659049e-005, -4.86613089e-007, 1, -0.0413179619, 0.901789725, -0.42989178, -0.766113281, 0.247558594, 0.592895508, 0.641188705, 0.353886523, 0.680980571, -0.476229989, 0.330056277, -0.81494999, 0.244873047, -0.840332031, -0.483398437, -0.844444607, -0.429768102, 0.319396247, 
279.121371, 34, 1, 5, 0, 0, 0, 1, 0.0190726861, 0.350312969, -0.0349726776, 0.298464478, -0.197522974, -0.136213013, 0.308291895, -0.175183105, -0.132487891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499737, -0.31072536, -1.28529861e-005, 0.31072536, 0.950499737, 9.54609417e-006, 9.25054637e-006, -1.30673087e-005, 1, 0.950499765, -0.310725274, 9.67849317e-006, 0.310725274, 0.950499765, 2.4578406e-006, -9.96311868e-006, 6.71175534e-007, 1, -0.0413179619, 0.901789725, -0.42989178, -0.766113281, 0.247558594, 0.592895508, 0.641188705, 0.353886523, 0.680980571, -0.476229989, 0.330056277, -0.81494999, 0.244873047, -0.840332031, -0.483398437, -0.844444607, -0.429768102, 0.319396247, 
279.12208, 34, 1, 5, 0, 0, 0, 1, 0.0190726962, 0.350312966, -0.0349705532, 0.298464478, -0.197522974, -0.136213013, 0.308291895, -0.175183105, -0.132487891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499588, -0.310725815, -1.61265877e-005, 0.310725815, 0.950499589, -3.53005982e-006, 1.64251957e-005, -1.65562671e-006, 1, 0.950499618, -0.310725724, -2.98473921e-005, 0.310725724, 0.950499618, 4.94881261e-006, 2.68322114e-005, -1.3978197e-005, 1, -0.0413179619, 0.901789725, -0.42989178, -0.766113281, 0.247558594, 0.592895508, 0.641188705, 0.353886523, 0.680980571, -0.476229989, 0.330056277, -0.81494999, 0.244873047, -0.840332031, -0.483398437, -0.844444607, -0.429768102, 0.319396247, 
279.122818, 34, 1, 5, 0, 0, 0, 1, 0.0190726894, 0.350312974, -0.0349677144, 0.299098071, -0.198934082, -0.135272583, 0.308993018, -0.17608877, -0.131858594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499442, -0.310726263, 1.3387146e-005, 0.310726263, 0.950499442, -1.89842799e-005, -6.82556049e-006, 2.22042853e-005, 1, 0.950499469, -0.31072618, 2.31197926e-005, 0.310726181, 0.950499469, -2.50463368e-005, -1.4192798e-005, 3.09904547e-005, 0.999999999, -0.0417642832, 0.900129112, -0.43343841, -0.769775391, 0.247558594, 0.588256836, 0.636810086, 0.358228072, 0.682778221, -0.471712977, 0.329417553, -0.817749156, 0.246459961, -0.841186523, -0.480957031, -0.846547447, -0.428362322, 0.315665247, 
279.123525, 34, 1, 5, 0, 0, 0, 1, 0.0190726934, 0.350312968, -0.0349655865, 0.299098071, -0.198934082, -0.135272583, 0.308993018, -0.17608877, -0.131858594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499368, -0.310726491, -5.3061446e-006, 0.310726491, 0.950499367, 3.03711845e-005, -4.3936445e-006, -3.05165513e-005, 1, 0.950499374, -0.310726472, -1.65699256e-005, 0.310726472, 0.950499373, 2.79912535e-005, 7.0520805e-006, -3.17543835e-005, 0.999999999, -0.0417642832, 0.900129112, -0.43343841, -0.769775391, 0.247558594, 0.588256836, 0.636810086, 0.358228072, 0.682778221, -0.471712977, 0.329417553, -0.817749156, 0.246459961, -0.841186523, -0.480957031, -0.846547447, -0.428362322, 0.315665247, 
279.124233, 34, 1, 5, 0, 0, 0, 1, 0.0190726911, 0.35031297, -0.0349646781, 0.299098071, -0.198934082, -0.135272583, 0.308993018, -0.17608877, -0.131858594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499375, -0.310726469, 1.20641462e-005, 0.310726469, 0.950499374, -2.72392841e-005, -3.00299688e-006, 2.96395721e-005, 1, 0.950499376, -0.310726466, 6.08645223e-006, 0.310726467, 0.950499375, -2.36634513e-005, 1.56769156e-006, 2.43833175e-005, 1, -0.0417642832, 0.900129112, -0.43343841, -0.769775391, 0.247558594, 0.588256836, 0.636810086, 0.358228072, 0.682778221, -0.471712977, 0.329417553, -0.817749156, 0.246459961, -0.841186523, -0.480957031, -0.846547447, -0.428362322, 0.315665247, 
279.124935, 34, 1, 5, 0, 0, 0, 1, 0.019072691, 0.350312971, -0.0349652536, 0.299098071, -0.198934082, -0.135272583, 0.308993018, -0.17608877, -0.131858594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9504994, -0.310726391, -3.17418784e-007, 0.310726391, 0.9504994, 2.97926608e-005, -8.95565961e-006, -2.84165366e-005, 1, 0.950499385, -0.310726438, -6.82636758e-006, 0.310726439, 0.950499385, 1.4105007e-005, 2.10565959e-006, -1.55279334e-005, 1, -0.0417642832, 0.900129112, -0.43343841, -0.769775391, 0.247558594, 0.588256836, 0.636810086, 0.358228072, 0.682778221, -0.471712977, 0.329417553, -0.817749156, 0.246459961, -0.841186523, -0.480957031, -0.846547447, -0.428362322, 0.315665247, 
279.12564, 34, 1, 5, 0, 0, 0, 1, 0.0190726922, 0.350312964, -0.0349670303, 0.299098071, -0.198934082, -0.135272583, 0.308993018, -0.17608877, -0.131858594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499464, -0.310726196, -1.08565355e-005, 0.310726196, 0.950499464, -1.27004011e-005, 1.42654785e-005, 8.69831446e-006, 1, 0.950499458, -0.310726214, -1.08946704e-005, 0.310726214, 0.950499458, 7.81142223e-006, 7.92816465e-006, -1.08100123e-005, 1, -0.0417642832, 0.900129112, -0.43343841, -0.769775391, 0.247558594, 0.588256836, 0.636810086, 0.358228072, 0.682778221, -0.471712977, 0.329417553, -0.817749156, 0.246459961, -0.841186523, -0.480957031, -0.846547447, -0.428362322, 0.315665247, 
279.126348, 34, 1, 5, 0, 0, 0, 1, 0.0190726902, 0.350312972, -0.0349693349, 0.299098071, -0.198934082, -0.135272583, 0.308993018, -0.17608877, -0.131858594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499439, -0.310726274, 8.74315458e-006, 0.310726274, 0.950499439, -7.33973318e-006, -6.02971558e-006, 9.69314011e-006, 1, 0.95049945, -0.310726238, 1.31293017e-005, 0.310726238, 0.95049945, -1.83756758e-005, -6.76958944e-006, 2.15456882e-005, 1, -0.0417642832, 0.900129112, -0.43343841, -0.769775391, 0.247558594, 0.588256836, 0.636810086, 0.358228072, 0.682778221, -0.471712977, 0.329417553, -0.817749156, 0.246459961, -0.841186523, -0.480957031, -0.846547447, -0.428362322, 0.315665247, 
279.127066, 34, 1, 5, 0, 0, 0, 1, 0.0190726918, 0.350312966, -0.0349714547, 0.299098071, -0.198934082, -0.135272583, 0.308993018, -0.17608877, -0.131858594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950499388, -0.310726429, -8.29040886e-006, 0.310726429, 0.950499388, 1.34491318e-005, 3.70102785e-006, -1.53594407e-005, 1, 0.950499396, -0.310726404, -4.51128492e-006, 0.310726404, 0.950499396, 2.20182095e-005, -2.55366548e-006, -2.23300702e-005, 1, -0.0445395775, 0.900105147, -0.433297624, -0.773193359, 0.243652344, 0.585449219, 0.632553156, 0.361198074, 0.685227762, -0.471712977, 0.329417553, -0.817749156, 0.246459961, -0.841186523, -0.480957031, -0.846547447, -0.428362322, 0.315665247, 
