time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
128.365253, 9, 0.1, 0.1, 0.00707651449, 0.359902022, -0.0349690036, 0.975205625, 0.221300677, -6.58422709e-006, 0.221300677, -0.975205625, 1.70171766e-006, -6.04438402e-006, -3.11661854e-006, -1, 0.975205562, 0.221300955, -2.41086565e-006, 0.221300955, -0.975205562, -5.55368273e-006, -3.58012488e-006, 4.88245542e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.296463989, -0.10834021, -0.220336719, -0.26977118, 0.524857486, -0.807292753, -0.950683594, -0.0125732422, 0.309570313, 0.152353603, 0.851102172, 0.502593356, 0, 0, -0, 0, 0, 0, 0, 0.350139307, -0.0489210449, -0.165997852, 0.18609812, 0.517444541, -0.835133206, 0.598388672, -0.733886719, -0.321289062, -0.779127113, -0.43989928, -0.44618475, 0, 1, 1, 1, 
128.36809, 9, 0.1, 0.1, 0.00707652692, 0.359902027, -0.0349639853, 0.975207249, 0.221293517, 1.00528472e-005, 0.221293517, -0.975207249, 7.84807364e-006, 1.15403373e-005, -5.4288684e-006, -1, 0.975207195, 0.221293754, 1.27357488e-005, 0.221293754, -0.975207196, 2.23530291e-006, 1.29146525e-005, 6.38458196e-007, -1, 0, 0, 0, 0, 0, 0, 0, 0.296004907, -0.109958569, -0.219627563, -0.274340759, 0.523728196, -0.806461886, -0.949584961, -0.0153808594, 0.312988281, 0.15159425, 0.851775402, 0.501596616, 0, 0, -0, 0, 0, 0, 0, 0.350088867, -0.050639502, -0.165596533, 0.181906667, 0.516223595, -0.836813139, 0.599975586, -0.732543945, -0.321411133, -0.778953939, -0.443464403, -0.443047265, 0, 1, 1, 1, 
128.368789, 9, 0.1, 0.1, 0.00707652304, 0.359902027, -0.0349734243, 0.975207489, 0.221292463, -1.32750469e-005, 0.221292463, -0.975207489, -5.22729683e-007, -1.30616013e-005, -2.42789793e-006, -1, 0.975207442, 0.221292667, -1.70122756e-005, 0.221292667, -0.975207442, -8.78078871e-007, -1.67848102e-005, -2.9083828e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.296004907, -0.109958569, -0.219627563, -0.274340759, 0.523728196, -0.806461886, -0.949584961, -0.0153808594, 0.312988281, 0.15159425, 0.851775402, 0.501596616, 0, 0, -0, 0, 0, 0, 0, 0.350088867, -0.050639502, -0.165596533, 0.181906667, 0.516223595, -0.836813139, 0.599975586, -0.732543945, -0.321411133, -0.778953939, -0.443464403, -0.443047265, 0, 1, 1, 1, 
128.369516, 9, 0.1, 0.1, 0.00707652671, 0.359902027, -0.0349809428, 0.975207701, 0.221291527, 1.68727727e-005, 0.221291527, -0.975207701, 7.0710828e-006, 1.80192286e-005, -3.16197276e-006, -1, 0.97520766, 0.221291705, 1.80510715e-005, 0.221291705, -0.97520766, 4.08349847e-006, 1.85071876e-005, 1.22934212e-008, -1, 0, 0, 0, 0, 0, 0, 0, 0.296279395, -0.110210986, -0.219365015, -0.277597201, 0.523144455, -0.805700289, -0.948852539, -0.0185546875, 0.314941406, 0.149761773, 0.851991449, 0.501723175, 0, 0, -0, 0, 0, 0, 0, 0.350088867, -0.050639502, -0.165596533, 0.179063391, 0.515737622, -0.837637064, 0.601074219, -0.731445313, -0.321899414, -0.778761808, -0.445847592, -0.441047237, 0, 1, 1, 1, 
128.370214, 9, 0.1, 0.1, 0.0070765261, 0.359902027, -0.0349840985, 0.975207876, 0.221290757, -1.2511857e-005, 0.221290757, -0.975207876, -1.03444861e-006, -1.24305754e-005, -1.75995587e-006, -1, 0.975207841, 0.221290908, -9.41579671e-006, 0.221290908, -0.975207841, -8.52294125e-008, -9.20121928e-006, -2.00051381e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.296279395, -0.110210986, -0.219365015, -0.277597201, 0.523144455, -0.805700289, -0.948852539, -0.0185546875, 0.314941406, 0.149761773, 0.851991449, 0.501723175, 0, 0, -0, 0, 0, 0, 0, 0.350128027, -0.0511682617, -0.165608984, 0.179063391, 0.515737622, -0.837637064, 0.601074219, -0.731445313, -0.321899414, -0.778761808, -0.445847592, -0.441047237, 0, 1, 1, 1, 
128.370915, 9, 0.1, 0.1, 0.00707652512, 0.359902027, -0.0349827698, 0.975208033, 0.221290063, 1.02839682e-005, 0.221290063, -0.975208033, 1.77004255e-007, 1.00681777e-005, 2.103124e-006, -1, 0.975208001, 0.221290204, 4.56208312e-006, 0.221290204, -0.975208001, 2.25439593e-006, 4.9478557e-006, -1.18896065e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.296279395, -0.110210986, -0.219365015, -0.277597201, 0.523144455, -0.805700289, -0.948852539, -0.0185546875, 0.314941406, 0.149761773, 0.851991449, 0.501723175, 0, 0, -0, 0, 0, 0, 0, 0.350128027, -0.0511682617, -0.165608984, 0.179063391, 0.515737622, -0.837637064, 0.601074219, -0.731445313, -0.321899414, -0.778761808, -0.445847592, -0.441047237, 0, 1, 1, 1, 
128.371611, 9, 0.1, 0.1, 0.00707652558, 0.359902026, -0.0349776697, 0.975208174, 0.221289444, -9.24562357e-006, 0.221289444, -0.975208174, -5.54737008e-006, -1.02439821e-005, 3.36388174e-006, -1, 0.975208147, 0.221289559, -4.54250198e-006, 0.221289559, -0.975208147, -4.42072104e-006, -5.40814435e-006, 3.30591491e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.296279395, -0.110210986, -0.219365015, -0.277597201, 0.523144455, -0.805700289, -0.948852539, -0.0185546875, 0.314941406, 0.149761773, 0.851991449, 0.501723175, 0, 0, -0, 0, 0, 0, 0, 0.350128027, -0.0511682617, -0.165608984, 0.179063391, 0.515737622, -0.837637064, 0.601074219, -0.731445313, -0.321899414, -0.778761808, -0.445847592, -0.441047237, 0, 1, 1, 1, 
128.372339, 9, 0.1, 0.1, 0.00707652558, 0.359902025, -0.0349700903, 0.975208309, 0.221288847, 5.65692945e-006, 0.221288847, -0.975208309, 1.4142106e-006, 5.82963364e-006, -1.27334532e-007, -1, 0.975208285, 0.221288953, 8.79789709e-006, 0.221288953, -0.975208285, -3.40871162e-006, 7.82547191e-006, 5.27108125e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.29635896, -0.110858984, -0.219523926, -0.280383357, 0.523588532, -0.80448151, -0.948120117, -0.0207519531, 0.317016602, 0.149337913, 0.851673931, 0.502395282, 0, 0, -0, 0, 0, 0, 0, 0.350201855, -0.0518433594, -0.165605078, 0.176878162, 0.515961102, -0.838032985, 0.60144043, -0.73059082, -0.322875977, -0.778991485, -0.446806045, -0.439615937, 0, 1, 1, 1, 
128.373038, 9, 0.1, 0.1, 0.00707652531, 0.359902025, -0.0349631638, 0.975208422, 0.22128835, 5.21562669e-006, 0.22128835, -0.975208422, -2.64892887e-006, 4.50014598e-006, 3.73741516e-006, -1, 0.9752084, 0.221288446, 4.97519838e-007, 0.221288446, -0.9752084, -3.25823737e-006, -2.35824758e-007, 3.28755584e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.29635896, -0.110858984, -0.219523926, -0.280383357, 0.523588532, -0.80448151, -0.948120117, -0.0207519531, 0.317016602, 0.149337913, 0.851673931, 0.502395282, 0, 0, -0, 0, 0, 0, 0, 0.350201855, -0.0518433594, -0.165605078, 0.176878162, 0.515961102, -0.838032985, 0.60144043, -0.73059082, -0.322875977, -0.778991485, -0.446806045, -0.439615937, 0, 1, 1, 1, 
128.373737, 9, 0.1, 0.1, 0.00707652487, 0.359902024, -0.0349586187, 0.975208502, 0.221287998, 1.03220749e-005, 0.221287998, -0.975208502, 2.76933754e-006, 1.06789964e-005, -4.16530223e-007, -1, 0.97520849, 0.221288051, -7.03183326e-007, 0.221288051, -0.97520849, -6.97576464e-006, -2.22940371e-006, 6.64721884e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.29635896, -0.110858984, -0.219523926, -0.280383357, 0.523588532, -0.80448151, -0.948120117, -0.0207519531, 0.317016602, 0.149337913, 0.851673931, 0.502395282, 0, 0, -0, 0, 0, 0, 0, 0.350201855, -0.0518433594, -0.165605078, 0.176878162, 0.515961102, -0.838032985, 0.60144043, -0.73059082, -0.322875977, -0.778991485, -0.446806045, -0.439615937, 0, 1, 1, 1, 
