time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
184.99989, 19, 1, 3, 0, 0, 0, 1, 0.0260380303, 0.370861068, -0.0349764388, 0.290828003, -0.200754468, -0.219475098, 0.345715723, -0.15662915, -0.199233447, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999062243, 4.00711021e-006, -0.0432970462, 0.0432970462, 3.01917634e-006, 0.999062243, 4.13407393e-006, -1, 2.84284905e-006, 0.999062244, -2.29216113e-006, -0.0432970345, 0.0432970345, -1.2386572e-006, 0.999062244, -2.34364183e-006, -1, -1.13825186e-006, -0.112156793, 0.724565173, -0.679942193, -0.899658203, 0.216430664, 0.37890625, 0.421785924, 0.654352758, 0.627767123, 0.0649289551, 0.354085644, -0.932911885, 0.188476562, -0.922363281, -0.337036133, -0.979781594, -0.153894499, -0.126652042, 
185.011262, 19, 1, 3, 0, 0, 0, 1, 0.0260380343, 0.370861048, -0.0349676988, 0.292057129, -0.198284644, -0.217294531, 0.347009961, -0.154448486, -0.197337402, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063413, 2.0289126e-005, -0.0432700389, 0.0432700391, -5.44892049e-006, 0.999063413, 2.00343485e-005, -1, -6.32172838e-006, 0.999063402, 1.36512507e-005, -0.0432702859, 0.043270286, -1.06653845e-005, 0.999063403, 1.31769708e-005, -1, -1.12460888e-005, -0.131017348, 0.724428875, -0.676660664, -0.903076172, 0.194213867, 0.3828125, 0.408829783, 0.661295494, 0.628977667, 0.0566805762, 0.358689775, -0.931716825, 0.204223633, -0.917602539, -0.340820312, -0.977211738, -0.17084005, -0.125176266, 
185.01197, 19, 1, 3, 0, 0, 0, 1, 0.0260380355, 0.370861048, -0.0349742047, 0.292057129, -0.198284644, -0.217294531, 0.347009961, -0.154448486, -0.197337402, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063457, -1.69747207e-005, -0.0432690157, 0.0432690156, -8.2681297e-006, 0.999063458, -1.7316577e-005, -1, -7.52590679e-006, 0.99906345, -8.52218308e-006, -0.0432691826, 0.0432691827, 1.89738525e-006, 0.99906345, -8.43210333e-006, -1, 2.26435615e-006, -0.131017348, 0.724428875, -0.676660664, -0.903076172, 0.194213867, 0.3828125, 0.408829783, 0.661295494, 0.628977667, 0.0566805762, 0.358689775, -0.931716825, 0.204223633, -0.917602539, -0.340820312, -0.977211738, -0.17084005, -0.125176266, 
185.012681, 19, 1, 3, 0, 0, 0, 1, 0.026038032, 0.370861045, -0.034978782, 0.292118384, -0.198111084, -0.217778125, 0.347009961, -0.154448486, -0.197337402, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063491, 7.79679466e-006, -0.0432682536, 0.0432682535, 8.04851165e-006, 0.999063491, 8.13773793e-006, -1, 7.70362045e-006, 0.999063485, -4.65666922e-006, -0.0432683931, 0.0432683931, -2.98392153e-006, 0.999063485, -4.78141767e-006, -1, -2.77964045e-006, -0.134165205, 0.723350882, -0.67728971, -0.902832031, 0.192382812, 0.384521484, 0.408463211, 0.663072926, 0.627347011, 0.0566805762, 0.358689775, -0.931716825, 0.204223633, -0.917602539, -0.340820312, -0.977211738, -0.17084005, -0.125176266, 
185.013398, 19, 1, 3, 0, 0, 0, 1, 0.0260380383, 0.37086105, -0.0349799744, 0.292118384, -0.198111084, -0.217778125, 0.346566016, -0.154247461, -0.197951221, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.99906352, 9.97590542e-006, -0.0432675694, 0.0432675694, 5.01963999e-006, 0.99906352, 1.01837508e-005, -1, 4.58330602e-006, 0.999063515, 1.74365346e-005, -0.0432676963, 0.0432676961, 1.30596644e-005, 0.999063515, 1.79852671e-005, -1, 1.22929955e-005, -0.134165205, 0.723350882, -0.67728971, -0.902832031, 0.192382812, 0.384521484, 0.408463211, 0.663072926, 0.627347011, 0.0533772134, 0.358855653, -0.931767498, 0.204589844, -0.917236328, -0.341552734, -0.97731345, -0.17241827, -0.12235851, 
185.014099, 19, 1, 3, 0, 0, 0, 1, 0.0260380355, 0.370861045, -0.0349779484, 0.292118384, -0.198111084, -0.217778125, 0.346566016, -0.154247461, -0.197951221, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063546, -7.06618831e-006, -0.043266966, 0.0432669659, -9.19198882e-006, 0.999063546, -7.45728062e-006, -1, -8.87764842e-006, 0.999063541, -1.10860293e-005, -0.0432670807, 0.0432670805, -1.5058446e-005, 0.999063541, -1.17271827e-005, -1, -1.45646842e-005, -0.134165205, 0.723350882, -0.67728971, -0.902832031, 0.192382812, 0.384521484, 0.408463211, 0.663072926, 0.627347011, 0.0533772134, 0.358855653, -0.931767498, 0.204589844, -0.917236328, -0.341552734, -0.97731345, -0.17241827, -0.12235851, 
185.014801, 19, 1, 3, 0, 0, 0, 1, 0.026038036, 0.370861045, -0.0349735937, 0.292118384, -0.198111084, -0.217778125, 0.346566016, -0.154247461, -0.197951221, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063569, -1.24115887e-006, -0.0432664374, 0.0432664374, -6.0352541e-006, 0.999063569, -1.50112056e-006, -1, -5.97590198e-006, 0.999063565, -1.35360148e-006, -0.0432665306, 0.0432665306, 2.63512515e-006, 0.999063565, -1.2383212e-006, -1, 2.69122317e-006, -0.134165205, 0.723350882, -0.67728971, -0.902832031, 0.192382812, 0.384521484, 0.408463211, 0.663072926, 0.627347011, 0.0533772134, 0.358855653, -0.931767498, 0.204589844, -0.917236328, -0.341552734, -0.97731345, -0.17241827, -0.12235851, 
185.015497, 19, 1, 3, 0, 0, 0, 1, 0.0260380361, 0.370861046, -0.0349682714, 0.292118384, -0.198111084, -0.217778125, 0.346566016, -0.154247461, -0.197951221, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063587, 1.34928691e-006, -0.0432660182, 0.0432660182, 1.83511536e-005, 0.999063587, 2.14200477e-006, -1, 1.82755911e-005, 0.999063583, -3.78178456e-006, -0.0432661127, 0.0432661128, 1.20662718e-005, 0.999063583, -3.25618256e-006, -1, 1.22185958e-005, -0.134165205, 0.723350882, -0.67728971, -0.902832031, 0.192382812, 0.384521484, 0.408463211, 0.663072926, 0.627347011, 0.0533772134, 0.358855653, -0.931767498, 0.204589844, -0.917236328, -0.341552734, -0.97731345, -0.17241827, -0.12235851, 
185.016195, 19, 1, 3, 0, 0, 0, 1, 0.0260380358, 0.370861046, -0.034963726, 0.292118384, -0.198111084, -0.217778125, 0.346566016, -0.154247461, -0.197951221, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063604, 1.79755769e-006, -0.0432656334, 0.0432656334, -6.35037446e-006, 0.999063604, 1.52112149e-006, -1, -6.42220046e-006, 0.999063601, 2.09685601e-006, -0.0432656932, 0.0432656932, -7.25510712e-006, 0.999063601, 1.78099528e-006, -1, -7.33903538e-006, -0.134165205, 0.723350882, -0.67728971, -0.902832031, 0.192382812, 0.384521484, 0.408463211, 0.663072926, 0.627347011, 0.0533772134, 0.358855653, -0.931767498, 0.204589844, -0.917236328, -0.341552734, -0.97731345, -0.17241827, -0.12235851, 
185.016907, 19, 1, 3, 0, 0, 0, 1, 0.0260380349, 0.370861046, -0.034961157, 0.292118384, -0.198111084, -0.217778125, 0.346566016, -0.154247461, -0.197951221, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.999063617, -5.94535775e-006, -0.0432653387, 0.0432653387, 5.4639608e-006, 0.999063617, -5.7033905e-006, -1, 5.71607236e-006, 0.999063614, 2.09104236e-006, -0.0432654004, 0.0432654004, -3.06650049e-006, 0.999063614, 1.95641097e-006, -1, -3.15409885e-006, -0.134165205, 0.723350882, -0.67728971, -0.902832031, 0.192382812, 0.384521484, 0.408463211, 0.663072926, 0.627347011, 0.0533772134, 0.358855653, -0.931767498, 0.204589844, -0.917236328, -0.341552734, -0.97731345, -0.17241827, -0.12235851, 
