time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
445.011112, 57, 1, 3, 0, 0, 0, 1, 0.0071339941, 0.364726952, -0.0349664012, 0.312769482, -0.146183154, -0.163193164, 0.358524121, -0.101160107, -0.142912744, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939004151, -2.82625106e-006, 0.343905807, 0.343905807, -4.96509109e-006, -0.939004151, 4.36138514e-006, 1, -3.69027699e-006, 0.939004151, 6.54148747e-007, 0.343905807, 0.343905807, 2.49903962e-006, -0.939004151, -1.47368263e-006, 1, 2.12164303e-006, -0.35877059, 0.701471986, -0.615723965, -0.897583008, -0.0782470703, 0.43371582, 0.256053877, 0.708312276, 0.657886926, -0.108049663, 0.494541619, -0.862247025, 0.376831055, -0.782226563, -0.495849609, -0.919898016, -0.378480265, -0.101795401, 
445.036435, 57, 1, 3, 0, 0, 0, 1, 0.00713400838, 0.364726963, -0.0349630728, 0.31313252, -0.145794141, -0.163198413, 0.358023975, -0.101733936, -0.143236963, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.9390018, -4.31512848e-006, 0.343912228, 0.343912228, 1.79976397e-006, -0.9390018, 3.43295258e-006, 1, 3.17400705e-006, 0.9390018, 6.36541932e-006, 0.343912227, 0.343912227, 2.18893087e-006, -0.9390018, -6.72994029e-006, 1, -1.33735504e-007, -0.351480378, 0.704910032, -0.616102519, -0.901367187, -0.0770263672, 0.426147461, 0.25292175, 0.705048721, 0.662519784, -0.101813705, 0.488357067, -0.866611286, 0.376220703, -0.787475586, -0.488037109, -0.920838246, -0.375693492, -0.10348153, 
445.037145, 57, 1, 3, 0, 0, 0, 1, 0.00713400777, 0.364726963, -0.0349637928, 0.31313252, -0.145794141, -0.163198413, 0.358023975, -0.101733936, -0.143236963, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001789, 6.3391046e-006, 0.343912256, 0.343912256, 1.54863808e-006, -0.939001789, -6.48502618e-006, 1, -7.25921834e-007, 0.939001792, 8.66752008e-006, 0.343912249, 0.343912249, 6.05563363e-006, -0.939001792, -1.02214235e-005, 1, 2.7053845e-006, -0.351480378, 0.704910032, -0.616102519, -0.901367187, -0.0770263672, 0.426147461, 0.25292175, 0.705048721, 0.662519784, -0.101813705, 0.488357067, -0.866611286, 0.376220703, -0.787475586, -0.488037109, -0.920838246, -0.375693492, -0.10348153, 
445.037853, 57, 1, 3, 0, 0, 0, 1, 0.00713400819, 0.364726963, -0.0349660372, 0.31313252, -0.145794141, -0.163198413, 0.358023975, -0.101733936, -0.143236963, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001783, 7.12613258e-006, 0.343912272, 0.343912272, 4.40360009e-006, -0.939001783, -8.20590332e-006, 1, 1.68422389e-006, 0.939001785, 5.51319561e-006, 0.343912267, 0.343912267, 8.06066391e-007, -0.939001785, -5.45411664e-006, 1, -1.13915782e-006, -0.351480378, 0.704910032, -0.616102519, -0.901367187, -0.0770263672, 0.426147461, 0.25292175, 0.705048721, 0.662519784, -0.101813705, 0.488357067, -0.866611286, 0.376220703, -0.787475586, -0.488037109, -0.920838246, -0.375693492, -0.10348153, 
445.038603, 57, 1, 3, 0, 0, 0, 1, 0.00713400914, 0.364726964, -0.0349688533, 0.31313252, -0.145794141, -0.163198413, 0.358023975, -0.101733936, -0.143236963, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001778, 3.81775455e-006, 0.343912287, 0.343912287, -4.55326235e-007, -0.939001778, -3.42828602e-006, 1, -1.74052484e-006, 0.939001778, -5.23384629e-006, 0.343912287, 0.343912287, -6.28255233e-007, -0.939001778, 5.13065567e-006, 1, 1.21005127e-006, -0.351480378, 0.704910032, -0.616102519, -0.901367187, -0.0770263672, 0.426147461, 0.25292175, 0.705048721, 0.662519784, -0.101813705, 0.488357067, -0.866611286, 0.376220703, -0.787475586, -0.488037109, -0.920838246, -0.375693492, -0.10348153, 
445.039323, 57, 1, 3, 0, 0, 0, 1, 0.00713400989, 0.364726965, -0.0349712064, 0.31313252, -0.145794141, -0.163198413, 0.358023975, -0.101733936, -0.143236963, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001772, -4.63500213e-006, 0.343912304, 0.343912304, -9.33043516e-007, -0.939001772, 4.67316036e-006, 1, 7.17904745e-007, 0.939001773, -6.5175772e-006, 0.343912299, 0.343912299, -4.53631869e-006, -0.939001773, 7.68011234e-006, 1, -2.01813634e-006, -0.351480378, 0.704910032, -0.616102519, -0.901367187, -0.0770263672, 0.426147461, 0.25292175, 0.705048721, 0.662519784, -0.101813705, 0.488357067, -0.866611286, 0.376220703, -0.787475586, -0.488037109, -0.920838246, -0.375693492, -0.10348153, 
445.04003, 57, 1, 3, 0, 0, 0, 1, 0.00713400987, 0.364726966, -0.0349726159, 0.31313252, -0.145794141, -0.163198413, 0.358023975, -0.101733936, -0.143236963, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001769, -5.59565519e-006, 0.343912312, 0.343912312, -4.30544191e-006, -0.939001769, 6.7350246e-006, 1, -2.11840286e-006, 0.93900177, -4.25656752e-006, 0.343912309, 0.343912309, -1.22380723e-006, -0.93900177, 4.41780681e-006, 1, 3.14728807e-007, -0.351480378, 0.704910032, -0.616102519, -0.901367187, -0.0770263672, 0.426147461, 0.25292175, 0.705048721, 0.662519784, -0.101813705, 0.488357067, -0.866611286, 0.376220703, -0.787475586, -0.488037109, -0.920838246, -0.375693492, -0.10348153, 
445.04079, 57, 1, 3, 0, 0, 0, 1, 0.00713400985, 0.364726967, -0.0349726344, 0.31313252, -0.145794141, -0.163198413, 0.358023975, -0.101733936, -0.143236963, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001766, -5.73014327e-006, 0.343912319, 0.343912319, -1.44020828e-006, -0.939001766, 5.87592002e-006, 1, 6.18308745e-007, 0.939001765, 3.6119009e-006, 0.343912321, 0.343912321, -1.16615102e-006, -0.939001765, -2.99052762e-006, 1, -2.33719509e-006, -0.349246885, 0.705455581, -0.616711348, -0.90234375, -0.076171875, 0.424072266, 0.252197224, 0.704591539, 0.663357765, -0.101813705, 0.488357067, -0.866611286, 0.376220703, -0.787475586, -0.488037109, -0.920838246, -0.375693492, -0.10348153, 
445.041511, 57, 1, 3, 0, 0, 0, 1, 0.00713401015, 0.364726968, -0.0349709853, 0.313690942, -0.146437378, -0.162557251, 0.358601562, -0.102398535, -0.142617773, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001763, 3.23181362e-006, 0.343912329, 0.343912329, -1.02354816e-006, -0.939001763, -2.68266785e-006, 1, -2.07257408e-006, 0.939001764, 4.9597066e-006, 0.343912326, 0.343912326, 2.37994266e-006, -0.939001764, -5.47566486e-006, 1, 5.29066125e-007, -0.349246885, 0.705455581, -0.616711348, -0.90234375, -0.076171875, 0.424072266, 0.252197224, 0.704591539, 0.663357765, -0.0998585196, 0.488318788, -0.866784094, 0.376953125, -0.787597656, -0.487182617, -0.92075549, -0.375329287, -0.105340834, 
445.042216, 57, 1, 3, 0, 0, 0, 1, 0.00713401071, 0.364726969, -0.0349689454, 0.313690942, -0.146437378, -0.162557251, 0.358601562, -0.102398535, -0.142617773, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939001762, 6.42416412e-006, 0.343912332, 0.343912332, 3.45271353e-006, -0.939001762, -7.21973219e-006, 1, 1.03275483e-006, 0.939001762, 4.79469287e-006, 0.343912329, 0.343912329, -1.5424499e-007, -0.939001762, -4.4491783e-006, 1, -1.79379031e-006, -0.349246885, 0.705455581, -0.616711348, -0.90234375, -0.076171875, 0.424072266, 0.252197224, 0.704591539, 0.663357765, -0.0998585196, 0.488318788, -0.866784094, 0.376953125, -0.787597656, -0.487182617, -0.92075549, -0.375329287, -0.105340834, 
