time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
500.615681, 68, 1, 5, 0, 0, 0, 1, 0.0146487713, 0.338927126, -0.0349704501, 0.286413062, -0.153173999, -0.168562817, 0.336083691, -0.110529492, -0.156829248, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.560297699, 2.77790433e-006, -0.828291307, -0.828291307, 7.08903208e-006, -0.560297699, 4.31533024e-006, 1, 6.27288237e-006, 0.560297696, -6.39832368e-006, -0.828291308, -0.828291308, 1.09956756e-006, -0.560297696, 4.49572827e-006, 1, -4.68359073e-006, -0.438298331, 0.695338396, -0.569489328, -0.83203125, -0.0740966797, 0.549682617, 0.33996238, 0.714845379, 0.611138252, -0.153514029, 0.440774606, -0.884288074, 0.299316406, -0.83203125, -0.466674805, -0.941615007, -0.336384492, -0.00419944248, 
500.625502, 68, 1, 5, 0, 0, 0, 1, 0.0146486578, 0.338927035, -0.0349581282, 0.286482813, -0.152132715, -0.171439746, 0.335970215, -0.109481494, -0.159492725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560295054, -3.11802286e-005, -0.828293095, -0.828293095, 2.70609173e-005, -0.560295055, 3.98844988e-005, 0.999999999, -1.06642699e-005, 0.560295022, -3.00317251e-005, -0.828293117, -0.828293117, 2.17461029e-005, -0.560295022, 3.48387734e-005, 0.999999999, -1.2690838e-005, -0.450038676, 0.698528193, -0.556229537, -0.825683594, -0.0885009766, 0.557006836, 0.339967989, 0.710014447, 0.616824399, -0.166554306, 0.446402089, -0.879118111, 0.304321289, -0.824707031, -0.47644043, -0.937830402, -0.346717121, 0.0014991363, 
500.626193, 68, 1, 5, 0, 0, 0, 1, 0.0146486501, 0.338927025, -0.0349638551, 0.286482813, -0.152132715, -0.171439746, 0.335970215, -0.109481494, -0.159492725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560295055, 2.97670698e-005, -0.828293094, -0.828293094, -1.58300508e-005, -0.560295056, -2.97902638e-005, 0.999999999, 1.57863592e-005, 0.56029509, 2.60368847e-005, -0.828293071, -0.828293071, 7.33044913e-007, -0.56029509, -1.39811626e-005, 1, 2.19768927e-005, -0.450038676, 0.698528193, -0.556229537, -0.825683594, -0.0885009766, 0.557006836, 0.339967989, 0.710014447, 0.616824399, -0.166554306, 0.446402089, -0.879118111, 0.304321289, -0.824707031, -0.47644043, -0.937830402, -0.346717121, 0.0014991363, 
500.626891, 68, 1, 5, 0, 0, 0, 1, 0.014648645, 0.338927031, -0.0349709361, 0.286482813, -0.152132715, -0.171439746, 0.335970215, -0.109481494, -0.159492725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560294683, -1.80385203e-005, -0.828293347, -0.828293347, -2.29798904e-005, -0.560294682, -8.92720336e-006, 1, -2.78166967e-005, 0.56029478, -1.02042893e-005, -0.828293281, -0.828293281, -3.64297256e-005, -0.560294779, -2.44570869e-005, 0.999999999, -2.88635294e-005, -0.450038676, 0.698528193, -0.556229537, -0.825683594, -0.0885009766, 0.557006836, 0.339967989, 0.710014447, 0.616824399, -0.166554306, 0.446402089, -0.879118111, 0.304321289, -0.824707031, -0.47644043, -0.937830402, -0.346717121, 0.0014991363, 
500.627583, 68, 1, 5, 0, 0, 0, 1, 0.0146486453, 0.338927017, -0.0349770561, 0.286482813, -0.152132715, -0.171439746, 0.335970215, -0.109481494, -0.159492725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560294041, -2.01467284e-006, -0.828293781, -0.82829378, 4.02656059e-005, -0.560294041, 3.44805601e-005, 0.999999999, 2.08918381e-005, 0.560294181, -7.78379076e-006, -0.828293686, -0.828293685, 3.82126948e-005, -0.560294181, 3.60125465e-005, 0.999999999, 1.49630858e-005, -0.450038676, 0.698528193, -0.556229537, -0.825683594, -0.0885009766, 0.557006836, 0.339967989, 0.710014447, 0.616824399, -0.166554306, 0.446402089, -0.879118111, 0.304321289, -0.824707031, -0.47644043, -0.937830402, -0.346717121, 0.0014991363, 
500.6283, 68, 1, 5, 0, 0, 0, 1, 0.014648638, 0.338927008, -0.0349806336, 0.286811011, -0.152040576, -0.170642236, 0.335970215, -0.109481494, -0.159492725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560293252, 7.22575253e-006, -0.828294314, -0.828294314, -2.47103038e-005, -0.560293252, -2.45159446e-005, 1, -7.85996676e-006, 0.560293435, 1.11393096e-005, -0.828294191, -0.828294191, -6.82386179e-006, -0.560293435, -1.18934471e-005, 1, 5.40326046e-006, -0.452159837, 0.695819544, -0.558026066, -0.825805664, -0.0904541016, 0.556518555, 0.336719782, 0.712420926, 0.615625838, -0.166375302, 0.444005773, -0.880332127, 0.306274414, -0.825317383, -0.474121094, -0.937197874, -0.348441896, 0.00137153808, 
500.628994, 68, 1, 5, 0, 0, 0, 1, 0.0146486334, 0.338927014, -0.0349805687, 0.286811011, -0.152040576, -0.170642236, 0.336218604, -0.109676318, -0.158906006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560292445, -2.20581441e-006, -0.828294861, -0.82829486, -2.55618375e-005, -0.560292445, -1.99368374e-005, 1, -1.61491691e-005, 0.560292603, -1.41343616e-006, -0.828294753, -0.828294753, -3.59197058e-005, -0.560292603, -2.8960166e-005, 0.999999999, -2.12962872e-005, -0.452159837, 0.695819544, -0.558026066, -0.825805664, -0.0904541016, 0.556518555, 0.336719782, 0.712420926, 0.615625838, -0.166375302, 0.444005773, -0.880332127, 0.306274414, -0.825317383, -0.474121094, -0.937197874, -0.348441896, 0.00137153808, 
500.629684, 68, 1, 5, 0, 0, 0, 1, 0.0146486296, 0.338927003, -0.0349773751, 0.286811011, -0.152040576, -0.170642236, 0.336218604, -0.109676318, -0.158906006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560291701, -2.6318061e-006, -0.828295364, -0.828295363, 3.18298459e-005, -0.560291701, 2.78390929e-005, 0.999999999, 1.56540857e-005, 0.560291837, -1.48339398e-006, -0.828295272, -0.828295271, 3.05654717e-005, -0.560291837, 2.61483692e-005, 1, 1.58968961e-005, -0.452159837, 0.695819544, -0.558026066, -0.825805664, -0.0904541016, 0.556518555, 0.336719782, 0.712420926, 0.615625838, -0.166375302, 0.444005773, -0.880332127, 0.306274414, -0.825317383, -0.474121094, -0.937197874, -0.348441896, 0.00137153808, 
500.630382, 68, 1, 5, 0, 0, 0, 1, 0.0146486274, 0.338926998, -0.0349721283, 0.286811011, -0.152040576, -0.170642236, 0.336218604, -0.109676318, -0.158906006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560291108, -2.15460211e-006, -0.828295765, -0.828295765, -2.94797313e-005, -0.560291108, -2.32107322e-005, 1, -1.83018791e-005, 0.560291201, -7.02194241e-006, -0.828295702, -0.828295702, -1.96251101e-005, -0.560291201, -1.23210618e-005, 1, -1.68120212e-005, -0.452159837, 0.695819544, -0.558026066, -0.825805664, -0.0904541016, 0.556518555, 0.336719782, 0.712420926, 0.615625838, -0.166375302, 0.444005773, -0.880332127, 0.306274414, -0.825317383, -0.474121094, -0.937197874, -0.348441896, 0.00137153808, 
500.631103, 68, 1, 5, 0, 0, 0, 1, 0.014648619, 0.338926995, -0.0349661266, 0.286562866, -0.152147266, -0.169658716, 0.33601709, -0.109645947, -0.158099219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560290785, 6.53930554e-006, -0.828295984, -0.828295984, 2.09089328e-005, -0.560290784, 1.36548725e-005, 1, 1.71315629e-005, 0.560290817, 1.62950686e-005, -0.828295962, -0.828295962, 5.33805781e-006, -0.560290817, -4.70848558e-006, 1, 1.64880043e-005, -0.452547749, 0.693593164, -0.560520911, -0.826293945, -0.0899658203, 0.555908203, 0.335050934, 0.714751021, 0.61391992, -0.166170778, 0.441411497, -0.881705824, 0.307495117, -0.826293945, -0.471679687, -0.93680815, -0.349451022, 0.00159538483, 
