time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
491.315049, 66, 1, 5, 0, 0, 0, 1, 0.0289216897, 0.35651493, -0.0349697616, 0.331321289, -0.150182422, -0.182430957, 0.382185596, -0.0932291992, -0.140003564, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966463927, 2.70698401e-006, 0.256802412, 0.256802412, 6.41255023e-006, -0.966463927, -4.26296075e-006, 1, 5.50233845e-006, 0.966463931, -6.12825202e-006, 0.256802395, 0.256802395, -3.49477982e-006, -0.966463931, 6.82020237e-006, 1, -1.80382885e-006, -0.157738241, 0.687728039, -0.708477002, -0.969238281, 0.0291748047, 0.244140625, 0.188619004, 0.725320136, 0.662195841, 0.125624657, 0.596738289, -0.792380345, 0.228881836, -0.794555664, -0.562133789, -0.965178457, -0.110592985, -0.236342689, 
491.355104, 66, 1, 5, 0, 0, 0, 1, 0.0289216853, 0.356514941, -0.0349671629, 0.329337158, -0.152494775, -0.180515967, 0.379241064, -0.0946730469, -0.138577441, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.96646414, -1.90021733e-005, 0.256801606, 0.256801606, -2.0608863e-006, -0.966464141, 1.8894158e-005, 1, 2.88801593e-006, 0.96646414, -1.055406e-005, 0.256801607, 0.256801607, 1.40877909e-007, -0.96646414, 1.01639429e-005, 1, 2.84645302e-006, -0.17480864, 0.690677824, -0.701711, -0.965942383, 0.0172119141, 0.25769043, 0.19008677, 0.722875465, 0.664337602, 0.104584268, 0.598817774, -0.79394434, 0.241577148, -0.789672852, -0.563842773, -0.964689552, -0.132713595, -0.227301369, 
491.355801, 66, 1, 5, 0, 0, 0, 1, 0.0289216867, 0.356514941, -0.0349671802, 0.329337158, -0.152494775, -0.180515967, 0.379241064, -0.0946730469, -0.138577441, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464136, 1.70976119e-005, 0.256801624, 0.256801624, 2.23143855e-006, -0.966464136, -1.70972657e-005, 1, -2.23408917e-006, 0.966464132, 7.09431353e-006, 0.256801639, 0.256801639, 5.45169369e-006, -0.966464132, -8.25640344e-006, 1, 3.44703507e-006, -0.17480864, 0.690677824, -0.701711, -0.965942383, 0.0172119141, 0.25769043, 0.19008677, 0.722875465, 0.664337602, 0.104584268, 0.598817774, -0.79394434, 0.241577148, -0.789672852, -0.563842773, -0.964689552, -0.132713595, -0.227301369, 
491.356529, 66, 1, 5, 0, 0, 0, 1, 0.028921686, 0.356514941, -0.0349677576, 0.330125513, -0.152312305, -0.179861865, 0.379241064, -0.0946730469, -0.138577441, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464138, -1.76453059e-005, 0.256801614, 0.256801614, -7.20335069e-006, -0.966464139, 1.89033874e-005, 1, -2.43043709e-006, 0.966464139, -8.6923356e-006, 0.256801613, 0.256801613, -4.69024082e-006, -0.966464139, 9.60529205e-006, 1, -2.30074375e-006, -0.176600299, 0.68982786, -0.70203451, -0.966552734, 0.0130615234, 0.255981445, 0.18579764, 0.723751638, 0.664636025, 0.103159532, 0.599066407, -0.793855021, 0.244995117, -0.788818359, -0.563476562, -0.963980098, -0.136247002, -0.22815118, 
491.357228, 66, 1, 5, 0, 0, 0, 1, 0.0289216875, 0.356514941, -0.0349686176, 0.330125513, -0.152312305, -0.179861865, 0.379608203, -0.094507666, -0.137919678, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464142, 1.50247766e-005, 0.256801599, 0.256801599, 6.26331042e-006, -0.966464143, -1.61293359e-005, 1, 2.19487829e-006, 0.966464146, 8.06228982e-006, 0.256801584, 0.256801584, -1.14696972e-006, -0.966464146, -7.4973704e-006, 1, -3.17891391e-006, -0.176600299, 0.68982786, -0.70203451, -0.966552734, 0.0130615234, 0.255981445, 0.18579764, 0.723751638, 0.664636025, 0.103159532, 0.599066407, -0.793855021, 0.244995117, -0.788818359, -0.563476562, -0.963980098, -0.136247002, -0.22815118, 
491.357926, 66, 1, 5, 0, 0, 0, 1, 0.0289216864, 0.356514941, -0.0349697151, 0.330125513, -0.152312305, -0.179861865, 0.379608203, -0.094507666, -0.137919678, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464139, -1.5624285e-005, 0.256801613, 0.256801613, -1.95760804e-006, -0.966464139, 1.56030281e-005, 1, 2.12038363e-006, 0.966464139, -7.79440445e-006, 0.256801612, 0.256801612, 7.85120351e-008, -0.966464139, 7.51285037e-006, 1, 2.0774947e-006, -0.176600299, 0.68982786, -0.70203451, -0.966552734, 0.0130615234, 0.255981445, 0.18579764, 0.723751638, 0.664636025, 0.103159532, 0.599066407, -0.793855021, 0.244995117, -0.788818359, -0.563476562, -0.963980098, -0.136247002, -0.22815118, 
491.358624, 66, 1, 5, 0, 0, 0, 1, 0.0289216872, 0.356514942, -0.034970714, 0.330125513, -0.152312305, -0.179861865, 0.379608203, -0.094507666, -0.137919678, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464134, 1.66326575e-005, 0.25680163, 0.25680163, 1.83741807e-006, -0.966464134, -1.65467189e-005, 1, -2.4954949e-006, 0.966464131, 7.69943587e-006, 0.256801643, 0.256801642, 4.71988673e-006, -0.966464131, -8.65330326e-006, 1, 2.58437345e-006, -0.176600299, 0.68982786, -0.70203451, -0.966552734, 0.0130615234, 0.255981445, 0.18579764, 0.723751638, 0.664636025, 0.103159532, 0.599066407, -0.793855021, 0.244995117, -0.788818359, -0.563476562, -0.963980098, -0.136247002, -0.22815118, 
491.359323, 66, 1, 5, 0, 0, 0, 1, 0.0289216858, 0.356514942, -0.0349712905, 0.330125513, -0.152312305, -0.179861865, 0.379608203, -0.094507666, -0.137919678, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464137, -1.32600022e-005, 0.256801619, 0.256801619, -6.15065345e-006, -0.966464137, 1.43948143e-005, 1, -2.53919595e-006, 0.966464137, -5.83697796e-006, 0.256801619, 0.256801619, -4.12003452e-006, -0.966464137, 6.6992614e-006, 1, -2.48292022e-006, -0.176600299, 0.68982786, -0.70203451, -0.966552734, 0.0130615234, 0.255981445, 0.18579764, 0.723751638, 0.664636025, 0.103159532, 0.599066407, -0.793855021, 0.244995117, -0.788818359, -0.563476562, -0.963980098, -0.136247002, -0.22815118, 
491.360024, 66, 1, 5, 0, 0, 0, 1, 0.0289216865, 0.356514942, -0.0349713272, 0.330125513, -0.152312305, -0.179861865, 0.379608203, -0.094507666, -0.137919678, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464141, 1.51702898e-005, 0.256801605, 0.256801605, 5.99739445e-006, -0.966464141, -1.62016816e-005, 1, 1.90051191e-006, 0.966464144, 9.2186944e-006, 0.256801592, 0.256801592, -7.72910486e-007, -0.966464144, -8.71105295e-006, 1, -3.11436567e-006, -0.176600299, 0.68982786, -0.70203451, -0.966552734, 0.0130615234, 0.255981445, 0.18579764, 0.723751638, 0.664636025, 0.103159532, 0.599066407, -0.793855021, 0.244995117, -0.788818359, -0.563476562, -0.963980098, -0.136247002, -0.22815118, 
491.36072, 66, 1, 5, 0, 0, 0, 1, 0.0289216856, 0.356514942, -0.0349708432, 0.330125513, -0.152312305, -0.179861865, 0.379608203, -0.094507666, -0.137919678, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.966464137, -1.61454425e-005, 0.256801619, 0.256801619, -2.07836016e-006, -0.966464137, 1.61377174e-005, 1, 2.1375152e-006, 0.966464137, -8.50898761e-006, 0.256801619, 0.256801619, -1.14824207e-007, -0.966464137, 8.25311842e-006, 1, 2.07414831e-006, -0.176600299, 0.68982786, -0.70203451, -0.966552734, 0.0130615234, 0.255981445, 0.18579764, 0.723751638, 0.664636025, 0.103159532, 0.599066407, -0.793855021, 0.244995117, -0.788818359, -0.563476562, -0.963980098, -0.136247002, -0.22815118, 
