time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
483.991098, 64, 1, 5, 0, 0, 0, 1, 0.0150959875, 0.3611172, -0.0349818324, 0.33598938, -0.141857642, -0.196208057, 0.387312646, -0.118019434, -0.161351123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233257, 2.36683212e-006, 0.26866651, 0.26866651, -7.20354277e-007, -0.963233257, -2.08627634e-006, 1, -1.32975772e-006, 0.963233257, 4.40351956e-006, 0.268666507, 0.268666507, -2.02338706e-006, -0.963233257, -3.69800016e-006, 1, -3.13207193e-006, 0.113477225, 0.766797553, -0.631714535, -0.875732422, 0.377441406, 0.30078125, 0.469102786, 0.519128194, 0.71455285, 0.282065009, 0.539686679, -0.793155797, 0.0308837891, -0.831298828, -0.5546875, -0.958800816, 0.13208738, -0.251153318, 
484.025419, 64, 1, 5, 0, 0, 0, 1, 0.0150959996, 0.361117208, -0.0349661103, 0.338684058, -0.148324365, -0.190651245, 0.389420947, -0.122347217, -0.157125586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233813, 1.5349422e-006, 0.268664513, 0.268664513, 7.4773721e-006, -0.963233813, -3.48741277e-006, 1, 6.79007315e-006, 0.963233819, 8.07821166e-006, 0.268664493, 0.268664493, -3.71652409e-006, -0.963233819, -6.78270861e-006, 1, -5.75021033e-006, 0.0750656524, 0.760890106, -0.644420159, -0.885131836, 0.348388672, 0.308227539, 0.45911963, 0.547377659, 0.699880312, 0.252148443, 0.533993895, -0.806923384, 0.0535888672, -0.840209961, -0.539306641, -0.966118426, 0.0928250902, -0.240448821, 
484.026115, 64, 1, 5, 0, 0, 0, 1, 0.0150959999, 0.361117208, -0.0349677558, 0.338684058, -0.148324365, -0.190651245, 0.389420947, -0.122347217, -0.157125586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233761, 9.00197056e-006, 0.2686647, 0.268664701, -9.57571998e-006, -0.963233761, -6.09834402e-006, 1, -1.16421685e-005, 0.963233771, 4.82223072e-006, 0.268664664, 0.268664664, -4.81401211e-006, -0.963233771, -3.35158054e-006, 1, -5.93258204e-006, 0.0750656524, 0.760890106, -0.644420159, -0.885131836, 0.348388672, 0.308227539, 0.45911963, 0.547377659, 0.699880312, 0.252148443, 0.533993895, -0.806923384, 0.0535888672, -0.840209961, -0.539306641, -0.966118426, 0.0928250902, -0.240448821, 
484.026838, 64, 1, 5, 0, 0, 0, 1, 0.015096, 0.361117208, -0.0349698111, 0.339050806, -0.148974683, -0.190452905, 0.389420947, -0.122347217, -0.157125586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233736, 1.83454201e-006, 0.268664789, 0.268664789, 1.25429846e-005, -0.963233736, -5.13695107e-006, 1, 1.15889491e-005, 0.963233736, -6.97751413e-006, 0.26866479, 0.26866479, 1.04780687e-005, -0.963233736, 3.90588888e-006, 1, 1.19674416e-005, 0.0691698314, 0.761132362, -0.64480807, -0.885864258, 0.343994141, 0.311157227, 0.458570333, 0.549687536, 0.698211464, 0.246870572, 0.533865197, -0.808660919, 0.0567626953, -0.840942383, -0.537963867, -0.967286866, 0.0870426561, -0.237931104, 
484.027531, 64, 1, 5, 0, 0, 0, 1, 0.0150959988, 0.36111721, -0.0349713784, 0.339050806, -0.148974683, -0.190452905, 0.389716895, -0.122923828, -0.156964355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233769, -1.60606346e-006, 0.268664674, 0.268664674, -4.63262872e-006, -0.963233769, 2.79163824e-006, 1, -4.0308119e-006, 0.96323376, -2.56533852e-006, 0.268664706, 0.268664706, -1.06302679e-005, -0.96323376, 5.32699847e-006, 1, -9.550217e-006, 0.0691698314, 0.761132362, -0.64480807, -0.885864258, 0.343994141, 0.311157227, 0.458570333, 0.549687536, 0.698211464, 0.246870572, 0.533865197, -0.808660919, 0.0567626953, -0.840942383, -0.537963867, -0.967286866, 0.0870426561, -0.237931104, 
484.028246, 64, 1, 5, 0, 0, 0, 1, 0.0150959982, 0.361117208, -0.0349722392, 0.339050806, -0.148974683, -0.190452905, 0.389716895, -0.122923828, -0.156964355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233806, -4.05520592e-006, 0.26866454, 0.26866454, -6.26682131e-006, -0.963233806, 5.58978409e-006, 1, -4.94692411e-006, 0.963233802, -4.71014983e-006, 0.268664553, 0.268664553, 4.30040043e-006, -0.963233802, 3.38161037e-006, 1, 5.40774136e-006, 0.0691698314, 0.761132362, -0.64480807, -0.885864258, 0.343994141, 0.311157227, 0.458570333, 0.549687536, 0.698211464, 0.246870572, 0.533865197, -0.808660919, 0.0567626953, -0.840942383, -0.537963867, -0.967286866, 0.0870426561, -0.237931104, 
484.028943, 64, 1, 5, 0, 0, 0, 1, 0.0150959967, 0.361117209, -0.0349721333, 0.339050806, -0.148974683, -0.190452905, 0.389716895, -0.122923828, -0.156964355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233792, -5.79500461e-006, 0.268664589, 0.268664589, 8.93822912e-006, -0.963233792, 3.18055861e-006, 1, 1.01665169e-005, 0.9632338, 2.60973165e-006, 0.268664563, 0.268664563, 6.63909228e-006, -0.9632338, -4.29747055e-006, 1, 5.69385567e-006, 0.0691698314, 0.761132362, -0.64480807, -0.885864258, 0.343994141, 0.311157227, 0.458570333, 0.549687536, 0.698211464, 0.246870572, 0.533865197, -0.808660919, 0.0567626953, -0.840942383, -0.537963867, -0.967286866, 0.0870426561, -0.237931104, 
484.029667, 64, 1, 5, 0, 0, 0, 1, 0.0150959953, 0.361117211, -0.0349709496, 0.338979126, -0.149605957, -0.190226123, 0.389523145, -0.123250586, -0.156772852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233747, 7.48168048e-006, 0.26866475, 0.26866475, -1.08020809e-005, -0.963233747, -4.30446876e-006, 1, -1.24149927e-005, 0.963233755, 1.03019425e-005, 0.268664722, 0.268664722, -1.05262389e-005, -0.963233755, -7.09514975e-006, 1, -1.29069971e-005, 0.0633885865, 0.761780505, -0.644656424, -0.886230469, 0.33984375, 0.314575195, 0.458744441, 0.55143876, 0.696827935, 0.240998453, 0.534087944, -0.81025773, 0.0593261719, -0.841308594, -0.537109375, -0.968640507, 0.0814199031, -0.234416654, 
484.030368, 64, 1, 5, 0, 0, 0, 1, 0.015095995, 0.361117211, -0.0349693995, 0.338979126, -0.149605957, -0.190226123, 0.389523145, -0.123250586, -0.156772852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.96323374, 7.05353591e-006, 0.268664776, 0.268664776, 5.5209591e-006, -0.96323374, -8.27749101e-006, 1, 3.42293744e-006, 0.963233737, 2.9453785e-006, 0.268664788, 0.268664788, 1.06062006e-005, -0.963233737, -5.68660058e-006, 1, 9.42493076e-006, 0.0633885865, 0.761780505, -0.644656424, -0.886230469, 0.33984375, 0.314575195, 0.458744441, 0.55143876, 0.696827935, 0.240998453, 0.534087944, -0.81025773, 0.0593261719, -0.841308594, -0.537109375, -0.968640507, 0.0814199031, -0.234416654, 
484.031064, 64, 1, 5, 0, 0, 0, 1, 0.0150959939, 0.361117213, -0.0349680281, 0.338979126, -0.149605957, -0.190226123, 0.389523145, -0.123250586, -0.156772852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963233785, 3.61137799e-006, 0.268664615, 0.268664615, 8.24284891e-006, -0.963233785, -5.69316311e-006, 1, 6.96954108e-006, 0.963233774, -1.33268403e-006, 0.268664653, 0.268664653, -5.63481892e-006, -0.963233774, 2.79756294e-006, 1, -5.0696028e-006, 0.0633885865, 0.761780505, -0.644656424, -0.886230469, 0.33984375, 0.314575195, 0.458744441, 0.55143876, 0.696827935, 0.240998453, 0.534087944, -0.81025773, 0.0593261719, -0.841308594, -0.537109375, -0.968640507, 0.0814199031, -0.234416654, 
