time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
340.624581, 42, 1, 1, 0, 0, 0, 1, 0.0182787134, 0.385577173, -0.0349807872, 0.304734155, -0.16602229, -0.179065015, 0.348167285, -0.122858691, -0.163581543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890605051, -0.454777575, -1.82963901e-005, 0.454777574, 0.890605051, -4.21646988e-005, 3.54704169e-005, 2.92313059e-005, 0.999999999, 0.890605016, -0.454777643, -1.94727079e-005, 0.454777642, 0.890605016, -4.1698026e-005, 3.63058213e-005, 2.8280719e-005, 0.999999999, -0.361282032, 0.748462228, -0.556052421, -0.819213867, 0.0301513672, 0.572631836, 0.445423718, 0.662432662, 0.60233609, -0.236253015, 0.448188429, -0.862052223, 0.330932617, -0.79699707, -0.505126953, -0.913488412, -0.40458667, 0.0399929037, 
340.626764, 42, 1, 1, 0, 0, 0, 1, 0.0182787071, 0.385577167, -0.0349532637, 0.304455371, -0.166498682, -0.177960278, 0.347322266, -0.123260645, -0.162872754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890605762, -0.454776183, -5.57093639e-006, 0.454776183, 0.890605762, -2.91995589e-005, 1.8240772e-005, 2.34717662e-005, 1, 0.890605717, -0.45477627, -4.56653651e-006, 0.45477627, 0.890605717, -1.72630529e-005, 1.19178103e-005, 1.32978212e-005, 1, -0.362342052, 0.747834304, -0.556249373, -0.818847656, 0.0295410156, 0.573120117, 0.444973649, 0.663150075, 0.601872916, -0.239345291, 0.446405318, -0.862160498, 0.332519531, -0.796508789, -0.504760742, -0.912095026, -0.407474423, 0.0421908923, 
340.627485, 42, 1, 1, 0, 0, 0, 1, 0.0182787053, 0.385577166, -0.0349574894, 0.304455371, -0.166498682, -0.177960278, 0.34708584, -0.123786963, -0.162221094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890605923, -0.454775868, 2.9544122e-006, 0.454775868, 0.890605922, 4.14554499e-005, -2.14841552e-005, -3.55768739e-005, 0.999999999, 0.890605907, -0.4547759, 8.37376783e-006, 0.454775899, 0.890605906, 2.86653236e-005, -2.04940254e-005, -2.17213187e-005, 1, -0.362342052, 0.747834304, -0.556249373, -0.818847656, 0.0295410156, 0.573120117, 0.444973649, 0.663150075, 0.601872916, -0.239613613, 0.445350983, -0.862575742, 0.333007813, -0.796875, -0.50390625, -0.911877742, -0.407953466, 0.0426382192, 
340.628195, 42, 1, 1, 0, 0, 0, 1, 0.018278712, 0.385577161, -0.0349648409, 0.304455371, -0.166498682, -0.177960278, 0.34708584, -0.123786963, -0.162221094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890605906, -0.454775901, -2.29532676e-005, 0.4547759, 0.890605906, -2.57643831e-005, 3.21593363e-005, 1.25073188e-005, 0.999999999, 0.890605929, -0.454775855, -2.95434173e-005, 0.454775855, 0.890605929, -3.81353293e-006, 2.80458453e-005, -1.00392778e-005, 1, -0.362342052, 0.747834304, -0.556249373, -0.818847656, 0.0295410156, 0.573120117, 0.444973649, 0.663150075, 0.601872916, -0.239613613, 0.445350983, -0.862575742, 0.333007813, -0.796875, -0.50390625, -0.911877742, -0.407953466, 0.0426382192, 
340.628904, 42, 1, 1, 0, 0, 0, 1, 0.0182787075, 0.385577173, -0.0349727949, 0.304455371, -0.166498682, -0.177960278, 0.34708584, -0.123786963, -0.162221094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890605682, -0.454776338, 3.33659251e-005, 0.454776338, 0.890605683, -1.43129994e-005, -2.32066691e-005, 2.79212718e-005, 0.999999999, 0.890605742, -0.454776221, 2.61670971e-005, 0.454776222, 0.890605742, -2.79523268e-005, -1.05925134e-005, 3.67946764e-005, 0.999999999, -0.362342052, 0.747834304, -0.556249373, -0.818847656, 0.0295410156, 0.573120117, 0.444973649, 0.663150075, 0.601872916, -0.239613613, 0.445350983, -0.862575742, 0.333007813, -0.796875, -0.50390625, -0.911877742, -0.407953466, 0.0426382192, 
340.629624, 42, 1, 1, 0, 0, 0, 1, 0.0182787009, 0.385577164, -0.0349788983, 0.304697046, -0.16700022, -0.177154712, 0.34708584, -0.123786963, -0.162221094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890605283, -0.454777121, -1.97088053e-006, 0.454777121, 0.890605282, 3.0521926e-005, -1.2125397e-005, -2.80792999e-005, 1, 0.89060537, -0.45477695, 8.86436204e-006, 0.454776949, 0.89060537, 3.2427103e-005, -2.26417474e-005, -2.48484445e-005, 0.999999999, -0.361911078, 0.746679926, -0.557931325, -0.819702148, 0.0300292969, 0.571899414, 0.443793062, 0.664445238, 0.60139776, -0.239613613, 0.445350983, -0.862575742, 0.333007813, -0.796875, -0.50390625, -0.911877742, -0.407953466, 0.0426382192, 
340.630333, 42, 1, 1, 0, 0, 0, 1, 0.0182787065, 0.385577163, -0.0349815605, 0.304697046, -0.16700022, -0.177154712, 0.34708584, -0.123786963, -0.162221094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890604783, -0.4547781, -9.74058659e-006, 0.4547781, 0.890604783, -1.88452513e-005, 1.72454206e-005, 1.23538655e-005, 1, 0.890604891, -0.454777889, -1.80072999e-005, 0.454777889, 0.890604891, -6.98972685e-006, 1.92161626e-005, -1.96423691e-006, 1, -0.361911078, 0.746679926, -0.557931325, -0.819702148, 0.0300292969, 0.571899414, 0.443793062, 0.664445238, 0.60139776, -0.239613613, 0.445350983, -0.862575742, 0.333007813, -0.796875, -0.50390625, -0.911877742, -0.407953466, 0.0426382192, 
340.631042, 42, 1, 1, 0, 0, 0, 1, 0.0182787003, 0.38557717, -0.03498036, 0.304697046, -0.16700022, -0.177154712, 0.34708584, -0.123786963, -0.162221094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890604198, -0.454779245, 2.69751553e-005, 0.454779245, 0.890604198, -1.11129545e-005, -1.89702455e-005, 2.21649847e-005, 1, 0.890604318, -0.45477901, 2.65700099e-005, 0.45477901, 0.890604318, -1.82985972e-005, -1.53415477e-005, 2.83802925e-005, 0.999999999, -0.361911078, 0.746679926, -0.557931325, -0.819702148, 0.0300292969, 0.571899414, 0.443793062, 0.664445238, 0.60139776, -0.239613613, 0.445350983, -0.862575742, 0.333007813, -0.796875, -0.50390625, -0.911877742, -0.407953466, 0.0426382192, 
340.63178, 42, 1, 1, 0, 0, 0, 1, 0.0182787003, 0.385577167, -0.0349755637, 0.304899292, -0.167725, -0.17655603, 0.34708584, -0.123786963, -0.162221094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890603531, -0.454780552, -2.00626424e-005, 0.454780552, 0.890603531, 5.59161278e-006, 1.53249034e-005, -1.41040097e-005, 1, 0.890603681, -0.454780259, -1.31669986e-005, 0.454780259, 0.890603681, 9.98956515e-006, 7.18352039e-006, -1.48848345e-005, 1, -0.362310973, 0.745525548, -0.559245584, -0.819580078, 0.0306396484, 0.572021484, 0.443609215, 0.665740401, 0.600122815, -0.240744507, 0.444053845, -0.862971663, 0.333007813, -0.797363281, -0.503173828, -0.911628376, -0.408458029, 0.0440695187, 
340.632491, 42, 1, 1, 0, 0, 0, 1, 0.018278701, 0.385577167, -0.0349690606, 0.304899292, -0.167725, -0.17655603, 0.34701626, -0.124776367, -0.161993945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890602852, -0.454781882, 1.2471005e-005, 0.454781882, 0.890602852, 9.39484091e-006, -1.5379316e-005, -2.695485e-006, 1, 0.890602991, -0.45478161, 9.16866514e-006, 0.45478161, 0.890602991, 1.57063295e-007, -8.23707009e-006, 4.02985925e-006, 1, -0.362310973, 0.745525548, -0.559245584, -0.819580078, 0.0306396484, 0.572021484, 0.443609215, 0.665740401, 0.600122815, -0.240744507, 0.444053845, -0.862971663, 0.333007813, -0.797363281, -0.503173828, -0.911628376, -0.408458029, 0.0440695187, 
