time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
128.867739, 14, 1, 1, 0, 0, 0, 1, 0.0289560537, 0.371087859, -0.0349715343, 0.335114087, -0.166969971, -0.191330957, 0.395755469, -0.101751758, -0.157062939, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.89522595, -0.445612498, 7.93189789e-006, 0.445612498, 0.89522595, -4.47266828e-006, -5.10776394e-006, 7.53860154e-006, 1, 0.895225915, -0.445612568, 2.47810476e-005, 0.445612569, 0.895225915, -5.64921474e-006, -1.96672749e-005, 1.61000697e-005, 1, -0.366621929, 0.55980896, -0.743077558, -0.929931641, -0.196655273, 0.310546875, 0.0277871851, 0.804904656, 0.592779319, 0.0426213109, 0.526160253, -0.849217675, 0.109619141, -0.847290039, -0.51953125, -0.99292758, -0.0708778348, -0.0937978545, 
128.916105, 14, 1, 1, 0, 0, 0, 1, 0.0289561073, 0.371087841, -0.0349691207, 0.336251025, -0.17192085, -0.191256006, 0.397427637, -0.10650791, -0.156322217, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.89521743, -0.445629613, 1.96430839e-005, 0.445629612, 0.89521743, 4.01721783e-005, -3.54867434e-005, -2.72092944e-005, 0.999999999, 0.895217491, -0.44562949, 2.96193434e-005, 0.445629489, 0.895217492, 3.28821333e-005, -4.11690026e-005, -1.62374081e-005, 0.999999999, -0.371224091, 0.558908822, -0.741403841, -0.927734375, -0.190185547, 0.321044922, 0.0385270427, 0.807024695, 0.589300838, 0.0403533266, 0.519749288, -0.853199141, 0.12487793, -0.849853516, -0.51184082, -0.991202072, -0.0857898087, -0.0991260319, 
128.916816, 14, 1, 1, 0, 0, 0, 1, 0.0289561129, 0.371087837, -0.0349684049, 0.336251025, -0.17192085, -0.191256006, 0.397427637, -0.10650791, -0.156322217, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895217021, -0.445630435, -3.02627731e-005, 0.445630434, 0.895217021, -2.45713896e-005, 3.80415086e-005, 8.51071352e-006, 0.999999999, 0.895217119, -0.445630238, -3.12735179e-005, 0.445630238, 0.89521712, -4.59559245e-006, 3.00445235e-005, -9.82237216e-006, 1, -0.371224091, 0.558908822, -0.741403841, -0.927734375, -0.190185547, 0.321044922, 0.0385270427, 0.807024695, 0.589300838, 0.0403533266, 0.519749288, -0.853199141, 0.12487793, -0.849853516, -0.51184082, -0.991202072, -0.0857898087, -0.0991260319, 
128.917522, 14, 1, 1, 0, 0, 0, 1, 0.0289561146, 0.371087846, -0.0349679915, 0.336251025, -0.17192085, -0.191256006, 0.397427637, -0.10650791, -0.156322217, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895216499, -0.445631485, 1.7108865e-005, 0.445631485, 0.895216499, -6.23927371e-007, -1.50380966e-005, 8.18279901e-006, 1, 0.895216606, -0.44563127, 3.43757354e-006, 0.44563127, 0.895216606, -2.1108189e-005, 6.32909613e-006, 2.04282915e-005, 1, -0.371224091, 0.558908822, -0.741403841, -0.927734375, -0.190185547, 0.321044922, 0.0385270427, 0.807024695, 0.589300838, 0.0403533266, 0.519749288, -0.853199141, 0.12487793, -0.849853516, -0.51184082, -0.991202072, -0.0857898087, -0.0991260319, 
128.918286, 14, 1, 1, 0, 0, 0, 1, 0.0289561066, 0.371087833, -0.0349675219, 0.336251025, -0.17192085, -0.191256006, 0.397427637, -0.10650791, -0.156322217, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895215861, -0.445632766, 9.26380423e-006, 0.445632765, 0.895215861, 2.6496558e-005, -2.01008389e-005, -1.95918843e-005, 1, 0.895215988, -0.44563251, 1.79806295e-005, 0.445632509, 0.895215988, 3.90423107e-005, -3.34950699e-005, -2.69385477e-005, 0.999999999, -0.371224091, 0.558908822, -0.741403841, -0.927734375, -0.190185547, 0.321044922, 0.0385270427, 0.807024695, 0.589300838, 0.039976362, 0.519052595, -0.85376787, 0.126342773, -0.850097656, -0.510986328, -0.99111895, -0.0873359466, -0.0995540358, 
128.918988, 14, 1, 1, 0, 0, 0, 1, 0.0289561128, 0.371087843, -0.0349673424, 0.336251025, -0.17192085, -0.191256006, 0.397404443, -0.106809766, -0.155922363, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895215314, -0.445633863, -3.0268077e-005, 0.445633862, 0.895215314, -4.49394003e-005, 4.71229647e-005, 2.67419593e-005, 0.999999999, 0.895215416, -0.44563366, -2.86537615e-005, 0.445633658, 0.895215416, -4.47208749e-005, 4.55804162e-005, 2.7265736e-005, 0.999999999, -0.371224091, 0.558908822, -0.741403841, -0.927734375, -0.190185547, 0.321044922, 0.0385270427, 0.807024695, 0.589300838, 0.039976362, 0.519052595, -0.85376787, 0.126342773, -0.850097656, -0.510986328, -0.99111895, -0.0873359466, -0.0995540358, 
128.919695, 14, 1, 1, 0, 0, 0, 1, 0.0289561157, 0.371087843, -0.0349677532, 0.336251025, -0.17192085, -0.191256006, 0.397404443, -0.106809766, -0.155922363, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895214875, -0.445634746, 1.45935825e-005, 0.445634746, 0.895214875, 3.18856834e-005, -2.72737605e-005, -2.20411307e-005, 0.999999999, 0.895214945, -0.445634605, 1.60147029e-006, 0.445634605, 0.895214945, 2.1110634e-005, -1.08412892e-005, -1.81848845e-005, 1, -0.371224091, 0.558908822, -0.741403841, -0.927734375, -0.190185547, 0.321044922, 0.0385270427, 0.807024695, 0.589300838, 0.039976362, 0.519052595, -0.85376787, 0.126342773, -0.850097656, -0.510986328, -0.99111895, -0.0873359466, -0.0995540358, 
128.920401, 14, 1, 1, 0, 0, 0, 1, 0.0289561057, 0.37108784, -0.0349685989, 0.336251025, -0.17192085, -0.191256006, 0.397404443, -0.106809766, -0.155922363, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895214621, -0.445635257, 2.03011827e-005, 0.445635257, 0.895214621, -2.14067248e-005, -8.63432429e-006, 2.82105358e-005, 1, 0.895214655, -0.445635188, 2.9642183e-005, 0.445635188, 0.895214655, -4.43785634e-006, -2.45584516e-005, 1.71824338e-005, 1, -0.371224091, 0.558908822, -0.741403841, -0.927734375, -0.190185547, 0.321044922, 0.0385270427, 0.807024695, 0.589300838, 0.039976362, 0.519052595, -0.85376787, 0.126342773, -0.850097656, -0.510986328, -0.99111895, -0.0873359466, -0.0995540358, 
128.92113, 14, 1, 1, 0, 0, 0, 1, 0.028956112, 0.37108785, -0.0349693787, 0.336488428, -0.172603516, -0.190383301, 0.397404443, -0.106809766, -0.155922363, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895214586, -0.445635326, -3.38376978e-005, 0.445635326, 0.895214587, -7.67622311e-006, 3.37127969e-005, -8.20740659e-006, 0.999999999, 0.895214579, -0.44563534, -3.03186227e-005, 0.445635339, 0.89521458, -2.58376585e-005, 3.86558468e-005, 9.61919885e-006, 0.999999999, -0.370988948, 0.558623503, -0.741759552, -0.927734375, -0.189208984, 0.321411133, 0.0392313513, 0.807564253, 0.588615625, 0.039976362, 0.519052595, -0.85376787, 0.126342773, -0.850097656, -0.510986328, -0.99111895, -0.0873359466, -0.0995540358, 
128.921836, 14, 1, 1, 0, 0, 0, 1, 0.0289561114, 0.371087843, -0.034970012, 0.336488428, -0.172603516, -0.190383301, 0.397404443, -0.106809766, -0.155922363, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.895214756, -0.445634984, 2.89164326e-005, 0.445634984, 0.895214757, 2.29389419e-005, -3.61088121e-005, -7.64910529e-006, 0.999999999, 0.895214707, -0.445635085, 1.69263416e-005, 0.445635084, 0.895214707, 2.95121889e-005, -2.83043768e-005, -1.88767738e-005, 0.999999999, -0.370988948, 0.558623503, -0.741759552, -0.927734375, -0.189208984, 0.321411133, 0.0392313513, 0.807564253, 0.588615625, 0.039976362, 0.519052595, -0.85376787, 0.126342773, -0.850097656, -0.510986328, -0.99111895, -0.0873359466, -0.0995540358, 
