time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
352.869212, 45, 1, 1, 0, 0, 0, 1, 0.0126031513, 0.372623592, -0.034971832, 0.314722583, -0.161745312, -0.1889677, 0.37592666, -0.104987744, -0.165444434, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910092255, 2.45341054e-005, 0.414405704, 0.414405703, 1.63341314e-005, -0.910092255, -2.90972565e-005, 1, 4.6984933e-006, 0.910092254, 2.30896654e-005, 0.414405705, 0.414405705, 1.76324079e-005, -0.910092254, -2.8320696e-005, 1, 6.47862881e-006, -0.22684038, 0.815631439, -0.532231801, -0.86730957, 0.0794677734, 0.491333008, 0.442916226, 0.573066042, 0.689526938, 0.00924793316, 0.541086679, -0.840742587, 0.278442383, -0.808959961, -0.517578125, -0.960348907, -0.229242755, -0.158083466, 
352.901161, 45, 1, 1, 0, 0, 0, 1, 0.0126031265, 0.3726236, -0.034966397, 0.311641113, -0.160880176, -0.188274902, 0.372635205, -0.104234277, -0.164752344, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910091832, -5.63545446e-006, 0.414406634, 0.414406634, 5.98732661e-006, -0.910091832, 2.64759321e-006, 1, 7.78438675e-006, 0.910091836, 1.10136342e-006, 0.414406624, 0.414406624, 5.87236406e-006, -0.910091836, -3.43588842e-006, 1, 4.88797829e-006, -0.230910097, 0.815066794, -0.531397186, -0.861450195, 0.0826416016, 0.501098633, 0.452335834, 0.573402657, 0.683091559, 0.000251455041, 0.543028738, -0.83964231, 0.275756836, -0.807128906, -0.521850586, -0.961171732, -0.231370748, -0.149866803, 
352.901869, 45, 1, 1, 0, 0, 0, 1, 0.0126031259, 0.3726236, -0.0349655919, 0.311641113, -0.160880176, -0.188274902, 0.372635205, -0.104234277, -0.164752344, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.91009181, -4.26889495e-006, 0.414406682, 0.414406682, 3.98300243e-006, -0.91009181, 2.23450351e-006, 1, 5.39395648e-006, 0.91009181, -5.11471145e-007, 0.414406682, 0.414406682, -4.91778261e-006, -0.91009181, 2.50344767e-006, 1, -4.26367662e-006, -0.230910097, 0.815066794, -0.531397186, -0.861450195, 0.0826416016, 0.501098633, 0.452335834, 0.573402657, 0.683091559, 0.000251455041, 0.543028738, -0.83964231, 0.275756836, -0.807128906, -0.521850586, -0.961171732, -0.231370748, -0.149866803, 
352.902597, 45, 1, 1, 0, 0, 0, 1, 0.0126031248, 0.3726236, -0.0349658353, 0.311595825, -0.161140161, -0.188090967, 0.372635205, -0.104234277, -0.164752344, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910091833, 5.9329666e-006, 0.41440663, 0.41440663, -1.74797105e-006, -0.910091833, -4.67517366e-006, 1, -4.04947487e-006, 0.91009183, 1.44887478e-006, 0.414406638, 0.414406638, -7.82036643e-006, -0.91009183, 1.92220266e-006, 1, -7.71767492e-006, -0.231722991, 0.814274118, -0.532158782, -0.861816406, 0.0817871094, 0.500488281, 0.451105072, 0.574640531, 0.682965001, 0.00119714819, 0.542836974, -0.839731995, 0.276855469, -0.807006836, -0.521362305, -0.960826851, -0.231881874, -0.151349142, 
352.903303, 45, 1, 1, 0, 0, 0, 1, 0.012603124, 0.372623599, -0.0349668091, 0.311595825, -0.161140161, -0.188090967, 0.372705029, -0.104704199, -0.164342969, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910091811, 6.5388821e-006, 0.414406679, 0.41440668, -5.53222573e-006, -0.910091811, -3.65839175e-006, 1, -7.74458975e-006, 0.910091816, 5.47848161e-006, 0.414406668, 0.414406668, -2.70717363e-006, -0.910091816, -3.86405047e-006, 1, -4.73409587e-006, -0.231722991, 0.814274118, -0.532158782, -0.861816406, 0.0817871094, 0.500488281, 0.451105072, 0.574640531, 0.682965001, 0.00119714819, 0.542836974, -0.839731995, 0.276855469, -0.807006836, -0.521362305, -0.960826851, -0.231881874, -0.151349142, 
352.904007, 45, 1, 1, 0, 0, 0, 1, 0.0126031238, 0.372623598, -0.0349684457, 0.311595825, -0.161140161, -0.188090967, 0.372705029, -0.104704199, -0.164342969, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910091819, -1.64466996e-007, 0.414406661, 0.414406661, -5.75352512e-006, -0.910091819, 2.5339792e-006, 1, -5.16807993e-006, 0.910091814, 1.42137904e-006, 0.414406673, 0.414406673, 4.59125558e-006, -0.910091814, -3.19623238e-006, 1, 3.58943516e-006, -0.231722991, 0.814274118, -0.532158782, -0.861816406, 0.0817871094, 0.500488281, 0.451105072, 0.574640531, 0.682965001, 0.00119714819, 0.542836974, -0.839731995, 0.276855469, -0.807006836, -0.521362305, -0.960826851, -0.231881874, -0.151349142, 
352.904711, 45, 1, 1, 0, 0, 0, 1, 0.0126031236, 0.372623598, -0.0349702228, 0.311595825, -0.161140161, -0.188090967, 0.372705029, -0.104704199, -0.164342969, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910091818, -3.96672502e-006, 0.414406664, 0.414406664, 1.07802232e-006, -0.910091818, 3.16334435e-006, 1, 2.62493658e-006, 0.910091822, -5.13478017e-006, 0.414406654, 0.414406654, 3.80516793e-006, -0.910091822, 3.09623453e-006, 1, 5.59093928e-006, -0.231722991, 0.814274118, -0.532158782, -0.861816406, 0.0817871094, 0.500488281, 0.451105072, 0.574640531, 0.682965001, 0.00119714819, 0.542836974, -0.839731995, 0.276855469, -0.807006836, -0.521362305, -0.960826851, -0.231881874, -0.151349142, 
352.905417, 45, 1, 1, 0, 0, 0, 1, 0.0126031228, 0.372623598, -0.0349715741, 0.311595825, -0.161140161, -0.188090967, 0.372705029, -0.104704199, -0.164342969, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910091806, -2.76663064e-008, 0.41440669, 0.41440669, 5.87809481e-006, -0.910091806, -2.41074294e-006, 1, 5.36107103e-006, 0.910091803, -3.71230118e-006, 0.414406697, 0.414406697, 1.3535566e-006, -0.910091803, 2.81761196e-006, 1, 2.77026324e-006, -0.231722991, 0.814274118, -0.532158782, -0.861816406, 0.0817871094, 0.500488281, 0.451105072, 0.574640531, 0.682965001, 0.00119714819, 0.542836974, -0.839731995, 0.276855469, -0.807006836, -0.521362305, -0.960826851, -0.231881874, -0.151349142, 
352.906117, 45, 1, 1, 0, 0, 0, 1, 0.012603122, 0.372623599, -0.0349721791, 0.311595825, -0.161140161, -0.188090967, 0.372705029, -0.104704199, -0.164342969, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.910091821, 6.87367092e-007, 0.414406657, 0.414406657, 4.51239625e-006, -0.910091821, -2.49553421e-006, 1, 3.82184542e-006, 0.910091821, 4.03578728e-006, 0.414406656, 0.414406656, -2.52229001e-006, -0.910091821, -2.62768323e-006, 1, -3.96797262e-006, -0.231722991, 0.814274118, -0.532158782, -0.861816406, 0.0817871094, 0.500488281, 0.451105072, 0.574640531, 0.682965001, 0.00119714819, 0.542836974, -0.839731995, 0.276855469, -0.807006836, -0.521362305, -0.960826851, -0.231881874, -0.151349142, 
352.906814, 45, 1, 1, 0, 0, 0, 1, 0.0126031217, 0.372623599, -0.0349719711, 0.311595825, -0.161140161, -0.188090967, 0.372705029, -0.104704199, -0.164342969, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.9100918, -1.03814937e-006, 0.414406702, 0.414406702, -3.73699735e-006, -0.9100918, 2.49344798e-006, 1, -2.97079459e-006, 0.910091804, 4.78589343e-006, 0.414406695, 0.414406695, -4.3725233e-006, -0.910091804, -2.54359945e-006, 1, -5.9627039e-006, -0.231722991, 0.814274118, -0.532158782, -0.861816406, 0.0817871094, 0.500488281, 0.451105072, 0.574640531, 0.682965001, 0.00119714819, 0.542836974, -0.839731995, 0.276855469, -0.807006836, -0.521362305, -0.960826851, -0.231881874, -0.151349142, 
