time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
213.279454, 22, 0.1, 0.1, 0.0173801328, 0.368839889, -0.0349776428, 0.985776818, 4.97523358e-006, 0.168059704, 0.168059704, -1.39027947e-006, -0.985776818, -4.67081997e-006, 1, -2.20664155e-006, 0.985776872, 3.57436752e-006, 0.168059391, 0.168059391, -3.86903846e-006, -0.985776872, -2.87330058e-006, 1, -4.41471466e-006, 0, 0, 0, 0, 0, 0, 0, 0.334868335, -0.0931477295, -0.231717944, -0.198718162, 0.580955068, -0.789267171, -0.913330078, 0.182006836, 0.364013672, 0.355161141, 0.793274782, 0.494671115, 0, 0, -0, 0, 0, 0, 0, 0.411480273, -0.0531633301, -0.175755615, 0.369201212, 0.436344416, -0.820364558, 0.444213867, -0.858276367, -0.256591797, -0.816221106, -0.269709861, -0.510790823, 0, 1, 3, 1, 
213.28299, 22, 0.1, 0.1, 0.0173801585, 0.368839869, -0.034968337, 0.985776176, -2.27194648e-005, 0.168063469, 0.168063468, -3.89460516e-005, -0.985776176, 2.89417157e-005, 0.999999999, -3.45737778e-005, 0.985776143, -1.50907517e-005, 0.168063664, 0.168063663, -4.57492841e-005, -0.985776143, 2.25648953e-005, 0.999999999, -4.25623458e-005, 0, 0, 0, 0, 0, 0, 0, 0.336993164, -0.0962716797, -0.230200659, -0.208556377, 0.57617992, -0.790149335, -0.917602539, 0.16418457, 0.361938477, 0.338304163, 0.800581464, 0.494563652, 0, 0, -0, 0, 0, 0, 0, 0.411720801, -0.0537296875, -0.174506982, 0.361036322, 0.439990095, -0.822070377, 0.460205078, -0.850830078, -0.253173828, -0.810942135, -0.286878892, -0.509742685, 0, 1, 3, 1, 
213.283687, 22, 0.1, 0.1, 0.017380163, 0.368839865, -0.0349770443, 0.985776371, 6.47933094e-006, 0.168062326, 0.168062326, 4.68303283e-005, -0.98577637, -1.42575852e-005, 0.999999999, 4.50752997e-005, 0.985776327, -8.01381725e-006, 0.168062587, 0.168062587, 3.37536868e-005, -0.985776326, 2.22709943e-006, 0.999999999, 3.46204082e-005, 0, 0, 0, 0, 0, 0, 0, 0.336993164, -0.0962716797, -0.230200659, -0.208556377, 0.57617992, -0.790149335, -0.917602539, 0.16418457, 0.361938477, 0.338304163, 0.800581464, 0.494563652, 0, 0, -0, 0, 0, 0, 0, 0.411720801, -0.0537296875, -0.174506982, 0.361036322, 0.439990095, -0.822070377, 0.460205078, -0.850830078, -0.253173828, -0.810942135, -0.286878892, -0.509742685, 0, 1, 3, 1, 
213.284382, 22, 0.1, 0.1, 0.0173801528, 0.368839849, -0.0349828681, 0.985776596, 3.35766086e-005, 0.168061004, 0.168061003, 3.56765078e-005, -0.985776596, -3.90948647e-005, 0.999999999, 2.9526148e-005, 0.985776551, 3.43561773e-005, 0.168061269, 0.168061268, 4.63315364e-005, -0.985776551, -4.16540508e-005, 0.999999998, 3.98985995e-005, 0, 0, 0, 0, 0, 0, 0, 0.336993164, -0.0962716797, -0.230200659, -0.208556377, 0.57617992, -0.790149335, -0.917602539, 0.16418457, 0.361938477, 0.338304163, 0.800581464, 0.494563652, 0, 0, -0, 0, 0, 0, 0, 0.411720801, -0.0537296875, -0.174506982, 0.361036322, 0.439990095, -0.822070377, 0.460205078, -0.850830078, -0.253173828, -0.810942135, -0.286878892, -0.509742685, 0, 1, 3, 1, 
213.285075, 22, 0.1, 0.1, 0.0173801488, 0.368839853, -0.0349844295, 0.985776827, -8.35394048e-006, 0.168059654, 0.168059654, -3.98527549e-005, -0.985776826, 1.49327611e-005, 0.999999999, -3.78819619e-005, 0.98577678, 1.17311731e-006, 0.168059927, 0.168059927, -2.87950012e-005, -0.98577678, 3.68285399e-006, 1, -2.85825976e-005, 0, 0, 0, 0, 0, 0, 0, 0.336993164, -0.0962716797, -0.230200659, -0.208556377, 0.57617992, -0.790149335, -0.917602539, 0.16418457, 0.361938477, 0.338304163, 0.800581464, 0.494563652, 0, 0, -0, 0, 0, 0, 0, 0.411720801, -0.0537296875, -0.174506982, 0.361036322, 0.439990095, -0.822070377, 0.460205078, -0.850830078, -0.253173828, -0.810942135, -0.286878892, -0.509742685, 0, 1, 3, 1, 
213.28577, 22, 0.1, 0.1, 0.0173801559, 0.368839869, -0.0349816705, 0.985777055, -2.10836239e-005, 0.168058317, 0.168058317, -3.0194856e-005, -0.985777055, 2.58582494e-005, 0.999999999, -2.62221179e-005, 0.98577701, -2.34264682e-005, 0.16805858, 0.168058579, -4.08539124e-005, -0.98577701, 2.99591242e-005, 0.999999999, -3.63358286e-005, 0, 0, 0, 0, 0, 0, 0, 0.336993164, -0.0962716797, -0.230200659, -0.208556377, 0.57617992, -0.790149335, -0.917602539, 0.16418457, 0.361938477, 0.338304163, 0.800581464, 0.494563652, 0, 0, -0, 0, 0, 0, 0, 0.411720801, -0.0537296875, -0.174506982, 0.361036322, 0.439990095, -0.822070377, 0.460205078, -0.850830078, -0.253173828, -0.810942135, -0.286878892, -0.509742685, 0, 1, 3, 1, 
213.286491, 22, 0.1, 0.1, 0.0173801544, 0.368839864, -0.0349752144, 0.985777295, 1.93666016e-005, 0.168056906, 0.168056905, 3.09134276e-005, -0.985777295, -2.42863711e-005, 0.999999999, 2.72190639e-005, 0.985777245, 1.40660357e-005, 0.168057204, 0.168057204, 2.7632833e-005, -0.985777244, -1.85098746e-005, 1, 2.48759194e-005, 0, 0, 0, 0, 0, 0, 0, 0.337066504, -0.0970223389, -0.229339551, -0.211160929, 0.574454906, -0.790771268, -0.918945312, 0.158813477, 0.360717773, 0.33278427, 0.802955742, 0.494538564, 0, 0, -0, 0, 0, 0, 0, 0.411720801, -0.0537296875, -0.174506982, 0.35699872, 0.442538062, -0.822555984, 0.469116211, -0.846313477, -0.251708984, -0.80756148, -0.295939536, -0.509793724, 0, 1, 3, 1, 
213.287189, 22, 0.1, 0.1, 0.0173801523, 0.368839865, -0.0349676682, 0.985777518, -1.18459531e-005, 0.168055599, 0.168055598, -2.81236715e-005, -0.985777518, 1.64038147e-005, 1, -2.57329043e-005, 0.985777476, -4.17477769e-006, 0.168055848, 0.168055848, -1.54871737e-005, -0.985777476, 6.71811191e-006, 1, -1.45653112e-005, 0, 0, 0, 0, 0, 0, 0, 0.337066504, -0.0970223389, -0.229339551, -0.211160929, 0.574454906, -0.790771268, -0.918945312, 0.158813477, 0.360717773, 0.33278427, 0.802955742, 0.494538564, 0, 0, -0, 0, 0, 0, 0, 0.411524756, -0.053528418, -0.173647217, 0.35699872, 0.442538062, -0.822555984, 0.469116211, -0.846313477, -0.251708984, -0.80756148, -0.295939536, -0.509793724, 0, 1, 3, 1, 
213.287882, 22, 0.1, 0.1, 0.0173801532, 0.368839869, -0.0349614564, 0.985777709, 1.11305719e-005, 0.168054482, 0.168054482, 2.33235637e-005, -0.985777709, -1.48918991e-005, 1, 2.11213067e-005, 0.985777676, 7.36161897e-006, 0.168054671, 0.168054671, 5.59944739e-008, -0.985777676, -7.26632978e-006, 1, -1.18195635e-006, 0, 0, 0, 0, 0, 0, 0, 0.337066504, -0.0970223389, -0.229339551, -0.211160929, 0.574454906, -0.790771268, -0.918945312, 0.158813477, 0.360717773, 0.33278427, 0.802955742, 0.494538564, 0, 0, -0, 0, 0, 0, 0, 0.411524756, -0.053528418, -0.173647217, 0.35699872, 0.442538062, -0.822555984, 0.469116211, -0.846313477, -0.251708984, -0.80756148, -0.295939536, -0.509793724, 0, 1, 3, 1, 
213.288574, 22, 0.1, 0.1, 0.0173801545, 0.368839859, -0.0349581027, 0.985777827, -8.69943531e-006, 0.168053787, 0.168053787, 8.67493663e-006, -0.985777827, 7.11785448e-006, 1, 1.00135332e-005, 0.98577781, -1.37589439e-005, 0.16805389, 0.16805389, 2.58815191e-005, -0.985777809, 9.21377165e-006, 1, 2.78256713e-005, 0, 0, 0, 0, 0, 0, 0, 0.337066504, -0.0970223389, -0.229339551, -0.211160929, 0.574454906, -0.790771268, -0.918945312, 0.158813477, 0.360717773, 0.33278427, 0.802955742, 0.494538564, 0, 0, -0, 0, 0, 0, 0, 0.411524756, -0.053528418, -0.173647217, 0.35699872, 0.442538062, -0.822555984, 0.469116211, -0.846313477, -0.251708984, -0.80756148, -0.295939536, -0.509793724, 0, 1, 3, 1, 
