time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
485.629676, 60, 0.1, 0.1, 0.0203899049, 0.343603165, -0.0349806299, 0.982454945, 9.86704039e-006, 0.186500085, 0.186500086, -1.43220315e-005, -0.982454944, -7.02286252e-006, 1, -1.59109546e-005, 0.982454937, 1.13284171e-005, 0.186500127, 0.186500127, -1.14494633e-005, -0.982454937, -8.99433291e-006, 1, -1.3361333e-005, 0, 0, 0, 0, 0, 0, 0, 0.238952856, -0.0858195312, -0.186062622, -0.386759161, 0.629373381, -0.673935086, -0.838134766, 0.0646972656, 0.541503906, 0.384449541, 0.774359209, 0.502605797, 0, 0, -0, 0, 0, 0, 0, 0.31489209, -0.0410566895, -0.148207178, 0.070086193, 0.526838913, -0.846985545, 0.352539062, -0.807250977, -0.473022461, -0.933088288, -0.2653537, -0.242327413, 0, 2, 1, 1, 
485.631777, 60, 0.1, 0.1, 0.0203899258, 0.343603167, -0.0349506747, 0.982454979, -6.42203202e-005, 0.186499895, 0.186499894, -2.36103017e-005, -0.982454981, 6.74968923e-005, 0.999999998, -1.12189756e-005, 0.982454979, -4.89901949e-005, 0.186499898, 0.186499897, -2.98630537e-005, -0.98245498, 5.37001174e-005, 0.999999998, -2.02024395e-005, 0, 0, 0, 0, 0, 0, 0, 0.240300342, -0.0896635986, -0.185097876, -0.390765217, 0.62833957, -0.672576643, -0.837890625, 0.0595703125, 0.542480469, 0.381005504, 0.775635276, 0.503379376, 0, 0, -0, 0, 0, 0, 0, 0.315775635, -0.044351416, -0.147218652, 0.0655885038, 0.524268691, -0.84896625, 0.361328125, -0.805419922, -0.469482422, -0.930001475, -0.275934229, -0.242167365, 0, 2, 1, 1, 
485.63247, 60, 0.1, 0.1, 0.0203899399, 0.343603168, -0.0349575756, 0.982455029, 4.22241722e-006, 0.186499643, 0.186499643, -7.31307534e-006, -0.982455028, -2.78444909e-006, 1, -7.97224695e-006, 0.982455013, -2.7956607e-005, 0.186499721, 0.186499721, 1.39237655e-006, -0.982455014, 2.72064309e-005, 1, 6.58184672e-006, 0, 0, 0, 0, 0, 0, 0, 0.240300342, -0.0896635986, -0.185097876, -0.390765217, 0.62833957, -0.672576643, -0.837890625, 0.0595703125, 0.542480469, 0.381005504, 0.775635276, 0.503379376, 0, 0, -0, 0, 0, 0, 0, 0.315775635, -0.044351416, -0.147218652, 0.0655885038, 0.524268691, -0.84896625, 0.361328125, -0.805419922, -0.469482422, -0.930001475, -0.275934229, -0.242167365, 0, 2, 1, 1, 
485.633173, 60, 0.1, 0.1, 0.0203899262, 0.343603168, -0.0349675289, 0.982455061, 3.26498153e-005, 0.18649947, 0.186499469, 1.48762795e-005, -0.982455061, -3.48513945e-005, 0.999999999, 8.52610283e-006, 0.982455059, 4.18788012e-005, 0.186499479, 0.186499479, 1.03588388e-005, -0.98245506, -4.30759582e-005, 0.999999999, 2.36671902e-006, 0, 0, 0, 0, 0, 0, 0, 0.240300342, -0.0896635986, -0.185097876, -0.390765217, 0.62833957, -0.672576643, -0.837890625, 0.0595703125, 0.542480469, 0.381005504, 0.775635276, 0.503379376, 0, 0, -0, 0, 0, 0, 0, 0.315775635, -0.044351416, -0.147218652, 0.0655885038, 0.524268691, -0.84896625, 0.361328125, -0.805419922, -0.469482422, -0.930001475, -0.275934229, -0.242167365, 0, 2, 1, 1, 
485.633897, 60, 0.1, 0.1, 0.0203899317, 0.34360317, -0.0349772007, 0.982455046, -4.55851315e-005, 0.186499547, 0.186499546, -2.05031825e-005, -0.982455047, 4.86091768e-005, 0.999999999, -1.16418487e-005, 0.982455047, -3.39414866e-005, 0.186499541, 0.18649954, -1.71990775e-005, -0.982455048, 3.65536049e-005, 0.999999999, -1.05672488e-005, 0, 0, 0, 0, 0, 0, 0, 0.241067578, -0.0908579346, -0.184209668, -0.393026041, 0.626722019, -0.672678115, -0.838256836, 0.0562744141, 0.542236328, 0.377655826, 0.77712739, 0.50351904, 0, 0, -0, 0, 0, 0, 0, 0.315775635, -0.044351416, -0.147218652, 0.0636847243, 0.522402091, -0.850154746, 0.366210937, -0.8046875, -0.467041016, -0.928237687, -0.281531096, -0.242537766, 0, 2, 1, 1, 
485.634593, 60, 0.1, 0.1, 0.0203899478, 0.343603173, -0.0349833528, 0.982455062, -3.61420141e-005, 0.186499462, 0.186499462, 5.0976129e-006, -0.982455063, 3.45572027e-005, 0.999999999, 1.17486418e-005, 0.982455055, -4.61737138e-005, 0.186499498, 0.186499498, 1.04094448e-006, -0.982455056, 4.51694629e-005, 0.999999999, 9.63405563e-006, 0, 0, 0, 0, 0, 0, 0, 0.241067578, -0.0908579346, -0.184209668, -0.393026041, 0.626722019, -0.672678115, -0.838256836, 0.0562744141, 0.542236328, 0.377655826, 0.77712739, 0.50351904, 0, 0, -0, 0, 0, 0, 0, 0.316356494, -0.0454855957, -0.146635352, 0.0636847243, 0.522402091, -0.850154746, 0.366210937, -0.8046875, -0.467041016, -0.928237687, -0.281531096, -0.242537766, 0, 2, 1, 1, 
485.635282, 60, 0.1, 0.1, 0.0203899436, 0.343603172, -0.0349851536, 0.982455127, 3.95617182e-005, 0.186499118, 0.186499119, -4.72959476e-006, -0.982455128, -3.79855477e-005, 0.999999999, -1.20248402e-005, 0.982455112, 2.79977341e-005, 0.1864992, 0.1864992, -1.2928551e-006, -0.982455113, -2.72654005e-005, 1, -6.4917271e-006, 0, 0, 0, 0, 0, 0, 0, 0.241067578, -0.0908579346, -0.184209668, -0.393026041, 0.626722019, -0.672678115, -0.838256836, 0.0562744141, 0.542236328, 0.377655826, 0.77712739, 0.50351904, 0, 0, -0, 0, 0, 0, 0, 0.316356494, -0.0454855957, -0.146635352, 0.0636847243, 0.522402091, -0.850154746, 0.366210937, -0.8046875, -0.467041016, -0.928237687, -0.281531096, -0.242537766, 0, 2, 1, 1, 
485.635977, 60, 0.1, 0.1, 0.0203899275, 0.343603173, -0.0349824359, 0.982455193, 3.34209663e-005, 0.186498772, 0.186498772, 6.03095005e-006, -0.982455194, -3.39593667e-005, 0.999999999, -3.07830982e-007, 0.982455181, 4.32199282e-005, 0.186498837, 0.186498837, 5.85512876e-008, -0.982455182, -4.24725622e-005, 0.999999999, -8.00294235e-006, 0, 0, 0, 0, 0, 0, 0, 0.241067578, -0.0908579346, -0.184209668, -0.393026041, 0.626722019, -0.672678115, -0.838256836, 0.0562744141, 0.542236328, 0.377655826, 0.77712739, 0.50351904, 0, 0, -0, 0, 0, 0, 0, 0.316356494, -0.0454855957, -0.146635352, 0.0636847243, 0.522402091, -0.850154746, 0.366210937, -0.8046875, -0.467041016, -0.928237687, -0.281531096, -0.242537766, 0, 2, 1, 1, 
485.636669, 60, 0.1, 0.1, 0.0203899308, 0.343603168, -0.0349762598, 0.982455217, -3.53780494e-005, 0.186498645, 0.186498646, 4.17772982e-006, -0.982455218, 3.39782082e-005, 0.999999999, 1.07023907e-005, 0.982455219, -2.84352065e-005, 0.186498637, 0.186498637, 1.16672687e-005, -0.982455219, 2.57603873e-005, 1, 1.67656963e-005, 0, 0, 0, 0, 0, 0, 0, 0.241067578, -0.0908579346, -0.184209668, -0.393026041, 0.626722019, -0.672678115, -0.838256836, 0.0562744141, 0.542236328, 0.377655826, 0.77712739, 0.50351904, 0, 0, -0, 0, 0, 0, 0, 0.316356494, -0.0454855957, -0.146635352, 0.0636847243, 0.522402091, -0.850154746, 0.366210937, -0.8046875, -0.467041016, -0.928237687, -0.281531096, -0.242537766, 0, 2, 1, 1, 
485.637358, 60, 0.1, 0.1, 0.020389936, 0.343603175, -0.0349688628, 0.982455174, 9.83524112e-006, 0.186498877, 0.186498878, -2.07550402e-005, -0.982455174, -5.79189183e-006, 1, -2.22251581e-005, 0.982455188, -7.62313563e-006, 0.186498804, 0.186498803, -2.72534462e-005, -0.982455188, 1.25721242e-005, 1, -2.53535839e-005, 0, 0, 0, 0, 0, 0, 0, 0.241067578, -0.0908579346, -0.184209668, -0.393026041, 0.626722019, -0.672678115, -0.838256836, 0.0562744141, 0.542236328, 0.377655826, 0.77712739, 0.50351904, 0, 0, -0, 0, 0, 0, 0, 0.316356494, -0.0454855957, -0.146635352, 0.0636847243, 0.522402091, -0.850154746, 0.366210937, -0.8046875, -0.467041016, -0.928237687, -0.281531096, -0.242537766, 0, 2, 1, 1, 
485.638053, 60, 0.1, 0.1, 0.0203899303, 0.343603173, -0.0349623585, 0.982455065, -2.79889189e-006, 0.18649945, 0.18649945, 4.81305962e-006, -0.982455065, 1.85215254e-006, 1, 5.2506066e-006, 0.982455089, 1.08012328e-005, 0.186499322, 0.186499322, 1.29633005e-005, -0.982455089, -1.30293729e-005, 1, 1.07214379e-005, 0, 0, 0, 0, 0, 0, 0, 0.241067578, -0.0908579346, -0.184209668, -0.393026041, 0.626722019, -0.672678115, -0.838256836, 0.0562744141, 0.542236328, 0.377655826, 0.77712739, 0.50351904, 0, 0, -0, 0, 0, 0, 0, 0.316356494, -0.0454855957, -0.146635352, 0.0636847243, 0.522402091, -0.850154746, 0.366210937, -0.8046875, -0.467041016, -0.928237687, -0.281531096, -0.242537766, 0, 2, 1, 1, 
485.638771, 60, 0.1, 0.1, 0.0203899286, 0.343603174, -0.0349582529, 0.982454924, 1.67245995e-005, 0.186500194, 0.186500194, 7.7755553e-006, -0.982454924, -1.78813077e-005, 1, 4.51999154e-006, 0.982454952, 1.11382446e-005, 0.186500044, 0.186500044, 3.86313942e-006, -0.982454952, -1.16632992e-005, 1, 1.71807736e-006, 0, 0, 0, 0, 0, 0, 0, 0.241825415, -0.0918324463, -0.183329639, -0.395420537, 0.625022092, -0.672963433, -0.839111328, 0.0520019531, 0.541381836, 0.373462175, 0.778879735, 0.504058597, 0, 0, -0, 0, 0, 0, 0, 0.316356494, -0.0454855957, -0.146635352, 0.0613657007, 0.521027294, -0.851304963, 0.372314453, -0.803222656, -0.46484375, -0.926026572, -0.288303699, -0.243272373, 0, 2, 1, 1, 
485.639461, 60, 0.1, 0.1, 0.0203899296, 0.343603175, -0.0349577325, 0.982454807, -1.86997273e-005, 0.186500811, 0.18650081, -8.21106624e-006, -0.982454807, 1.99030075e-005, 1, -4.5794872e-006, 0.982454829, -1.90424861e-005, 0.186500692, 0.186500692, -3.46860265e-006, -0.982454829, 1.93552792e-005, 1, 1.43691404e-007, 0, 0, 0, 0, 0, 0, 0, 0.241825415, -0.0918324463, -0.183329639, -0.395420537, 0.625022092, -0.672963433, -0.839111328, 0.0520019531, 0.541381836, 0.373462175, 0.778879735, 0.504058597, 0, 0, -0, 0, 0, 0, 0, 0.316919287, -0.0461654785, -0.145833936, 0.0613657007, 0.521027294, -0.851304963, 0.372314453, -0.803222656, -0.46484375, -0.926026572, -0.288303699, -0.243272373, 0, 2, 1, 1, 
485.640155, 60, 0.1, 0.1, 0.0203899287, 0.343603173, -0.03496077, 0.9824547, 1.61393737e-006, 0.186501372, 0.186501372, -6.18889263e-006, -0.9824547, -4.31383385e-007, 1, -6.38130819e-006, 0.982454719, 6.86788236e-006, 0.186501273, 0.186501273, 6.66389489e-006, -0.982454719, -7.99020832e-006, 1, 5.26610618e-006, 0, 0, 0, 0, 0, 0, 0, 0.241825415, -0.0918324463, -0.183329639, -0.395420537, 0.625022092, -0.672963433, -0.839111328, 0.0520019531, 0.541381836, 0.373462175, 0.778879735, 0.504058597, 0, 0, -0, 0, 0, 0, 0, 0.316919287, -0.0461654785, -0.145833936, 0.0613657007, 0.521027294, -0.851304963, 0.372314453, -0.803222656, -0.46484375, -0.926026572, -0.288303699, -0.243272373, 0, 2, 1, 1, 
