time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
513.237128, 56, 0.1, 0.1, 0.0155287259, 0.360247016, -0.0349799519, 0.966337045, 2.8123803e-006, 0.257279449, 0.257279449, -1.5483547e-006, -0.966337045, -2.31934742e-006, 1, -2.21980017e-006, 0.966337047, 4.06955778e-006, 0.257279441, 0.257279441, 2.11865242e-006, -0.966337047, -4.47765016e-006, 1, 1.00031877e-006, 0, 0, 0, 0, 0, 0, 0, 0.267631738, -0.128760083, -0.136838965, -0.41966035, 0.734882293, -0.532649135, -0.677246094, 0.137084961, 0.72277832, 0.604339768, 0.664089144, 0.440308106, 0, 0, -0, 0, 0, 0, 0, 0.345263086, -0.0935770996, -0.119363623, -0.121401308, 0.472973382, -0.872626992, 0.30090332, -0.820068359, -0.486450195, -0.945849872, -0.321585192, -0.0427424514, 0, 2, 3, 1, 
513.286844, 56, 0.1, 0.1, 0.0155287318, 0.360247017, -0.0349671423, 0.966335642, -2.67680825e-006, 0.257284721, 0.257284721, 2.07857122e-005, -0.966335642, -2.76115093e-006, 1, 2.07746764e-005, 0.966335634, -6.190405e-006, 0.25728475, 0.25728475, 9.78862597e-006, -0.966335634, 3.46354475e-006, 1, 1.10517949e-005, 0, 0, 0, 0, 0, 0, 0, 0.274781348, -0.138137329, -0.133748291, -0.439840772, 0.715988391, -0.541991236, -0.687011719, 0.120361328, 0.716552734, 0.578368336, 0.687597906, 0.439068727, 0, 0, -0, 0, 0, 0, 0, 0.350716406, -0.100223145, -0.116571973, -0.133801394, 0.460419409, -0.877470296, 0.330688477, -0.813964844, -0.477539062, -0.934142447, -0.353958573, -0.0433742459, 0, 2, 3, 1, 
513.287584, 56, 0.1, 0.1, 0.015528732, 0.360247015, -0.0349674331, 0.966335662, 5.77492377e-006, 0.257284646, 0.257284646, -1.41500338e-005, -0.966335661, -1.93992835e-006, 1, -1.51594815e-005, 0.966335659, 3.41254372e-006, 0.257284656, 0.257284656, -5.53191473e-006, -0.966335659, -1.87438591e-006, 1, -6.22368161e-006, 0, 0, 0, 0, 0, 0, 0, 0.274781348, -0.138137329, -0.133748291, -0.439840772, 0.715988391, -0.541991236, -0.687011719, 0.120361328, 0.716552734, 0.578368336, 0.687597906, 0.439068727, 0, 0, -0, 0, 0, 0, 0, 0.350716406, -0.100223145, -0.116571973, -0.133801394, 0.460419409, -0.877470296, 0.330688477, -0.813964844, -0.477539062, -0.934142447, -0.353958573, -0.0433742459, 0, 2, 3, 1, 
513.288281, 56, 0.1, 0.1, 0.0155287316, 0.360247016, -0.0349682797, 0.966335679, -7.41339666e-006, 0.25728458, 0.25728458, 1.61135242e-005, -0.966335679, 3.01806839e-006, 1, 1.7478426e-005, 0.96633568, -9.69903917e-008, 0.257284576, 0.257284575, 9.63346436e-006, -0.96633568, -2.38481651e-006, 1, 9.33411446e-006, 0, 0, 0, 0, 0, 0, 0, 0.274781348, -0.138137329, -0.133748291, -0.439840772, 0.715988391, -0.541991236, -0.687011719, 0.120361328, 0.716552734, 0.578368336, 0.687597906, 0.439068727, 0, 0, -0, 0, 0, 0, 0, 0.350716406, -0.100223145, -0.116571973, -0.133801394, 0.460419409, -0.877470296, 0.330688477, -0.813964844, -0.477539062, -0.934142447, -0.353958573, -0.0433742459, 0, 2, 3, 1, 
513.288974, 56, 0.1, 0.1, 0.0155287315, 0.360247014, -0.0349695084, 0.966335687, 1.50473674e-006, 0.257284549, 0.257284549, -1.68565346e-005, -0.966335687, 2.88284509e-006, 1, -1.66762165e-005, 0.966335685, -5.94730722e-007, 0.257284558, 0.257284558, -8.77113998e-006, -0.966335685, 2.83138839e-006, 1, -8.32285053e-006, 0, 0, 0, 0, 0, 0, 0, 0.274781348, -0.138137329, -0.133748291, -0.439840772, 0.715988391, -0.541991236, -0.687011719, 0.120361328, 0.716552734, 0.578368336, 0.687597906, 0.439068727, 0, 0, -0, 0, 0, 0, 0, 0.350716406, -0.100223145, -0.116571973, -0.133801394, 0.460419409, -0.877470296, 0.330688477, -0.813964844, -0.477539062, -0.934142447, -0.353958573, -0.0433742459, 0, 2, 3, 1, 
513.289752, 56, 0.1, 0.1, 0.015528731, 0.360247015, -0.034970278, 0.966335695, -3.25413928e-006, 0.257284521, 0.257284521, 1.85698955e-005, -0.966335695, -1.63315573e-006, 1, 1.87819926e-005, 0.966335688, -6.69802484e-006, 0.257284546, 0.257284546, 9.14588147e-006, -0.966335688, 4.11944648e-006, 1, 1.05612899e-005, 0, 0, 0, 0, 0, 0, 0, 0.275261499, -0.138180908, -0.134114819, -0.443414733, 0.715030965, -0.540448947, -0.686645508, 0.116455078, 0.717651367, 0.576091781, 0.689356242, 0.439442412, 0, 0, -0, 0, 0, 0, 0, 0.350716406, -0.100223145, -0.116571973, -0.136785028, 0.45988203, -0.877316812, 0.333862305, -0.81237793, -0.478027344, -0.932614899, -0.358188306, -0.0424989151, 0, 2, 3, 1, 
513.290448, 56, 0.1, 0.1, 0.0155287309, 0.360247014, -0.034970216, 0.966335711, 6.07511418e-006, 0.257284461, 0.257284461, -1.48639228e-005, -0.966335711, -2.04634342e-006, 1, -1.59265719e-005, 0.966335709, 3.79285833e-006, 0.25728447, 0.25728447, -6.77548037e-006, -0.966335709, -1.92194857e-006, 1, -7.52323217e-006, 0, 0, 0, 0, 0, 0, 0, 0.275261499, -0.138180908, -0.134114819, -0.443414733, 0.715030965, -0.540448947, -0.686645508, 0.116455078, 0.717651367, 0.576091781, 0.689356242, 0.439442412, 0, 0, -0, 0, 0, 0, 0, 0.35122085, -0.100124414, -0.11676665, -0.136785028, 0.45988203, -0.877316812, 0.333862305, -0.81237793, -0.478027344, -0.932614899, -0.358188306, -0.0424989151, 0, 2, 3, 1, 
513.291154, 56, 0.1, 0.1, 0.0155287301, 0.360247015, -0.0349699254, 0.966335727, -5.84691608e-006, 0.257284402, 0.257284402, 1.33277729e-005, -0.966335726, 2.22105583e-006, 1, 1.43834234e-005, 0.966335728, 1.09369807e-006, 0.257284397, 0.257284397, 7.33524347e-006, -0.966335728, -2.94412322e-006, 1, 6.80691639e-006, 0, 0, 0, 0, 0, 0, 0, 0.275261499, -0.138180908, -0.134114819, -0.443414733, 0.715030965, -0.540448947, -0.686645508, 0.116455078, 0.717651367, 0.576091781, 0.689356242, 0.439442412, 0, 0, -0, 0, 0, 0, 0, 0.35122085, -0.100124414, -0.11676665, -0.136785028, 0.45988203, -0.877316812, 0.333862305, -0.81237793, -0.478027344, -0.932614899, -0.358188306, -0.0424989151, 0, 2, 3, 1, 
513.291901, 56, 0.1, 0.1, 0.0155287295, 0.360247016, -0.0349692711, 0.966335735, 2.8024341e-006, 0.25728437, 0.25728437, -2.36175241e-005, -0.966335735, 3.36832759e-006, 1, -2.354348e-005, 0.966335733, 5.60253157e-007, 0.257284379, 0.257284379, -1.47522516e-005, -0.966335733, 3.25413125e-006, 1, -1.43997722e-005, 0, 0, 0, 0, 0, 0, 0, 0.275261499, -0.138180908, -0.134114819, -0.443414733, 0.715030965, -0.540448947, -0.686645508, 0.116455078, 0.717651367, 0.576091781, 0.689356242, 0.439442412, 0, 0, -0, 0, 0, 0, 0, 0.35122085, -0.100124414, -0.11676665, -0.136785028, 0.45988203, -0.877316812, 0.333862305, -0.81237793, -0.478027344, -0.932614899, -0.358188306, -0.0424989151, 0, 2, 3, 1, 
513.29261, 56, 0.1, 0.1, 0.0155287282, 0.360247019, -0.0349682304, 0.96633574, -1.6879358e-006, 0.257284351, 0.257284351, 1.30447365e-005, -0.96633574, -1.72509386e-006, 1, 1.30398745e-005, 0.966335735, -4.67142819e-006, 0.257284372, 0.257284372, 2.95961835e-006, -0.966335735, 3.75270445e-006, 1, 4.06187044e-006, 0, 0, 0, 0, 0, 0, 0, 0.275261499, -0.138180908, -0.134114819, -0.443414733, 0.715030965, -0.540448947, -0.686645508, 0.116455078, 0.717651367, 0.576091781, 0.689356242, 0.439442412, 0, 0, -0, 0, 0, 0, 0, 0.35122085, -0.100124414, -0.11676665, -0.136785028, 0.45988203, -0.877316812, 0.333862305, -0.81237793, -0.478027344, -0.932614899, -0.358188306, -0.0424989151, 0, 2, 3, 1, 
