time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
278.282156, 15, 0.1, 0.1, 0.0128583198, 0.366761903, -0.0199723438, 0.912350896, 8.87001438e-006, 0.409409137, -0.409409137, -4.3259391e-005, 0.912350896, 2.58033555e-005, -0.999999999, -3.58362793e-005, 0.91235091, -1.99277495e-005, 0.409409107, -0.409409108, -2.99885309e-005, 0.912350909, -5.90352272e-006, -0.999999999, -3.55186656e-005, 0, 0, 0, 0, 0, 0, 0, 0.288708032, -0.142994238, -0.194086279, -0.164155721, 0.394743131, -0.903910577, -0.937988281, 0.220825195, 0.266723633, 0.304946708, 0.891855747, 0.334238501, 0, 0, -0, 0, 0, 0, 0, 0.331650586, -0.104308887, -0.175158691, 0.224341788, -0.157183846, -0.961722674, 0.553466797, -0.791625977, 0.258544922, -0.801988195, -0.590220114, -0.0907707386, 0, 1, 1, 1, 
278.331223, 15, 0.1, 0.1, 0.0128583304, 0.366761924, -0.0199671287, 0.912298167, -1.50059763e-006, 0.409526623, -0.409526623, -2.77972832e-005, 0.912298167, 1.0014735e-005, -1, -2.59739452e-005, 0.912298604, 1.56412834e-005, 0.409525648, -0.409525647, -2.25446175e-005, 0.912298604, 2.35021201e-005, -1, -1.41619164e-005, 0, 0, 0, 0, 0, 0, 0, 0.300402026, -0.145136914, -0.191042334, -0.1703376, 0.423138633, -0.889870859, -0.941650391, 0.195922852, 0.2734375, 0.290106054, 0.884639319, 0.365137467, 0, 0, -0, 0, 0, 0, 0, 0.342533545, -0.106394531, -0.171034082, 0.220541525, -0.12795378, -0.966867851, 0.568115234, -0.788818359, 0.234008789, -0.792690944, -0.600895094, -0.101376421, 0, 1, 1, 1, 
278.332035, 15, 0.1, 0.1, 0.0128583282, 0.366761927, -0.0199661647, 0.91229598, 2.3418929e-005, 0.409531494, -0.409531495, 1.59845206e-005, 0.91229598, 1.48188301e-005, -1, 2.41734029e-005, 0.912296412, 1.2282116e-006, 0.409530531, -0.409530531, 2.79725987e-005, 0.912296412, -1.03351401e-005, -1, 2.60222915e-005, 0, 0, 0, 0, 0, 0, 0, 0.300402026, -0.145136914, -0.191042334, -0.1703376, 0.423138633, -0.889870859, -0.941650391, 0.195922852, 0.2734375, 0.290106054, 0.884639319, 0.365137467, 0, 0, -0, 0, 0, 0, 0, 0.342837451, -0.106652051, -0.171087061, 0.218305257, -0.124963583, -0.967755941, 0.569335937, -0.7890625, 0.23046875, -0.792435015, -0.601317268, -0.101101535, 0, 1, 1, 1, 
278.332828, 15, 0.1, 0.1, 0.0128583275, 0.366761924, -0.0199649033, 0.912293843, -2.85498272e-005, 0.409536254, -0.409536254, -4.63980771e-007, 0.912293843, -2.58558147e-005, -1, -1.21154761e-005, 0.912294265, -2.34046154e-005, 0.409535314, -0.409535314, -1.80888181e-005, 0.912294265, -1.39438866e-005, -1, -2.60873415e-005, 0, 0, 0, 0, 0, 0, 0, 0.300402026, -0.145136914, -0.191042334, -0.1703376, 0.423138633, -0.889870859, -0.941650391, 0.195922852, 0.2734375, 0.290106054, 0.884639319, 0.365137467, 0, 0, -0, 0, 0, 0, 0, 0.342837451, -0.106652051, -0.171087061, 0.218305257, -0.124963583, -0.967755941, 0.569335937, -0.7890625, 0.23046875, -0.792435015, -0.601317268, -0.101101535, 0, 1, 1, 1, 
278.33363, 15, 0.1, 0.1, 0.0128583299, 0.366761926, -0.019963842, 0.912291678, 1.79445371e-005, 0.409541076, -0.409541076, -2.64295605e-005, 0.912291678, 2.71946425e-005, -0.999999999, -1.67624431e-005, 0.912292109, 3.03825176e-005, 0.409540115, -0.409540116, -2.88615091e-006, 0.91229211, 2.88997257e-005, -1, 9.80984708e-006, 0, 0, 0, 0, 0, 0, 0, 0.300402026, -0.145136914, -0.191042334, -0.1703376, 0.423138633, -0.889870859, -0.941650391, 0.195922852, 0.2734375, 0.290106054, 0.884639319, 0.365137467, 0, 0, -0, 0, 0, 0, 0, 0.342837451, -0.106652051, -0.171087061, 0.218305257, -0.124963583, -0.967755941, 0.569335937, -0.7890625, 0.23046875, -0.792435015, -0.601317268, -0.101101535, 0, 1, 1, 1, 
278.334445, 15, 0.1, 0.1, 0.0128583259, 0.366761926, -0.0199630529, 0.912289456, -3.83333569e-007, 0.409546026, -0.409546026, 2.92527654e-005, 0.912289456, -1.2330065e-005, -1, 2.65299967e-005, 0.912289891, -1.9310046e-005, 0.409545059, -0.409545058, 2.35731429e-005, 0.912289891, -2.72706239e-005, -1, 1.3597206e-005, 0, 0, 0, 0, 0, 0, 0, 0.30030083, -0.145594238, -0.191132397, -0.172418325, 0.427408668, -0.887470371, -0.940795898, 0.19543457, 0.276855469, 0.291795119, 0.882727092, 0.368588617, 0, 0, -0, 0, 0, 0, 0, 0.342837451, -0.106652051, -0.171087061, 0.218305257, -0.124963583, -0.967755941, 0.569335937, -0.7890625, 0.23046875, -0.792435015, -0.601317268, -0.101101535, 0, 1, 1, 1, 
278.335241, 15, 0.1, 0.1, 0.0128583277, 0.366761924, -0.0199630556, 0.912287268, -2.5018595e-005, 0.409550901, -0.409550901, -1.8703388e-005, 0.912287268, -1.51641562e-005, -1, -2.73092508e-005, 0.912287706, -1.13121837e-006, 0.409549927, -0.409549926, -3.12175895e-005, 0.912287705, 1.17531649e-005, -1, -2.89427135e-005, 0, 0, 0, 0, 0, 0, 0, 0.30030083, -0.145594238, -0.191132397, -0.172418325, 0.427408668, -0.887470371, -0.940795898, 0.19543457, 0.276855469, 0.291795119, 0.882727092, 0.368588617, 0, 0, -0, 0, 0, 0, 0, 0.342837451, -0.106652051, -0.171087061, 0.218305257, -0.124963583, -0.967755941, 0.569335937, -0.7890625, 0.23046875, -0.792435015, -0.601317268, -0.101101535, 0, 1, 1, 1, 
278.336033, 15, 0.1, 0.1, 0.0128583276, 0.366761927, -0.0199638327, 0.912285075, 2.94326149e-005, 0.409555785, -0.409555785, -1.11111073e-007, 0.912285075, 2.68964415e-005, -1, 1.19529327e-005, 0.912285516, 2.36616685e-005, 0.409554802, -0.409554803, 1.80805619e-005, 0.912285516, 1.41812165e-005, -1, 2.61853848e-005, 0, 0, 0, 0, 0, 0, 0, 0.30030083, -0.145594238, -0.191132397, -0.172418325, 0.427408668, -0.887470371, -0.940795898, 0.19543457, 0.276855469, 0.291795119, 0.882727092, 0.368588617, 0, 0, -0, 0, 0, 0, 0, 0.342837451, -0.106652051, -0.171087061, 0.218305257, -0.124963583, -0.967755941, 0.569335937, -0.7890625, 0.23046875, -0.792435015, -0.601317268, -0.101101535, 0, 1, 1, 1, 
278.33686, 15, 0.1, 0.1, 0.0128583244, 0.366761925, -0.0199647077, 0.912282778, -1.98034573e-005, 0.409560902, -0.409560901, 2.31296637e-005, 0.912282778, -2.7539359e-005, -1, 1.2990072e-005, 0.912283218, -3.17915145e-005, 0.409559922, -0.409559922, 1.05686127e-007, 0.912283218, -2.904615e-005, -0.999999999, -1.29241145e-005, 0, 0, 0, 0, 0, 0, 0, 0.300443384, -0.145580664, -0.1914302, -0.174004798, 0.432160972, -0.884815644, -0.940429687, 0.193359375, 0.279418945, 0.2919228, 0.880738482, 0.372864643, 0, 0, -0, 0, 0, 0, 0, 0.343191162, -0.106661426, -0.171153711, 0.216797399, -0.121609181, -0.968541953, 0.57043457, -0.789306641, 0.226806641, -0.792102526, -0.601701162, -0.101797861, 0, 1, 1, 1, 
278.337654, 15, 0.1, 0.1, 0.0128583269, 0.366761926, -0.0199656049, 0.912280573, -6.69068937e-007, 0.409565814, -0.409565814, -2.68735452e-005, 0.912280573, 1.03961068e-005, -1, -2.47902409e-005, 0.912281012, 1.63143008e-005, 0.409564837, -0.409564836, -2.17015314e-005, 0.912281012, 2.3771411e-005, -1, -1.31161311e-005, 0, 0, 0, 0, 0, 0, 0, 0.300443384, -0.145580664, -0.1914302, -0.174004798, 0.432160972, -0.884815644, -0.940429687, 0.193359375, 0.279418945, 0.2919228, 0.880738482, 0.372864643, 0, 0, -0, 0, 0, 0, 0, 0.343191162, -0.106661426, -0.171153711, 0.216797399, -0.121609181, -0.968541953, 0.57043457, -0.789306641, 0.226806641, -0.792102526, -0.601701162, -0.101797861, 0, 1, 1, 1, 
