time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
637.802556, 43, 0.1, 0.1, 0.0311905297, 0.351776999, -0.0349738619, 0.909815258, -0.41501349, -6.12704346e-006, 0.41501349, 0.909815258, -6.5320821e-006, 8.28537981e-006, 3.40018227e-006, 1, 0.909815133, -0.415013763, -3.901925e-006, 0.415013763, 0.909815133, -1.11209385e-005, 8.16537295e-006, 8.49864559e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.29302749, -0.207472412, -0.231517822, -0.151463635, 0.554565411, -0.818134057, -0.898925781, 0.266723633, 0.347167969, 0.410832237, 0.788185098, 0.45833425, 0, 0, -0, 0, 0, 0, 0, 0.363866016, -0.163283008, -0.201792871, 0.175412143, 0.193752934, -0.965184026, 0.444458008, -0.890380859, -0.0980224609, -0.878321679, -0.411690085, -0.24235356, 0, 2, 5, 1, 
637.839123, 43, 0.1, 0.1, 0.0311905614, 0.351776976, -0.034971831, 0.909810443, -0.415024045, -6.97416942e-006, 0.415024045, 0.909810443, 4.27355283e-007, 6.16780945e-006, -3.2832603e-006, 1, 0.909810447, -0.415024036, -7.54827795e-006, 0.415024036, 0.909810447, 6.89289612e-006, 4.00678458e-006, -9.40394568e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.292554907, -0.207209009, -0.230403809, -0.14768074, 0.555440462, -0.818266607, -0.899047852, 0.269287109, 0.345092773, 0.412086965, 0.786686992, 0.459838347, 0, 0, -0, 0, 0, 0, 0, 0.363186035, -0.163133984, -0.20090625, 0.175488702, 0.192289918, -0.965503388, 0.442993164, -0.891235352, -0.0969238281, -0.879050089, -0.410616427, -0.24165067, 0, 2, 5, 1, 
637.839822, 43, 0.1, 0.1, 0.0311905598, 0.351776978, -0.0349716164, 0.909810381, -0.41502418, -3.6893933e-006, 0.41502418, 0.909810381, 2.09655198e-006, 2.48652856e-006, -3.43865218e-006, 1, 0.909810396, -0.415024147, 7.36576465e-006, 0.415024147, 0.909810396, -4.34867061e-006, -4.89664594e-006, 7.01343593e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.292554907, -0.207209009, -0.230403809, -0.14768074, 0.555440462, -0.818266607, -0.899047852, 0.269287109, 0.345092773, 0.412086965, 0.786686992, 0.459838347, 0, 0, -0, 0, 0, 0, 0, 0.363186035, -0.163133984, -0.20090625, 0.175488702, 0.192289918, -0.965503388, 0.442993164, -0.891235352, -0.0969238281, -0.879050089, -0.410616427, -0.24165067, 0, 2, 5, 1, 
637.840544, 43, 0.1, 0.1, 0.0311905592, 0.351776978, -0.0349704934, 0.909810336, -0.415024279, 1.03811352e-005, 0.41502428, 0.909810336, -9.45167077e-006, -5.52219122e-006, 1.29076509e-005, 1, 0.909810338, -0.415024276, 1.11713699e-005, 0.415024276, 0.909810338, -3.62904626e-006, -8.65768548e-006, 7.93813348e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.291642651, -0.207321533, -0.23121145, -0.148225167, 0.55772413, -0.816647934, -0.897705078, 0.270507812, 0.34777832, 0.414892216, 0.7847186, 0.460694302, 0, 0, -0, 0, 0, 0, 0, 0.36268291, -0.163030713, -0.201334424, 0.174811332, 0.193536017, -0.965273345, 0.442260742, -0.891357422, -0.0985107422, -0.879612254, -0.409626258, -0.241503749, 0, 2, 5, 1, 
637.841244, 43, 0.1, 0.1, 0.0311905595, 0.351776978, -0.0349691344, 0.909810379, -0.415024186, 2.60117585e-006, 0.415024186, 0.909810379, 1.25413127e-005, -7.57152487e-006, -1.03306656e-005, 1, 0.909810364, -0.415024217, 2.60231725e-007, 0.415024217, 0.909810364, 1.19666535e-005, -5.20321254e-006, -1.0779383e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.291642651, -0.207321533, -0.23121145, -0.148225167, 0.55772413, -0.816647934, -0.897705078, 0.270507812, 0.34777832, 0.414892216, 0.7847186, 0.460694302, 0, 0, -0, 0, 0, 0, 0, 0.36268291, -0.163030713, -0.201334424, 0.174811332, 0.193536017, -0.965273345, 0.442260742, -0.891357422, -0.0985107422, -0.879612254, -0.409626258, -0.241503749, 0, 2, 5, 1, 
637.841944, 43, 0.1, 0.1, 0.0311905593, 0.351776981, -0.0349679857, 0.909810451, -0.415024027, 5.51977705e-006, 0.415024027, 0.909810451, -3.08071397e-006, -3.74338053e-006, 5.09370587e-006, 1, 0.909810439, -0.415024055, 8.09784121e-007, 0.415024055, 0.909810438, -1.25374513e-005, 4.46659381e-006, 1.17427839e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.291642651, -0.207321533, -0.23121145, -0.148225167, 0.55772413, -0.816647934, -0.897705078, 0.270507812, 0.34777832, 0.414892216, 0.7847186, 0.460694302, 0, 0, -0, 0, 0, 0, 0, 0.36268291, -0.163030713, -0.201334424, 0.174811332, 0.193536017, -0.965273345, 0.442260742, -0.891357422, -0.0985107422, -0.879612254, -0.409626258, -0.241503749, 0, 2, 5, 1, 
637.842641, 43, 0.1, 0.1, 0.0311905613, 0.351776979, -0.0349673667, 0.909810445, -0.415024041, -3.21513614e-006, 0.415024041, 0.909810445, -7.69442302e-006, 6.11853498e-006, 5.66610763e-006, 1, 0.909810453, -0.415024023, -1.10403393e-005, 0.415024023, 0.909810453, 1.6971683e-006, 9.34025048e-006, -6.12610748e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.291642651, -0.207321533, -0.23121145, -0.148225167, 0.55772413, -0.816647934, -0.897705078, 0.270507812, 0.34777832, 0.414892216, 0.7847186, 0.460694302, 0, 0, -0, 0, 0, 0, 0, 0.36268291, -0.163030713, -0.201334424, 0.174811332, 0.193536017, -0.965273345, 0.442260742, -0.891357422, -0.0985107422, -0.879612254, -0.409626258, -0.241503749, 0, 2, 5, 1, 
637.843344, 43, 0.1, 0.1, 0.0311905615, 0.35177698, -0.0349673811, 0.909810364, -0.415024217, -1.32802507e-005, 0.415024218, 0.909810364, 9.03286063e-006, 8.33365382e-006, -1.37298159e-005, 1, 0.90981038, -0.415024183, -8.48287642e-006, 0.415024183, 0.90981038, 4.87820707e-006, 5.69323512e-006, -7.95884228e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.291642651, -0.207321533, -0.23121145, -0.148225167, 0.55772413, -0.816647934, -0.897705078, 0.270507812, 0.34777832, 0.414892216, 0.7847186, 0.460694302, 0, 0, -0, 0, 0, 0, 0, 0.36268291, -0.163030713, -0.201334424, 0.174811332, 0.193536017, -0.965273345, 0.442260742, -0.891357422, -0.0985107422, -0.879612254, -0.409626258, -0.241503749, 0, 2, 5, 1, 
637.844042, 43, 0.1, 0.1, 0.0311905614, 0.351776981, -0.0349680229, 0.909810328, -0.415024298, -8.33014748e-007, 0.415024297, 0.909810328, -1.21871474e-005, 5.8158477e-006, 1.07422712e-005, 1, 0.909810327, -0.415024299, 7.11835251e-006, 0.415024299, 0.909810327, -8.88418414e-006, -2.78919834e-006, 1.10372117e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.291642651, -0.207321533, -0.23121145, -0.148225167, 0.55772413, -0.816647934, -0.897705078, 0.270507812, 0.34777832, 0.414892216, 0.7847186, 0.460694302, 0, 0, -0, 0, 0, 0, 0, 0.36268291, -0.163030713, -0.201334424, 0.174811332, 0.193536017, -0.965273345, 0.442260742, -0.891357422, -0.0985107422, -0.879612254, -0.409626258, -0.241503749, 0, 2, 5, 1, 
637.844756, 43, 0.1, 0.1, 0.0311905626, 0.351776979, -0.0349690515, 0.909810383, -0.415024176, 7.77095828e-007, 0.415024176, 0.909810383, 4.75288559e-006, -2.67957228e-006, -4.00171111e-006, 1, 0.909810366, -0.415024213, 6.70085765e-007, 0.415024213, 0.909810366, 1.25281768e-005, -5.80914769e-006, -1.11201633e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.291642651, -0.207321533, -0.23121145, -0.148097486, 0.558554997, -0.816127472, -0.896972656, 0.271606445, 0.348754883, 0.416478689, 0.78372186, 0.460859053, 0, 0, -0, 0, 0, 0, 0, 0.36268291, -0.163030713, -0.201334424, 0.174811332, 0.193536017, -0.965273345, 0.442260742, -0.891357422, -0.0985107422, -0.879612254, -0.409626258, -0.241503749, 0, 2, 5, 1, 
637.845469, 43, 0.1, 0.1, 0.0311905624, 0.351776983, -0.0349698189, 0.909810447, -0.415024037, 3.27880888e-006, 0.415024037, 0.909810447, 4.85972065e-006, -4.99999545e-006, -3.06064012e-006, 1, 0.909810441, -0.41502405, 5.6475308e-006, 0.41502405, 0.909810441, -6.07545194e-006, -2.61672382e-006, 7.87137072e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.290761035, -0.207505347, -0.231184351, -0.148097486, 0.558554997, -0.816127472, -0.896972656, 0.271606445, 0.348754883, 0.416478689, 0.78372186, 0.460859053, 0, 0, -0, 0, 0, 0, 0, 0.362497754, -0.163193896, -0.201113135, 0.175443859, 0.194187868, -0.965075384, 0.441650391, -0.891601563, -0.0991210937, -0.879791258, -0.408821289, -0.242219398, 0, 2, 5, 1, 
637.846168, 43, 0.1, 0.1, 0.0311905635, 0.351776984, -0.0349703997, 0.909810425, -0.415024085, 7.52463703e-006, 0.415024085, 0.909810425, -1.07046337e-005, -2.4033124e-006, 1.2862093e-005, 1, 0.909810437, -0.415024058, -1.77680743e-006, 0.415024058, 0.909810437, -9.72237453e-006, 5.65157727e-006, 8.10809999e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.290761035, -0.207505347, -0.231184351, -0.148097486, 0.558554997, -0.816127472, -0.896972656, 0.271606445, 0.348754883, 0.416478689, 0.78372186, 0.460859053, 0, 0, -0, 0, 0, 0, 0, 0.362497754, -0.163193896, -0.201113135, 0.175443859, 0.194187868, -0.965075384, 0.441650391, -0.891601563, -0.0991210937, -0.879791258, -0.408821289, -0.242219398, 0, 2, 5, 1, 
637.846871, 43, 0.1, 0.1, 0.0311905646, 0.351776984, -0.0349706632, 0.909810355, -0.415024238, -8.83754274e-006, 0.415024238, 0.909810355, 8.01226297e-006, 4.71520455e-006, -1.09574343e-005, 1, 0.909810367, -0.415024211, -1.15480812e-005, 0.415024211, 0.909810367, 6.88671376e-006, 7.64841102e-006, -1.10583369e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.290761035, -0.207505347, -0.231184351, -0.148097486, 0.558554997, -0.816127472, -0.896972656, 0.271606445, 0.348754883, 0.416478689, 0.78372186, 0.460859053, 0, 0, -0, 0, 0, 0, 0, 0.362497754, -0.163193896, -0.201113135, 0.175443859, 0.194187868, -0.965075384, 0.441650391, -0.891601563, -0.0991210937, -0.879791258, -0.408821289, -0.242219398, 0, 2, 5, 1, 
637.84757, 43, 0.1, 0.1, 0.0311905642, 0.351776985, -0.0349705292, 0.909810341, -0.415024268, -5.49187968e-006, 0.415024268, 0.909810341, -6.27259961e-006, 7.59984999e-006, 3.42761264e-006, 1, 0.909810337, -0.415024278, -7.84018474e-007, 0.415024278, 0.909810337, -1.07208482e-005, 5.1627204e-006, 9.42855182e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.290761035, -0.207505347, -0.231184351, -0.148097486, 0.558554997, -0.816127472, -0.896972656, 0.271606445, 0.348754883, 0.416478689, 0.78372186, 0.460859053, 0, 0, -0, 0, 0, 0, 0, 0.362497754, -0.163193896, -0.201113135, 0.175443859, 0.194187868, -0.965075384, 0.441650391, -0.891601563, -0.0991210937, -0.879791258, -0.408821289, -0.242219398, 0, 2, 5, 1, 
