time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
262.805154, 11, 0.1, 0.1, 0.0202528682, 0.358175205, -0.0349701315, 0.970968503, -8.82271185e-006, 0.239207372, 0.239207371, -4.34908587e-006, -0.970968503, 9.60690871e-006, 1, -2.11236768e-006, 0.970968498, -2.18977303e-005, 0.239207392, 0.239207392, -8.66879847e-006, -0.970968498, 2.33356469e-005, 1, -3.17903128e-006, 0, 0, 0, 0, 0, 0, 0, 0.342464551, -0.0572871582, -0.236887402, 0.470199113, 0.696004026, -0.542579336, -0.730957031, 0.651611328, 0.202392578, 0.494297858, 0.301572117, 0.815375721, 0, 0, 0, 0, 0, 0, 0, 0.390651221, -0.111933447, -0.202655371, 0.209283661, -0.216688566, -0.953493794, -0.627441406, -0.777587891, 0.0389404297, -0.749809561, 0.590202207, -0.298691198, 0, 1, 1, 1, 
262.815811, 11, 0.1, 0.1, 0.0202528075, 0.358175163, -0.0349654245, 0.970967791, -1.13519373e-005, 0.239210262, 0.239210262, 2.00584321e-005, -0.97096779, 6.22418267e-006, 1, 2.21915914e-005, 0.970967817, -2.10796905e-005, 0.239210153, 0.239210153, 7.77642655e-006, -0.970967818, 1.86075009e-005, 1, 1.25931359e-005, 0, 0, 0, 0, 0, 0, 0, 0.343069116, -0.0579067383, -0.237417261, 0.473358954, 0.692495588, -0.544204, -0.729736328, 0.654418945, 0.197875977, 0.493179429, 0.303610902, 0.815262266, 0, 0, 0, 0, 0, 0, 0, 0.390330957, -0.112069336, -0.202867139, 0.210446638, -0.220886583, -0.952261188, -0.627807617, -0.777099609, 0.0415039063, -0.749196356, 0.589270007, -0.302243927, 0, 1, 1, 1, 
262.816509, 11, 0.1, 0.1, 0.0202528017, 0.358175158, -0.0349708115, 0.970967723, 1.99314e-005, 0.239210537, 0.239210537, -4.70576866e-006, -0.970967723, -1.82270767e-005, 1, -9.33695039e-006, 0.970967729, 2.4869259e-005, 0.239210512, 0.239210512, 4.84405942e-006, -0.970967729, -2.53059979e-005, 1, -1.2455628e-006, 0, 0, 0, 0, 0, 0, 0, 0.343069116, -0.0579067383, -0.237417261, 0.473358954, 0.692495588, -0.544204, -0.729736328, 0.654418945, 0.197875977, 0.493179429, 0.303610902, 0.815262266, 0, 0, 0, 0, 0, 0, 0, 0.390330957, -0.112069336, -0.202867139, 0.210446638, -0.220886583, -0.952261188, -0.627807617, -0.777099609, 0.0415039063, -0.749196356, 0.589270007, -0.302243927, 0, 1, 1, 1, 
262.817238, 11, 0.1, 0.1, 0.0202528081, 0.358175161, -0.0349754504, 0.970967748, -3.11722129e-005, 0.239210435, 0.239210435, 7.72523811e-006, -0.970967748, 2.84192558e-005, 0.999999999, 1.49576757e-005, 0.970967737, -2.94806147e-005, 0.239210478, 0.239210478, 1.92813899e-006, -0.970967737, 2.81634947e-005, 1, 8.92423269e-006, 0, 0, 0, 0, 0, 0, 0, 0.343379883, -0.057989502, -0.237223193, 0.475110177, 0.690845836, -0.544787741, -0.729003906, 0.655883789, 0.195922852, 0.492531287, 0.304119381, 0.815478314, 0, 0, 0, 0, 0, 0, 0, 0.390645996, -0.112638379, -0.202416504, 0.211411654, -0.222905567, -0.951558665, -0.62902832, -0.776123047, 0.0419921875, -0.747867502, 0.58979426, -0.304256715, 0, 1, 1, 1, 
262.817933, 11, 0.1, 0.1, 0.0202528089, 0.35817516, -0.0349777281, 0.970967815, 2.71238566e-005, 0.239210162, 0.239210162, -2.38834187e-006, -0.970967815, -2.57650762e-005, 1, -8.80730523e-006, 0.970967802, 1.45245297e-005, 0.239210217, 0.239210217, 8.49565846e-007, -0.970967802, -1.43060756e-005, 1, -2.64951482e-006, 0, 0, 0, 0, 0, 0, 0, 0.343379883, -0.057989502, -0.237223193, 0.475110177, 0.690845836, -0.544787741, -0.729003906, 0.655883789, 0.195922852, 0.492531287, 0.304119381, 0.815478314, 0, 0, 0, 0, 0, 0, 0, 0.390645996, -0.112638379, -0.202416504, 0.211411654, -0.222905567, -0.951558665, -0.62902832, -0.776123047, 0.0419921875, -0.747867502, 0.58979426, -0.304256715, 0, 1, 1, 1, 
262.818634, 11, 0.1, 0.1, 0.0202527999, 0.358175159, -0.0349775073, 0.970967864, 1.04802275e-005, 0.239209964, 0.239209964, 1.19409336e-005, -0.970967864, -1.30323544e-005, 1, 9.08728792e-006, 0.970967858, 2.25906186e-005, 0.239209987, 0.239209987, 1.02548946e-005, -0.970967858, -2.43878378e-005, 1, 4.55327152e-006, 0, 0, 0, 0, 0, 0, 0, 0.343379883, -0.057989502, -0.237223193, 0.475110177, 0.690845836, -0.544787741, -0.729003906, 0.655883789, 0.195922852, 0.492531287, 0.304119381, 0.815478314, 0, 0, 0, 0, 0, 0, 0, 0.390645996, -0.112638379, -0.202416504, 0.211411654, -0.222905567, -0.951558665, -0.62902832, -0.776123047, 0.0419921875, -0.747867502, 0.58979426, -0.304256715, 0, 1, 1, 1, 
262.819333, 11, 0.1, 0.1, 0.0202528049, 0.358175161, -0.0349749611, 0.970967848, -1.31427516e-005, 0.23921003, 0.23921003, -8.1509569e-006, -0.970967848, 1.47109799e-005, 1, -4.77043907e-006, 0.970967854, -1.69239773e-005, 0.239210006, 0.239210006, -1.02244154e-005, -0.970967854, 1.88784204e-005, 1, -5.87919397e-006, 0, 0, 0, 0, 0, 0, 0, 0.343379883, -0.057989502, -0.237223193, 0.475110177, 0.690845836, -0.544787741, -0.729003906, 0.655883789, 0.195922852, 0.492531287, 0.304119381, 0.815478314, 0, 0, 0, 0, 0, 0, 0, 0.390645996, -0.112638379, -0.202416504, 0.211411654, -0.222905567, -0.951558665, -0.62902832, -0.776123047, 0.0419921875, -0.747867502, 0.58979426, -0.304256715, 0, 1, 1, 1, 
262.820032, 11, 0.1, 0.1, 0.0202528021, 0.35817516, -0.0349709973, 0.970967835, 1.25654923e-005, 0.239210081, 0.239210081, 7.42050502e-006, -0.970967835, -1.39757484e-005, 1, 4.19927928e-006, 0.970967837, 1.72879293e-005, 0.239210075, 0.239210075, 2.53188933e-006, -0.970967837, -1.73916767e-005, 1, -1.67706376e-006, 0, 0, 0, 0, 0, 0, 0, 0.343379883, -0.057989502, -0.237223193, 0.475110177, 0.690845836, -0.544787741, -0.729003906, 0.655883789, 0.195922852, 0.492531287, 0.304119381, 0.815478314, 0, 0, 0, 0, 0, 0, 0, 0.390645996, -0.112638379, -0.202416504, 0.211411654, -0.222905567, -0.951558665, -0.62902832, -0.776123047, 0.0419921875, -0.747867502, 0.58979426, -0.304256715, 0, 1, 1, 1, 
262.820734, 11, 0.1, 0.1, 0.0202528059, 0.358175162, -0.0349668529, 0.970967811, -1.16262531e-005, 0.239210179, 0.239210179, -7.02020425e-006, -0.970967811, 1.29680218e-005, 1, -4.03527428e-006, 0.970967817, -1.62179354e-005, 0.239210155, 0.239210155, -9.13221891e-006, -0.970967817, 1.79316128e-005, 1, -4.98759584e-006, 0, 0, 0, 0, 0, 0, 0, 0.343379883, -0.057989502, -0.237223193, 0.475110177, 0.690845836, -0.544787741, -0.729003906, 0.655883789, 0.195922852, 0.492531287, 0.304119381, 0.815478314, 0, 0, 0, 0, 0, 0, 0, 0.390645996, -0.112638379, -0.202416504, 0.211411654, -0.222905567, -0.951558665, -0.62902832, -0.776123047, 0.0419921875, -0.747867502, 0.58979426, -0.304256715, 0, 1, 1, 1, 
262.82143, 11, 0.1, 0.1, 0.0202528007, 0.358175161, -0.0349638124, 0.970967803, 1.95770258e-005, 0.239210211, 0.23921021, 9.95110908e-006, -0.970967803, -2.13890686e-005, 1, 4.97918207e-006, 0.970967803, 2.58220413e-005, 0.23921021, 0.23921021, 4.45216666e-006, -0.970967803, -2.61373745e-005, 1, -1.85398545e-006, 0, 0, 0, 0, 0, 0, 0, 0.343379883, -0.057989502, -0.237223193, 0.475110177, 0.690845836, -0.544787741, -0.729003906, 0.655883789, 0.195922852, 0.492531287, 0.304119381, 0.815478314, 0, 0, 0, 0, 0, 0, 0, 0.390645996, -0.112638379, -0.202416504, 0.211411654, -0.222905567, -0.951558665, -0.62902832, -0.776123047, 0.0419921875, -0.747867502, 0.58979426, -0.304256715, 0, 1, 1, 1, 
