time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
467.864544, 36, 0.1, 0.1, 0.0281757168, 0.350758002, -0.0199781587, 0.960227454, 3.03667657e-005, -0.279218976, 0.279218977, -4.5541165e-005, 0.960227453, 1.64430446e-005, -0.999999999, -5.22088542e-005, 0.960227501, 5.18526468e-006, -0.279218814, 0.279218814, -2.93808635e-005, 0.960227501, -3.22465613e-006, -1, -2.96601366e-005, 0, 0, 0, 0, 0, 0, 0, 0.332267114, -0.0969166504, -0.164897046, -0.441590775, 0.508919053, -0.738772723, -0.882324219, -0.395385742, 0.255004883, -0.162288137, 0.764516787, 0.623860627, 0, 0, 0, 0, 0, 0, 0, 0.35699668, -0.032282373, -0.121431445, -0.140141665, 0.504061461, -0.85212934, 0.0762939453, -0.852539063, -0.516845703, -0.98709723, -0.137394949, 0.0810499642, 0, 3, 1, 1, 
467.869474, 36, 0.1, 0.1, 0.0281757519, 0.350757972, -0.0199862645, 0.960227468, 2.11158339e-005, -0.279218928, 0.279218926, 5.39980815e-005, 0.960227467, 3.53532901e-005, -0.999999998, 4.59545006e-005, 0.960227513, 3.23916059e-005, -0.279218772, 0.27921877, 3.76779106e-005, 0.960227513, 4.16236911e-005, -0.999999999, 2.7135022e-005, 0, 0, 0, 0, 0, 0, 0, 0.336405298, -0.105156226, -0.164227051, -0.448296123, 0.509344035, -0.734513549, -0.879882812, -0.395874023, 0.262451172, -0.157023988, 0.764078701, 0.625781471, 0, 0, 0, 0, 0, 0, 0, 0.360112842, -0.0398566406, -0.122000146, -0.151393001, 0.490103908, -0.858352171, 0.0930175781, -0.857421875, -0.505981445, -0.983983799, -0.156414154, 0.0842009423, 0, 3, 1, 1, 
467.870163, 36, 0.1, 0.1, 0.0281757475, 0.350757984, -0.0199878869, 0.960227183, -3.70583524e-005, -0.279219905, 0.279219906, 4.9006434e-005, 0.960227182, -2.19008655e-005, -0.999999998, 5.74047398e-005, 0.960227246, -3.17768398e-005, -0.279219688, 0.27921969, 5.86478666e-005, 0.960227245, -1.41373483e-005, -0.999999998, 6.51879987e-005, 0, 0, 0, 0, 0, 0, 0, 0.336405298, -0.105156226, -0.164227051, -0.448296123, 0.509344035, -0.734513549, -0.879882812, -0.395874023, 0.262451172, -0.157023988, 0.764078701, 0.625781471, 0, 0, 0, 0, 0, 0, 0, 0.360112842, -0.0398566406, -0.122000146, -0.151393001, 0.490103908, -0.858352171, 0.0930175781, -0.857421875, -0.505981445, -0.983983799, -0.156414154, 0.0842009423, 0, 3, 1, 1, 
467.870853, 36, 0.1, 0.1, 0.0281757434, 0.350757985, -0.0199842283, 0.960226824, 1.21715715e-005, -0.279221141, 0.279221141, -3.30560002e-005, 0.960226824, 2.45753537e-006, -0.999999999, -3.51398182e-005, 0.960226905, -6.21343936e-006, -0.279220864, 0.279220864, -1.93905302e-005, 0.960226905, -1.13805522e-005, -1, -1.68843869e-005, 0, 0, 0, 0, 0, 0, 0, 0.336405298, -0.105156226, -0.164227051, -0.448296123, 0.509344035, -0.734513549, -0.879882812, -0.395874023, 0.262451172, -0.157023988, 0.764078701, 0.625781471, 0, 0, 0, 0, 0, 0, 0, 0.360112842, -0.0398566406, -0.122000146, -0.151393001, 0.490103908, -0.858352171, 0.0930175781, -0.857421875, -0.505981445, -0.983983799, -0.156414154, 0.0842009423, 0, 3, 1, 1, 
467.871557, 36, 0.1, 0.1, 0.0281757454, 0.350757977, -0.019976533, 0.960226451, -1.19993698e-005, -0.279222425, 0.279222424, -2.30636305e-005, 0.960226451, -1.79619951e-005, -1, -1.87958149e-005, 0.960226528, 1.08209526e-005, -0.279222161, 0.279222161, -3.68483375e-005, 0.960226527, 1.01693322e-007, -0.999999999, -3.84042009e-005, 0, 0, 0, 0, 0, 0, 0, 0.336405298, -0.105156226, -0.164227051, -0.452591245, 0.508176553, -0.732647749, -0.878173828, -0.396484375, 0.267456055, -0.154489829, 0.764510796, 0.625856733, 0, 0, 0, 0, 0, 0, 0, 0.360112842, -0.0398566406, -0.122000146, -0.151393001, 0.490103908, -0.858352171, 0.0930175781, -0.857421875, -0.505981445, -0.983983799, -0.156414154, 0.0842009423, 0, 3, 1, 1, 
467.872261, 36, 0.1, 0.1, 0.0281757415, 0.350757981, -0.0199674086, 0.960226217, 1.0103766e-005, -0.27922323, 0.27922323, 1.59683546e-005, 0.960226217, 1.41606366e-005, -1, 1.25120266e-005, 0.96022625, -2.41857436e-006, -0.279223118, 0.279223118, 2.72981151e-005, 0.960226249, 5.29988621e-006, -1, 2.68876885e-005, 0, 0, 0, 0, 0, 0, 0, 0.337979443, -0.107446997, -0.16413147, -0.452591245, 0.508176553, -0.732647749, -0.878173828, -0.396484375, 0.267456055, -0.154489829, 0.764510796, 0.625856733, 0, 0, 0, 0, 0, 0, 0, 0.361289551, -0.0425548828, -0.122699902, -0.157679998, 0.485329866, -0.859961741, 0.0980224609, -0.858764648, -0.502685547, -0.982557963, -0.163544033, 0.0878367936, 0, 3, 1, 1, 
467.872949, 36, 0.1, 0.1, 0.0281757422, 0.35075798, -0.0199600699, 0.960226117, 1.16093272e-006, -0.279223575, 0.279223575, 1.42765157e-005, 0.960226117, 5.10109766e-006, -1, 1.33845234e-005, 0.960226139, 1.02450031e-005, -0.279223499, 0.279223499, -8.65413626e-006, 0.960226139, 7.42108153e-006, -1, -1.11705735e-005, 0, 0, 0, 0, 0, 0, 0, 0.337979443, -0.107446997, -0.16413147, -0.452591245, 0.508176553, -0.732647749, -0.878173828, -0.396484375, 0.267456055, -0.154489829, 0.764510796, 0.625856733, 0, 0, 0, 0, 0, 0, 0, 0.361289551, -0.0425548828, -0.122699902, -0.157679998, 0.485329866, -0.859961741, 0.0980224609, -0.858764648, -0.502685547, -0.982557963, -0.163544033, 0.0878367936, 0, 3, 1, 1, 
467.873656, 36, 0.1, 0.1, 0.0281757428, 0.35075798, -0.0199557938, 0.960225964, 4.40265221e-005, -0.279224098, 0.279224099, -2.72759774e-005, 0.960225964, 3.46592994e-005, -0.999999999, -3.84843677e-005, 0.960225993, 3.00092291e-005, -0.279224, 0.279224001, -1.64945884e-005, 0.960225993, 2.42099568e-005, -0.999999999, -2.42178295e-005, 0, 0, 0, 0, 0, 0, 0, 0.337979443, -0.107446997, -0.16413147, -0.452591245, 0.508176553, -0.732647749, -0.878173828, -0.396484375, 0.267456055, -0.154489829, 0.764510796, 0.625856733, 0, 0, 0, 0, 0, 0, 0, 0.361289551, -0.0425548828, -0.122699902, -0.157679998, 0.485329866, -0.859961741, 0.0980224609, -0.858764648, -0.502685547, -0.982557963, -0.163544033, 0.0878367936, 0, 3, 1, 1, 
467.874369, 36, 0.1, 0.1, 0.0281757405, 0.35075798, -0.0199559241, 0.960225832, -3.77760874e-005, -0.279224552, 0.279224553, 1.2880036e-005, 0.960225832, -3.26771527e-005, -0.999999999, 2.29157544e-005, 0.960225858, -3.76678775e-005, -0.279224463, 0.279224464, 1.26124065e-005, 0.960225858, -3.26479775e-005, -0.999999999, 2.26285517e-005, 0, 0, 0, 0, 0, 0, 0, 0.33891499, -0.109701147, -0.163579272, -0.456308618, 0.507732475, -0.730604095, -0.876708984, -0.396362305, 0.271972656, -0.151429216, 0.764828315, 0.626274601, 0, 0, 0, 0, 0, 0, 0, 0.361289551, -0.0425548828, -0.122699902, -0.162497416, 0.479597372, -0.862255245, 0.104370117, -0.860595703, -0.498291016, -0.98110041, -0.170897391, 0.0898051054, 0, 3, 1, 1, 
467.87506, 36, 0.1, 0.1, 0.0281757422, 0.350757978, -0.019959902, 0.960225719, 1.20234219e-005, -0.279224944, 0.279224944, -7.04264688e-006, 0.960225719, 9.57871628e-006, -1, -1.011977e-005, 0.960225741, 2.78112868e-005, -0.279224865, 0.279224865, -1.79765713e-005, 0.960225741, 2.16856078e-005, -0.999999999, -2.50271693e-005, 0, 0, 0, 0, 0, 0, 0, 0.33891499, -0.109701147, -0.163579272, -0.456308618, 0.507732475, -0.730604095, -0.876708984, -0.396362305, 0.271972656, -0.151429216, 0.764828315, 0.626274601, 0, 0, 0, 0, 0, 0, 0, 0.362117676, -0.045097998, -0.12236377, -0.162497416, 0.479597372, -0.862255245, 0.104370117, -0.860595703, -0.498291016, -0.98110041, -0.170897391, 0.0898051054, 0, 3, 1, 1, 
