time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
100.514335, 0.1, 0.1, 0.128033544, 0.186741586, -0.0199693906, 0.951379163, 3.10584339e-005, -0.308022218, 0.308022218, -5.50451808e-006, 0.951379164, 2.7852833e-005, -1, -1.48035715e-005, 0.951379172, 3.11606265e-005, -0.308022192, 0.308022192, 1.54351719e-005, 0.951379172, 3.43999466e-005, -0.999999999, 5.08653659e-006, 0.136048047, -0.0825567383, -0.15385896, 0, 0, 0, 0, 0, 0, 0, 0.191861377, -0.0360850098, -0.119747217, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.515041, 0.1, 0.1, 0.128033541, 0.186741583, -0.0199689076, 0.951379233, -2.9052945e-005, -0.308022002, 0.308022002, 1.00221082e-005, 0.951379234, -2.45533387e-005, -1, 1.84837719e-005, 0.951379207, -3.25999974e-005, -0.308022083, 0.308022083, -1.39693576e-006, 0.951379208, -3.14452468e-005, -0.999999999, 8.71250346e-006, 0.136048047, -0.0825567383, -0.15385896, 0, 0, 0, 0, 0, 0, 0, 0.191861377, -0.0360850098, -0.119747217, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.515749, 0.1, 0.1, 0.128033546, 0.186741583, -0.0199685272, 0.951379435, 3.44224404e-005, -0.308021378, 0.308021379, -1.03273773e-005, 0.951379435, 2.95677489e-005, -0.999999999, -2.04281019e-005, 0.951379389, 4.15259826e-005, -0.308021519, 0.30802152, -8.96259458e-006, 0.95137939, 3.67462919e-005, -0.999999999, -2.1317724e-005, 0.136048047, -0.0825567383, -0.15385896, 0, 0, 0, 0, 0, 0, 0, 0.191861377, -0.0360850098, -0.119747217, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.516459, 0.1, 0.1, 0.128033542, 0.186741584, -0.0199683549, 0.951379657, -3.02081692e-005, -0.308020693, 0.308020693, 1.43820039e-007, 0.951379658, -2.86951381e-005, -1, 9.44156865e-006, 0.951379617, -3.94578981e-005, -0.308020816, 0.308020816, 7.93433993e-006, 0.951379618, -3.50954981e-005, -0.999999999, 1.97024233e-005, 0.136048047, -0.0825567383, -0.15385896, 0, 0, 0, 0, 0, 0, 0, 0.191861377, -0.0360850098, -0.119747217, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.517165, 0.1, 0.1, 0.128033546, 0.186741583, -0.0199684227, 0.951379767, 2.0250791e-005, -0.308020353, 0.308020352, 2.19016271e-005, 0.951379768, 2.60123397e-005, -1, 1.45991092e-005, 0.951379757, 3.30343227e-005, -0.308020385, 0.308020385, 4.56449236e-006, 0.951379757, 3.28341427e-005, -0.999999999, -5.83267918e-006, 0.136048047, -0.0825567383, -0.15385896, 0, 0, 0, 0, 0, 0, 0, 0.191861377, -0.0360850098, -0.119747217, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.517875, 0.1, 0.1, 0.128033541, 0.186741583, -0.0199686732, 0.951379703, -2.23665e-005, -0.308020551, 0.30802055, -2.56559501e-005, 0.951379703, -2.91815941e-005, -0.999999999, -1.75192086e-005, 0.951379728, -3.18147612e-005, -0.308020473, 0.308020472, -1.84699412e-005, 0.951379729, -3.59570389e-005, -0.999999999, -7.77232983e-006, 0.136048047, -0.0825567383, -0.15385896, 0, 0, 0, 0, 0, 0, 0, 0.191861377, -0.0360850098, -0.119747217, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.518582, 0.1, 0.1, 0.128033544, 0.186741585, -0.0199690594, 0.951379507, 1.76586996e-005, -0.308021158, 0.308021158, 2.83590302e-005, 0.951379507, 2.55353062e-005, -0.999999999, 2.15409471e-005, 0.951379551, 2.37286229e-005, -0.30802102, 0.30802102, 3.10694009e-005, 0.951379551, 3.21449551e-005, -0.999999999, 2.22498781e-005, 0.136048047, -0.0825567383, -0.15385896, 0, 0, 0, 0, 0, 0, 0, 0.191861377, -0.0360850098, -0.119747217, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.519318, 0.1, 0.1, 0.12803354, 0.186741581, -0.0199692054, 0.951379281, -2.62672767e-005, -0.308021854, 0.308021854, -1.98655393e-005, 0.951379281, -3.11091631e-005, -0.999999999, -1.08087673e-005, 0.951379321, -3.00851927e-005, -0.308021731, 0.30802173, -3.15407894e-005, 0.951379321, -3.83376787e-005, -0.999999999, -2.07403618e-005, 0.136295068, -0.0851391113, -0.153810962, 0, 0, 0, 0, 0, 0, 0, 0.191837061, -0.0385841797, -0.119398633, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.520024, 0.1, 0.1, 0.128033543, 0.186741583, -0.0199691982, 0.951379171, 3.01678744e-005, -0.308022194, 0.308022194, -7.34429748e-006, 0.951379171, 2.64388807e-005, -1, -1.62795865e-005, 0.951379181, 2.95855189e-005, -0.308022163, 0.308022162, 1.36412294e-005, 0.951379182, 3.23488477e-005, -0.999999999, 3.86498617e-006, 0.136295068, -0.0851391113, -0.153810962, 0, 0, 0, 0, 0, 0, 0, 0.191837061, -0.0385841797, -0.119398633, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.52074, 0.1, 0.1, 0.128033541, 0.18674158, -0.0199691117, 0.951379233, -2.83371901e-005, -0.308022003, 0.308022004, 7.19204169e-006, 0.951379233, -2.47441071e-005, -1, 1.55708372e-005, 0.951379208, -3.23770227e-005, -0.30802208, 0.30802208, -4.31781893e-006, 0.951379208, -3.21328098e-005, -0.999999999, 5.86495473e-006, 0.136295068, -0.0851391113, -0.153810962, 0, 0, 0, 0, 0, 0, 0, 0.191837061, -0.0385841797, -0.119398633, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.521472, 0.1, 0.1, 0.128033546, 0.186741579, -0.0199688795, 0.951379437, 3.720429e-005, -0.308021373, 0.308021374, -1.36814899e-005, 0.951379437, 3.11812052e-005, -0.999999999, -2.44760047e-005, 0.951379388, 4.455714e-005, -0.308021523, 0.308021524, -1.23574781e-005, 0.951379388, 3.85843753e-005, -0.999999999, -2.54812082e-005, 0.136966357, -0.0879510742, -0.153475781, 0, 0, 0, 0, 0, 0, 0, 0.191837061, -0.0385841797, -0.119398633, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.522179, 0.1, 0.1, 0.128033542, 0.186741579, -0.0199685505, 0.951379655, -2.66314374e-005, -0.3080207, 0.3080207, -2.73972947e-006, 0.951379655, -2.61805011e-005, -1, 5.59651112e-006, 0.951379615, -3.5778429e-005, -0.308020821, 0.308020821, 4.92633524e-006, 0.951379616, -3.25214542e-005, -0.999999999, 1.5707316e-005, 0.136966357, -0.0879510742, -0.153475781, 0, 0, 0, 0, 0, 0, 0, 0.192112402, -0.0415997559, -0.119006104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.522888, 0.1, 0.1, 0.128033547, 0.186741578, -0.0199684125, 0.951379764, 2.16802603e-005, -0.308020364, 0.308020364, 2.00792741e-005, 0.951379764, 2.68109862e-005, -1, 1.24250534e-005, 0.951379753, 3.51271601e-005, -0.308020395, 0.308020395, 2.39647471e-006, 0.951379754, 3.4157432e-005, -0.999999999, -8.53992421e-006, 0.136966357, -0.0879510742, -0.153475781, 0, 0, 0, 0, 0, 0, 0, 0.192112402, -0.0415997559, -0.119006104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.523595, 0.1, 0.1, 0.128033542, 0.186741578, -0.019968511, 0.951379697, -2.33297349e-005, -0.308020571, 0.30802057, -2.59744681e-005, 0.951379697, -3.01961066e-005, -0.999999999, -1.75255434e-005, 0.951379722, -3.23543563e-005, -0.308020492, 0.308020491, -1.90670248e-005, 0.951379723, -3.66543129e-005, -0.999999999, -8.17417605e-006, 0.136966357, -0.0879510742, -0.153475781, 0, 0, 0, 0, 0, 0, 0, 0.192112402, -0.0415997559, -0.119006104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.52431, 0.1, 0.1, 0.128033545, 0.18674158, -0.0199687681, 0.951379496, 1.52509256e-005, -0.308021191, 0.30802119, 2.97928671e-005, 0.951379496, 2.36862523e-005, -0.999999999, 2.36467146e-005, 0.951379544, 2.20014126e-005, -0.308021044, 0.308021043, 3.24511125e-005, 0.951379543, 3.09273194e-005, -0.999999999, 2.40964265e-005, 0.136966357, -0.0879510742, -0.153475781, 0, 0, 0, 0, 0, 0, 0, 0.192112402, -0.0415997559, -0.119006104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.525018, 0.1, 0.1, 0.128033541, 0.186741577, -0.0199690351, 0.951379275, -2.8273383e-005, -0.308021873, 0.308021872, -1.55909003e-005, 0.951379276, -3.17010489e-005, -0.999999999, -6.12403903e-006, 0.951379315, -3.17157234e-005, -0.308021749, 0.308021748, -2.70787243e-005, 0.951379315, -3.85145193e-005, -0.999999999, -1.59930057e-005, 0.136966357, -0.0879510742, -0.153475781, 0, 0, 0, 0, 0, 0, 0, 0.192112402, -0.0415997559, -0.119006104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.525729, 0.1, 0.1, 0.128033544, 0.18674158, -0.0199693015, 0.951379163, 2.78519041e-005, -0.308022219, 0.308022219, -3.24808609e-006, 0.951379164, 2.54972385e-005, -1, -1.16691667e-005, 0.951379174, 2.73904934e-005, -0.308022187, 0.308022186, 1.77340561e-005, 0.951379174, 3.15212277e-005, -0.999999999, 8.43493195e-006, 0.136966357, -0.0879510742, -0.153475781, 0, 0, 0, 0, 0, 0, 0, 0.192112402, -0.0415997559, -0.119006104, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.526466, 0.1, 0.1, 0.12803354, 0.186741578, -0.0199692979, 0.951379229, -3.15726222e-005, -0.308022016, 0.308022017, 1.18693768e-005, 0.951379229, -2.63815076e-005, -0.999999999, 2.10173413e-005, 0.951379203, -3.57092313e-005, -0.308022094, 0.308022094, 8.80245437e-007, 0.951379204, -3.3701885e-005, -0.999999999, 1.18366794e-005, 0.137409644, -0.0903226562, -0.152905151, 0, 0, 0, 0, 0, 0, 0, 0.192275928, -0.0436241211, -0.118575732, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.52717, 0.1, 0.1, 0.128033544, 0.186741578, -0.0199690811, 0.951379422, 3.36659427e-005, -0.308021418, 0.308021418, -9.89911719e-006, 0.951379423, 2.89799451e-005, -0.999999999, -1.97876478e-005, 0.951379378, 3.99469561e-005, -0.308021554, 0.308021554, -8.16043112e-006, 0.951379379, 3.54911216e-005, -0.999999999, -2.00681894e-005, 0.137409644, -0.0903226562, -0.152905151, 0, 0, 0, 0, 0, 0, 0, 0.192275928, -0.0436241211, -0.118575732, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.527878, 0.1, 0.1, 0.12803354, 0.186741579, -0.0199689058, 0.951379638, -2.73040816e-005, -0.308020751, 0.308020751, -1.27237165e-006, 0.951379639, -2.63684641e-005, -1, 7.19971523e-006, 0.9513796, -3.67973973e-005, -0.308020869, 0.30802087, 6.664243e-006, 0.9513796, -3.29555672e-005, -0.999999999, 1.76745912e-005, 0.137409644, -0.0903226562, -0.152905151, 0, 0, 0, 0, 0, 0, 0, 0.192275928, -0.0436241211, -0.118575732, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.528585, 0.1, 0.1, 0.128033545, 0.186741578, -0.0199688355, 0.951379745, 2.22919471e-005, -0.308020422, 0.308020422, 1.94654762e-005, 0.951379745, 2.72038711e-005, -1, 1.16526848e-005, 0.951379735, 3.51493819e-005, -0.308020453, 0.308020453, 2.29504997e-006, 0.951379735, 3.4147332e-005, -0.999999999, -8.64326451e-006, 0.137409644, -0.0903226562, -0.152905151, 0, 0, 0, 0, 0, 0, 0, 0.192275928, -0.0436241211, -0.118575732, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.529294, 0.1, 0.1, 0.128033541, 0.186741577, -0.0199688553, 0.95137968, -1.99895607e-005, -0.308020623, 0.308020622, -2.76277205e-005, 0.95137968, -2.75275696e-005, -0.999999999, -2.0127255e-005, 0.951379705, -2.93250886e-005, -0.308020544, 0.308020543, -2.04828811e-005, 0.951379706, -3.42084424e-005, -0.999999999, -1.04542677e-005, 0.137409644, -0.0903226562, -0.152905151, 0, 0, 0, 0, 0, 0, 0, 0.192275928, -0.0436241211, -0.118575732, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.530002, 0.1, 0.1, 0.128033544, 0.186741579, -0.0199689463, 0.951379484, 1.87793393e-005, -0.30802123, 0.308021229, 2.69169643e-005, 0.951379484, 2.61572746e-005, -0.999999999, 1.98238124e-005, 0.951379528, 2.51699091e-005, -0.308021092, 0.308021091, 2.95927602e-005, 0.951379528, 3.30613306e-005, -0.999999999, 2.04010833e-005, 0.137409644, -0.0903226562, -0.152905151, 0, 0, 0, 0, 0, 0, 0, 0.192275928, -0.0436241211, -0.118575732, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
100.53071, 0.1, 0.1, 0.128033541, 0.186741575, -0.0199690687, 0.951379266, -2.50520866e-005, -0.3080219, 0.3080219, -1.86515961e-005, 0.951379267, -2.95791359e-005, -1, -1.00281505e-005, 0.951379305, -2.83417641e-005, -0.30802178, 0.308021779, -3.00646788e-005, 0.951379305, -3.62243437e-005, -0.999999999, -1.98730326e-005, 0.137409644, -0.0903226562, -0.152905151, 0, 0, 0, 0, 0, 0, 0, 0.192275928, -0.0436241211, -0.118575732, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
