time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
104.043735, 0.1, 0.1, 0.0934505322, 0.182597086, -0.0199654209, 0.853715411, 5.9811515e-006, 0.520739855, 0.520739855, 8.37091978e-007, -0.853715411, -5.54210837e-006, 1, -2.39998564e-006, 0.853715425, 8.96053447e-006, 0.520739833, 0.520739833, -4.13157049e-006, -0.853715425, -5.49827316e-006, 1, -8.19329268e-006, 0.117645996, -0.0723734375, -0.147216455, 0, 0, 0, 0, 0, 0, 0, 0.189332861, -0.016451709, -0.123338818, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.066342, 0.1, 0.1, 0.0934506711, 0.182597144, -0.019971254, 0.853709099, 5.93575127e-006, 0.520750203, 0.520750203, -1.80559199e-005, -0.853709099, 4.33521908e-006, 1, -1.85055468e-005, 0.853709169, 1.49835568e-005, 0.520750088, 0.520750088, -1.4224587e-005, -0.853709169, -5.3841449e-006, 1, -1.99463489e-005, 0.118502148, -0.0858029297, -0.145607446, 0, 0, 0, 0, 0, 0, 0, 0.188826904, -0.0290030273, -0.121337939, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.067056, 0.1, 0.1, 0.0934506745, 0.182597144, -0.0199680757, 0.853708818, -6.26082001e-006, 0.520750664, 0.520750664, 7.44906401e-006, -0.853708818, 1.46581223e-006, 1, 9.61965781e-006, 0.853708878, -1.30071355e-005, 0.520750565, 0.520750565, 1.70210864e-005, -0.853708878, 2.24056674e-006, 1, 2.13045257e-005, 0.118786768, -0.0879213623, -0.14507832, 0, 0, 0, 0, 0, 0, 0, 0.189058057, -0.0304563965, -0.120710205, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.06776, 0.1, 0.1, 0.0934506754, 0.182597148, -0.0199654839, 0.85370855, -1.47151765e-005, 0.520751104, 0.520751104, 6.63719896e-006, -0.85370855, 9.10614328e-006, 1, 1.33291779e-005, 0.853708599, 5.37839795e-006, 0.520751023, 0.520751023, -7.3454404e-006, -0.853708599, -7.66438982e-007, 1, -9.07167187e-006, 0.118786768, -0.0879213623, -0.14507832, 0, 0, 0, 0, 0, 0, 0, 0.189058057, -0.0304563965, -0.120710205, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.068463, 0.1, 0.1, 0.0934506785, 0.182597149, -0.0199642146, 0.853708397, 8.00497986e-006, 0.520751354, 0.520751354, -2.40704431e-005, -0.853708397, 5.70079732e-006, 1, -2.47177435e-005, 0.853708423, 1.67107628e-006, 0.520751312, 0.520751312, -1.50199219e-005, -0.853708423, 6.39503212e-006, 1, -1.3692849e-005, 0.118786768, -0.0879213623, -0.14507832, 0, 0, 0, 0, 0, 0, 0, 0.189058057, -0.0304563965, -0.120710205, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.069163, 0.1, 0.1, 0.0934506809, 0.18259715, -0.0199645799, 0.853708224, -5.70555289e-006, 0.520751638, 0.520751638, 2.1958567e-005, -0.853708224, -6.56408232e-006, 1, 2.17173853e-005, 0.853708253, -1.55964791e-005, 0.52075159, 0.520751591, 1.69343737e-005, -0.853708253, 4.49624089e-006, 1, 2.25789059e-005, 0.118786768, -0.0879213623, -0.14507832, 0, 0, 0, 0, 0, 0, 0, 0.189058057, -0.0304563965, -0.120710205, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.069869, 0.1, 0.1, 0.0934506816, 0.182597155, -0.0199663149, 0.853708112, 1.03029659e-005, 0.520751822, 0.520751822, -7.50974168e-006, -0.853708112, -4.88501392e-006, 1, -1.17764157e-005, 0.853708141, 1.67338164e-005, 0.520751773, 0.520751774, -1.7085081e-005, -0.853708141, -5.38870906e-006, 1, -2.32998373e-005, 0.118786768, -0.0879213623, -0.14507832, 0, 0, 0, 0, 0, 0, 0, 0.189058057, -0.0304563965, -0.120710205, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.070623, 0.1, 0.1, 0.0934506854, 0.182597155, -0.0199686211, 0.853707992, 5.71084063e-007, 0.520752019, 0.520752019, -1.41306975e-005, -0.853707992, 6.87105022e-006, 1, -1.23608826e-005, 0.853708002, -9.11869837e-007, 0.520752002, 0.520752002, 8.37571213e-006, -0.853708002, -3.58319828e-006, 1, 7.62527051e-006, 0.118786768, -0.0879213623, -0.14507832, 0, 0, 0, 0, 0, 0, 0, 0.189058057, -0.0304563965, -0.120710205, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.071341, 0.1, 0.1, 0.0934506882, 0.182597159, -0.0199705057, 0.853707884, -1.89947699e-005, 0.520752195, 0.520752195, 1.17302604e-005, -0.853707884, 1.0107426e-005, 1, 1.99057839e-005, 0.853707907, -1.309285e-005, 0.520752157, 0.520752157, 2.88703635e-006, -0.853707907, 9.67403919e-006, 1, 9.28281565e-006, 0.118786768, -0.0879213623, -0.14507832, 0, 0, 0, 0, 0, 0, 0, 0.189058057, -0.0304563965, -0.120710205, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.072053, 0.1, 0.1, 0.0934506877, 0.182597159, -0.0199716494, 0.853707874, 1.68970467e-005, 0.520752211, 0.520752211, -8.72562124e-006, -0.853707874, -9.88125528e-006, 1, -1.6248306e-005, 0.853707862, 2.71673546e-005, 0.520752231, 0.520752231, -3.28879288e-006, -0.853707862, -2.14803379e-005, 1, -1.69551288e-005, 0.119699243, -0.0900725098, -0.144432397, 0, 0, 0, 0, 0, 0, 0, 0.189588379, -0.0323210938, -0.119936865, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
104.072754, 0.1, 0.1, 0.0934506931, 0.182597161, -0.0199720132, 0.853708036, -1.76244459e-006, 0.520751946, 0.520751946, 1.12352055e-005, -0.853708036, -4.34614202e-006, 1, 1.05093817e-005, 0.853707995, -2.11108018e-005, 0.520752013, 0.520752013, 1.06303378e-005, -0.853707995, 1.24866905e-005, 1, 2.00686968e-005, 0.119699243, -0.0900725098, -0.144432397, 0, 0, 0, 0, 0, 0, 0, 0.189588379, -0.0323210938, -0.119936865, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
