time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
154.218506, 0.1, 0.1, 0.170105546, 0.183171659, -0.0199707263, -1.39040551e-005, -0.822918095, 0.56816002, 6.81490682e-005, 0.568160018, 0.822918094, -0.999999998, 5.01614745e-005, 4.81813732e-005, -1.42042468e-005, -0.822918106, 0.568160005, 7.90907303e-005, 0.568160002, 0.822918104, -0.999999997, 5.66251215e-005, 5.70149091e-005, 0.140061206, -0.207102344, -0.131068774, 0, 0, -0, 0, 0, 0, 0, 0.196278662, -0.133653271, -0.0972776855, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.260701, 0.1, 0.1, 0.170105577, 0.183171591, -0.0199656001, 2.90744671e-006, -0.822936867, 0.56813283, -1.33369396e-005, 0.56813283, 0.822936867, -1, -9.96979831e-006, -9.32364332e-006, 6.43482065e-006, -0.822936908, 0.568132771, -2.94479063e-005, 0.568132771, 0.822936908, -1, -2.2025772e-005, -2.05779364e-005, 0.146447559, -0.217898682, -0.119715869, 0, 0, -0, 0, 0, 0, 0, 0.201003125, -0.144606934, -0.0885067871, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.261405, 0.1, 0.1, 0.170105576, 0.183171594, -0.019966637, 2.71098812e-006, -0.822936672, 0.568133113, -1.34852178e-005, 0.568133113, 0.822936672, -1, -9.89237029e-006, -9.55727809e-006, -3.30011636e-006, -0.822936709, 0.568133059, 1.61094239e-005, 0.568133058, 0.822936709, -1, 1.18680832e-005, 1.13821311e-005, 0.146447559, -0.217898682, -0.119715869, 0, 0, -0, 0, 0, 0, 0, 0.201003125, -0.144606934, -0.0885067871, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.26211, 0.1, 0.1, 0.170105577, 0.183171593, -0.0199683694, -5.78237678e-006, -0.822936494, 0.568133371, 2.89245458e-005, 0.56813337, 0.822936494, -1, 2.11915286e-005, 2.05179031e-005, -3.05914746e-006, -0.822936528, 0.568133322, 1.55587766e-005, 0.568133322, 0.822936528, -1, 1.13569436e-005, 1.1065882e-005, 0.146447559, -0.217898682, -0.119715869, 0, 0, -0, 0, 0, 0, 0, 0.201003125, -0.144606934, -0.0885067871, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.262816, 0.1, 0.1, 0.170105577, 0.183171592, -0.0199702281, 4.97152064e-006, -0.82293633, 0.568133608, -2.61547286e-005, 0.568133607, 0.82293633, -1, -1.89506253e-005, -1.86991884e-005, 5.33469802e-006, -0.822936361, 0.568133563, -2.66708613e-005, 0.568133562, 0.822936361, -1, -1.95427284e-005, -1.89176006e-005, 0.146447559, -0.217898682, -0.119715869, 0, 0, -0, 0, 0, 0, 0, 0.201003125, -0.144606934, -0.0885067871, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.263537, 0.1, 0.1, 0.170105577, 0.183171594, -0.0199716129, -2.30069881e-006, -0.822936175, 0.568133833, 1.06109257e-005, 0.568133833, 0.822936175, -1, 7.9217542e-006, 7.42500981e-006, -5.47251021e-006, -0.822936207, 0.568133787, 2.50814408e-005, 0.568133786, 0.822936207, -1, 1.87531407e-005, 1.75313078e-005, 0.146447559, -0.217898682, -0.119715869, 0, 0, -0, 0, 0, 0, 0, 0.201003125, -0.144606934, -0.0885067871, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.264255, 0.1, 0.1, 0.170105578, 0.183171591, -0.0199719096, -2.3532567e-006, -0.822936031, 0.568134041, 1.14144744e-005, 0.568134041, 0.822936031, -1, 8.42153119e-006, 8.05641702e-006, 2.82127737e-006, -0.822936059, 0.568134001, -1.39172594e-005, 0.568134001, 0.822936059, -1, -1.02285991e-005, -9.85015102e-006, 0.147771509, -0.219065918, -0.118460278, 0, 0, -0, 0, 0, 0, 0, 0.201660889, -0.145453271, -0.0875754883, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.264959, 0.1, 0.1, 0.170105578, 0.183171591, -0.0199713508, 5.24929241e-006, -0.822935903, 0.568134227, -2.77279e-005, 0.568134226, 0.822935903, -1, -2.00730002e-005, -1.98359818e-005, 2.88533677e-006, -0.822935928, 0.568134191, -1.57509727e-005, 0.568134191, 0.822935928, -1, -1.13231134e-005, -1.13227829e-005, 0.147771509, -0.219065918, -0.118460278, 0, 0, -0, 0, 0, 0, 0, 0.201660889, -0.145453271, -0.0875754883, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.265671, 0.1, 0.1, 0.170105578, 0.183171592, -0.0199701137, -4.7286613e-006, -0.822935787, 0.568134394, 2.62579203e-005, 0.568134394, 0.822935787, -1, 1.88094123e-005, 1.89220672e-005, -5.09730599e-006, -0.822935809, 0.568134362, 2.73796906e-005, 0.568134362, 0.822935809, -1, 1.97500987e-005, 1.96357731e-005, 0.147771509, -0.219065918, -0.118460278, 0, 0, -0, 0, 0, 0, 0, 0.201660889, -0.145453271, -0.0875754883, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
154.266377, 0.1, 0.1, 0.170105578, 0.183171589, -0.0199686602, 2.15543562e-006, -0.822935686, 0.568134541, -1.16019961e-005, 0.568134541, 0.822935686, -1, -8.3652796e-006, -8.32311916e-006, 4.83297559e-006, -0.822935705, 0.568134513, -2.71207941e-005, 0.568134513, 0.822935705, -1, -1.93854873e-005, -1.95728896e-005, 0.147771509, -0.219065918, -0.118460278, 0, 0, -0, 0, 0, 0, 0, 0.201660889, -0.145453271, -0.0875754883, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
