time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
210.463362, 0.1, 0.1, 0.111744902, 0.174666115, -0.0199738954, 0.886757619, 5.32711611e-006, -0.462234708, 0.462234708, 4.44391955e-007, 0.886757619, 4.92927419e-006, -1, -2.06831001e-006, 0.886757636, 3.19036833e-006, -0.462234675, 0.462234675, -7.99914144e-006, 0.886757636, -8.68397068e-007, -1, -8.56799862e-006, 0.0986456299, 0.041763916, -0.145092627, 0, 0, 0, 0, 0, 0, 0, 0.177043652, 0.101945459, -0.113611816, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.473316, 0.1, 0.1, 0.11174475, 0.174666379, -0.019956758, 0.886763829, 1.72005442e-005, -0.462222795, 0.462222794, 2.21107308e-005, 0.886763829, 2.54729042e-005, -1, 1.16565127e-005, 0.886763729, 1.52947174e-005, -0.462222986, 0.462222986, 5.32549954e-006, 0.886763729, 1.60243689e-005, -1, -2.34711012e-006, 0.101367725, 0.0342025879, -0.147213989, 0, 0, 0, 0, 0, 0, 0, 0.179633789, 0.0948995117, -0.115643408, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.474021, 0.1, 0.1, 0.111744741, 0.174666389, -0.0199626129, 0.886764286, -3.41915704e-005, -0.462221917, 0.462221916, -2.89291904e-005, 0.886764286, -4.36915693e-005, -0.999999999, -9.84927964e-006, 0.886764201, -3.16627112e-005, -0.462222079, 0.462222078, -2.84498327e-005, 0.886764202, -4.12274996e-005, -0.999999999, -1.0593089e-005, 0.101367725, 0.0342025879, -0.147213989, 0, 0, 0, 0, 0, 0, 0, 0.179633789, 0.0948995117, -0.115643408, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.474748, 0.1, 0.1, 0.111744737, 0.174666402, -0.0199700595, 0.886764738, 3.84577202e-005, -0.462221048, 0.462221047, 2.33883839e-005, 0.886764739, 4.49135536e-005, -0.999999999, 2.96402637e-006, 0.886764655, 3.55302524e-005, -0.462221208, 0.462221208, 1.07274152e-005, 0.886764656, 3.64654109e-005, -0.999999999, -6.91014349e-006, 0.101367725, 0.0342025879, -0.147213989, 0, 0, 0, 0, 0, 0, 0, 0.179633789, 0.0948995117, -0.115643408, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.475472, 0.1, 0.1, 0.111744732, 0.174666414, -0.0199762647, 0.886765128, -3.12273223e-005, -0.462220301, 0.462220301, -1.23095575e-005, 0.886765129, -3.33810279e-005, -0.999999999, 3.51821596e-006, 0.886765055, -1.52489996e-005, -0.462220443, 0.462220443, -4.69827915e-006, 0.886765055, -1.56939206e-005, -1, 2.88212958e-006, 0.101993994, 0.0317156738, -0.147867969, 0, 0, 0, 0, 0, 0, 0, 0.180464746, 0.0926481445, -0.11610249, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.476178, 0.1, 0.1, 0.111744721, 0.174666422, -0.0199797778, 0.886765461, -4.76862777e-006, -0.462219663, 0.462219663, -3.23651578e-006, 0.886765461, -5.72463564e-006, -1, -6.65876892e-007, 0.88676539, -2.43010415e-005, -0.462219799, 0.462219799, -6.87576682e-006, 0.88676539, -2.47274381e-005, -1, 5.13523047e-006, 0.101993994, 0.0317156738, -0.147867969, 0, 0, 0, 0, 0, 0, 0, 0.180464746, 0.0926481445, -0.11610249, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.476887, 0.1, 0.1, 0.111744722, 0.174666436, -0.0199799364, 0.886765758, 3.71021238e-005, -0.462219092, 0.462219091, 2.24315142e-005, 0.886765759, 4.3269167e-005, -0.999999999, 2.74218873e-006, 0.886765706, 4.18506832e-005, -0.462219191, 0.462219191, 2.44479987e-005, 0.886765707, 4.84120848e-005, -0.999999999, 2.33545791e-006, 0.101993994, 0.0317156738, -0.147867969, 0, 0, 0, 0, 0, 0, 0, 0.180464746, 0.0926481445, -0.11610249, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.477592, 0.1, 0.1, 0.111744716, 0.174666446, -0.0199769354, 0.886766018, -3.28014402e-005, -0.462218594, 0.462218593, -1.74363253e-005, 0.886766019, -3.71465963e-005, -0.999999999, -3.00505193e-007, 0.886765974, -2.86031107e-005, -0.462218678, 0.462218678, -8.08116666e-006, 0.886765975, -2.90995315e-005, -1, 6.05478839e-006, 0.101993994, 0.0317156738, -0.147867969, 0, 0, 0, 0, 0, 0, 0, 0.180464746, 0.0926481445, -0.11610249, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.478299, 0.1, 0.1, 0.111744709, 0.174666456, -0.0199718621, 0.886766204, 2.23207846e-005, -0.462218238, 0.462218237, 2.0149706e-005, 0.886766204, 2.9106879e-005, -1, 7.55100459e-006, 0.88676617, 9.54646046e-006, -0.462218303, 0.462218303, 1.20941455e-005, 0.88676617, 1.40556136e-005, -1, 6.31213029e-006, 0.101993994, 0.0317156738, -0.147867969, 0, 0, 0, 0, 0, 0, 0, 0.180464746, 0.0926481445, -0.11610249, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
210.479003, 0.1, 0.1, 0.111744705, 0.174666468, -0.0199663854, 0.886766417, -2.7734807e-005, -0.462217829, 0.462217829, -4.32262052e-006, 0.886766417, -2.65922877e-005, -1, 8.98636757e-006, 0.886766362, -9.70293145e-006, -0.462217935, 0.462217935, -9.36682105e-006, 0.886766362, -1.29337459e-005, -1, -3.82131289e-006, 0.101993994, 0.0317156738, -0.147867969, 0, 0, 0, 0, 0, 0, 0, 0.180464746, 0.0926481445, -0.11610249, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
