time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
188.760383, 0.1, 0.1, 0.100350281, 0.178059967, -0.0199697406, 0.943306671, -0.331922468, 3.52640993e-006, 0.331922468, 0.943306671, 1.52456632e-005, -8.38686417e-006, -1.32108411e-005, 1, 0.943306616, -0.331922623, -2.02739603e-005, 0.331922623, 0.943306616, 1.54675569e-005, 1.39905288e-005, -2.13200348e-005, 1, 0.095590918, -0.0332155029, -0.168329858, 0, 0, 0, 0, 0, 0, 0, 0.169047754, 0.0285191895, -0.14052124, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.766778, 0.1, 0.1, 0.100350279, 0.178059977, -0.0199765237, 0.943316074, -0.331895743, 1.85524426e-005, 0.331895743, 0.943316074, 4.1490479e-006, -1.88778687e-005, 2.24361314e-006, 1, 0.943315944, -0.331896112, -9.30245861e-006, 0.331896112, 0.943315944, 2.48533443e-005, 5.26429196e-007, -2.65320058e-005, 1, 0.096296875, -0.037995752, -0.168231543, 0, 0, 0, 0, 0, 0, 0, 0.169359668, 0.0235371094, -0.140229395, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.767495, 0.1, 0.1, 0.100350275, 0.178059978, -0.0199711785, 0.943316731, -0.331893877, -9.42055616e-006, 0.331893877, 0.943316731, -1.46701841e-005, 1.37555125e-005, 1.07120052e-005, 1, 0.943316604, -0.331894237, 1.78311639e-005, 0.331894237, 0.943316604, -2.30444116e-005, -9.17212558e-006, 2.76562366e-005, 1, 0.0966793945, -0.0402647949, -0.167814209, 0, 0, 0, 0, 0, 0, 0, 0.169359668, 0.0235371094, -0.140229395, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.768213, 0.1, 0.1, 0.100350281, 0.178059972, -0.0199653212, 0.943317436, -0.33189187, 2.31107872e-005, 0.33189187, 0.943317437, 1.66285448e-005, -2.73196874e-005, -8.01571385e-006, 1, 0.943317299, -0.331892261, -1.03012476e-005, 0.331892261, 0.943317299, 2.54210447e-005, 1.28029707e-006, -2.73990156e-005, 1, 0.0966793945, -0.0402647949, -0.167814209, 0, 0, 0, 0, 0, 0, 0, 0.169520752, 0.0211592773, -0.140188623, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.768923, 0.1, 0.1, 0.100350276, 0.178059974, -0.0199610776, 0.943318199, -0.331889704, -1.27374568e-005, 0.331889704, 0.943318199, -1.90799525e-005, 1.83479146e-005, 1.37710357e-005, 1, 0.943318047, -0.331890136, 2.52372783e-005, 0.331890136, 0.943318046, -2.83733831e-005, -1.43899341e-005, 3.51411281e-005, 0.999999999, 0.0966793945, -0.0402647949, -0.167814209, 0, 0, 0, 0, 0, 0, 0, 0.169520752, 0.0211592773, -0.140188623, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.769652, 0.1, 0.1, 0.100350283, 0.178059968, -0.019959373, 0.943319055, -0.331887269, 1.88159057e-005, 0.331887269, 0.943319056, 2.01051423e-005, -2.44220431e-005, -1.27208043e-005, 1, 0.943318877, -0.331887775, -2.21981902e-005, 0.331887776, 0.943318877, 3.02818764e-005, 1.08897872e-005, -3.59327736e-005, 0.999999999, 0.0966793945, -0.0402647949, -0.167814209, 0, 0, 0, 0, 0, 0, 0, 0.169520752, 0.0211592773, -0.140188623, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.770384, 0.1, 0.1, 0.100350278, 0.17805997, -0.019960449, 0.943319991, -0.331884611, -1.31128267e-005, 0.331884611, 0.943319991, -2.28936111e-005, 1.99676288e-005, 1.72440557e-005, 1, 0.943319811, -0.331885122, 2.48019222e-005, 0.331885122, 0.94331981, -3.16341895e-005, -1.28972277e-005, 3.80725466e-005, 0.999999999, 0.096892749, -0.0426918945, -0.167577393, 0, 0, 0, 0, 0, 0, 0, 0.16969502, 0.0188031738, -0.139926318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.771123, 0.1, 0.1, 0.100350288, 0.178059964, -0.0199635989, 0.943320996, -0.331881754, 3.04590005e-006, 0.331881754, 0.943320996, 2.13481163e-005, -9.95831174e-006, -1.91272477e-005, 1, 0.943320806, -0.331882292, -3.07527593e-005, 0.331882293, 0.943320806, 2.92987816e-005, 1.92859709e-005, -3.78444466e-005, 0.999999999, 0.096892749, -0.0426918945, -0.167577393, 0, 0, 0, 0, 0, 0, 0, 0.16969502, 0.0188031738, -0.139926318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.771831, 0.1, 0.1, 0.100350285, 0.178059965, -0.0199679822, 0.943321991, -0.331878926, -1.03371211e-005, 0.331878926, 0.943321991, -1.81528799e-005, 1.5775792e-005, 1.36933381e-005, 1, 0.943321797, -0.331879476, 1.86865074e-005, 0.331879476, 0.943321797, -2.44121424e-005, -9.52550071e-006, 2.92301744e-005, 1, 0.096892749, -0.0426918945, -0.167577393, 0, 0, 0, 0, 0, 0, 0, 0.16969502, 0.0188031738, -0.139926318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
188.772536, 0.1, 0.1, 0.100350292, 0.17805996, -0.0199724215, 0.943322989, -0.331876089, 4.72307868e-006, 0.331876089, 0.943322989, 1.33156472e-005, -8.8745336e-006, -1.09934792e-005, 1, 0.943322796, -0.331876636, -2.09179304e-005, 0.331876637, 0.943322796, 1.9113784e-005, 1.33889422e-005, -2.49726405e-005, 1, 0.096892749, -0.0426918945, -0.167577393, 0, 0, 0, 0, 0, 0, 0, 0.16969502, 0.0188031738, -0.139926318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
