time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
193.547738, 0.1, 0.1, 0.115154595, 0.18926716, -0.0199641676, 0.900215611, -8.76647707e-006, 0.435444433, 0.435444433, 2.8642734e-006, -0.900215611, 6.64448761e-006, 1, 6.39577726e-006, 0.900215616, -9.47538619e-006, 0.435444421, 0.435444421, -8.89757596e-006, -0.900215616, 1.24042904e-005, 1, -3.88373277e-006, 0.0890968262, 0.0111029053, -0.170757349, 0, 0, 0, 0, 0, 0, 0, 0.156796533, 0.0512618652, -0.143184961, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.5563, 0.1, 0.1, 0.11515415, 0.189266062, -0.019957611, 0.900213965, -4.57665457e-005, 0.435447833, 0.435447833, -1.39572686e-005, -0.900213966, 4.7277346e-005, 0.999999999, 7.36441502e-006, 0.900214034, -2.6990913e-005, 0.435447691, 0.435447691, -1.37355612e-005, -0.900214035, 3.02787171e-005, 1, -6.11814202e-007, 0.0889470215, -0.000536328125, -0.170734595, 0, 0, 0, 0, 0, 0, 0, 0.156422559, 0.042507666, -0.143661377, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.557011, 0.1, 0.1, 0.115154122, 0.189265992, -0.019957388, 0.900213548, 4.34426836e-005, 0.435448696, 0.435448695, 3.23579183e-005, -0.900213549, -5.31979057e-005, 0.999999999, 1.02119765e-005, 0.900213655, 3.24079446e-005, 0.435448475, 0.435448475, 2.41970323e-006, -0.900213656, -3.02277304e-005, 0.999999999, -1.19337402e-005, 0.0889470215, -0.000536328125, -0.170734595, 0, 0, 0, 0, 0, 0, 0, 0.156422559, 0.042507666, -0.143661377, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.557726, 0.1, 0.1, 0.115154092, 0.189265917, -0.0199606916, 0.900213082, -3.85404742e-005, 0.43544966, 0.435449659, -1.54588285e-005, -0.900213083, 4.14261807e-005, 0.999999999, 2.86619669e-006, 0.900213148, 3.92675912e-006, 0.435449525, 0.435449525, -4.97324239e-006, -0.900213148, -1.36932415e-006, 1, -6.18688358e-006, 0.0889470215, -0.000536328125, -0.170734595, 0, 0, 0, 0, 0, 0, 0, 0.156422559, 0.042507666, -0.143661377, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.558436, 0.1, 0.1, 0.115154078, 0.189265854, -0.0199662894, 0.900212653, -5.03748342e-005, 0.435450545, 0.435450545, -1.22568586e-005, -0.900212654, 5.06853189e-005, 0.999999999, 1.09019698e-005, 0.900212739, -6.33452143e-005, 0.435450365, 0.435450364, -3.87174705e-005, -0.900212741, 7.38837057e-005, 0.999999997, -7.27026357e-006, 0.0889470215, -0.000536328125, -0.170734595, 0, 0, 0, 0, 0, 0, 0, 0.156422559, 0.042507666, -0.143661377, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.559142, 0.1, 0.1, 0.115154044, 0.189265782, -0.0199723611, 0.900212483, 8.38859529e-005, 0.435450891, 0.435450892, 9.06479577e-006, -0.900212486, -7.94624556e-005, 0.999999996, -2.83679707e-005, 0.900212493, 7.22324429e-005, 0.435450872, 0.435450872, 1.57676213e-005, -0.900212496, -7.18905722e-005, 0.999999997, -1.72594705e-005, 0.0889470215, -0.000536328125, -0.170734595, 0, 0, 0, 0, 0, 0, 0, 0.156422559, 0.042507666, -0.143661377, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.559848, 0.1, 0.1, 0.11515401, 0.189265712, -0.0199771324, 0.90021247, -2.16904798e-005, 0.435450926, 0.435450926, 6.76872301e-006, -0.90021247, 1.65785937e-005, 1, 1.55384284e-005, 0.900212483, 1.32733656e-005, 0.435450898, 0.435450898, 1.16479141e-005, -0.900212484, -1.7020944e-005, 1, 4.70569869e-006, 0.0889470215, -0.000536328125, -0.170734595, 0, 0, 0, 0, 0, 0, 0, 0.156422559, 0.042507666, -0.143661377, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.560553, 0.1, 0.1, 0.115153996, 0.189265648, -0.0199792976, 0.900212281, -4.66915262e-005, 0.435451314, 0.435451312, -3.89436077e-005, -0.900212282, 5.89903304e-005, 0.999999998, -1.47256276e-005, 0.90021233, -5.70100392e-005, 0.435451212, 0.43545121, -3.52576085e-005, -0.900212332, 6.66741086e-005, 0.999999998, -6.91424338e-006, 0.0889470215, -0.000536328125, -0.170734595, 0, 0, 0, 0, 0, 0, 0, 0.156422559, 0.042507666, -0.143661377, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.561285, 0.1, 0.1, 0.115153969, 0.189265579, -0.0199781344, 0.900211975, 3.47245999e-005, 0.435451949, 0.435451948, 2.10551967e-005, -0.900211975, -4.04280271e-005, 0.999999999, 3.8332455e-006, 0.900212027, 2.32312092e-005, 0.435451841, 0.435451841, 1.79131364e-005, -0.900212027, -2.87133222e-005, 1, 6.00954802e-006, 0.0893450439, -0.0036746582, -0.170483032, 0, 0, 0, 0, 0, 0, 0, 0.156386768, 0.0393700195, -0.143802734, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
193.561992, 0.1, 0.1, 0.11515394, 0.18926551, -0.0199743185, 0.900211778, -2.74472956e-005, 0.435452356, 0.435452356, 5.61318991e-006, -0.900211778, 2.2264102e-005, 1, 1.70050492e-005, 0.900211823, -5.84413827e-007, 0.435452264, 0.435452264, 1.37215689e-005, -0.900211822, -5.44899201e-006, 1, 1.26068029e-005, 0.0893450439, -0.0036746582, -0.170483032, 0, 0, 0, 0, 0, 0, 0, 0.156386768, 0.0393700195, -0.143802734, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
