time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
204.741142, 0.1, 0.1, 0.114694215, 0.17679375, -0.0199708068, 0.874191264, -0.485581748, 8.36077933e-006, 0.485581748, 0.874191264, -2.56704449e-006, -6.06241029e-006, 6.30392971e-006, 1, 0.874191276, -0.485581726, -2.18893656e-005, 0.485581727, 0.874191276, 7.38840592e-006, 1.55478176e-005, -1.7087956e-005, 1, 0.100415308, -0.00529855957, -0.146306079, 0, 0, 0, 0, 0, 0, 0, 0.161866064, 0.0437299805, -0.100117383, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.764321, 0.1, 0.1, 0.114693812, 0.176793483, -0.0199524766, 0.874186225, -0.485590818, -3.26827477e-005, 0.485590816, 0.874186212, 0.000162534542, -5.03544738e-005, -0.0001579559, 0.999999986, 0.874186227, -0.485590815, -2.29665607e-005, 0.485590811, 0.87418621, 0.000184104097, -6.93222077e-005, -0.000172093616, 0.999999983, 0.105302612, -0.0229782227, -0.143675415, 0, 0, 0, 0, 0, 0, 0, 0.165566797, 0.0256599121, -0.0993907715, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.765026, 0.1, 0.1, 0.11469381, 0.176793482, -0.0199463836, 0.874185986, -0.485591249, 1.17737708e-005, 0.485591246, 0.874185979, -0.000128898121, 5.22993344e-005, 0.000118398171, 0.999999992, 0.874186098, -0.485591048, -2.460659e-005, 0.485591044, 0.874186096, -8.40847303e-005, 6.23415312e-005, 6.15569625e-005, 0.999999996, 0.105302612, -0.0229782227, -0.143675415, 0, 0, 0, 0, 0, 0, 0, 0.166212207, 0.0228104492, -0.0992856934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.76573, 0.1, 0.1, 0.114693783, 0.176793502, -0.0199476809, 0.87418513, -0.485592785, 7.39794092e-005, 0.48559279, 0.874185128, -6.46993339e-005, -3.32541695e-005, 9.24830633e-005, 0.999999995, 0.874185324, -0.485592431, 0.000103783019, 0.48559244, 0.874185319, -9.78826508e-005, -4.31945176e-005, 0.000135963826, 0.99999999, 0.105302612, -0.0229782227, -0.143675415, 0, 0, 0, 0, 0, 0, 0, 0.166212207, 0.0228104492, -0.0992856934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.766435, 0.1, 0.1, 0.114693788, 0.176793489, -0.019955329, 0.874184155, -0.48559453, -0.000125764909, 0.485594542, 0.874184151, 0.000101020476, 6.08867e-005, -0.000149381253, 0.999999987, 0.874184318, -0.485594237, -0.000121317581, 0.485594248, 0.874184316, 8.3606315e-005, 6.54551819e-005, -0.000131998449, 0.999999989, 0.105302612, -0.0229782227, -0.143675415, 0, 0, 0, 0, 0, 0, 0, 0.166212207, 0.0228104492, -0.0992856934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.76715, 0.1, 0.1, 0.114693785, 0.176793468, -0.0199664587, 0.87418355, -0.485595632, 4.87673604e-005, 0.485595631, 0.874183551, 4.31882232e-005, -6.36036368e-005, -1.40732171e-005, 0.999999998, 0.874183617, -0.485595515, 1.22901699e-005, 0.485595513, 0.874183614, 8.04243245e-005, -4.97975564e-005, -6.43375755e-005, 0.999999997, 0.106015063, -0.0257668457, -0.143396362, 0, 0, 0, 0, 0, 0, 0, 0.166212207, 0.0228104492, -0.0992856934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.76786, 0.1, 0.1, 0.114693758, 0.176793483, -0.0199772309, 0.874183621, -0.485595503, 7.16674123e-005, 0.485595508, 0.874183609, -0.000142658887, 6.62403689e-006, 0.000159511436, 0.999999987, 0.874183564, -0.485595601, 8.96511681e-005, 0.485595609, 0.874183556, -0.000119957831, -2.01205821e-005, 0.000148399378, 0.999999989, 0.106015063, -0.0257668457, -0.143396362, 0, 0, 0, 0, 0, 0, 0, 0.166212207, 0.0228104492, -0.0992856934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.768565, 0.1, 0.1, 0.114693745, 0.176793507, -0.0199847456, 0.87418404, -0.485594754, -4.94692226e-006, 0.485594751, 0.874184035, -0.000100999426, 5.33693118e-005, 8.58898866e-005, 0.999999995, 0.874183935, -0.485594942, 8.35823665e-006, 0.485594939, 0.874183928, -0.000126655545, 5.41966557e-005, 0.00011477896, 0.999999992, 0.106015063, -0.0257668457, -0.143396362, 0, 0, 0, 0, 0, 0, 0, 0.166212207, 0.0228104492, -0.0992856934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.769282, 0.1, 0.1, 0.114693743, 0.176793501, -0.0199870918, 0.874184775, -0.485593429, -3.14810422e-005, 0.48559343, 0.874184771, 8.60845389e-005, -1.42818388e-005, -9.05407805e-005, 0.999999996, 0.874184579, -0.485593781, -3.6115921e-005, 0.485593782, 0.874184578, 4.95820326e-005, 7.49525449e-006, -6.0881515e-005, 0.999999998, 0.106015063, -0.0257668457, -0.143396362, 0, 0, 0, 0, 0, 0, 0, 0.166212207, 0.0228104492, -0.0992856934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.769999, 0.1, 0.1, 0.114693739, 0.176793472, -0.019983838, 0.874185616, -0.485591916, -1.43438029e-005, 0.485591914, 0.874185608, 0.000127805365, -4.95221059e-005, -0.000118690846, 0.999999992, 0.874185455, -0.485592205, -1.71041168e-005, 0.485592202, 0.874185446, 0.00013755407, -5.18430139e-005, -0.000128553393, 0.99999999, 0.106968457, -0.0288025146, -0.142990991, 0, 0, 0, 0, 0, 0, 0, 0.166923291, 0.0195896973, -0.0991718262, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.770707, 0.1, 0.1, 0.114693734, 0.176793461, -0.0199765551, 0.874186413, -0.485590481, -7.0103849e-006, 0.48559048, 0.874186412, -4.67257225e-005, 2.88179493e-005, 3.74428156e-005, 0.999999999, 0.874186278, -0.485590724, -1.47390852e-005, 0.485590724, 0.874186278, -8.93123327e-007, 1.33183985e-005, -6.37640691e-006, 1, 0.106968457, -0.0288025146, -0.142990991, 0, 0, 0, 0, 0, 0, 0, 0.166923291, 0.0195896973, -0.0991718262, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.771421, 0.1, 0.1, 0.11469372, 0.176793476, -0.0199677447, 0.874186893, -0.485589613, 5.98590023e-005, 0.485589617, 0.874186891, -6.52100643e-005, -2.06626252e-005, 8.60726934e-005, 0.999999996, 0.874186818, -0.485589749, 4.30880526e-005, 0.485589751, 0.874186814, -9.10167019e-005, 6.52977002e-006, 0.000100488718, 0.999999995, 0.106968457, -0.0288025146, -0.142990991, 0, 0, 0, 0, 0, 0, 0, 0.166923291, 0.0195896973, -0.0991718262, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.772144, 0.1, 0.1, 0.114693712, 0.176793467, -0.019960094, 0.874186929, -0.485589549, -6.02878342e-005, 0.485589552, 0.874186927, 5.4916697e-005, 2.60358625e-005, -7.72826011e-005, 0.999999997, 0.874186974, -0.485589471, -2.05407419e-005, 0.485589471, 0.874186972, 5.5191068e-005, -8.84375253e-006, -5.82216807e-005, 0.999999998, 0.106968457, -0.0288025146, -0.142990991, 0, 0, 0, 0, 0, 0, 0, 0.166923291, 0.0195896973, -0.0991718262, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.772853, 0.1, 0.1, 0.114693713, 0.176793462, -0.0199556916, 0.874186616, -0.485590113, 4.05558574e-005, 0.485590115, 0.874186616, -3.68250878e-005, -1.75714892e-005, 5.18855223e-005, 0.999999998, 0.874186693, -0.485589977, -1.66068359e-005, 0.485589977, 0.874186693, -8.22762127e-006, 1.85127254e-005, -8.71636042e-007, 1, 0.106968457, -0.0288025146, -0.142990991, 0, 0, 0, 0, 0, 0, 0, 0.167589941, 0.0167753906, -0.0988266602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.773561, 0.1, 0.1, 0.114693693, 0.176793472, -0.0199556502, 0.874186336, -0.485590619, 1.64091485e-005, 0.485590619, 0.874186334, -6.15095459e-005, 1.55238051e-005, 6.17389331e-005, 0.999999998, 0.874186384, -0.48559053, 6.03519974e-005, 0.485590533, 0.874186381, -7.1964455e-005, -1.78136364e-005, 9.22167052e-005, 0.999999996, 0.106968457, -0.0288025146, -0.142990991, 0, 0, 0, 0, 0, 0, 0, 0.167589941, 0.0167753906, -0.0988266602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.774273, 0.1, 0.1, 0.114693695, 0.176793459, -0.0199596848, 0.874186499, -0.485590326, -2.476049e-005, 0.485590326, 0.874186493, 0.000105917597, -2.97872748e-005, -0.000104615188, 0.999999994, 0.874186421, -0.485590463, -5.13614418e-005, 0.485590466, 0.874186417, 8.30406519e-005, 4.5757262e-006, -9.75336367e-005, 0.999999995, 0.106968457, -0.0288025146, -0.142990991, 0, 0, 0, 0, 0, 0, 0, 0.167589941, 0.0167753906, -0.0988266602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.774991, 0.1, 0.1, 0.114693684, 0.176793445, -0.0199661845, 0.874187065, -0.485589307, 2.48196069e-005, 0.485589308, 0.874187065, -2.10329035e-005, -1.14836262e-005, 3.04388279e-005, 0.999999999, 0.87418692, -0.485589568, 3.3488406e-005, 0.485589567, 0.87418692, 1.85907749e-005, -3.83026128e-005, 9.80834379e-009, 0.999999999, 0.107727661, -0.0315932129, -0.142139746, 0, 0, 0, 0, 0, 0, 0, 0.167589941, 0.0167753906, -0.0988266602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.775691, 0.1, 0.1, 0.114693683, 0.176793455, -0.0199730156, 0.87418793, -0.485587748, -4.25045553e-005, 0.485587746, 0.874187931, -4.80285295e-005, 6.04790347e-005, 2.13462696e-005, 0.999999998, 0.874187758, -0.485588058, -3.88886173e-005, 0.485588054, 0.874187758, -6.77040872e-005, 6.68722494e-005, 4.03022362e-005, 0.999999997, 0.107727661, -0.0315932129, -0.142139746, 0, 0, 0, 0, 0, 0, 0, 0.167589941, 0.0167753906, -0.0988266602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.776398, 0.1, 0.1, 0.114693679, 0.176793447, -0.0199783998, 0.874188952, -0.485585909, 2.43145409e-005, 0.485585908, 0.874188952, 4.62272144e-005, -4.3702787e-005, -2.86045217e-005, 0.999999999, 0.874188733, -0.485586305, 9.17299637e-006, 0.485586304, 0.874188732, 4.46572032e-005, -2.97038564e-005, -3.45845425e-005, 0.999999999, 0.107727661, -0.0315932129, -0.142139746, 0, 0, 0, 0, 0, 0, 0, 0.167589941, 0.0167753906, -0.0988266602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.777113, 0.1, 0.1, 0.114693666, 0.176793441, -0.0199807014, 0.874190106, -0.485583833, 8.2248949e-006, 0.485583833, 0.874190106, -1.16981295e-005, -1.50969918e-006, 1.42202651e-005, 1, 0.874189852, -0.485584288, 2.89532336e-005, 0.485584289, 0.874189853, -2.40440049e-006, -2.41430839e-005, 1.61611379e-005, 1, 0.107727661, -0.0315932129, -0.142139746, 0, 0, 0, 0, 0, 0, 0, 0.167589941, 0.0167753906, -0.0988266602, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.777832, 0.1, 0.1, 0.114693669, 0.176793441, -0.0199792019, 0.874191313, -0.485581657, -5.16380359e-005, 0.485581657, 0.874191314, -1.57347486e-005, 5.27820278e-005, -1.13193025e-005, 0.999999999, 0.874191088, -0.485582061, -5.88009098e-005, 0.485582062, 0.87419109, -1.35078771e-005, 5.79624142e-005, -1.67442013e-005, 0.999999998, 0.108537646, -0.0345772461, -0.141511743, 0, 0, 0, 0, 0, 0, 0, 0.168311279, 0.0137678711, -0.0983, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.77854, 0.1, 0.1, 0.114693663, 0.176793438, -0.0199748582, 0.874192266, -0.485579944, 2.39879817e-005, 0.485579944, 0.874192266, 2.53298545e-005, -3.32697774e-005, -1.04950801e-005, 0.999999999, 0.874192098, -0.485580246, 1.74182469e-005, 0.485580245, 0.874192098, 1.91916534e-005, -2.45459816e-005, -8.31923519e-006, 1, 0.108537646, -0.0345772461, -0.141511743, 0, 0, 0, 0, 0, 0, 0, 0.168311279, 0.0137678711, -0.0983, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.779243, 0.1, 0.1, 0.114693657, 0.176793435, -0.0199691819, 0.874193126, -0.485578395, -3.61557095e-005, 0.485578395, 0.874193126, -1.35772439e-005, 3.8199889e-005, -5.68729805e-006, 0.999999999, 0.874192941, -0.485578728, -1.55052527e-005, 0.485578728, 0.874192941, -1.85418278e-005, 2.25580996e-005, 8.68011415e-006, 1, 0.108537646, -0.0345772461, -0.141511743, 0, 0, 0, 0, 0, 0, 0, 0.168311279, 0.0137678711, -0.0983, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.779943, 0.1, 0.1, 0.114693652, 0.176793434, -0.0199639974, 0.874193944, -0.485576921, 2.77254043e-005, 0.485576922, 0.874193945, 3.88688978e-006, -2.61247645e-005, 1.0064921e-005, 1, 0.874193808, -0.485577167, 1.71203279e-005, 0.485577168, 0.874193808, -9.91418549e-006, -1.01523825e-005, 1.69801599e-005, 1, 0.108537646, -0.0345772461, -0.141511743, 0, 0, 0, 0, 0, 0, 0, 0.168311279, 0.0137678711, -0.0983, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.780647, 0.1, 0.1, 0.114693645, 0.176793431, -0.0199607367, 0.874194456, -0.485576002, 4.3211517e-006, 0.485576002, 0.874194456, -1.62753257e-005, 4.12538072e-006, 1.63260471e-005, 1, 0.874194375, -0.485576146, -2.02359906e-006, 0.485576146, 0.874194375, -1.39498697e-005, 8.54274291e-006, 1.12122862e-005, 1, 0.108537646, -0.0345772461, -0.141511743, 0, 0, 0, 0, 0, 0, 0, 0.168311279, 0.0137678711, -0.0983, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.781362, 0.1, 0.1, 0.11469364, 0.176793427, -0.0199601764, 0.874194721, -0.485575523, -1.66774528e-005, 0.485575523, 0.874194722, -1.89953146e-005, 2.3803001e-005, 8.5074409e-006, 1, 0.874194691, -0.485575579, -1.88923023e-005, 0.485575579, 0.874194691, 2.24743123e-006, 1.54242527e-005, -1.11383331e-005, 1, 0.108537646, -0.0345772461, -0.141511743, 0, 0, 0, 0, 0, 0, 0, 0.168311279, 0.0137678711, -0.0983, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.782069, 0.1, 0.1, 0.114693631, 0.176793421, -0.0199622234, 0.874194809, -0.485575365, 3.31776288e-005, 0.485575364, 0.874194809, 3.29867559e-005, -4.50212669e-005, -1.27266115e-005, 0.999999999, 0.87419479, -0.485575399, 2.89263141e-005, 0.485575398, 0.87419479, 3.66507365e-005, -4.30839291e-005, -1.79939764e-005, 0.999999999, 0.108537646, -0.0345772461, -0.141511743, 0, 0, 0, 0, 0, 0, 0, 0.168311279, 0.0137678711, -0.0983, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
204.782801, 0.1, 0.1, 0.114693628, 0.176793419, -0.0199660671, 0.874195039, -0.485574949, -5.43287729e-005, 0.48557495, 0.87419504, -6.45812388e-006, 5.0629847e-005, -2.07350313e-005, 0.999999999, 0.874194978, -0.485575059, -4.48558703e-005, 0.485575059, 0.874194979, -8.21804424e-006, 4.32032539e-005, -1.45967189e-005, 0.999999999, 0.10953584, -0.0373822266, -0.140298853, 0, 0, 0, 0, 0, 0, 0, 0.169089014, 0.0105388184, -0.0978429199, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
