time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
71.157788, 0.1, 0.1, 0.0919453318, 0.177178042, -0.019968195, 0.844462579, 1.29848334e-005, -0.535614555, 0.535614555, 3.03626789e-005, 0.844462579, 2.72278986e-005, -0.999999999, 1.86852804e-005, 0.844462627, -1.54224669e-006, -0.53561448, 0.53561448, 2.33518775e-005, 0.844462627, 1.12052341e-005, -1, 2.05458375e-005, 0.145841577, -0.0950089844, -0.114470166, 0, 0, 0, 0, 0, 0, 0, 0.191168848, -0.0490575195, -0.085636084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.158518, 0.1, 0.1, 0.0919453333, 0.177178041, -0.0199692189, 0.844462512, -2.00752904e-005, -0.535614661, 0.53561466, -2.60317498e-005, 0.844462512, -3.0895817e-005, -0.999999999, -1.1230217e-005, 0.844462497, -1.16950917e-006, -0.535614685, 0.535614684, -2.76430793e-005, 0.844462497, -1.57936458e-005, -1, -2.27171375e-005, 0.146163794, -0.0974830811, -0.114408032, 0, 0, 0, 0, 0, 0, 0, 0.191168848, -0.0490575195, -0.085636084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1592216, 0.1, 0.1, 0.091945331, 0.177178043, -0.0199699497, 0.844462726, 3.15455999e-005, -0.535614323, 0.535614323, 5.69653006e-006, 0.844462727, 2.96902264e-005, -0.999999999, -1.20857678e-005, 0.844462662, 9.18083746e-006, -0.535614425, 0.535614425, 1.39368197e-005, 0.844462662, 1.52176361e-005, -1, 6.85173486e-006, 0.146163794, -0.0974830811, -0.114408032, 0, 0, 0, 0, 0, 0, 0, 0.191409521, -0.0513584473, -0.0848914063, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1599291, 0.1, 0.1, 0.0919453324, 0.177178044, -0.0199704046, 0.844463067, -3.05179006e-005, -0.535613785, 0.535613785, -8.09854099e-007, 0.844463068, -2.6205009e-005, -1, 1.56619164e-005, 0.844463002, -1.39647355e-005, -0.535613889, 0.535613889, -6.13453041e-007, 0.844463002, -1.21212764e-005, -1, 6.96166789e-006, 0.146163794, -0.0974830811, -0.114408032, 0, 0, 0, 0, 0, 0, 0, 0.191409521, -0.0513584473, -0.0848914063, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1606431, 0.1, 0.1, 0.0919453322, 0.177178043, -0.0199704209, 0.84446331, 3.67645728e-005, -0.535613402, 0.535613402, -8.38802539e-007, 0.844463311, 3.0597059e-005, -0.999999999, -2.03999359e-005, 0.844463284, 2.6213197e-005, -0.535613445, 0.535613445, -9.79878673e-006, 0.844463284, 1.68877205e-005, -1, -2.23148564e-005, 0.146163794, -0.0974830811, -0.114408032, 0, 0, 0, 0, 0, 0, 0, 0.191409521, -0.0513584473, -0.0848914063, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1613492, 0.1, 0.1, 0.0919453316, 0.177178047, -0.019970021, 0.844463296, -2.82507472e-005, -0.535613425, 0.535613425, -7.67284069e-006, 0.844463296, -2.79663956e-005, -1, 8.65204715e-006, 0.844463324, -2.16216011e-005, -0.535613381, 0.535613381, 8.81308916e-006, 0.844463324, -1.35382406e-005, -1, 1.90231494e-005, 0.146163794, -0.0974830811, -0.114408032, 0, 0, 0, 0, 0, 0, 0, 0.191409521, -0.0513584473, -0.0848914063, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1620567, 0.1, 0.1, 0.0919453313, 0.177178046, -0.0199694049, 0.844463019, 1.84578167e-005, -0.535613862, 0.535613862, 2.52261133e-005, 0.844463019, 2.90983996e-005, -1, 1.14162573e-005, 0.844463095, 1.7362604e-005, -0.535613742, 0.535613742, 1.25604863e-006, 0.844463095, 1.53348352e-005, -1, -8.23896258e-006, 0.146163794, -0.0974830811, -0.114408032, 0, 0, 0, 0, 0, 0, 0, 0.191409521, -0.0513584473, -0.0848914063, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1627597, 0.1, 0.1, 0.0919453307, 0.177178048, -0.0199687883, 0.844462621, -1.80989224e-005, -0.535614489, 0.535614488, -3.33283797e-005, 0.844462621, -3.31350265e-005, -0.999999999, -1.84505258e-005, 0.844462698, -1.04704066e-005, -0.535614368, 0.535614368, -1.75040325e-005, 0.844462698, -1.82172791e-005, -1, -9.17340235e-006, 0.146163794, -0.0974830811, -0.114408032, 0, 0, 0, 0, 0, 0, 0, 0.191409521, -0.0513584473, -0.0848914063, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.163492, 0.1, 0.1, 0.0919453283, 0.17717805, -0.0199681618, 0.844462325, 1.55772046e-005, -0.535614957, 0.535614956, 3.36671165e-005, 0.844462324, 3.11869736e-005, -0.999999999, 2.00872277e-005, 0.844462359, 1.6619816e-006, -0.535614904, 0.535614903, 2.76098883e-005, 0.844462358, 1.61917486e-005, -1, 2.24253293e-005, 0.146445483, -0.0999660889, -0.113913818, 0, 0, 0, 0, 0, 0, 0, 0.191618945, -0.053930957, -0.0843433594, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1641965, 0.1, 0.1, 0.09194533, 0.177178049, -0.0199677535, 0.844462322, -2.02544072e-005, -0.535614962, 0.535614961, -2.7111105e-005, 0.844462322, -3.16251972e-005, -0.999999999, -1.20457432e-005, 0.844462295, -1.37449634e-006, -0.535615003, 0.535615003, -2.81781645e-005, 0.844462295, -1.6253358e-005, -1, -2.30591966e-005, 0.146445483, -0.0999660889, -0.113913818, 0, 0, 0, 0, 0, 0, 0, 0.191618945, -0.053930957, -0.0843433594, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1649007, 0.1, 0.1, 0.0919453275, 0.177178051, -0.0199678194, 0.844462601, 3.21152643e-005, -0.53561452, 0.535614521, 3.9024177e-006, 0.844462602, 2.92103312e-005, -0.999999999, -1.39059561e-005, 0.844462524, 8.69184882e-006, -0.535614643, 0.535614643, 1.32427202e-005, 0.844462524, 1.44329354e-005, -1, 6.52749941e-006, 0.146445483, -0.0999660889, -0.113913818, 0, 0, 0, 0, 0, 0, 0, 0.191618945, -0.053930957, -0.0843433594, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.165606, 0.1, 0.1, 0.0919453284, 0.177178051, -0.0199683156, 0.844463009, -3.68092251e-005, -0.535613877, 0.535613877, -3.61778328e-006, 0.84446301, -3.30217639e-005, -0.999999999, 1.66604476e-005, 0.844462931, -1.89422602e-005, -0.535614, 0.535614, -3.65177975e-006, 0.844462931, -1.7951981e-005, -1, 7.06194715e-006, 0.146445483, -0.0999660889, -0.113913818, 0, 0, 0, 0, 0, 0, 0, 0.191618945, -0.053930957, -0.0843433594, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1663247, 0.1, 0.1, 0.091945327, 0.17717805, -0.0199689357, 0.844463315, 3.33593126e-005, -0.535613394, 0.535613394, -1.95147564e-006, 0.844463316, 2.71254793e-005, -0.999999999, -1.95156443e-005, 0.844463278, 2.18171357e-005, -0.535613454, 0.535613454, -1.1843916e-005, 0.844463278, 1.20800091e-005, -1, -2.16873036e-005, 0.146445483, -0.0999660889, -0.113913818, 0, 0, 0, 0, 0, 0, 0, 0.191606836, -0.056075293, -0.0835820801, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1670293, 0.1, 0.1, 0.0919453259, 0.177178053, -0.0199695653, 0.844463342, -3.1982247e-005, -0.535613352, 0.535613352, -6.14491314e-006, 0.844463342, -3.02991327e-005, -0.999999999, 1.19409647e-005, 0.844463362, -2.54361469e-005, -0.53561332, 0.535613321, 1.01137405e-005, 0.844463363, -1.606284e-005, -1, 2.21646224e-005, 0.146445483, -0.0999660889, -0.113913818, 0, 0, 0, 0, 0, 0, 0, 0.191606836, -0.056075293, -0.0835820801, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1677317, 0.1, 0.1, 0.0919453249, 0.177178053, -0.0199700708, 0.844463102, 1.58099412e-005, -0.535613731, 0.535613731, 2.62373296e-005, 0.844463102, 2.7403986e-005, -1, 1.36884351e-005, 0.844463171, 1.41737271e-005, -0.535613623, 0.535613623, 2.73530727e-006, 0.844463171, 1.34342584e-005, -1, -5.28177508e-006, 0.146445483, -0.0999660889, -0.113913818, 0, 0, 0, 0, 0, 0, 0, 0.191606836, -0.056075293, -0.0835820801, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1684513, 0.1, 0.1, 0.0919453242, 0.177178055, -0.0199702093, 0.844462732, -1.78382922e-005, -0.535614315, 0.535614314, -3.01250434e-005, 0.844462732, -3.11991774e-005, -0.999999999, -1.58850318e-005, 0.844462802, -1.09372354e-005, -0.535614205, 0.535614205, -1.51825734e-005, 0.844462802, -1.73680905e-005, -1, -6.96297982e-006, 0.146727173, -0.102453857, -0.113636743, 0, 0, 0, 0, 0, 0, 0, 0.191606836, -0.056075293, -0.0835820801, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.169153, 0.1, 0.1, 0.0919453219, 0.177178056, -0.0199700107, 0.844462469, 1.34000475e-005, -0.53561473, 0.535614729, 3.0050658e-005, 0.844462469, 2.74114122e-005, -0.999999999, 1.819939e-005, 0.844462501, 3.7724739e-008, -0.53561468, 0.53561468, 2.40124276e-005, 0.8444625, 1.28932658e-005, -1, 2.02573887e-005, 0.146727173, -0.102453857, -0.113636743, 0, 0, 0, 0, 0, 0, 0, 0.191606836, -0.056075293, -0.0835820801, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1698677, 0.1, 0.1, 0.0919453237, 0.177178056, -0.0199694881, 0.844462467, -1.81689844e-005, -0.535614733, 0.535614732, -2.59786164e-005, 0.844462467, -2.9257555e-005, -0.999999999, -1.22063907e-005, 0.844462442, -6.66438587e-007, -0.535614772, 0.535614772, -2.7450773e-005, 0.844462442, -1.52658219e-005, -1, -2.28241925e-005, 0.146727173, -0.102453857, -0.113636743, 0, 0, 0, 0, 0, 0, 0, 0.191606836, -0.056075293, -0.0835820801, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1705868, 0.1, 0.1, 0.0919453221, 0.177178057, -0.019968847, 0.844462741, 3.67545713e-005, -0.535614299, 0.535614299, 5.22297749e-006, 0.844462742, 3.38353675e-005, -0.999999999, -1.52756641e-005, 0.844462666, 1.40241819e-005, -0.535614419, 0.535614419, 1.41827346e-005, 0.844462666, 1.94393752e-005, -1, 4.46523585e-006, 0.146956738, -0.104738159, -0.112941016, 0, 0, 0, 0, 0, 0, 0, 0.191606836, -0.056075293, -0.0835820801, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1713111, 0.1, 0.1, 0.091945324, 0.177178058, -0.0199680892, 0.844463148, -3.3967986e-005, -0.535613658, 0.535613658, -2.16471145e-006, 0.844463148, -2.98441614e-005, -0.999999999, 1.63656982e-005, 0.844463068, -1.46035237e-005, -0.535613785, 0.535613785, -2.22747145e-006, 0.844463068, -1.35252009e-005, -1, 5.94083126e-006, 0.146956738, -0.104738159, -0.112941016, 0, 0, 0, 0, 0, 0, 0, 0.191639404, -0.0586561035, -0.0828803711, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1720141, 0.1, 0.1, 0.0919453232, 0.177178057, -0.0199676853, 0.844463435, 3.5950873e-005, -0.535613205, 0.535613206, -2.50311469e-007, 0.844463436, 3.02251276e-005, -0.999999999, -1.94671412e-005, 0.844463401, 2.45237172e-005, -0.53561326, 0.535613261, -1.03264668e-005, 0.844463401, 1.51783891e-005, -1, -2.18555514e-005, 0.146956738, -0.104738159, -0.112941016, 0, 0, 0, 0, 0, 0, 0, 0.191639404, -0.0586561035, -0.0828803711, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1727136, 0.1, 0.1, 0.091945322, 0.177178061, -0.0199678197, 0.844463444, -3.44247095e-005, -0.535613192, 0.535613192, -5.70251913e-006, 0.844463444, -3.21247533e-005, -0.999999999, 1.36227596e-005, 0.844463469, -2.72700256e-005, -0.535613152, 0.535613153, 1.15889065e-005, 0.844463469, -1.68213697e-005, -1, 2.43925926e-005, 0.146956738, -0.104738159, -0.112941016, 0, 0, 0, 0, 0, 0, 0, 0.191639404, -0.0586561035, -0.0828803711, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1734192, 0.1, 0.1, 0.0919453209, 0.17717806, -0.0199684126, 0.84446317, 1.52606729e-005, -0.535613623, 0.535613623, 2.78618677e-005, 0.84446317, 2.78102721e-005, -0.999999999, 1.53544969e-005, 0.844463247, 1.36693177e-005, -0.535613503, 0.535613503, 3.04753917e-006, 0.844463247, 1.31755395e-005, -1, -4.7479363e-006, 0.146956738, -0.104738159, -0.112941016, 0, 0, 0, 0, 0, 0, 0, 0.191639404, -0.0586561035, -0.0828803711, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1741216, 0.1, 0.1, 0.09194532, 0.177178063, -0.0199692209, 0.844462774, -1.9382683e-005, -0.535614248, 0.535614247, -2.93868458e-005, 0.844462774, -3.21079676e-005, -0.999999999, -1.44344561e-005, 0.84446285, -1.20781675e-005, -0.535614128, 0.535614128, -1.35691537e-005, 0.84446285, -1.74673942e-005, -1, -4.98940907e-006, 0.146956738, -0.104738159, -0.112941016, 0, 0, 0, 0, 0, 0, 0, 0.191639404, -0.0586561035, -0.0828803711, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.1748257, 0.1, 0.1, 0.0919453173, 0.177178064, -0.0199699976, 0.844462479, 1.08555235e-005, -0.535614713, 0.535614712, 2.96337789e-005, 0.844462479, 2.50393703e-005, -1, 1.92102363e-005, 0.844462517, -2.32851454e-006, -0.535614655, 0.535614654, 2.38346449e-005, 0.844462516, 1.07998418e-005, -1, 2.13746507e-005, 0.146956738, -0.104738159, -0.112941016, 0, 0, 0, 0, 0, 0, 0, 0.191639404, -0.0586561035, -0.0828803711, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
71.175555, 0.1, 0.1, 0.0919453184, 0.177178063, -0.0199704104, 0.844462455, -2.12714012e-005, -0.535614752, 0.535614751, -2.70193529e-005, 0.844462455, -3.24348637e-005, -0.999999999, -1.14235528e-005, 0.844462432, -3.00607642e-006, -0.535614787, 0.535614787, -2.82283166e-005, 0.844462432, -1.76580224e-005, -1, -2.22276539e-005, 0.147230493, -0.107251807, -0.112096143, 0, 0, 0, 0, 0, 0, 0, 0.191639404, -0.0586561035, -0.0828803711, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
