time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
183.67329, 0.1, 0.1, 0.118555189, 0.200289126, -0.0199727805, 0.846095709, 9.1194974e-006, 0.533031004, 0.533031004, -4.32221977e-007, -0.846095709, -7.4855799e-006, 1, -5.22667601e-006, 0.846095713, -4.79207181e-007, 0.533030998, 0.533030998, -7.19839209e-007, -0.846095713, 7.89151753e-007, 1, -3.53620587e-007, 0.0714706055, 0.0393549316, -0.153484009, 0, 0, 0, 0, 0, 0, 0, 0.156255811, 0.0858041992, -0.141019043, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.71953, 0.1, 0.1, 0.118554396, 0.200285873, -0.0199703803, 0.846097798, 5.01506582e-006, 0.533027689, 0.533027689, 1.05854322e-005, -0.846097798, -9.88556462e-006, 1, 6.28314195e-006, 0.846097772, 2.09683641e-005, 0.53302773, 0.53302773, 4.14709122e-006, -0.846097772, -1.99518008e-005, 1, -7.66787487e-006, 0.0713358154, 0.00310124512, -0.157964429, 0, 0, 0, 0, 0, 0, 0, 0.155562012, 0.0526162598, -0.145147998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.720238, 0.1, 0.1, 0.118554388, 0.20028584, -0.0199695536, 0.846097782, 1.59692142e-005, 0.533027713, 0.533027713, -2.71501645e-007, -0.846097782, -1.33667989e-005, 1, -8.74175068e-006, 0.846097801, 2.15175081e-006, 0.533027684, 0.533027683, -1.54905474e-005, -0.846097801, 6.43629897e-006, 1, -1.42534608e-005, 0.0713358154, 0.00310124512, -0.157964429, 0, 0, 0, 0, 0, 0, 0, 0.155562012, 0.0526162598, -0.145147998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.720948, 0.1, 0.1, 0.118554379, 0.200285806, -0.0199686298, 0.846097609, -1.03291489e-005, 0.533027987, 0.533027987, -2.25235892e-005, -0.846097609, 2.07451716e-005, 1, -1.35514295e-005, 0.846097644, -4.27576024e-006, 0.533027933, 0.533027933, -1.33797493e-005, -0.846097643, 1.07494908e-005, 1, -9.0414747e-006, 0.0713358154, 0.00310124512, -0.157964429, 0, 0, 0, 0, 0, 0, 0, 0.155562012, 0.0526162598, -0.145147998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.721659, 0.1, 0.1, 0.118554371, 0.200285771, -0.0199678848, 0.846097533, 2.21304677e-005, 0.533028108, 0.533028108, 2.52049842e-006, -0.846097533, -2.00680307e-005, 1, -9.66357386e-006, 0.846097531, 1.51741055e-005, 0.533028112, 0.533028112, 1.62457565e-005, -0.846097531, -2.14982181e-005, 1, 5.65726967e-006, 0.0713358154, 0.00310124512, -0.157964429, 0, 0, 0, 0, 0, 0, 0, 0.155562012, 0.0526162598, -0.145147998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.722364, 0.1, 0.1, 0.118554365, 0.200285739, -0.0199675616, 0.846097667, -1.2423248e-005, 0.533027895, 0.533027895, 5.64746431e-007, -0.846097667, 1.02102556e-005, 1, 7.09976839e-006, 0.84609763, -2.50197688e-005, 0.533027954, 0.533027954, -1.19787643e-006, -0.84609763, 2.18076687e-005, 1, 1.23227158e-005, 0.0713358154, 0.00310124512, -0.157964429, 0, 0, 0, 0, 0, 0, 0, 0.155562012, 0.0526162598, -0.145147998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.723084, 0.1, 0.1, 0.118554355, 0.200285705, -0.0199676898, 0.846097819, -1.79550826e-005, 0.533027655, 0.533027655, 4.18401652e-006, -0.846097819, 1.29615597e-005, 1, 1.31106428e-005, 0.846097804, 3.92232239e-006, 0.533027678, 0.533027678, 1.20883593e-005, -0.846097804, -9.76209846e-006, 1, 8.13722786e-006, 0.0713358154, 0.00310124512, -0.157964429, 0, 0, 0, 0, 0, 0, 0, 0.155562012, 0.0526162598, -0.145147998, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.723809, 0.1, 0.1, 0.118554347, 0.200285673, -0.0199679095, 0.846097752, 1.21680592e-005, 0.533027761, 0.533027761, 1.61022706e-005, -0.846097752, -1.88783248e-005, 1, 7.13818157e-006, 0.846097785, 1.21787857e-005, 0.533027708, 0.533027708, -2.18053217e-006, -0.846097785, -9.14215958e-006, 1, -8.3365737e-006, 0.0712515869, 0.000165771485, -0.158064624, 0, 0, 0, 0, 0, 0, 0, 0.155452979, 0.0498361328, -0.144983838, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.724518, 0.1, 0.1, 0.118554341, 0.200285642, -0.019968447, 0.846097567, -1.51663839e-005, 0.533028054, 0.533028053, -1.88017764e-005, -0.846097568, 2.28541148e-005, 1, -7.82402922e-006, 0.846097601, -1.32955866e-005, 0.533028001, 0.533028001, -2.36632291e-005, -0.846097601, 2.38625276e-005, 1, -1.29344814e-005, 0.0712515869, 0.000165771485, -0.158064624, 0, 0, 0, 0, 0, 0, 0, 0.155452979, 0.0498361328, -0.144983838, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
183.725226, 0.1, 0.1, 0.118554331, 0.200285609, -0.0199691401, 0.846097521, 1.52505792e-005, 0.533028128, 0.533028128, -7.53210531e-006, -0.846097521, -8.88865326e-006, 1, -1.45018833e-005, 0.846097512, 2.13850915e-005, 0.533028141, 0.533028141, 2.09047145e-006, -0.846097512, -1.92081528e-005, 1, -9.63011286e-006, 0.0712515869, 0.000165771485, -0.158064624, 0, 0, 0, 0, 0, 0, 0, 0.155452979, 0.0498361328, -0.144983838, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
