time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
86.9531723, 0.1, 0.1, 0.119620575, 0.179173787, -0.0199580157, -9.81321261e-007, 0.973191171, 0.229997704, -4.14767337e-006, 0.229997704, -0.973191171, -1, -1.90896854e-006, 3.81077747e-006, 3.35488932e-006, 0.973191158, 0.229997759, 3.69136138e-005, 0.229997759, -0.973191158, -0.999999999, 1.17549971e-005, -3.51523856e-005, 0.1431198, -0.153449731, -0.161733813, 0, -0, 0, 0, 0, 0, 0, 0.20214082, -0.103411621, -0.12544668, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.9945366, 0.1, 0.1, 0.119620557, 0.179173777, -0.0199650932, -4.92064902e-005, 0.973186603, 0.230017028, -4.71363536e-005, 0.230017026, -0.973186604, -0.999999998, -5.8729261e-005, 3.45541374e-005, -3.93513721e-005, 0.973186642, 0.230016866, -4.4529e-005, 0.230016864, -0.973186642, -0.999999998, -4.85386507e-005, 3.42835487e-005, 0.143790967, -0.157122559, -0.160468066, 0, -0, 0, 0, 0, 0, 0, 0.202088281, -0.107626807, -0.125201318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.9952442, 0.1, 0.1, 0.119620554, 0.17917378, -0.0199649396, 2.93042305e-005, 0.973186469, 0.230017597, 5.8563509e-005, 0.230017595, -0.973186468, -0.999999998, 4.19891182e-005, -5.0252726e-005, 7.87309011e-006, 0.973186484, 0.230017537, 4.80635277e-005, 0.230017536, -0.973186483, -0.999999999, 1.87174391e-005, -4.49638267e-005, 0.143790967, -0.157122559, -0.160468066, 0, -0, 0, 0, 0, 0, 0, 0.202088281, -0.107626807, -0.125201318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.9960408, 0.1, 0.1, 0.11962056, 0.179173782, -0.0199651306, -1.26921295e-005, 0.973186481, 0.23001755, -3.25184034e-005, 0.230017549, -0.973186481, -0.999999999, -1.98316123e-005, 2.87270581e-005, 1.96360313e-005, 0.973186464, 0.230017622, -2.1933182e-005, 0.230017623, -0.973186464, -1, 1.40645015e-005, 2.58617091e-005, 0.143790967, -0.157122559, -0.160468066, 0, -0, 0, 0, 0, 0, 0, 0.202088281, -0.107626807, -0.125201318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.9967457, 0.1, 0.1, 0.119620552, 0.179173783, -0.0199663175, -2.11567357e-005, 0.973186656, 0.230016807, 4.32296852e-005, 0.230016807, -0.973186655, -0.999999999, -1.06458987e-005, -4.69369576e-005, -4.33260429e-005, 0.97318661, 0.230017, 3.37850703e-005, 0.230017001, -0.97318661, -0.999999998, -3.43931843e-005, -4.28449045e-005, 0.143790967, -0.157122559, -0.160468066, 0, -0, 0, 0, 0, 0, 0, 0.202088281, -0.107626807, -0.125201318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.997508, 0.1, 0.1, 0.11962056, 0.179173785, -0.0199682512, 4.29127624e-005, 0.973186995, 0.230015373, -2.22874083e-005, 0.230015374, -0.973186995, -0.999999999, 3.66356958e-005, 3.1560411e-005, 5.56230626e-005, 0.973186911, 0.230015725, -1.2341382e-005, 0.230015726, -0.973186912, -0.999999998, 5.12929247e-005, 2.48046505e-005, 0.143790967, -0.157122559, -0.160468066, 0, -0, 0, 0, 0, 0, 0, 0.202088281, -0.107626807, -0.125201318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.9982508, 0.1, 0.1, 0.119620553, 0.179173784, -0.0199693333, -5.58003198e-005, 0.973187424, 0.230013553, 1.61821831e-005, 0.230013554, -0.973187425, -0.999999998, -5.05820481e-005, -2.85831269e-005, -5.76321211e-005, 0.97318734, 0.230013908, 1.25320591e-005, 0.230013909, -0.973187341, -0.999999998, -5.32043028e-005, -2.54522307e-005, 0.143790967, -0.157122559, -0.160468066, 0, -0, 0, 0, 0, 0, 0, 0.202088281, -0.107626807, -0.125201318, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.9989818, 0.1, 0.1, 0.119620556, 0.179173782, -0.0199700057, 5.91520463e-005, 0.97318784, 0.230011793, -2.69193972e-005, 0.230011795, -0.973187841, -0.999999998, 5.13742734e-005, 3.98032984e-005, 4.91956708e-005, 0.973187766, 0.230012109, -2.48239898e-005, 0.230012111, -0.973187766, -0.999999998, 4.21668067e-005, 3.54740032e-005, 0.143927417, -0.158045557, -0.160497119, 0, -0, 0, 0, 0, 0, 0, 0.202052148, -0.108624756, -0.12502251, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
86.99979, 0.1, 0.1, 0.119620556, 0.179173782, -0.019969537, -5.26039896e-005, 0.973188197, 0.230010283, 1.43713492e-005, 0.230010284, -0.973188198, -0.999999999, -4.78880237e-005, -2.6085486e-005, -3.22182846e-005, 0.973188144, 0.230010512, 1.69446882e-005, 0.230010513, -0.973188144, -0.999999999, -2.74569961e-005, -2.39009139e-005, 0.143927417, -0.158045557, -0.160497119, 0, -0, 0, 0, 0, 0, 0, 0.202052148, -0.108624756, -0.12502251, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0005052, 0.1, 0.1, 0.119620552, 0.179173778, -0.0199683332, 3.16281682e-005, 0.973188366, 0.230009571, -3.51036367e-005, 0.230009573, -0.973188366, -0.999999999, 2.27059929e-005, 4.14372323e-005, -1.21853678e-006, 0.973188349, 0.230009646, -3.9917168e-005, 0.230009646, -0.973188348, -0.999999999, -1.03671995e-005, 3.85666476e-005, 0.143927417, -0.158045557, -0.160497119, 0, -0, 0, 0, 0, 0, 0, 0.202052148, -0.108624756, -0.12502251, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.00121, 0.1, 0.1, 0.119620559, 0.17917378, -0.0199674575, 9.84666369e-006, 0.973188355, 0.23000962, 3.32362717e-005, 0.23000962, -0.973188355, -0.999999999, 1.72273207e-005, -3.00803252e-005, 3.32163415e-005, 0.973188369, 0.230009559, 3.41272601e-005, 0.230009558, -0.973188369, -0.999999999, 4.01753532e-005, -2.55721765e-005, 0.143927417, -0.158045557, -0.160497119, 0, -0, 0, 0, 0, 0, 0, 0.202052148, -0.108624756, -0.12502251, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0020272, 0.1, 0.1, 0.11962055, 0.179173774, -0.0199658493, -2.48912086e-005, 0.973188148, 0.230010494, -5.44599468e-005, 0.230010492, -0.973188147, -0.999999998, -3.67501884e-005, 4.72745357e-005, -4.15670646e-005, 0.973188194, 0.230010298, -5.53696002e-005, 0.230010295, -0.973188194, -0.999999998, -5.31881548e-005, 4.43241884e-005, 0.143927417, -0.158045557, -0.160497119, 0, -0, 0, 0, 0, 0, 0, 0.202416602, -0.109236279, -0.125015918, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0027398, 0.1, 0.1, 0.119620557, 0.179173776, -0.0199651936, 4.74085711e-005, 0.973187855, 0.230011732, 5.08159299e-005, 0.23001173, -0.973187855, -0.999999998, 5.78257057e-005, -3.85489184e-005, 5.12428795e-005, 0.973187917, 0.230011467, 4.47111374e-005, 0.230011465, -0.973187918, -0.999999998, 6.01530256e-005, -3.17258889e-005, 0.143927417, -0.158045557, -0.160497119, 0, -0, 0, 0, 0, 0, 0, 0.202416602, -0.109236279, -0.125015918, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0034994, 0.1, 0.1, 0.119620554, 0.179173775, -0.0199655997, -4.88236882e-005, 0.973187519, 0.230013153, -3.80684978e-005, 0.230013151, -0.97318752, -0.999999998, -5.62708592e-005, 2.58176966e-005, -3.78147466e-005, 0.973187588, 0.230012862, -3.18053174e-005, 0.230012861, -0.973187589, -0.999999999, -4.41164741e-005, 2.22546621e-005, 0.143927417, -0.158045557, -0.160497119, 0, -0, 0, 0, 0, 0, 0, 0.202416602, -0.109236279, -0.125015918, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0042651, 0.1, 0.1, 0.119620551, 0.179173774, -0.01996585, 4.38074854e-005, 0.973187283, 0.230014153, 3.18772632e-007, 0.230014153, -0.973187284, -0.999999999, 4.27062099e-005, 9.76611619e-006, 1.88101106e-005, 0.97318731, 0.230014041, 9.80522669e-006, 0.230014041, -0.97318731, -1, 2.05611008e-005, -5.21573263e-006, 0.144460913, -0.158771069, -0.160461841, 0, -0, 0, 0, 0, 0, 0, 0.202416602, -0.109236279, -0.125015918, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0049717, 0.1, 0.1, 0.119620556, 0.179173776, -0.0199670597, -2.19575657e-005, 0.973187131, 0.230014801, 3.68770794e-006, 0.230014801, -0.973187131, -1, -2.05205929e-005, -8.639395e-006, 9.10399268e-006, 0.973187169, 0.230014638, 1.68012978e-005, 0.230014638, -0.973187169, -1, 1.27244333e-005, -1.42567559e-005, 0.144460913, -0.158771069, -0.160461841, 0, -0, 0, 0, 0, 0, 0, 0.202416602, -0.109236279, -0.125015918, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0057727, 0.1, 0.1, 0.119620548, 0.179173774, -0.0199684725, -1.1407531e-005, 0.973186901, 0.230015771, 1.4523457e-005, 0.230015771, -0.973186901, -1, -7.76103561e-006, -1.67579502e-005, -3.54028829e-005, 0.973186938, 0.230015614, 4.30358652e-006, 0.230015614, -0.973186938, -0.999999999, -3.34637311e-005, -1.233141e-005, 0.144460913, -0.158771069, -0.160461841, 0, -0, 0, 0, 0, 0, 0, 0.202416602, -0.109236279, -0.125015918, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0065153, 0.1, 0.1, 0.119620557, 0.179173775, -0.0199688476, 3.70780112e-005, 0.973186807, 0.230016169, 1.2966412e-005, 0.230016169, -0.973186807, -0.999999999, 3.90663157e-005, -4.09019904e-006, 5.37428615e-005, 0.973186821, 0.230016105, 3.25457531e-006, 0.230016105, -0.973186823, -0.999999999, 5.30504493e-005, 9.19441385e-006, 0.144409399, -0.159011401, -0.160051245, 0, -0, 0, 0, 0, 0, 0, 0.202124268, -0.109576221, -0.125019092, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0072264, 0.1, 0.1, 0.119620551, 0.179173772, -0.0199691735, -4.27006861e-005, 0.97318666, 0.230016789, -2.79783801e-005, 0.230016788, -0.973186661, -0.999999999, -4.79912353e-005, 1.74063116e-005, -4.29158365e-005, 0.973186691, 0.230016656, -3.19642166e-005, 0.230016655, -0.973186692, -0.999999999, -4.91174232e-005, 2.1235793e-005, 0.144409399, -0.159011401, -0.160051245, 0, -0, 0, 0, 0, 0, 0, 0.202124268, -0.109576221, -0.125019092, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
87.0080432, 0.1, 0.1, 0.119620554, 0.179173779, -0.0199682679, 4.92385556e-005, 0.973186545, 0.230017273, 4.10254611e-005, 0.230017271, -0.973186546, -0.999999998, 5.73548646e-005, -2.85997085e-005, 4.01839705e-005, 0.973186553, 0.230017242, 4.93678492e-005, 0.23001724, -0.973186553, -0.999999998, 5.04619563e-005, -3.8801121e-005, 0.144409399, -0.159011401, -0.160051245, 0, -0, 0, 0, 0, 0, 0, 0.202124268, -0.109576221, -0.125019092, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
