time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
202.356839, 0.1, 0.1, 0.109566681, 0.200272019, -0.0199683601, 0.893149005, 4.28583339e-006, -0.449760887, 0.449760887, -1.85820124e-006, 0.893149005, 2.99214159e-006, -1, -3.58725081e-006, 0.893149005, 4.67430982e-006, -0.449760887, 0.449760887, -1.61935694e-006, 0.893149005, 3.44653175e-006, -1, -3.54864877e-006, 0.0965071289, 0.0380449707, -0.148669971, 0, 0, 0, 0, 0, 0, 0, 0.183543604, 0.07690625, -0.124598926, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.368757, 0.1, 0.1, 0.109565369, 0.200271503, -0.0199668322, 0.893149363, 4.46202544e-005, -0.449760174, 0.449760173, 2.6741823e-005, 0.893149364, 5.18799588e-005, -0.999999999, 3.81602881e-006, 0.893149384, 5.80462368e-005, -0.44976013, 0.44976013, 9.12198431e-006, 0.893149386, 5.59466656e-005, -0.999999998, -1.79595884e-005, 0.097288623, 0.0242713135, -0.15008374, 0, 0, 0, 0, 0, 0, 0, 0.183729492, 0.0674285156, -0.126202832, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.369517, 0.1, 0.1, 0.109565296, 0.200271472, -0.0199708913, 0.893149078, -4.15402193e-005, -0.449760738, 0.449760736, -4.9888282e-005, 0.893149079, -5.95393991e-005, -0.999999998, -2.58745135e-005, 0.893149147, -3.65331197e-005, -0.449760603, 0.449760602, -3.66651599e-005, 0.893149148, -4.91200691e-005, -0.999999999, -1.63162984e-005, 0.0974376465, 0.0206735596, -0.150480298, 0, 0, 0, 0, 0, 0, 0, 0.183598486, 0.0641352539, -0.126860498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.370225, 0.1, 0.1, 0.109565228, 0.200271444, -0.0199737158, 0.893148765, 1.22217356e-005, -0.449761363, 0.449761362, 4.52349122e-005, 0.893148764, 3.12607438e-005, -0.999999999, 3.49046415e-005, 0.89314881, -1.20550593e-005, -0.449761274, 0.449761275, 1.75308077e-005, 0.893148809, -2.88228344e-006, -1, 2.10795189e-005, 0.0974376465, 0.0206735596, -0.150480298, 0, 0, 0, 0, 0, 0, 0, 0.183598486, 0.0641352539, -0.126860498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.370931, 0.1, 0.1, 0.109565175, 0.200271427, -0.0199750211, 0.893148672, 5.72578987e-005, -0.449761544, 0.449761544, 1.02040701e-005, 0.893148674, 5.57292147e-005, -0.999999998, -1.66386493e-005, 0.893148677, 5.90474011e-005, -0.449761534, 0.449761532, 3.84964594e-005, 0.893148679, 7.00523349e-005, -0.999999998, 7.82581219e-006, 0.0974376465, 0.0206735596, -0.150480298, 0, 0, 0, 0, 0, 0, 0, 0.183598486, 0.0641352539, -0.126860498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.371693, 0.1, 0.1, 0.109565108, 0.200271392, -0.0199739462, 0.893148879, -3.07759472e-005, -0.449761135, 0.449761134, -2.50114474e-005, 0.89314888, -3.87366798e-005, -0.999999999, -8.49712126e-006, 0.893148822, -2.07904041e-005, -0.44976125, 0.449761249, -4.1041986e-005, 0.893148821, -3.70280198e-005, -0.999999999, -2.73058833e-005, 0.0974376465, 0.0206735596, -0.150480298, 0, 0, 0, 0, 0, 0, 0, 0.183598486, 0.0641352539, -0.126860498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.3724, 0.1, 0.1, 0.109565043, 0.200271372, -0.0199714324, 0.89314931, 1.3715642e-005, -0.449760281, 0.449760281, 3.46141358e-005, 0.893149309, 2.78181797e-005, -0.999999999, 2.47468405e-005, 0.893149208, 3.64012753e-006, -0.449760483, 0.449760482, 4.39488547e-005, 0.893149207, 2.30176351e-005, -0.999999999, 3.76156993e-005, 0.0974376465, 0.0206735596, -0.150480298, 0, 0, 0, 0, 0, 0, 0, 0.183598486, 0.0641352539, -0.126860498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.373107, 0.1, 0.1, 0.109564983, 0.20027134, -0.0199684008, 0.893149904, -6.95959699e-006, -0.449759101, 0.4497591, -5.72978439e-005, 0.893149903, -3.19861901e-005, -0.999999998, -4.80454217e-005, 0.893149781, -2.5614573e-006, -0.449759345, 0.449759344, -5.98002539e-005, 0.89314978, -2.9183488e-005, -0.999999998, -5.22585443e-005, 0.0974376465, 0.0206735596, -0.150480298, 0, 0, 0, 0, 0, 0, 0, 0.183598486, 0.0641352539, -0.126860498, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.374027, 0.1, 0.1, 0.109564906, 0.200271321, -0.019963211, 0.893150684, 1.42508793e-005, -0.449757552, 0.449757548, 0.000106831259, 0.89315068, 6.07763479e-005, -0.999999994, 8.90069713e-005, 0.893150571, 1.47596417e-005, -0.449757777, 0.449757774, 9.91714235e-005, 0.893150567, 5.77857013e-005, -0.999999995, 8.19367499e-005, 0.0975297852, 0.0174992188, -0.150589893, 0, 0, 0, 0, 0, 0, 0, 0.183621143, 0.0608283203, -0.127263428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.374742, 0.1, 0.1, 0.109564845, 0.200271301, -0.0199597722, 0.893151144, 1.07489128e-006, -0.449756639, 0.449756638, -5.42254237e-005, 0.893151143, -2.34282039e-005, -0.999999999, -4.89149387e-005, 0.893151085, -8.71362738e-006, -0.449756756, 0.449756756, -2.54078024e-005, 0.893151085, -1.92099165e-005, -1, -1.87739935e-005, 0.0975297852, 0.0174992188, -0.150589893, 0, 0, 0, 0, 0, 0, 0, 0.183621143, 0.0608283203, -0.127263428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.375567, 0.1, 0.1, 0.109564779, 0.200271266, -0.019958711, 0.893151269, -3.31164955e-005, -0.449756389, 0.449756389, 2.2916854e-005, 0.893151269, -1.92710385e-005, -0.999999999, 3.53625727e-005, 0.893151272, 2.07570622e-005, -0.449756385, 0.449756385, -1.80351426e-005, 0.893151271, 1.04277759e-005, -1, -2.54437318e-005, 0.0975297852, 0.0174992188, -0.150589893, 0, 0, 0, 0, 0, 0, 0, 0.183621143, 0.0608283203, -0.127263428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.376335, 0.1, 0.1, 0.10956471, 0.200271249, -0.0199596113, 0.893151403, 1.75824557e-006, -0.449756123, 0.449756123, 8.49596137e-006, 0.893151403, 5.39149015e-006, -1, 6.79739812e-006, 0.893151358, -6.77373894e-006, -0.449756215, 0.449756214, 4.07837021e-005, 0.893151357, 1.22927494e-005, -0.999999999, 3.94725501e-005, 0.0975297852, 0.0174992188, -0.150589893, 0, 0, 0, 0, 0, 0, 0, 0.183621143, 0.0608283203, -0.127263428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.377042, 0.1, 0.1, 0.109564656, 0.200271212, -0.0199629396, 0.893151581, 3.54677733e-005, -0.44975577, 0.449755771, -5.83026795e-005, 0.893151579, 5.45613123e-006, -0.999999998, -6.80249661e-005, 0.893151564, 3.70580376e-005, -0.449755802, 0.449755804, -7.18006423e-005, 0.893151561, 8.05688639e-007, -0.999999997, -8.07959235e-005, 0.0975297852, 0.0174992188, -0.150589893, 0, 0, 0, 0, 0, 0, 0, 0.183621143, 0.0608283203, -0.127263428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.377748, 0.1, 0.1, 0.109564596, 0.200271194, -0.0199679809, 0.89315164, -4.38861271e-005, -0.449755652, 0.449755654, 7.62859365e-005, 0.893151636, -4.88693508e-006, -0.999999996, 8.78729431e-005, 0.893151632, -3.01562916e-005, -0.449755669, 0.44975567, 6.18686292e-005, 0.89315163, 8.91625672e-007, -0.999999998, 6.88210303e-005, 0.0975297852, 0.0174992188, -0.150589893, 0, 0, 0, 0, 0, 0, 0, 0.183621143, 0.0608283203, -0.127263428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.378509, 0.1, 0.1, 0.10956453, 0.200271181, -0.0199732557, 0.893151782, -1.24247867e-005, -0.449755371, 0.449755371, 4.51023912e-006, 0.893151783, -9.06871616e-006, -1, 9.61644268e-006, 0.893151732, -1.52714711e-005, -0.449755471, 0.449755472, 4.58386365e-005, 0.89315173, 6.97643672e-006, -0.999999999, 4.78092853e-005, 0.0975297852, 0.0174992188, -0.150589893, 0, 0, 0, 0, 0, 0, 0, 0.183621143, 0.0608283203, -0.127263428, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.379247, 0.1, 0.1, 0.109564479, 0.200271143, -0.0199760175, 0.893151754, 6.26050887e-005, -0.449755424, 0.449755427, -6.98661438e-005, 0.893151751, 2.44931675e-005, -0.999999996, -9.05580473e-005, 0.893151779, 5.50446714e-005, -0.449755374, 0.449755377, -7.50919959e-005, 0.893151776, 1.53902172e-005, -0.999999996, -9.18251867e-005, 0.0974155273, 0.0141328857, -0.150893555, 0, 0, 0, 0, 0, 0, 0, 0.183483789, 0.0575165039, -0.127481689, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.379957, 0.1, 0.1, 0.109564426, 0.200271115, -0.019976419, 0.893151572, -3.69324829e-005, -0.449755788, 0.449755789, 2.49008138e-005, 0.893151572, -2.178702e-005, -0.999999999, 3.88507989e-005, 0.893151596, -1.00010972e-005, -0.449755741, 0.449755741, -5.09456743e-006, 0.893151596, -1.12238069e-005, -1, -5.21701659e-008, 0.0974155273, 0.0141328857, -0.150893555, 0, 0, 0, 0, 0, 0, 0, 0.183483789, 0.0575165039, -0.127481689, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.380687, 0.1, 0.1, 0.10956436, 0.200271107, -0.019974531, 0.893151615, -2.12419952e-005, -0.449755703, 0.449755704, 8.30979276e-005, 0.893151611, 1.84014446e-005, -0.999999996, 8.37727567e-005, 0.893151585, -3.63828648e-005, -0.449755762, 0.449755764, 8.92048644e-005, 0.89315158, 7.62498861e-006, -0.999999995, 9.60368691e-005, 0.0974155273, 0.0141328857, -0.150893555, 0, 0, 0, 0, 0, 0, 0, 0.183483789, 0.0575165039, -0.127481689, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.381445, 0.1, 0.1, 0.109564302, 0.200271083, -0.0199704048, 0.893151846, 1.63369551e-005, -0.449755245, 0.449755245, -5.01978272e-005, 0.893151844, -7.98535447e-006, -0.999999999, -5.21819133e-005, 0.893151812, 7.02899389e-006, -0.449755312, 0.449755312, -3.80918971e-005, 0.893151811, -1.08540744e-005, -0.999999999, -3.71831743e-005, 0.0974155273, 0.0141328857, -0.150893555, 0, 0, 0, 0, 0, 0, 0, 0.183551123, 0.0542198242, -0.127887793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.382151, 0.1, 0.1, 0.10956425, 0.200271057, -0.0199662843, 0.893151943, -2.14708767e-005, -0.449755052, 0.449755053, 2.65611714e-005, 0.893151942, -7.23073421e-006, -0.999999999, 3.33797971e-005, 0.893151931, 2.77028629e-006, -0.449755075, 0.449755075, -3.18368492e-006, 0.893151931, 1.04240809e-006, -1, -4.08946465e-006, 0.0974155273, 0.0141328857, -0.150893555, 0, 0, 0, 0, 0, 0, 0, 0.183551123, 0.0542198242, -0.127887793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.382857, 0.1, 0.1, 0.109564192, 0.200271045, -0.019963361, 0.893152111, -3.00634977e-005, -0.449754718, 0.449754719, 1.55324339e-005, 0.893152111, -1.9865491e-005, -0.999999999, 2.7394026e-005, 0.893152072, -2.37495242e-005, -0.449754795, 0.449754796, 4.80204615e-005, 0.893152071, 3.85496086e-007, -0.999999999, 5.35710372e-005, 0.0974155273, 0.0141328857, -0.150893555, 0, 0, 0, 0, 0, 0, 0, 0.183551123, 0.0542198242, -0.127887793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.383628, 0.1, 0.1, 0.109564138, 0.200271015, -0.0199619666, 0.893152053, 4.90981903e-005, -0.44975483, 0.449754831, -4.04323099e-006, 0.893152054, 4.20336869e-005, -0.999999999, -2.56933683e-005, 0.893152094, 4.34301654e-005, -0.449754751, 0.449754752, -2.56730157e-005, 0.893152094, 2.72431823e-005, -0.999999999, -4.2462831e-005, 0.0977559326, 0.0105229248, -0.151019385, 0, 0, 0, 0, 0, 0, 0, 0.183551123, 0.0542198242, -0.127887793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.384337, 0.1, 0.1, 0.109564085, 0.200270994, -0.0199624145, 0.893151707, -3.77991911e-005, -0.44975552, 0.449755519, -3.80904946e-005, 0.893151707, -5.08918223e-005, -0.999999999, -1.70201955e-005, 0.893151802, -2.86884943e-005, -0.449755331, 0.44975533, -8.53184782e-006, 0.893151803, -2.94604244e-005, -1, 5.28256797e-006, 0.0977559326, 0.0105229248, -0.151019385, 0, 0, 0, 0, 0, 0, 0, 0.183551123, 0.0542198242, -0.127887793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.385044, 0.1, 0.1, 0.109564029, 0.200270969, -0.0199648274, 0.893151267, 1.71042462e-005, -0.449756394, 0.449756394, 3.33259443e-005, 0.893151267, 3.02652357e-005, -0.999999999, 2.20723653e-005, 0.893151334, -1.16526148e-005, -0.44975626, 0.449756261, 6.59826958e-006, 0.893151334, -7.43993543e-006, -1, 1.11340898e-005, 0.0977559326, 0.0105229248, -0.151019385, 0, 0, 0, 0, 0, 0, 0, 0.183551123, 0.0542198242, -0.127887793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.385799, 0.1, 0.1, 0.109563986, 0.200270951, -0.0199684359, 0.893151097, 3.4869807e-005, -0.449756731, 0.449756731, -2.32915848e-007, 0.893151097, 3.10392509e-005, -0.999999999, -1.58909595e-005, 0.893151109, 5.81877524e-005, -0.449756705, 0.449756706, 9.92507121e-006, 0.89315111, 5.6434323e-005, -0.999999998, -1.73057435e-005, 0.0977559326, 0.0105229248, -0.151019385, 0, 0, 0, 0, 0, 0, 0, 0.183551123, 0.0542198242, -0.127887793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.386546, 0.1, 0.1, 0.109563925, 0.20027093, -0.019971053, 0.893151177, -3.06054662e-005, -0.449756572, 0.449756572, 6.52803695e-006, 0.893151178, -2.43992806e-005, -1, 1.95955334e-005, 0.893151156, -4.44973441e-005, -0.449756612, 0.449756613, 9.40937064e-006, 0.893151157, -3.55109277e-005, -0.999999999, 2.8416965e-005, 0.0978135254, 0.00712058105, -0.150871191, 0, 0, 0, 0, 0, 0, 0, 0.183542529, 0.0511292969, -0.128012793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
202.38725, 0.1, 0.1, 0.109563884, 0.200270906, -0.0199727822, 0.89315128, 6.23908461e-005, -0.449756365, 0.449756366, -1.81754304e-005, 0.893151281, 4.75499486e-005, -0.999999998, -4.42940892e-005, 0.893151261, 6.51723776e-005, -0.449756402, 0.449756404, -1.88099295e-005, 0.893151262, 4.9748905e-005, -0.999999998, -4.61118065e-005, 0.0978135254, 0.00712058105, -0.150871191, 0, 0, 0, 0, 0, 0, 0, 0.183542529, 0.0511292969, -0.128012793, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
