time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
249.222827, 0.1, 0.1, 0.198087668, 0.0856193304, -0.0199648897, 0.999934254, -9.67654091e-006, 0.0114668401, 0.0114668404, 2.98514872e-005, -0.999934253, 9.33360248e-006, 1, 2.99604839e-005, 0.999934255, 9.07665005e-006, 0.0114667509, 0.0114667507, 1.92587258e-005, -0.999934254, -9.29688831e-006, 1, 1.91533799e-005, 0, 0, 0, 0, 0, 0, 0, 0.235475244, -0.0532365234, -0.181161597, 0.0104663976, 0.562185302, -0.826903585, -0.616699219, 0.654541016, 0.437255859, 0.78710601, 0.5054358, 0.353804919, 0, 0, 0, 0, 0, 0, 0, 0.292768213, -0.0288853516, -0.15554126, 0.101886186, -0.042820206, -0.993857616, 0.510375977, -0.855224609, 0.0892333984, -0.853768236, -0.516337685, -0.0653037203, 3, 1, 
249.223676, 0.1, 0.1, 0.198087666, 0.0856193351, -0.0199373375, 0.999934236, -3.7121626e-006, 0.0114684147, 0.0114684148, 1.64623874e-005, -0.999934235, 3.52312099e-006, 1, 1.65038774e-005, 0.999934238, -3.69332598e-006, 0.0114682094, 0.0114682095, 2.93821627e-005, -0.999934237, 3.35612231e-006, 1, 2.94225863e-005, 0, 0, 0, 0, 0, 0, 0, 0.235407373, -0.0526990967, -0.181543628, 0.00909597253, 0.564018901, -0.825615535, -0.615722656, 0.653686523, 0.439819336, 0.787817432, 0.504527426, 0.353353728, 0, 0, 0, 0, 0, 0, 0, 0.292457324, -0.0286560059, -0.155970654, 0.100340048, -0.0423156432, -0.993985215, 0.51184082, -0.854492187, 0.0880126953, -0.853071543, -0.517634823, -0.0640897043, 3, 1, 
249.224486, 0.1, 0.1, 0.198087664, 0.0856193359, -0.019936079, 0.999934225, 1.68256597e-005, 0.0114692815, 0.011469281, 3.13874124e-005, -0.999934225, -1.71845441e-005, 0.999999999, 3.11923697e-005, 0.999934227, -5.25402014e-006, 0.0114691827, 0.0114691828, 2.04014757e-005, -0.999934227, 5.01968632e-006, 1, 2.04603932e-005, 0, 0, 0, 0, 0, 0, 0, 0.235407373, -0.0526990967, -0.181543628, 0.00909597253, 0.564018901, -0.825615535, -0.615722656, 0.653686523, 0.439819336, 0.787817432, 0.504527426, 0.353353728, 0, 0, 0, 0, 0, 0, 0, 0.292457324, -0.0286560059, -0.155970654, 0.100340048, -0.0423156432, -0.993985215, 0.51184082, -0.854492187, 0.0880126953, -0.853071543, -0.517634823, -0.0640897043, 3, 1, 
249.225343, 0.1, 0.1, 0.198087663, 0.0856193391, -0.0199440621, 0.999934221, 6.96350315e-006, 0.0114697163, 0.0114697163, 5.30109042e-006, -0.999934221, -7.0238471e-006, 1, 5.22087232e-006, 0.999934222, 8.21525143e-006, 0.0114696072, 0.0114696074, -2.44455581e-005, -0.999934222, -7.93433009e-006, 1, -2.45381759e-005, 0, 0, 0, 0, 0, 0, 0, 0.235604248, -0.0524494873, -0.18152605, 0.00861969423, 0.564495179, -0.825298016, -0.616577148, 0.652709961, 0.440063477, 0.787151315, 0.505193543, 0.353797806, 0, 0, 0, 0, 0, 0, 0, 0.292730615, -0.0282083008, -0.155979199, 0.100883257, -0.0419580016, -0.993921415, 0.512939453, -0.853881836, 0.0881347656, -0.852400736, -0.518701918, -0.0646967123, 3, 1, 
249.22617, 0.1, 0.1, 0.198087665, 0.0856193405, -0.019957871, 0.999934212, -1.54759734e-005, 0.0114704736, 0.0114704734, -1.38188291e-005, -0.999934212, 1.56334638e-005, 1, -1.36404032e-005, 0.999934214, 9.67864535e-007, 0.0114703218, 0.0114703218, -2.27870318e-005, -0.999934213, -7.06426275e-007, 1, -2.27966344e-005, 0, 0, 0, 0, 0, 0, 0, 0.235604248, -0.0524494873, -0.18152605, 0.00861969423, 0.564495179, -0.825298016, -0.616577148, 0.652709961, 0.440063477, 0.787151315, 0.505193543, 0.353797806, 0, 0, 0, 0, 0, 0, 0, 0.292730615, -0.0282083008, -0.155979199, 0.100883257, -0.0419580016, -0.993921415, 0.512939453, -0.853881836, 0.0881347656, -0.852400736, -0.518701918, -0.0646967123, 3, 1, 
249.22698, 0.1, 0.1, 0.198087661, 0.0856193396, -0.0199721391, 0.999934208, 3.52822164e-005, 0.0114707585, 0.0114707588, -8.94617764e-006, -0.999934209, -3.51772756e-005, 0.999999999, -9.35030285e-006, 0.999934208, 3.41904812e-005, 0.0114707391, 0.0114707392, -3.70623301e-006, -0.999934209, -3.41457185e-005, 0.999999999, -4.09817927e-006, 0, 0, 0, 0, 0, 0, 0, 0.235604248, -0.0524494873, -0.18152605, 0.00861969423, 0.564495179, -0.825298016, -0.616577148, 0.652709961, 0.440063477, 0.787151315, 0.505193543, 0.353797806, 0, 0, 0, 0, 0, 0, 0, 0.292730615, -0.0282083008, -0.155979199, 0.100883257, -0.0419580016, -0.993921415, 0.512939453, -0.853881836, 0.0881347656, -0.852400736, -0.518701918, -0.0646967123, 3, 1, 
249.227831, 0.1, 0.1, 0.198087664, 0.0856193387, -0.0199823137, 0.999934206, -4.05396337e-005, 0.0114709505, 0.0114709505, -6.95167932e-007, -0.999934206, 4.05449407e-005, 0.999999999, -2.30094062e-007, 0.999934207, -3.3354673e-005, 0.0114708771, 0.0114708774, 8.05890935e-006, -0.999934207, 3.32600357e-005, 0.999999999, 8.44098649e-006, 0, 0, 0, 0, 0, 0, 0, 0.235604248, -0.0524494873, -0.18152605, 0.00861969423, 0.564495179, -0.825298016, -0.616577148, 0.652709961, 0.440063477, 0.787151315, 0.505193543, 0.353797806, 0, 0, 0, 0, 0, 0, 0, 0.292730615, -0.0282083008, -0.155979199, 0.100883257, -0.0419580016, -0.993921415, 0.512939453, -0.853881836, 0.0881347656, -0.852400736, -0.518701918, -0.0646967123, 3, 1, 
249.228619, 0.1, 0.1, 0.198087667, 0.0856193381, -0.0199851711, 0.999934203, 1.38250211e-005, 0.0114712706, 0.0114712705, 5.09499089e-006, -0.999934203, -1.38825575e-005, 1, 4.9360651e-006, 0.999934203, -7.09092448e-006, 0.0114712358, 0.0114712358, 8.46649688e-006, -0.999934203, 6.99333674e-006, 1, 8.54728148e-006, 0, 0, 0, 0, 0, 0, 0, 0.235604248, -0.0524494873, -0.18152605, 0.00861969423, 0.564495179, -0.825298016, -0.616577148, 0.652709961, 0.440063477, 0.787151315, 0.505193543, 0.353797806, 0, 0, 0, 0, 0, 0, 0, 0.292730615, -0.0282083008, -0.155979199, 0.100883257, -0.0419580016, -0.993921415, 0.512939453, -0.853881836, 0.0881347656, -0.852400736, -0.518701918, -0.0646967123, 3, 1, 
249.229498, 0.1, 0.1, 0.19808766, 0.0856193382, -0.0199803324, 0.999934201, 1.13362928e-005, 0.0114713915, 0.0114713914, 6.16657048e-006, -0.999934201, -1.1406286e-005, 1, 6.03612167e-006, 0.999934202, 3.15134065e-005, 0.0114713261, 0.011471326, 4.62364136e-006, -0.999934202, -3.15643722e-005, 0.999999999, 4.26183657e-006, 0, 0, 0, 0, 0, 0, 0, 0.235604248, -0.0524494873, -0.18152605, 0.00861969423, 0.564495179, -0.825298016, -0.616577148, 0.652709961, 0.440063477, 0.787151315, 0.505193543, 0.353797806, 0, 0, 0, 0, 0, 0, 0, 0.292730615, -0.0282083008, -0.155979199, 0.100883257, -0.0419580016, -0.993921415, 0.512939453, -0.853881836, 0.0881347656, -0.852400736, -0.518701918, -0.0646967123, 3, 1, 
249.23037, 0.1, 0.1, 0.198087664, 0.0856193376, -0.0199689499, 0.999934199, 4.56806842e-006, 0.0114715702, 0.0114715702, 7.51117448e-007, -0.999934199, -4.57638433e-006, 1, 6.98665107e-007, 0.999934199, -1.72692082e-005, 0.0114715672, 0.0114715673, 1.11450394e-005, -0.999934199, 1.71402208e-005, 1, 1.1342411e-005, 0, 0, 0, 0, 0, 0, 0, 0.235575195, -0.0521897461, -0.181504443, 0.00810522393, 0.565149313, -0.824923209, -0.617919922, 0.651367187, 0.440307617, 0.786244064, 0.506202266, 0.354603586, 0, 0, 0, 0, 0, 0, 0, 0.292815576, -0.0279855469, -0.15576792, 0.101899312, -0.0415876001, -0.993832097, 0.514038086, -0.853149414, 0.0883789063, -0.851557488, -0.519890415, -0.0655465235, 3, 1, 
