time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
31.4159662, 0.1, 0.1, 0.0150838605, -0.036133345, -0.0199267908, 0.922886306, -1.61040741e-005, -0.385072547, 0.385072547, -1.80280393e-005, 0.922886306, -2.18043325e-005, -1, -1.04365938e-005, 0.922886038, -9.27947523e-005, -0.385073179, 0.385073179, -1.44169186e-005, 0.922886042, -9.11905504e-005, -0.999999996, 2.24275974e-005, 0, 0, 0, 0, 0, 0, 0, 0.174088525, -0.218065454, -0.128554907, -0.455966085, 0.864716301, -0.210924892, -0.697143555, -0.198486328, 0.688842773, 0.552249006, 0.46159813, 0.69400611, 0, 0, 0, 0, 0, 0, 0, 0.207781592, -0.178667773, -0.0932558594, -0.609269977, 0.252642762, -0.751473675, 0.34362793, -0.770019531, -0.537475586, -0.714941446, -0.585441327, 0.382284038, 5, 1, 
31.4238238, 0.1, 0.1, 0.0150840558, -0.0361332449, -0.019967156, 0.922883837, -0.000213329289, -0.385078405, 0.385078394, -9.39159009e-005, 0.922883862, -0.000233043144, -0.999999973, -4.52496682e-006, 0.92288398, -0.000234140353, -0.38507805, 0.385078036, -0.000106625073, 0.92288401, -0.000257143363, -0.999999967, -8.24026417e-006, 0, 0, 0, 0, 0, 0, 0, 0.177136377, -0.216650708, -0.130547021, -0.440452584, 0.86024855, -0.257187192, -0.701171875, -0.149291992, 0.697143555, 0.559679264, 0.488012875, 0.669570211, 0, 0, 0, 0, 0, 0, 0, 0.211555518, -0.179243018, -0.0969400879, -0.595574585, 0.240017764, -0.766555891, 0.318359375, -0.805541992, -0.499511719, -0.737805058, -0.541230723, 0.403160749, 5, 1, 
31.4249085, 0.1, 0.1, 0.0150840479, -0.0361332452, -0.0199460857, 0.9228832, 0.00013755674, -0.385079966, 0.385079958, 8.36409551e-005, 0.92288321, 0.000159157262, -0.999999987, 2.42204887e-005, 0.922883393, 7.77162926e-005, -0.385079519, 0.385079518, 2.86955768e-005, 0.922883397, 8.2773155e-005, -0.999999997, -3.44428124e-006, 0, 0, 0, 0, 0, 0, 0, 0.177136377, -0.216650708, -0.130547021, -0.440452584, 0.86024855, -0.257187192, -0.701171875, -0.149291992, 0.697143555, 0.559679264, 0.488012875, 0.669570211, 0, 0, 0, 0, 0, 0, 0, 0.211555518, -0.179243018, -0.0969400879, -0.595574585, 0.240017764, -0.766555891, 0.318359375, -0.805541992, -0.499511719, -0.737805058, -0.541230723, 0.403160749, 5, 1, 
31.4260777, 0.1, 0.1, 0.0150840812, -0.0361332248, -0.0199294874, 0.922882555, -2.74276661e-005, -0.385081535, 0.385081536, 2.89912329e-005, 0.922882555, -1.41485261e-005, -0.999999999, 3.73173909e-005, 0.922882693, 6.63441071e-005, -0.3850812, 0.385081195, 6.91765128e-005, 0.922882695, 8.78664029e-005, -0.999999995, 3.82939383e-005, 0, 0, 0, 0, 0, 0, 0, 0.177136377, -0.216650708, -0.130547021, -0.440452584, 0.86024855, -0.257187192, -0.701171875, -0.149291992, 0.697143555, 0.559679264, 0.488012875, 0.669570211, 0, 0, 0, 0, 0, 0, 0, 0.211555518, -0.179243018, -0.0969400879, -0.595574585, 0.240017764, -0.766555891, 0.318359375, -0.805541992, -0.499511719, -0.737805058, -0.541230723, 0.403160749, 5, 1, 
31.42716, 0.1, 0.1, 0.0150840625, -0.0361332299, -0.0199249028, 0.922881748, 5.92007832e-005, -0.385083466, 0.385083465, 1.43071467e-005, 0.92288175, 6.01447681e-005, -0.999999998, -9.59343817e-006, 0.922881848, -3.75358864e-005, -0.385083228, 0.385083229, 1.67352113e-005, 0.922881849, -2.8196739e-005, -0.999999999, 2.98990631e-005, 0, 0, 0, 0, 0, 0, 0, 0.177136377, -0.216650708, -0.130547021, -0.440452584, 0.86024855, -0.257187192, -0.701171875, -0.149291992, 0.697143555, 0.559679264, 0.488012875, 0.669570211, 0, 0, 0, 0, 0, 0, 0, 0.211555518, -0.179243018, -0.0969400879, -0.595574585, 0.240017764, -0.766555891, 0.318359375, -0.805541992, -0.499511719, -0.737805058, -0.541230723, 0.403160749, 5, 1, 
31.4283293, 0.1, 0.1, 0.0150840728, -0.0361332302, -0.0199332922, 0.922881001, -7.2874707e-005, -0.385085254, 0.385085249, -6.73673849e-005, 0.922881003, -9.31968692e-005, -0.999999995, -3.41091049e-005, 0.922881118, 1.75276965e-005, -0.385084981, 0.385084981, -2.82089572e-005, 0.922881117, 5.31313437e-006, -0.999999999, -3.27831666e-005, 0, 0, 0, 0, 0, 0, 0, 0.17589939, -0.217602734, -0.13001001, -0.43018077, 0.863528958, -0.263802669, -0.701049805, -0.134155273, 0.700317383, 0.567568947, 0.48687535, 0.663696852, 0, 0, 0, 0, 0, 0, 0, 0.211555518, -0.179243018, -0.0969400879, -0.592974845, 0.24005751, -0.768465867, 0.311767578, -0.811523438, -0.494018555, -0.742687009, -0.532266327, 0.406151313, 5, 1, 
31.4294156, 0.1, 0.1, 0.0150840319, -0.036133233, -0.0199476882, 0.922881054, -4.03059987e-005, -0.385085132, 0.385085134, 2.81182731e-005, 0.922881054, -2.63697136e-005, -0.999999999, 4.14710624e-005, 0.922880984, -0.000117724904, -0.385085283, 0.385085289, 2.57716345e-005, 0.922880989, -9.87217987e-005, -0.999999993, 6.911828e-005, 0, 0, 0, 0, 0, 0, 0, 0.17589939, -0.217602734, -0.13001001, -0.43018077, 0.863528958, -0.263802669, -0.701049805, -0.134155273, 0.700317383, 0.567568947, 0.48687535, 0.663696852, 0, 0, 0, 0, 0, 0, 0, 0.211178369, -0.179721582, -0.0965570801, -0.592974845, 0.24005751, -0.768465867, 0.311767578, -0.811523438, -0.494018555, -0.742687009, -0.532266327, 0.406151313, 5, 1, 
31.4305566, 0.1, 0.1, 0.0150840762, -0.036133226, -0.0199625233, 0.922881299, 0.00015827879, -0.385084513, 0.38508451, 5.34940997e-005, 0.922881313, 0.000166672287, -0.999999986, -1.15820061e-005, 0.922881272, 0.000181057292, -0.385084568, 0.385084568, 3.510733e-005, 0.922881289, 0.000180613678, -0.999999983, -3.73224717e-005, 0, 0, 0, 0, 0, 0, 0, 0.17589939, -0.217602734, -0.13001001, -0.43018077, 0.863528958, -0.263802669, -0.701049805, -0.134155273, 0.700317383, 0.567568947, 0.48687535, 0.663696852, 0, 0, 0, 0, 0, 0, 0, 0.211178369, -0.179721582, -0.0965570801, -0.592974845, 0.24005751, -0.768465867, 0.311767578, -0.811523438, -0.494018555, -0.742687009, -0.532266327, 0.406151313, 5, 1, 
31.4316597, 0.1, 0.1, 0.0150840695, -0.0361332144, -0.0199701738, 0.922880996, -0.000122925153, -0.385085253, 0.385085252, -2.50054512e-005, 0.922881004, -0.000123074519, -0.999999992, 2.42596079e-005, 0.922881145, -8.10811317e-005, -0.385084908, 0.38508491, 1.88079794e-005, 0.922881147, -6.75855788e-005, -0.999999997, 4.85806499e-005, 0, 0, 0, 0, 0, 0, 0, 0.17589939, -0.217602734, -0.13001001, -0.43018077, 0.863528958, -0.263802669, -0.701049805, -0.134155273, 0.700317383, 0.567568947, 0.48687535, 0.663696852, 0, 0, 0, 0, 0, 0, 0, 0.210114746, -0.180060352, -0.0982857422, -0.594451354, 0.245822087, -0.765609098, 0.30065918, -0.815063477, -0.494995117, -0.746156249, -0.524050398, 0.410502081, 5, 1, 
31.4327698, 0.1, 0.1, 0.0150840265, -0.0361332423, -0.0199692188, 0.922880044, -8.7714067e-005, -0.385087544, 0.38508754, -5.28642892e-005, 0.922880048, -0.000101306942, -0.999999995, -1.50098032e-005, 0.922880253, -0.000120660721, -0.385087035, 0.385087027, -8.89890019e-005, 0.92288026, -0.000145623909, -0.999999989, -3.56613141e-005, 0, 0, 0, 0, 0, 0, 0, 0.17589939, -0.217602734, -0.13001001, -0.43018077, 0.863528958, -0.263802669, -0.701049805, -0.134155273, 0.700317383, 0.567568947, 0.48687535, 0.663696852, 0, 0, 0, 0, 0, 0, 0, 0.210114746, -0.180060352, -0.0982857422, -0.594451354, 0.245822087, -0.765609098, 0.30065918, -0.815063477, -0.494995117, -0.746156249, -0.524050398, 0.410502081, 5, 1, 
31.4338993, 0.1, 0.1, 0.0150840396, -0.0361332296, -0.019959735, 0.922879348, 0.000115142673, -0.385089206, 0.385089205, 2.83879075e-005, 0.922879355, 0.000117194672, -0.999999993, -1.81415868e-005, 0.922879414, 0.000100285409, -0.385089051, 0.385089047, 6.22275938e-005, 0.922879419, 0.000116514505, -0.999999993, 1.88097527e-005, 0, 0, 0, 0, 0, 0, 0, 0.174337988, -0.218615771, -0.13232749, -0.417869048, 0.870467206, -0.260790727, -0.697265625, -0.121948242, 0.706298828, 0.581315137, 0.477619372, 0.658523313, 0, 0, 0, 0, 0, 0, 0, 0.210114746, -0.180060352, -0.0982857422, -0.594451354, 0.245822087, -0.765609098, 0.30065918, -0.815063477, -0.494995117, -0.746156249, -0.524050398, 0.410502081, 5, 1, 
31.4350036, 0.1, 0.1, 0.0150840376, -0.0361332354, -0.0199485353, 0.922879257, -6.01753207e-005, -0.385089435, 0.385089433, -3.97569222e-005, 0.922879259, -7.08445261e-005, -0.999999997, -1.35179587e-005, 0.922879289, -5.70585612e-005, -0.385089358, 0.385089358, -1.740901e-005, 0.922879291, -5.9362189e-005, -0.999999998, 5.90622993e-006, 0, 0, 0, 0, 0, 0, 0, 0.174337988, -0.218615771, -0.13232749, -0.417869048, 0.870467206, -0.260790727, -0.697265625, -0.121948242, 0.706298828, 0.581315137, 0.477619372, 0.658523313, 0, 0, 0, 0, 0, 0, 0, 0.210114746, -0.180060352, -0.0982857422, -0.594451354, 0.245822087, -0.765609098, 0.30065918, -0.815063477, -0.494995117, -0.746156249, -0.524050398, 0.410502081, 5, 1, 
31.436164, 0.1, 0.1, 0.0150840289, -0.0361332368, -0.0199384105, 0.922879077, -2.0811442e-005, -0.38508987, 0.385089868, -5.79842778e-005, 0.922879077, -4.15356023e-005, -0.999999998, -4.54982013e-005, 0.922879097, -2.08285295e-006, -0.385089823, 0.385089823, 9.27597224e-006, 0.922879097, 1.64986106e-006, -1, 9.36268636e-006, 0, 0, 0, 0, 0, 0, 0, 0.173837354, -0.218886108, -0.134503271, -0.410668708, 0.874221649, -0.259478712, -0.694824219, -0.114746094, 0.709960938, 0.589320519, 0.472451825, 0.65510212, 0, 0, 0, 0, 0, 0, 0, 0.20952959, -0.17988125, -0.100057861, -0.595799898, 0.249969798, -0.763161376, 0.292114258, -0.817749023, -0.495727539, -0.748507356, -0.517968291, 0.4140734, 5, 1, 
31.4372448, 0.1, 0.1, 0.0150840231, -0.036133238, -0.0199360282, 0.922878814, -2.76858475e-005, -0.385090501, 0.385090502, 9.22221688e-005, 0.92287881, 9.96319914e-006, -0.999999995, 9.57714426e-005, 0.92287892, 1.06625601e-006, -0.385090247, 0.385090246, 6.54538876e-005, 0.922878918, 2.6189679e-005, -0.999999998, 5.99954083e-005, 0, 0, 0, 0, 0, 0, 0, 0.173837354, -0.218886108, -0.134503271, -0.410668708, 0.874221649, -0.259478712, -0.694824219, -0.114746094, 0.709960938, 0.589320519, 0.472451825, 0.65510212, 0, 0, 0, 0, 0, 0, 0, 0.20952959, -0.17988125, -0.100057861, -0.595799898, 0.249969798, -0.763161376, 0.292114258, -0.817749023, -0.495727539, -0.748507356, -0.517968291, 0.4140734, 5, 1, 
31.438378, 0.1, 0.1, 0.0150840135, -0.0361332361, -0.0199406847, 0.922877878, 4.10387613e-005, -0.385092743, 0.385092744, -1.80315885e-005, 0.922877878, 3.09299311e-005, -0.999999999, -3.24446833e-005, 0.922878097, 2.72719973e-005, -0.385092219, 0.38509222, -2.52623803e-005, 0.922878097, 1.54403828e-005, -0.999999999, -3.38163314e-005, 0, 0, 0, 0, 0, 0, 0, 0.173837354, -0.218886108, -0.134503271, -0.410668708, 0.874221649, -0.259478712, -0.694824219, -0.114746094, 0.709960938, 0.589320519, 0.472451825, 0.65510212, 0, 0, 0, 0, 0, 0, 0, 0.20952959, -0.17988125, -0.100057861, -0.595799898, 0.249969798, -0.763161376, 0.292114258, -0.817749023, -0.495727539, -0.748507356, -0.517968291, 0.4140734, 5, 1, 
