time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
312.657362, 0.1, 0.1, 0.224358115, 0.0730781508, -0.0199651332, 0.835499358, -4.28227541e-005, -0.54949142, 0.549491418, -5.67240265e-005, 0.835499359, -6.69477494e-005, -0.999999997, -2.38621519e-005, 0.835499834, -5.42876665e-005, -0.549490695, 0.549490695, -2.24390061e-005, 0.835499836, -5.76873615e-005, -0.999999998, 1.10827817e-005, 0, 0, 0, 0, 0, 0, 0, 0.221435864, -0.0867117432, -0.161904053, -0.12166984, 0.48980097, -0.863253095, -0.661254883, 0.608520508, 0.438598633, 0.740182362, 0.624301742, 0.24993607, 0, 0, 0, 0, 0, 0, 0, 0.260207178, -0.0597297852, -0.142001172, -0.146097358, -0.207051923, -0.967310864, 0.731079102, -0.681274414, 0.0354003906, -0.666505527, -0.702002132, 0.250848594, 4, 1, 
312.664532, 0.1, 0.1, 0.224358119, 0.0730781447, -0.01997384, 0.83548452, 3.17419039e-006, -0.549513983, 0.549513983, -4.25671326e-005, 0.835484519, -2.07392477e-005, -0.999999999, -3.73084423e-005, 0.835484637, -8.9082688e-006, -0.549513804, 0.549513804, -3.42969238e-005, 0.835484637, -2.62893548e-005, -0.999999999, -2.37593362e-005, 0, 0, 0, 0, 0, 0, 0, 0.220816821, -0.0890885742, -0.164028223, -0.116659931, 0.487342073, -0.865361151, -0.655517578, 0.616699219, 0.435791016, 0.746062835, 0.618140821, 0.247550931, 0, 0, 0, 0, 0, 0, 0, 0.259954639, -0.0617875488, -0.144198437, -0.145695241, -0.208706336, -0.967023218, 0.728637695, -0.68371582, 0.0378417969, -0.669163603, -0.69910745, 0.251615283, 4, 1, 
312.665315, 0.1, 0.1, 0.224358122, 0.073078147, -0.0199625541, 0.83548377, -9.60425721e-006, -0.549515122, 0.549515122, 4.28889754e-005, 0.83548377, 1.55439395e-005, -0.999999999, 4.11107274e-005, 0.835483947, 1.25753026e-005, -0.549514853, 0.549514852, 3.62309941e-005, 0.835483947, 3.04159328e-005, -0.999999999, 2.33600984e-005, 0, 0, 0, 0, 0, 0, 0, 0.220816821, -0.0890885742, -0.164028223, -0.116659931, 0.487342073, -0.865361151, -0.655517578, 0.616699219, 0.435791016, 0.746062835, 0.618140821, 0.247550931, 0, 0, 0, 0, 0, 0, 0, 0.259954639, -0.0617875488, -0.144198437, -0.145695241, -0.208706336, -0.967023218, 0.728637695, -0.68371582, 0.0378417969, -0.669163603, -0.69910745, 0.251615283, 4, 1, 
312.666097, 0.1, 0.1, 0.22435812, 0.0730781458, -0.019953604, 0.835482694, 6.06560825e-005, -0.549516756, 0.549516758, -3.51788918e-005, 0.835482693, 3.13457167e-005, -0.999999998, -6.27228892e-005, 0.835482942, 1.96867305e-005, -0.549516382, 0.549516382, -3.43650682e-005, 0.835482941, -2.43624044e-006, -0.999999999, -3.95296092e-005, 0, 0, 0, 0, 0, 0, 0, 0.220816821, -0.0890885742, -0.164028223, -0.116659931, 0.487342073, -0.865361151, -0.655517578, 0.616699219, 0.435791016, 0.746062835, 0.618140821, 0.247550931, 0, 0, 0, 0, 0, 0, 0, 0.259954639, -0.0617875488, -0.144198437, -0.145695241, -0.208706336, -0.967023218, 0.728637695, -0.68371582, 0.0378417969, -0.669163603, -0.69910745, 0.251615283, 4, 1, 
312.666882, 0.1, 0.1, 0.224358124, 0.0730781463, -0.0199494386, 0.835481438, -5.10912198e-005, -0.549518665, 0.549518667, 3.27279121e-005, 0.835481438, -2.47011673e-005, -0.999999998, 5.54191421e-005, 0.83548168, -2.13814249e-005, -0.549518299, 0.5495183, 1.87104759e-005, 0.83548168, -7.58203994e-006, -1, 2.73817441e-005, 0, 0, 0, 0, 0, 0, 0, 0.220816821, -0.0890885742, -0.164028223, -0.116659931, 0.487342073, -0.865361151, -0.655517578, 0.616699219, 0.435791016, 0.746062835, 0.618140821, 0.247550931, 0, 0, 0, 0, 0, 0, 0, 0.259954639, -0.0617875488, -0.144198437, -0.145695241, -0.208706336, -0.967023218, 0.728637695, -0.68371582, 0.0378417969, -0.669163603, -0.69910745, 0.251615283, 4, 1, 
312.667691, 0.1, 0.1, 0.224358124, 0.0730781512, -0.0199508667, 0.835480439, 6.18596608e-005, -0.549520184, 0.549520186, -2.17289086e-005, 0.835480439, 3.97420627e-005, -0.999999998, -5.21472105e-005, 0.835480596, 4.95698577e-005, -0.549519947, 0.549519947, 4.44809759e-006, 0.835480597, 4.38589726e-005, -0.999999999, -2.35233264e-005, 0, 0, 0, 0, 0, 0, 0, 0.220816821, -0.0890885742, -0.164028223, -0.114576962, 0.48624274, -0.866313708, -0.65234375, 0.620727539, 0.434814453, 0.749069907, 0.615101548, 0.246218698, 0, 0, 0, 0, 0, 0, 0, 0.259954639, -0.0617875488, -0.144198437, -0.145695241, -0.208706336, -0.967023218, 0.728637695, -0.68371582, 0.0378417969, -0.669163603, -0.69910745, 0.251615283, 4, 1, 
312.668492, 0.1, 0.1, 0.224358121, 0.0730781467, -0.01995667, 0.835480057, -4.29936051e-005, -0.549520766, 0.549520768, 2.57961969e-005, 0.835480057, -2.17447537e-005, -0.999999999, 4.51780869e-005, 0.835480078, -4.22640939e-005, -0.549520735, 0.549520735, -3.03361023e-006, 0.835480079, -3.69778402e-005, -0.999999999, 2.0690475e-005, 0, 0, 0, 0, 0, 0, 0, 0.220485938, -0.0900469727, -0.164527441, -0.114576962, 0.48624274, -0.866313708, -0.65234375, 0.620727539, 0.434814453, 0.749069907, 0.615101548, 0.246218698, 0, 0, 0, 0, 0, 0, 0, 0.259447607, -0.0624431152, -0.144844727, -0.14597669, -0.209178816, -0.966831454, 0.72668457, -0.685791016, 0.0385742188, -0.671157067, -0.696947741, 0.252126409, 4, 1, 
312.669276, 0.1, 0.1, 0.22435812, 0.0730781514, -0.0199648629, 0.835480206, 2.48940457e-006, -0.549520541, 0.549520541, -3.22268589e-005, 0.835480205, -1.56294727e-005, -0.999999999, -2.82928817e-005, 0.835480141, 1.18384862e-005, -0.549520641, 0.549520641, -2.33953941e-006, 0.835480141, 8.60519495e-006, -1, -8.46013125e-006, 0, 0, 0, 0, 0, 0, 0, 0.220485938, -0.0900469727, -0.164527441, -0.114576962, 0.48624274, -0.866313708, -0.65234375, 0.620727539, 0.434814453, 0.749069907, 0.615101548, 0.246218698, 0, 0, 0, 0, 0, 0, 0, 0.259447607, -0.0624431152, -0.144844727, -0.14597669, -0.209178816, -0.966831454, 0.72668457, -0.685791016, 0.0385742188, -0.671157067, -0.696947741, 0.252126409, 4, 1, 
312.670066, 0.1, 0.1, 0.224358117, 0.0730781488, -0.0199725414, 0.835480552, -4.44601614e-006, -0.549520016, 0.549520016, 2.8508595e-005, 0.835480551, 1.19514836e-005, -1, 2.62615516e-005, 0.835480483, -4.69794399e-006, -0.54952012, 0.54952012, 1.01658377e-005, 0.835480483, 1.66129182e-006, -1, 1.10749737e-005, 0, 0, 0, 0, 0, 0, 0, 0.220485938, -0.0900469727, -0.164527441, -0.114576962, 0.48624274, -0.866313708, -0.65234375, 0.620727539, 0.434814453, 0.749069907, 0.615101548, 0.246218698, 0, 0, 0, 0, 0, 0, 0, 0.259447607, -0.0624431152, -0.144844727, -0.14597669, -0.209178816, -0.966831454, 0.72668457, -0.685791016, 0.0385742188, -0.671157067, -0.696947741, 0.252126409, 4, 1, 
312.670846, 0.1, 0.1, 0.224358115, 0.0730781501, -0.0199773127, 0.835480797, -1.4359263e-006, -0.549519642, 0.549519642, -2.65863834e-005, 0.835480797, -1.58094287e-005, -1, -2.14233431e-005, 0.835480769, -9.55161588e-006, -0.549519685, 0.549519684, -1.70775423e-005, 0.835480769, -1.73646371e-005, -1, -9.01915727e-006, 0, 0, 0, 0, 0, 0, 0, 0.220485938, -0.0900469727, -0.164527441, -0.114576962, 0.48624274, -0.866313708, -0.65234375, 0.620727539, 0.434814453, 0.749069907, 0.615101548, 0.246218698, 0, 0, 0, 0, 0, 0, 0, 0.259447607, -0.0624431152, -0.144844727, -0.14597669, -0.209178816, -0.966831454, 0.72668457, -0.685791016, 0.0385742188, -0.671157067, -0.696947741, 0.252126409, 4, 1, 
