time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
273.32073, 0.1, 0.1, -0.0391142995, 0.156185876, -0.0199698038, 0.849280182, -0.527942394, -3.18017262e-005, 0.527942395, 0.84928018, 6.14044643e-005, -5.40944409e-006, -6.89390742e-005, 0.999999998, 0.849280197, -0.52794237, -3.92604951e-005, 0.527942371, 0.849280194, 7.29906531e-005, -5.19169749e-006, -8.27167951e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.0815385986, 0.00304814453, -0.138631738, -0.10836714, 0.721542674, -0.683713108, -0.15612793, 0.666870117, 0.728637695, 0.981798716, 0.185800084, 0.040561138, 0, 0, 0, 0, 0, 0, 0, 0.142390283, 0.0207465332, -0.134332031, -0.3045649, 0.246304134, -0.919969774, 0.346435547, -0.87109375, -0.347900391, -0.887159521, -0.42470088, 0.179969349, 3, 1, 
273.327258, 0.1, 0.1, -0.0391142871, 0.156185895, -0.0199756612, 0.84927621, -0.527948779, -7.75549133e-005, 0.527948783, 0.849276209, 5.25223727e-005, 3.81364202e-005, -8.55510238e-005, 0.999999996, 0.849276335, -0.527948578, -7.52017897e-005, 0.527948583, 0.849276332, 7.7885529e-005, 2.27475457e-005, -0.000105849015, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.0820047363, 0.00157111816, -0.138563647, -0.107986341, 0.718877086, -0.686696215, -0.155639648, 0.669921875, 0.725952148, 0.981861995, 0.185357128, 0.0396741044, 0, 0, 0, 0, 0, 0, 0, 0.143039404, 0.0195093262, -0.134073779, -0.301676781, 0.241722589, -0.922231928, 0.350463867, -0.871337891, -0.343139648, -0.886610482, -0.426655333, 0.178135931, 3, 1, 
273.328141, 0.1, 0.1, -0.039114288, 0.156185902, -0.0199698793, 0.849275198, -0.527950407, 6.77573857e-005, 0.527950411, 0.849275195, -7.56615066e-005, -1.75991438e-005, 0.000100029981, 0.999999995, 0.849275442, -0.527950019, 4.33864225e-005, 0.527950021, 0.849275439, -6.32933226e-005, -3.43131217e-006, 7.66593272e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.0822157715, 0.0013309082, -0.138579883, -0.108227476, 0.71853448, -0.686994638, -0.155639648, 0.670288086, 0.725585938, 0.981900187, 0.185534983, 0.0393505941, 0, 0, 0, 0, 0, 0, 0, 0.143039404, 0.0195093262, -0.134073779, -0.30172782, 0.241339061, -0.92232781, 0.35144043, -0.87097168, -0.342895508, -0.886124875, -0.427677585, 0.177880368, 3, 1, 
273.328931, 0.1, 0.1, -0.0391142944, 0.156185914, -0.0199629957, 0.849274349, -0.527951777, -1.67288879e-005, 0.527951778, 0.849274349, -8.87375333e-007, 1.46759068e-005, -8.078421e-006, 1, 0.849274474, -0.527951577, 3.51087082e-006, 0.527951577, 0.849274473, -4.39736604e-005, 2.02342704e-005, 3.91992771e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.0822157715, 0.0013309082, -0.138579883, -0.108227476, 0.71853448, -0.686994638, -0.155639648, 0.670288086, 0.725585938, 0.981900187, 0.185534983, 0.0393505941, 0, 0, 0, 0, 0, 0, 0, 0.14304624, 0.019239209, -0.13430874, -0.30172782, 0.241339061, -0.92232781, 0.35144043, -0.87097168, -0.342895508, -0.886124875, -0.427677585, 0.177880368, 3, 1, 
273.329752, 0.1, 0.1, -0.0391142878, 0.156185904, -0.0199568329, 0.849273864, -0.527952558, -2.96533481e-005, 0.527952558, 0.849273864, -4.04927776e-006, 2.73216401e-005, -1.22166152e-005, 1, 0.849273976, -0.527952376, -4.02994889e-005, 0.527952377, 0.849273976, 2.74160433e-005, 1.9750942e-005, -4.45599431e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.0822157715, 0.0013309082, -0.138579883, -0.108227476, 0.71853448, -0.686994638, -0.155639648, 0.670288086, 0.725585938, 0.981900187, 0.185534983, 0.0393505941, 0, 0, 0, 0, 0, 0, 0, 0.14304624, 0.019239209, -0.13430874, -0.30172782, 0.241339061, -0.92232781, 0.35144043, -0.87097168, -0.342895508, -0.886124875, -0.427677585, 0.177880368, 3, 1, 
273.330609, 0.1, 0.1, -0.0391142948, 0.156185914, -0.0199535637, 0.849273044, -0.527953878, 5.0151845e-006, 0.527953878, 0.849273043, -4.2184382e-005, 1.80121471e-005, 3.84738446e-005, 0.999999999, 0.849273197, -0.527953629, 4.01344764e-005, 0.527953631, 0.849273196, -5.20093847e-005, -6.62659162e-006, 6.5359319e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.0822157715, 0.0013309082, -0.138579883, -0.108227476, 0.71853448, -0.686994638, -0.155639648, 0.670288086, 0.725585938, 0.981900187, 0.185534983, 0.0393505941, 0, 0, 0, 0, 0, 0, 0, 0.14304624, 0.019239209, -0.13430874, -0.30172782, 0.241339061, -0.92232781, 0.35144043, -0.87097168, -0.342895508, -0.886124875, -0.427677585, 0.177880368, 3, 1, 
273.331397, 0.1, 0.1, -0.0391142925, 0.15618591, -0.0199543426, 0.849272654, -0.527954505, 1.15752566e-005, 0.527954505, 0.849272654, 3.44310267e-006, -1.16483505e-005, 3.18707595e-006, 1, 0.8492727, -0.527954431, 4.06326395e-006, 0.527954431, 0.849272699, 3.01786643e-005, -1.93837787e-005, -2.34846975e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.0822157715, 0.0013309082, -0.138579883, -0.108227476, 0.71853448, -0.686994638, -0.155639648, 0.670288086, 0.725585938, 0.981900187, 0.185534983, 0.0393505941, 0, 0, 0, 0, 0, 0, 0, 0.14304624, 0.019239209, -0.13430874, -0.30172782, 0.241339061, -0.92232781, 0.35144043, -0.87097168, -0.342895508, -0.886124875, -0.427677585, 0.177880368, 3, 1, 
273.332185, 0.1, 0.1, -0.0391142917, 0.156185908, -0.0199587642, 0.849272625, -0.527954551, 1.4021885e-005, 0.52795455, 0.849272625, 1.76431804e-005, -2.12232004e-005, -7.58095218e-006, 1, 0.849272608, -0.527954578, 2.04197034e-006, 0.527954578, 0.849272608, 2.20636396e-005, -1.3382789e-005, -1.76599771e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.0822157715, 0.0013309082, -0.138579883, -0.108227476, 0.71853448, -0.686994638, -0.155639648, 0.670288086, 0.725585938, 0.981900187, 0.185534983, 0.0393505941, 0, 0, 0, 0, 0, 0, 0, 0.14304624, 0.019239209, -0.13430874, -0.30172782, 0.241339061, -0.92232781, 0.35144043, -0.87097168, -0.342895508, -0.886124875, -0.427677585, 0.177880368, 3, 1, 
273.333076, 0.1, 0.1, -0.0391142927, 0.156185909, -0.0199650717, 0.849272912, -0.52795409, 8.67593045e-006, 0.52795409, 0.849272912, 1.4806024e-005, -1.51851337e-005, -7.99386218e-006, 1, 0.849272828, -0.527954226, -6.58090778e-006, 0.527954226, 0.849272828, -1.61393947e-006, 6.44107232e-006, -2.10374314e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.0822022217, 0.00106970215, -0.138839014, -0.108487707, 0.71779198, -0.687673859, -0.155395508, 0.671020508, 0.724975586, 0.981817812, 0.185528992, 0.0389638044, 0, 0, 0, 0, 0, 0, 0, 0.14304624, 0.019239209, -0.13430874, -0.301267734, 0.240808612, -0.922640976, 0.352661133, -0.870727539, -0.342407227, -0.885831033, -0.428469793, 0.177356482, 3, 1, 
273.333867, 0.1, 0.1, -0.0391142945, 0.156185909, -0.0199696352, 0.849273365, -0.527953362, -3.81377187e-006, 0.527953362, 0.849273365, -1.76644431e-006, 4.17153508e-006, -5.13299579e-007, 1, 0.849273263, -0.527953524, 8.25784669e-007, 0.527953524, 0.849273263, -1.84350438e-005, 9.03152952e-006, 1.60923658e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.0822022217, 0.00106970215, -0.138839014, -0.108487707, 0.71779198, -0.687673859, -0.155395508, 0.671020508, 0.724975586, 0.981817812, 0.185528992, 0.0389638044, 0, 0, 0, 0, 0, 0, 0, 0.143082861, 0.0191874512, -0.134563721, -0.301267734, 0.240808612, -0.922640976, 0.352661133, -0.870727539, -0.342407227, -0.885831033, -0.428469793, 0.177356482, 3, 1, 
