time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
375.537452, 0.1, 0.1, 0.217780776, -0.100718579, -0.0199629692, 0.991739218, -2.99155998e-005, -0.128270509, 0.128270507, -7.03834425e-005, 0.991739216, -3.86965934e-005, -0.999999997, -6.59647311e-005, 0.991739088, -1.14963939e-005, -0.128271514, 0.128271513, -7.47628283e-005, 0.991739085, -2.09913644e-005, -0.999999997, -7.26705593e-005, 0, 0, 0, 0, 0, 0, 0, 0.216222607, -0.0941379639, -0.261561279, -0.47612221, 0.791527668, -0.382800372, -0.651611328, -0.025390625, 0.758056641, 0.59041794, 0.61050071, 0.528054318, 0, 0, 0, 0, 0, 0, 0, 0.259043848, -0.0671875, -0.222507812, -0.318545753, 0.427460452, -0.845960395, 0.837036133, -0.291748047, -0.462646484, -0.444668586, -0.855512616, -0.264927066, 5, 1, 
375.587332, 0.1, 0.1, 0.217781746, -0.100725418, -0.0199636596, 0.991738793, 1.78179811e-005, -0.128273796, 0.128273795, 3.21238944e-005, 0.991738792, 2.17914369e-005, -0.999999999, 2.95729322e-005, 0.991738893, 2.07872041e-005, -0.128273021, 0.128273021, 1.80118008e-005, 0.991738893, 2.29259069e-005, -1, 1.51965659e-005, 0, 0, 0, 0, 0, 0, 0, 0.21682583, -0.0918404541, -0.260174414, -0.474328308, 0.796943845, -0.3738342, -0.644775391, -0.025390625, 0.763916016, 0.599403209, 0.603339683, 0.526139848, 0, 0, 0, 0, 0, 0, 0, 0.259491895, -0.0660162598, -0.221307617, -0.322391958, 0.425415581, -0.845487182, 0.836425781, -0.290039063, -0.46484375, -0.443108955, -0.85707771, -0.262422475, 5, 1, 
375.588358, 0.1, 0.1, 0.217781756, -0.100725515, -0.0199623703, 0.99173813, -5.25738594e-007, -0.128278921, 0.128278921, -2.63112572e-005, 0.99173813, -3.89657469e-006, -1, -2.60264358e-005, 0.991738254, -1.8544758e-005, -0.128277959, 0.128277959, -3.35369947e-005, 0.991738254, -2.26936032e-005, -0.999999999, -3.08810369e-005, 0, 0, 0, 0, 0, 0, 0, 0.21682583, -0.0918404541, -0.260174414, -0.473312472, 0.797368827, -0.374050247, -0.64453125, -0.0240478516, 0.764160156, 0.600354644, 0.602901597, 0.525556107, 0, 0, 0, 0, 0, 0, 0, 0.259491895, -0.0660162598, -0.221307617, -0.322391958, 0.425415581, -0.845487182, 0.836425781, -0.290039063, -0.46484375, -0.443108955, -0.85707771, -0.262422475, 5, 1, 
375.589167, 0.1, 0.1, 0.217781771, -0.100725582, -0.0199603703, 0.9917376, -1.05965536e-005, -0.128283016, 0.128283016, 2.30844669e-005, 0.9917376, -7.54765556e-006, -1, 2.42530916e-005, 0.991737703, 1.62059172e-005, -0.128282222, 0.128282222, 4.17409489e-005, 0.991737702, 2.14266408e-005, -0.999999999, 3.93171417e-005, 0, 0, 0, 0, 0, 0, 0, 0.21688064, -0.0915968262, -0.259740747, -0.473312472, 0.797368827, -0.374050247, -0.64453125, -0.0240478516, 0.764160156, 0.600354644, 0.602901597, 0.525556107, 0, 0, 0, 0, 0, 0, 0, 0.259499951, -0.066004541, -0.221089258, -0.322085356, 0.425511463, -0.845634103, 0.836303711, -0.290649414, -0.46484375, -0.443690443, -0.856822147, -0.262192432, 5, 1, 
375.589958, 0.1, 0.1, 0.217781781, -0.100725653, -0.0199602668, 0.991737071, 3.17318057e-005, -0.128287102, 0.128287101, 2.96600533e-005, 0.991737071, 3.52746103e-005, -0.999999999, 2.5344193e-005, 0.991737178, 2.28113192e-005, -0.128286278, 0.128286278, 3.44428951e-007, 0.991737178, 2.26670188e-005, -1, -2.58479625e-006, 0, 0, 0, 0, 0, 0, 0, 0.21688064, -0.0915968262, -0.259740747, -0.473312472, 0.797368827, -0.374050247, -0.64453125, -0.0240478516, 0.764160156, 0.600354644, 0.602901597, 0.525556107, 0, 0, 0, 0, 0, 0, 0, 0.259499951, -0.066004541, -0.221089258, -0.322085356, 0.425511463, -0.845634103, 0.836303711, -0.290649414, -0.46484375, -0.443690443, -0.856822147, -0.262192432, 5, 1, 
375.590878, 0.1, 0.1, 0.217781789, -0.100725733, -0.0199608398, 0.991736448, -3.55254868e-005, -0.128291915, 0.128291914, -4.28029721e-005, 0.991736448, -4.07231954e-005, -0.999999998, -3.78916349e-005, 0.991736559, -4.00633125e-005, -0.128291059, 0.128291057, -2.86362878e-005, 0.99173656, -4.34060314e-005, -0.999999999, -2.32598888e-005, 0, 0, 0, 0, 0, 0, 0, 0.21688064, -0.0915968262, -0.259740747, -0.473312472, 0.797368827, -0.374050247, -0.64453125, -0.0240478516, 0.764160156, 0.600354644, 0.602901597, 0.525556107, 0, 0, 0, 0, 0, 0, 0, 0.259499951, -0.066004541, -0.221089258, -0.322085356, 0.425511463, -0.845634103, 0.836303711, -0.290649414, -0.46484375, -0.443690443, -0.856822147, -0.262192432, 5, 1, 
375.591666, 0.1, 0.1, 0.2177818, -0.100725803, -0.0199620785, 0.991735906, 6.72166849e-006, -0.128296117, 0.128296116, 1.73988778e-005, 0.991735905, 8.89832844e-006, -1, 1.63927278e-005, 0.991736013, 1.94921571e-005, -0.128295283, 0.128295283, 1.95597878e-005, 0.991736013, 2.18405026e-005, -1, 1.68973941e-005, 0, 0, 0, 0, 0, 0, 0, 0.21688064, -0.0915968262, -0.259740747, -0.473312472, 0.797368827, -0.374050247, -0.64453125, -0.0240478516, 0.764160156, 0.600354644, 0.602901597, 0.525556107, 0, 0, 0, 0, 0, 0, 0, 0.259499951, -0.066004541, -0.221089258, -0.322085356, 0.425511463, -0.845634103, 0.836303711, -0.290649414, -0.46484375, -0.443690443, -0.856822147, -0.262192432, 5, 1, 
375.592539, 0.1, 0.1, 0.217781809, -0.100725884, -0.0199640119, 0.991735308, 2.54733619e-005, -0.128300735, 0.128300735, -1.55949615e-005, 0.991735308, 2.32619874e-005, -1, -1.8734325e-005, 0.991735427, -1.92278089e-006, -0.128299813, 0.128299813, -3.64365873e-005, 0.991735427, -6.58169727e-006, -0.999999999, -3.58887621e-005, 0, 0, 0, 0, 0, 0, 0, 0.21688064, -0.0915968262, -0.259740747, -0.473312472, 0.797368827, -0.374050247, -0.64453125, -0.0240478516, 0.764160156, 0.600354644, 0.602901597, 0.525556107, 0, 0, 0, 0, 0, 0, 0, 0.259499951, -0.066004541, -0.221089258, -0.322085356, 0.425511463, -0.845634103, 0.836303711, -0.290649414, -0.46484375, -0.443690443, -0.856822147, -0.262192432, 5, 1, 
375.593549, 0.1, 0.1, 0.217781824, -0.100725964, -0.0199630506, 0.991734595, -2.8528037e-005, -0.128306241, 0.128306241, -1.25577141e-005, 0.991734596, -2.99034743e-005, -1, -8.79359436e-006, 0.991734708, -1.99600801e-005, -0.128305371, 0.128305371, 1.46233397e-005, 0.991734708, -1.79188512e-005, -1, 1.7063459e-005, 0, 0, 0, 0, 0, 0, 0, 0.216677661, -0.0911170166, -0.259470752, -0.472956761, 0.798079127, -0.373148987, -0.644165039, -0.0242919922, 0.764404297, 0.601039856, 0.601923953, 0.525784137, 0, 0, 0, 0, 0, 0, 0, 0.259248389, -0.0659613281, -0.221069482, -0.322424041, 0.426105711, -0.845231619, 0.8359375, -0.290527344, -0.465332031, -0.443971526, -0.856636947, -0.262518357, 5, 1, 
375.59437, 0.1, 0.1, 0.217781835, -0.100726031, -0.0199619881, 0.991734016, 2.38016459e-005, -0.128310724, 0.128310723, 4.41612238e-005, 0.991734015, 2.92712604e-005, -0.999999999, 4.07421815e-005, 0.991734129, 2.70278281e-005, -0.128309843, 0.128309842, 3.13469886e-005, 0.991734129, 3.08265467e-005, -0.999999999, 2.76199421e-005, 0, 0, 0, 0, 0, 0, 0, 0.216677661, -0.0911170166, -0.259470752, -0.472956761, 0.798079127, -0.373148987, -0.644165039, -0.0242919922, 0.764404297, 0.601039856, 0.601923953, 0.525784137, 0, 0, 0, 0, 0, 0, 0, 0.259248389, -0.0659613281, -0.221069482, -0.322424041, 0.426105711, -0.845231619, 0.8359375, -0.290527344, -0.465332031, -0.443971526, -0.856636947, -0.262518357, 5, 1, 
