time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
369.905629, 0.1, 0.1, -0.03097297, 0.273268392, -0.0668492068, 0.766876816, -0.573053577, 0.288980185, 0.605878462, 0.49790492, -0.620485278, 0.211686652, 0.650922644, 0.729032559, 0.766877119, -0.573052704, 0.288981112, 0.605878548, 0.49790531, -0.620484881, 0.211685309, 0.650923114, 0.72903253, 0, 0, 0, 0, 0, 0, 0, -0.00983012695, 0.219520581, -0.236566479, -0.350530445, 0.884074498, -0.309008852, -0.400634766, 0.156616211, 0.902709961, 0.846506948, 0.440240487, 0.299463045, 0, 0, 0, 0, 0, 0, 0, 0.0405092773, 0.251735693, -0.218724414, -0.39452371, 0.529669445, -0.750704109, 0.55078125, -0.517578125, -0.654663086, -0.735453395, -0.67182554, -0.087494171, 5, 1, 
369.935196, 0.1, 0.1, -0.0309729641, 0.273268388, -0.0529219472, 0.766812654, -0.573238494, 0.288783625, 0.605860141, 0.497822359, -0.620569407, 0.211971327, 0.650822961, 0.729038839, 0.766812963, -0.573237606, 0.28878457, 0.605860229, 0.497822756, -0.620569002, 0.211969958, 0.650823441, 0.729038809, 0, 0, 0, 0, 0, 0, 0, -0.00270559082, 0.213024463, -0.231453589, -0.338341535, 0.884165491, -0.321745555, -0.391723633, 0.178466797, 0.902587891, 0.855576096, 0.431451048, 0.286154941, 0, 0, 0, 0, 0, 0, 0, 0.0478081543, 0.244324609, -0.213650391, -0.392914873, 0.523230063, -0.756120139, 0.540771484, -0.533569336, -0.650268555, -0.743753546, -0.664278584, -0.0733342935, 5, 1, 
369.935984, 0.1, 0.1, -0.030972964, 0.273268388, -0.0525758853, 0.76681099, -0.573243288, 0.288778529, 0.605859665, 0.497820219, -0.620571588, 0.211978707, 0.650820376, 0.729039001, 0.766811384, -0.573242154, 0.288779735, 0.605859778, 0.497820726, -0.620571072, 0.21197696, 0.650820988, 0.729038963, 0, 0, 0, 0, 0, 0, 0, -0.00270559082, 0.213024463, -0.231453589, -0.336564102, 0.884437705, -0.323040718, -0.390991211, 0.180786133, 0.90246582, 0.85665409, 0.430048422, 0.285000563, 0, 0, 0, 0, 0, 0, 0, 0.0478081543, 0.244324609, -0.213650391, -0.392914873, 0.523230063, -0.756120139, 0.540771484, -0.533569336, -0.650268555, -0.743753546, -0.664278584, -0.0733342935, 5, 1, 
369.936748, 0.1, 0.1, -0.0309729639, 0.273268388, -0.0522391747, 0.766809371, -0.573247949, 0.288773575, 0.605859203, 0.497818138, -0.620573708, 0.211985882, 0.650817863, 0.729039159, 0.766809678, -0.573247065, 0.288774514, 0.605859291, 0.497818533, -0.620573306, 0.211984521, 0.65081834, 0.729039129, 0, 0, 0, 0, 0, 0, 0, -0.00171850586, 0.212141138, -0.230853564, -0.336564102, 0.884437705, -0.323040718, -0.390991211, 0.180786133, 0.90246582, 0.85665409, 0.430048422, 0.285000563, 0, 0, 0, 0, 0, 0, 0, 0.0487040527, 0.243387207, -0.213221484, -0.392569991, 0.522278173, -0.756905784, 0.539672852, -0.535522461, -0.649414062, -0.744699239, -0.66339669, -0.0716984702, 5, 1, 
369.937515, 0.1, 0.1, -0.0309729639, 0.273268388, -0.051902027, 0.766807749, -0.57325262, 0.288768608, 0.605858739, 0.497816052, -0.620575834, 0.211993074, 0.650815343, 0.729039317, 0.766808056, -0.573251738, 0.288769546, 0.605858827, 0.497816446, -0.620575432, 0.211991716, 0.650815819, 0.729039287, 0, 0, 0, 0, 0, 0, 0, -0.00171850586, 0.212141138, -0.230853564, -0.336564102, 0.884437705, -0.323040718, -0.390991211, 0.180786133, 0.90246582, 0.85665409, 0.430048422, 0.285000563, 0, 0, 0, 0, 0, 0, 0, 0.0487040527, 0.243387207, -0.213221484, -0.392569991, 0.522278173, -0.756905784, 0.539672852, -0.535522461, -0.649414062, -0.744699239, -0.66339669, -0.0716984702, 5, 1, 
369.938244, 0.1, 0.1, -0.0309729638, 0.273268388, -0.0515824494, 0.766806208, -0.573257058, 0.288763891, 0.605858299, 0.497814071, -0.620577853, 0.211999906, 0.65081295, 0.729039466, 0.766806515, -0.573256175, 0.288764829, 0.605858387, 0.497814465, -0.620577451, 0.211998547, 0.650813426, 0.729039437, 0, 0, 0, 0, 0, 0, 0, -0.00171850586, 0.212141138, -0.230853564, -0.336564102, 0.884437705, -0.323040718, -0.390991211, 0.180786133, 0.90246582, 0.85665409, 0.430048422, 0.285000563, 0, 0, 0, 0, 0, 0, 0, 0.0487040527, 0.243387207, -0.213221484, -0.392569991, 0.522278173, -0.756905784, 0.539672852, -0.535522461, -0.649414062, -0.744699239, -0.66339669, -0.0716984702, 5, 1, 
369.938996, 0.1, 0.1, -0.0309729638, 0.273268388, -0.051253453, 0.766804619, -0.573261635, 0.288759025, 0.605857845, 0.497812027, -0.620579936, 0.212006954, 0.650810481, 0.729039621, 0.766804969, -0.573260626, 0.288760098, 0.605857945, 0.497812478, -0.620579476, 0.212005399, 0.650811026, 0.729039587, 0, 0, 0, 0, 0, 0, 0, -0.00171850586, 0.212141138, -0.230853564, -0.336564102, 0.884437705, -0.323040718, -0.390991211, 0.180786133, 0.90246582, 0.85665409, 0.430048422, 0.285000563, 0, 0, 0, 0, 0, 0, 0, 0.0487040527, 0.243387207, -0.213221484, -0.392569991, 0.522278173, -0.756905784, 0.539672852, -0.535522461, -0.649414062, -0.744699239, -0.66339669, -0.0716984702, 5, 1, 
369.939725, 0.1, 0.1, -0.0309729637, 0.273268388, -0.0509342317, 0.766803074, -0.573266084, 0.288754296, 0.605857404, 0.497810041, -0.62058196, 0.212013802, 0.650808082, 0.729039771, 0.766803382, -0.573265196, 0.288755239, 0.605857492, 0.497810438, -0.620581556, 0.212012435, 0.650808561, 0.729039741, 0, 0, 0, 0, 0, 0, 0, -0.00171850586, 0.212141138, -0.230853564, -0.336564102, 0.884437705, -0.323040718, -0.390991211, 0.180786133, 0.90246582, 0.85665409, 0.430048422, 0.285000563, 0, 0, 0, 0, 0, 0, 0, 0.0487040527, 0.243387207, -0.213221484, -0.392569991, 0.522278173, -0.756905784, 0.539672852, -0.535522461, -0.649414062, -0.744699239, -0.66339669, -0.0716984702, 5, 1, 
369.940456, 0.1, 0.1, -0.0309729637, 0.273268388, -0.0506157394, 0.766801529, -0.573270531, 0.288749568, 0.605856963, 0.497808056, -0.620583984, 0.212020649, 0.650805684, 0.729039921, 0.766801832, -0.57326966, 0.288750494, 0.605857049, 0.497808445, -0.620583587, 0.212019307, 0.650806154, 0.729039892, 0, 0, 0, 0, 0, 0, 0, -0.00171850586, 0.212141138, -0.230853564, -0.336564102, 0.884437705, -0.323040718, -0.390991211, 0.180786133, 0.90246582, 0.85665409, 0.430048422, 0.285000563, 0, 0, 0, 0, 0, 0, 0, 0.0487040527, 0.243387207, -0.213221484, -0.392569991, 0.522278173, -0.756905784, 0.539672852, -0.535522461, -0.649414062, -0.744699239, -0.66339669, -0.0716984702, 5, 1, 
369.941212, 0.1, 0.1, -0.0309729636, 0.273268388, -0.0502861473, 0.766799928, -0.573275141, 0.288744667, 0.605856505, 0.497805997, -0.620586081, 0.212027746, 0.650803197, 0.729040077, 0.766800231, -0.573274269, 0.288745594, 0.605856592, 0.497806387, -0.620585684, 0.212026404, 0.650803668, 0.729040047, 0, 0, 0, 0, 0, 0, 0, -0.000992626953, 0.211249634, -0.230450293, -0.33552917, 0.884526072, -0.323790331, -0.389526367, 0.182617187, 0.902709961, 0.857726092, 0.429045691, 0.283389003, 0, 0, 0, 0, 0, 0, 0, 0.0496133789, 0.242452979, -0.212574463, -0.392141987, 0.521485965, -0.75765315, 0.5390625, -0.537109375, -0.648681641, -0.745267968, -0.662866241, -0.0704268517, 5, 1, 
