time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
279.923684, 0.1, 0.1, 0.223979943, 0.0800510923, -0.0199615993, 0.908298664, 8.92085265e-005, -0.41832228, 0.418322285, -5.10470514e-005, 0.908298664, 5.96738665e-005, -0.999999995, -8.36838832e-005, 0.908298778, 5.24614414e-005, -0.418322038, 0.41832204, -3.01296016e-005, 0.908298778, 3.50467868e-005, -0.999999998, -4.93124575e-005, 0, 0, 0, 0, 0, 0, 0, 0.191370459, 0.0766707275, -0.28513623, 0.0714914125, 0.856905065, -0.510431763, -0.441040039, 0.486206055, 0.754394531, 0.894605751, 0.171158344, 0.412812385, 0, 0, 0, 0, 0, 0, 0, 0.243745654, 0.088126416, -0.267836182, 0.0154147337, 0.317000971, -0.948198694, 0.554199219, -0.791992188, -0.255859375, -0.832171075, -0.521601647, -0.187911707, 4, 1, 
279.952141, 0.1, 0.1, 0.223980274, 0.0800522578, -0.0199631531, 0.908310511, 2.3964382e-006, -0.418296565, 0.418296565, 9.88915035e-006, 0.908310511, 6.31330762e-006, -1, 7.97999734e-006, 0.908310506, 5.57858187e-006, -0.418296574, 0.418296574, 1.83368525e-005, 0.908310506, 1.27373271e-005, -1, 1.43220541e-005, 0, 0, 0, 0, 0, 0, 0, 0.190566602, 0.0752537598, -0.282565845, 0.073028832, 0.855633868, -0.51221144, -0.43371582, 0.489746094, 0.756225586, 0.898070006, 0.167033964, 0.407038253, 0, 0, 0, 0, 0, 0, 0, 0.242746338, 0.0863820801, -0.26577793, 0.0112739529, 0.313589333, -0.949481973, 0.550292969, -0.794677734, -0.255859375, -0.834815657, -0.51950537, -0.181541221, 4, 1, 
279.952984, 0.1, 0.1, 0.22398028, 0.0800522837, -0.0199659716, 0.908310528, 8.19664878e-006, -0.418296527, 0.418296526, 1.95733168e-005, 0.908310528, 1.56325528e-005, -1, 1.43500201e-005, 0.908310525, 4.78736178e-006, -0.418296533, 0.418296533, 1.11281204e-005, 0.908310525, 9.00326525e-006, -1, 8.10525201e-006, 0, 0, 0, 0, 0, 0, 0, 0.190566602, 0.0752537598, -0.282565845, 0.073028832, 0.855633868, -0.51221144, -0.43371582, 0.489746094, 0.756225586, 0.898070006, 0.167033964, 0.407038253, 0, 0, 0, 0, 0, 0, 0, 0.242746338, 0.0863820801, -0.26577793, 0.0112739529, 0.313589333, -0.949481973, 0.550292969, -0.794677734, -0.255859375, -0.834815657, -0.51950537, -0.181541221, 4, 1, 
279.953778, 0.1, 0.1, 0.223980286, 0.0800523087, -0.0199679651, 0.908310542, 4.51160171e-006, -0.418296496, 0.418296496, 1.46722492e-005, 0.908310542, 1.02352858e-005, -1, 1.14397715e-005, 0.908310539, -3.67440284e-006, -0.418296503, 0.418296503, -8.81910911e-006, 0.908310539, -7.02650132e-006, -1, -6.47349989e-006, 0, 0, 0, 0, 0, 0, 0, 0.190566602, 0.0752537598, -0.282565845, 0.073028832, 0.855633868, -0.51221144, -0.43371582, 0.489746094, 0.756225586, 0.898070006, 0.167033964, 0.407038253, 0, 0, 0, 0, 0, 0, 0, 0.242746338, 0.0863820801, -0.26577793, 0.0112739529, 0.313589333, -0.949481973, 0.550292969, -0.794677734, -0.255859375, -0.834815657, -0.51950537, -0.181541221, 4, 1, 
279.954569, 0.1, 0.1, 0.223980293, 0.0800523343, -0.0199689674, 0.908310557, -1.62565097e-006, -0.418296465, 0.418296465, -5.82114141e-006, 0.908310557, -3.91155882e-006, -1, -4.60740014e-006, 0.908310554, -5.2278153e-006, -0.41829647, 0.41829647, -1.3770328e-005, 0.908310554, -1.05085594e-005, -1, -1.03209576e-005, 0, 0, 0, 0, 0, 0, 0, 0.190566602, 0.0752537598, -0.282565845, 0.073028832, 0.855633868, -0.51221144, -0.43371582, 0.489746094, 0.756225586, 0.898070006, 0.167033964, 0.407038253, 0, 0, 0, 0, 0, 0, 0, 0.242746338, 0.0863820801, -0.26577793, 0.0112739529, 0.313589333, -0.949481973, 0.550292969, -0.794677734, -0.255859375, -0.834815657, -0.51950537, -0.181541221, 4, 1, 
279.955459, 0.1, 0.1, 0.2239803, 0.0800523641, -0.0199676463, 0.908310566, -6.1289508e-006, -0.418296444, 0.418296444, -1.62311294e-005, 0.908310566, -1.23564145e-005, -1, -1.2179188e-005, 0.908310565, -2.94125901e-006, -0.418296448, 0.418296448, -9.2979661e-006, 0.908310565, -6.56088283e-006, -1, -7.21512264e-006, 0, 0, 0, 0, 0, 0, 0, 0.190289038, 0.0752598633, -0.282356641, 0.0719186378, 0.855754436, -0.512377312, -0.432250977, 0.489624023, 0.757202148, 0.898863803, 0.167014868, 0.405210646, 0, 0, 0, 0, 0, 0, 0, 0.242381982, 0.086113916, -0.265748877, 0.00921012576, 0.313007844, -0.94969889, 0.549926758, -0.794677734, -0.256591797, -0.835032574, -0.519811973, -0.179477394, 4, 1, 
279.95625, 0.1, 0.1, 0.223980307, 0.0800523901, -0.019965349, 0.908310577, -3.85564359e-006, -0.418296422, 0.418296422, -1.17605988e-005, 0.908310577, -8.42153825e-006, -1, -9.06947438e-006, 0.908310574, 4.89021691e-006, -0.418296427, 0.418296427, 1.36223576e-005, 0.908310574, 1.01400192e-005, -1, 1.03277712e-005, 0, 0, 0, 0, 0, 0, 0, 0.190289038, 0.0752598633, -0.282356641, 0.0719186378, 0.855754436, -0.512377312, -0.432250977, 0.489624023, 0.757202148, 0.898863803, 0.167014868, 0.405210646, 0, 0, 0, 0, 0, 0, 0, 0.242381982, 0.086113916, -0.265748877, 0.00921012576, 0.313007844, -0.94969889, 0.549926758, -0.794677734, -0.256591797, -0.835032574, -0.519811973, -0.179477394, 4, 1, 
279.957043, 0.1, 0.1, 0.223980313, 0.0800524151, -0.0199632259, 0.908310586, 4.40638642e-006, -0.418296401, 0.418296401, 1.24076773e-005, 0.908310586, 9.19245421e-006, -1, 9.42684907e-006, 0.908310585, 8.72366127e-006, -0.418296404, 0.418296404, 2.22231539e-005, 0.908310584, 1.72196592e-005, -1, 1.65364497e-005, 0, 0, 0, 0, 0, 0, 0, 0.190289038, 0.0752598633, -0.282356641, 0.0719186378, 0.855754436, -0.512377312, -0.432250977, 0.489624023, 0.757202148, 0.898863803, 0.167014868, 0.405210646, 0, 0, 0, 0, 0, 0, 0, 0.242381982, 0.086113916, -0.265748877, 0.00921012576, 0.313007844, -0.94969889, 0.549926758, -0.794677734, -0.256591797, -0.835032574, -0.519811973, -0.179477394, 4, 1, 
279.957882, 0.1, 0.1, 0.223980319, 0.0800524388, -0.0199612979, 0.90831059, 7.63562249e-006, -0.418296392, 0.418296392, 1.97164879e-005, 0.90831059, 1.51828525e-005, -1, 1.47147414e-005, 0.908310589, 4.203533e-006, -0.418296394, 0.418296394, 1.13336141e-005, 0.908310589, 8.55892344e-006, -1, 8.53611901e-006, 0, 0, 0, 0, 0, 0, 0, 0.190289038, 0.0752598633, -0.282356641, 0.0719186378, 0.855754436, -0.512377312, -0.432250977, 0.489624023, 0.757202148, 0.898863803, 0.167014868, 0.405210646, 0, 0, 0, 0, 0, 0, 0, 0.242381982, 0.086113916, -0.265748877, 0.00921012576, 0.313007844, -0.94969889, 0.549926758, -0.794677734, -0.256591797, -0.835032574, -0.519811973, -0.179477394, 4, 1, 
279.958674, 0.1, 0.1, 0.223980324, 0.0800524607, -0.019960846, 0.908310593, 4.44833933e-006, -0.418296385, 0.418296385, 1.18467035e-005, 0.908310593, 8.99590701e-006, -1, 8.89976207e-006, 0.908310593, -6.17502674e-006, -0.418296387, 0.418296386, -1.61877778e-005, 0.908310593, -1.23801312e-005, -1, -1.21205387e-005, 0, 0, 0, 0, 0, 0, 0, 0.190289038, 0.0752598633, -0.282356641, 0.0719186378, 0.855754436, -0.512377312, -0.432250977, 0.489624023, 0.757202148, 0.898863803, 0.167014868, 0.405210646, 0, 0, 0, 0, 0, 0, 0, 0.242381982, 0.086113916, -0.265748877, 0.00921012576, 0.313007844, -0.94969889, 0.549926758, -0.794677734, -0.256591797, -0.835032574, -0.519811973, -0.179477394, 4, 1, 
