time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
285.614077, 0.1, 0.1, 0.111065704, -0.177035841, -0.0268109977, 0.878016157, -0.427395057, -0.215455549, 0.478630994, 0.784027274, 0.395238669, -2.64342062e-008, -0.450149641, 0.892953135, 0.87801616, -0.427250904, -0.215741253, 0.478630989, 0.783762846, 0.39576278, -2.71163999e-008, -0.450746566, 0.892651966, 0, 0, 0, 0, 0, 0, 0, 0.0863246826, -0.186188062, -0.259952002, -0.664661285, 0.746971236, 0.00774548206, -0.0394287109, -0.0454101563, 0.998168945, 0.746096185, 0.663163179, 0.0598276517, 0, 0, 0, 0, 0, 0, 0, 0.141071143, -0.155881836, -0.241568262, -0.726022249, 0.389548102, -0.566584665, 0.600463867, -0.0423583984, -0.798461914, -0.335172388, -0.919886778, -0.203159419, 4, 1, 
285.656375, 0.1, 0.1, 0.110647212, -0.176268572, -0.0244872314, 0.878015771, -0.46203655, -0.124942116, 0.478631702, 0.847573146, 0.229197417, -1.75096344e-009, -0.261040205, 0.96532793, 0.878015771, -0.46193333, -0.125323196, 0.478631701, 0.847383799, 0.229896482, -1.75979449e-009, -0.261836392, 0.965112275, 0, 0, 0, 0, 0, 0, 0, 0.0871162354, -0.187426929, -0.258077344, -0.662388478, 0.749077048, 0.0049544571, -0.0434570312, -0.044921875, 0.998046875, 0.747960863, 0.660852181, 0.0624943614, 0, 0, 0, 0, 0, 0, 0, 0.141174902, -0.155875586, -0.240322803, -0.723862907, 0.392602465, -0.56716652, 0.601928711, -0.0421142578, -0.797363281, -0.337032059, -0.91858381, -0.205798171, 4, 1, 
285.657219, 0.1, 0.1, 0.110638381, -0.176252375, -0.0244230687, 0.878015769, -0.462593847, -0.122862698, 0.478631706, 0.848595458, 0.225382871, -1.71980319e-009, -0.256695698, 0.966492276, 0.878015769, -0.462491428, -0.123247671, 0.478631705, 0.848407579, 0.226089078, -1.72520141e-009, -0.257500018, 0.966278293, 0, 0, 0, 0, 0, 0, 0, 0.0868929932, -0.186986548, -0.258426172, -0.662388478, 0.748956481, 0.00688353589, -0.0419921875, -0.0461425781, 0.998046875, 0.747960863, 0.660871277, 0.0621888254, 0, 0, 0, 0, 0, 0, 0, 0.140927979, -0.156037305, -0.24027959, -0.72386947, 0.393426757, -0.566572272, 0.601318359, -0.0427246094, -0.797851562, -0.338137433, -0.918251688, -0.20561297, 4, 1, 
285.657997, 0.1, 0.1, 0.110630236, -0.176237435, -0.0243634304, 0.878015767, -0.463101933, -0.120933508, 0.47863171, 0.849527497, 0.221843907, -1.66788938e-009, -0.252665059, 0.967553806, 0.878015767, -0.4630013, -0.121318215, 0.478631709, 0.849342894, 0.222549625, -1.68183183e-009, -0.253468824, 0.967343556, 0, 0, 0, 0, 0, 0, 0, 0.0868929932, -0.186986548, -0.258426172, -0.662388478, 0.748956481, 0.00688353589, -0.0419921875, -0.0461425781, 0.998046875, 0.747960863, 0.660871277, 0.0621888254, 0, 0, 0, 0, 0, 0, 0, 0.140927979, -0.156037305, -0.24027959, -0.72386947, 0.393426757, -0.566572272, 0.601318359, -0.0427246094, -0.797851562, -0.338137433, -0.918251688, -0.20561297, 4, 1, 
285.658774, 0.1, 0.1, 0.110622066, -0.17622245, -0.024303492, 0.878015765, -0.463606548, -0.118984392, 0.478631714, 0.850453169, 0.218268389, -1.5768977e-009, -0.24859279, 0.968608086, 0.878015765, -0.463506099, -0.119375093, 0.478631713, 0.850268903, 0.218985104, -1.59804922e-009, -0.249409079, 0.968398219, 0, 0, 0, 0, 0, 0, 0, 0.0868929932, -0.186986548, -0.258426172, -0.662388478, 0.748956481, 0.00688353589, -0.0419921875, -0.0461425781, 0.998046875, 0.747960863, 0.660871277, 0.0621888254, 0, 0, 0, 0, 0, 0, 0, 0.140927979, -0.156037305, -0.24027959, -0.72386947, 0.393426757, -0.566572272, 0.601318359, -0.0427246094, -0.797851562, -0.338137433, -0.918251688, -0.20561297, 4, 1, 
285.659594, 0.1, 0.1, 0.11061341, -0.176206573, -0.0242393467, 0.878015762, -0.464133623, -0.116911508, 0.478631717, 0.851420042, 0.214465829, -1.47510336e-009, -0.244261935, 0.96970929, 0.878015763, -0.464035244, -0.117301376, 0.478631717, 0.851239573, 0.215181014, -1.49499037e-009, -0.245076481, 0.969503748, 0, 0, 0, 0, 0, 0, 0, 0.0868929932, -0.186986548, -0.258426172, -0.662388478, 0.748956481, 0.00688353589, -0.0419921875, -0.0461425781, 0.998046875, 0.747960863, 0.660871277, 0.0621888254, 0, 0, 0, 0, 0, 0, 0, 0.140927979, -0.156037305, -0.24027959, -0.72386947, 0.393426757, -0.566572272, 0.601318359, -0.0427246094, -0.797851562, -0.338137433, -0.918251688, -0.20561297, 4, 1, 
285.660382, 0.1, 0.1, 0.110605074, -0.176191282, -0.0241770942, 0.878015761, -0.464633885, -0.114907254, 0.478631721, 0.852337729, 0.210789165, -1.37170807e-009, -0.240074466, 0.970754475, 0.878015761, -0.464535875, -0.115302839, 0.47863172, 0.852157937, 0.211514839, -1.39223261e-009, -0.240900959, 0.970549704, 0, 0, 0, 0, 0, 0, 0, 0.0868929932, -0.186986548, -0.258426172, -0.662388478, 0.748956481, 0.00688353589, -0.0419921875, -0.0461425781, 0.998046875, 0.747960863, 0.660871277, 0.0621888254, 0, 0, 0, 0, 0, 0, 0, 0.140927979, -0.156037305, -0.24027959, -0.72386947, 0.393426757, -0.566572272, 0.601318359, -0.0427246094, -0.797851562, -0.338137433, -0.918251688, -0.20561297, 4, 1, 
285.66116, 0.1, 0.1, 0.110596833, -0.176176166, -0.0241151027, 0.878015759, -0.465120795, -0.112920209, 0.478631724, 0.853230922, 0.207144072, -1.27222275e-009, -0.235922954, 0.971771763, 0.878015759, -0.465024869, -0.1133146, 0.478631724, 0.853054953, 0.207867553, -1.29161273e-009, -0.23674695, 0.971571347, 0, 0, 0, 0, 0, 0, 0, 0.0868929932, -0.186986548, -0.258426172, -0.662388478, 0.748956481, 0.00688353589, -0.0419921875, -0.0461425781, 0.998046875, 0.747960863, 0.660871277, 0.0621888254, 0, 0, 0, 0, 0, 0, 0, 0.140927979, -0.156037305, -0.24027959, -0.72386947, 0.393426757, -0.566572272, 0.601318359, -0.0427246094, -0.797851562, -0.338137433, -0.918251688, -0.20561297, 4, 1, 
285.662003, 0.1, 0.1, 0.110587867, -0.176159721, -0.0240465519, 0.878015757, -0.46564005, -0.110759536, 0.478631728, 0.85418345, 0.203180469, -1.20091351e-009, -0.231408681, 0.97285663, 0.878015757, -0.465546133, -0.111153623, 0.478631727, 0.854011168, 0.203903394, -1.21088779e-009, -0.232232044, 0.972660412, 0, 0, 0, 0, 0, 0, 0, 0.0865947021, -0.187088818, -0.257958569, -0.659639393, 0.751487275, 0.00735270098, -0.0411376953, -0.0458984375, 0.998046875, 0.750491657, 0.658122191, 0.0612493734, 0, 0, 0, 0, 0, 0, 0, 0.140431201, -0.155965771, -0.239989941, -0.724227478, 0.39435969, -0.565601059, 0.600219727, -0.0430908203, -0.798583984, -0.339402488, -0.917785404, -0.205510892, 4, 1, 
285.662783, 0.1, 0.1, 0.110579526, -0.176144422, -0.0239820102, 0.878015755, -0.466114381, -0.108746116, 0.478631731, 0.855053569, 0.199486991, -1.15640809e-009, -0.227202063, 0.973847638, 0.878015755, -0.466020917, -0.109145947, 0.47863173, 0.854882119, 0.200220454, -1.16486661e-009, -0.228037427, 0.973652367, 0, 0, 0, 0, 0, 0, 0, 0.0865947021, -0.187088818, -0.257958569, -0.659639393, 0.751487275, 0.00735270098, -0.0411376953, -0.0458984375, 0.998046875, 0.750491657, 0.658122191, 0.0612493734, 0, 0, 0, 0, 0, 0, 0, 0.140431201, -0.155965771, -0.239989941, -0.724227478, 0.39435969, -0.565601059, 0.600219727, -0.0430908203, -0.798583984, -0.339402488, -0.917785404, -0.205510892, 4, 1, 
285.663573, 0.1, 0.1, 0.11057107, -0.17612891, -0.0239160496, 0.878015753, -0.466587552, -0.106697669, 0.478631734, 0.855921562, 0.195729261, -1.11983164e-009, -0.222922265, 0.974836224, 0.878015754, -0.466494722, -0.107102805, 0.478631733, 0.855751272, 0.196472453, -1.12699827e-009, -0.22376871, 0.974642275, 0, 0, 0, 0, 0, 0, 0, 0.0865947021, -0.187088818, -0.257958569, -0.659639393, 0.751487275, 0.00735270098, -0.0411376953, -0.0458984375, 0.998046875, 0.750491657, 0.658122191, 0.0612493734, 0, 0, 0, 0, 0, 0, 0, 0.140431201, -0.155965771, -0.239989941, -0.724227478, 0.39435969, -0.565601059, 0.600219727, -0.0430908203, -0.798583984, -0.339402488, -0.917785404, -0.205510892, 4, 1, 
