time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
170.15896, 0.1, 0.1, -0.0281133341, 0.270766287, -0.0199630912, 0.697071189, -0.717001921, 4.25005624e-005, 0.717001923, 0.697071189, -3.10321601e-005, -7.3757991e-006, 5.21046097e-005, 0.999999999, 0.697072321, -0.717000822, 4.02512236e-005, 0.717000822, 0.697072322, 1.91808333e-005, -4.18106871e-005, 1.54897323e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, -0.042802832, 0.238884644, -0.223175879, -0.329413197, 0.92637648, -0.182113894, -0.340454102, 0.0633544922, 0.938110352, 0.880734252, 0.371002992, 0.294566666, 0, 0, 0, 0, 0, 0, 0, 0.0154068359, 0.269057227, -0.206400293, -0.373378049, 0.681420815, -0.6293233, 0.396484375, -0.49597168, -0.772460937, -0.838544141, -0.537920084, -0.0850469215, 2, 1, 
170.206843, 0.1, 0.1, -0.0281454486, 0.270803585, -0.0199868701, 0.697150639, -0.716924673, -1.32848341e-005, 0.716924673, 0.697150637, 4.98692773e-005, -2.64909847e-005, -4.42906239e-005, 0.999999999, 0.69715056, -0.71692475, -1.09957433e-005, 0.716924747, 0.697150556, 9.32767135e-005, -5.92066959e-005, -7.29110335e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, -0.0441538818, 0.237389453, -0.218745532, -0.330050861, 0.927910534, -0.173046989, -0.321166992, 0.0620117187, 0.944946289, 0.887632805, 0.36742304, 0.277681617, 0, 0, 0, 0, 0, 0, 0, 0.0136444824, 0.267449756, -0.202722852, -0.386508378, 0.684672772, -0.61789076, 0.383911133, -0.489624023, -0.782714844, -0.838574025, -0.539664915, -0.0735349255, 2, 1, 
170.207709, 0.1, 0.1, -0.0281457513, 0.270803953, -0.0199698173, 0.697150742, -0.716924572, 1.78253507e-005, 0.716924569, 0.697150736, -0.000114502101, 6.96624133e-005, 9.26046564e-005, 0.999999993, 0.697150744, -0.716924571, 1.27795505e-005, 0.716924567, 0.697150738, -0.000114231048, 7.29857721e-005, 8.87982338e-005, 0.999999993, 0, 0, 0, 0, 0, 0, 0, -0.0444110596, 0.237382617, -0.218501782, -0.330736073, 0.927745783, -0.172552737, -0.319580078, 0.0618896484, 0.945556641, 0.887988516, 0.367943502, 0.276120232, 0, 0, 0, 0, 0, 0, 0, 0.0135980957, 0.267446338, -0.202442969, -0.387262307, 0.684698292, -0.61721339, 0.383300781, -0.489135742, -0.783325195, -0.83840778, -0.539907719, -0.0729727602, 2, 1, 
170.208505, 0.1, 0.1, -0.0281460182, 0.27080426, -0.0199538946, 0.697150597, -0.716924713, -2.34788991e-005, 0.716924713, 0.697150594, 7.96009378e-005, -4.06995511e-005, -7.23264443e-005, 0.999999997, 0.697150683, -0.71692463, -3.01315681e-006, 0.71692463, 0.697150682, 5.17147789e-005, -3.49749744e-005, -3.82131997e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, -0.0444110596, 0.237382617, -0.218501782, -0.330736073, 0.927745783, -0.172552737, -0.319580078, 0.0618896484, 0.945556641, 0.887988516, 0.367943502, 0.276120232, 0, 0, 0, 0, 0, 0, 0, 0.0135980957, 0.267446338, -0.202442969, -0.387262307, 0.684698292, -0.61721339, 0.383300781, -0.489135742, -0.783325195, -0.83840778, -0.539907719, -0.0729727602, 2, 1, 
170.209328, 0.1, 0.1, -0.0281462691, 0.270804561, -0.0199430853, 0.697149766, -0.716925522, -3.16727468e-007, 0.716925518, 0.697149763, -9.74720749e-005, 7.01010247e-005, 6.77255642e-005, 0.999999995, 0.697150018, -0.716925275, -4.86483107e-005, 0.716925273, 0.69715002, -4.95679864e-005, 6.94517131e-005, -3.20880879e-007, 0.999999998, 0, 0, 0, 0, 0, 0, 0, -0.0444110596, 0.237382617, -0.218501782, -0.330736073, 0.927745783, -0.172552737, -0.319580078, 0.0618896484, 0.945556641, 0.887988516, 0.367943502, 0.276120232, 0, 0, 0, 0, 0, 0, 0, 0.0135980957, 0.267446338, -0.202442969, -0.387262307, 0.684698292, -0.61721339, 0.383300781, -0.489135742, -0.783325195, -0.83840778, -0.539907719, -0.0729727602, 2, 1, 
170.210163, 0.1, 0.1, -0.0281465513, 0.270804869, -0.0199400185, 0.697147882, -0.716927348, 9.41492211e-005, 0.716927346, 0.697147888, 5.40119668e-005, -0.000104358587, 2.9843823e-005, 0.999999994, 0.697148316, -0.716926921, 0.00012431235, 0.716926926, 0.697148322, 1.16310577e-005, -9.50027648e-005, 8.10142988e-005, 0.999999992, 0, 0, 0, 0, 0, 0, 0, -0.0444110596, 0.237382617, -0.218501782, -0.330736073, 0.927745783, -0.172552737, -0.319580078, 0.0618896484, 0.945556641, 0.887988516, 0.367943502, 0.276120232, 0, 0, 0, 0, 0, 0, 0, 0.0135351074, 0.26722627, -0.202159668, -0.388259039, 0.684857973, -0.616561539, 0.38269043, -0.488769531, -0.783935547, -0.838267056, -0.540259164, -0.0721677917, 2, 1, 
170.210958, 0.1, 0.1, -0.0281467828, 0.270805134, -0.0199456619, 0.69714509, -0.716930063, -9.32477824e-005, 0.716930068, 0.697145091, 2.73030103e-005, 4.54328848e-005, -8.58862985e-005, 0.999999995, 0.697145696, -0.716929472, -0.000100176663, 0.716929478, 0.697145695, 5.19920957e-005, 3.25630637e-005, -0.000108065669, 0.999999994, 0, 0, 0, 0, 0, 0, 0, -0.0444110596, 0.237382617, -0.218501782, -0.330736073, 0.927745783, -0.172552737, -0.319580078, 0.0618896484, 0.945556641, 0.887988516, 0.367943502, 0.276120232, 0, 0, 0, 0, 0, 0, 0, 0.0135351074, 0.26722627, -0.202159668, -0.388259039, 0.684857973, -0.616561539, 0.38269043, -0.488769531, -0.783935547, -0.838267056, -0.540259164, -0.0721677917, 2, 1, 
170.211764, 0.1, 0.1, -0.0281470255, 0.270805408, -0.0199572111, 0.697141904, -0.716933161, 8.93263853e-005, 0.716933165, 0.697141905, -1.59866546e-005, -5.08118036e-005, 7.5186015e-005, 0.999999996, 0.697142539, -0.716932545, 8.30359121e-005, 0.716932548, 0.69714254, -1.86826504e-005, -4.44936666e-005, 7.25556184e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, -0.0444110596, 0.237382617, -0.218501782, -0.330736073, 0.927745783, -0.172552737, -0.319580078, 0.0618896484, 0.945556641, 0.887988516, 0.367943502, 0.276120232, 0, 0, 0, 0, 0, 0, 0, 0.0135351074, 0.26722627, -0.202159668, -0.388259039, 0.684857973, -0.616561539, 0.38269043, -0.488769531, -0.783935547, -0.838267056, -0.540259164, -0.0721677917, 2, 1, 
170.212617, 0.1, 0.1, -0.0281472696, 0.270805691, -0.0199702983, 0.697138591, -0.716936385, -6.48745756e-005, 0.716936387, 0.697138592, 6.84347707e-006, 4.03202326e-005, -5.12817958e-005, 0.999999998, 0.697139156, -0.716935837, -5.03790728e-005, 0.716935838, 0.697139157, 3.01626365e-006, 3.29587568e-005, -3.82213183e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, -0.0446770264, 0.237146436, -0.218044312, -0.331580045, 0.927460465, -0.172261427, -0.318237305, 0.0618896484, 0.945922852, 0.888122188, 0.368483059, 0.274838174, 0, 0, 0, 0, 0, 0, 0, 0.0135351074, 0.26722627, -0.202159668, -0.388259039, 0.684857973, -0.616561539, 0.38269043, -0.488769531, -0.783935547, -0.838267056, -0.540259164, -0.0721677917, 2, 1, 
170.21341, 0.1, 0.1, -0.0281474799, 0.270805935, -0.0199792248, 0.697136069, -0.716938839, 4.42971128e-005, 0.716938839, 0.69713607, 3.28867816e-006, -3.32388962e-005, 2.94656644e-005, 0.999999999, 0.697136517, -0.716938405, 1.01123292e-005, 0.716938405, 0.697136517, 1.31889349e-005, -1.65053279e-005, -1.94457099e-006, 1, 0, 0, 0, 0, 0, 0, 0, -0.0446770264, 0.237146436, -0.218044312, -0.331580045, 0.927460465, -0.172261427, -0.318237305, 0.0618896484, 0.945922852, 0.888122188, 0.368483059, 0.274838174, 0, 0, 0, 0, 0, 0, 0, 0.0135351074, 0.26722627, -0.202159668, -0.388259039, 0.684857973, -0.616561539, 0.38269043, -0.488769531, -0.783935547, -0.838267056, -0.540259164, -0.0721677917, 2, 1, 
