time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
297.640308, 0.1, 0.1, 0.181253663, -0.102435082, -0.0199607589, 0.438352924, 9.80741782e-006, 0.898802934, -0.898802933, 3.90526706e-005, 0.438352923, -3.08015447e-005, -0.999999999, 2.59337883e-005, 0.438352923, 1.8513576e-005, 0.898802934, -0.898802933, 6.75858654e-005, 0.438352921, -5.2630894e-005, -0.999999998, 4.62665181e-005, -0, 0, 0, 0, 0, 0, 0, 0.161220972, -0.11062168, -0.265715186, -0.694436162, 0.715546964, 0.0756749394, -0.184936523, -0.279174805, 0.942260742, 0.695442876, 0.64033211, 0.326408983, -0, 0, 0, 0, 0, 0, 0, 0.20109668, -0.088929248, -0.246457227, -0.645141623, 0.349734941, -0.679275739, 0.755615234, 0.16027832, -0.635009766, -0.11322192, -0.922966625, -0.367695659, 4, 1, 
297.683388, 0.1, 0.1, 0.181253704, -0.102435037, -0.0199622737, 0.438300465, -1.44471759e-006, 0.898828517, -0.898828516, -2.45749621e-005, 0.438300465, 2.14554563e-005, -1, -1.20697707e-005, 0.438300497, 5.40987429e-006, 0.898828501, -0.898828501, -7.72258237e-006, 0.438300497, 9.31242772e-006, -1, 1.4777375e-006, -0, 0, 0, 0, 0, 0, 0, 0.161101001, -0.10860542, -0.266024048, -0.692663599, 0.715850257, 0.0873246743, -0.175170898, -0.284545898, 0.942504883, 0.699611439, 0.637565051, 0.322709967, -0, 0, 0, 0, 0, 0, 0, 0.200307422, -0.0876416504, -0.247042578, -0.649550726, 0.351939493, -0.673870636, 0.751464844, 0.162475586, -0.639404297, -0.115649218, -0.921752976, -0.370073385, 4, 1, 
297.684197, 0.1, 0.1, 0.181253702, -0.102435033, -0.0199622134, 0.43830043, -2.70303509e-005, 0.898828533, -0.898828533, 2.70169713e-005, 0.438300431, -3.61310392e-005, -0.999999999, -1.24541005e-005, 0.438300408, -2.7807195e-005, 0.898828544, -0.898828544, 2.82955169e-005, 0.438300408, -3.76207232e-005, -0.999999999, -1.2591964e-005, -0, 0, 0, 0, 0, 0, 0, 0.161101001, -0.10860542, -0.266024048, -0.692663599, 0.715850257, 0.0873246743, -0.175170898, -0.284545898, 0.942504883, 0.699611439, 0.637565051, 0.322709967, -0, 0, 0, 0, 0, 0, 0, 0.200307422, -0.0876416504, -0.247042578, -0.649550726, 0.351939493, -0.673870636, 0.751464844, 0.162475586, -0.639404297, -0.115649218, -0.921752976, -0.370073385, 4, 1, 
297.685029, 0.1, 0.1, 0.181253703, -0.102435034, -0.0199625621, 0.438300349, 6.13951571e-006, 0.898828573, -0.898828573, -8.59195884e-006, 0.438300349, 1.041365e-005, -1, 1.75251359e-006, 0.438300384, 8.56236906e-007, 0.898828556, -0.898828556, -2.74028588e-005, 0.438300384, 2.5005761e-005, -1, -1.12410734e-005, -0, 0, 0, 0, 0, 0, 0, 0.161101001, -0.10860542, -0.266024048, -0.692663599, 0.715850257, 0.0873246743, -0.175170898, -0.284545898, 0.942504883, 0.699611439, 0.637565051, 0.322709967, -0, 0, 0, 0, 0, 0, 0, 0.200307422, -0.0876416504, -0.247042578, -0.649550726, 0.351939493, -0.673870636, 0.751464844, 0.162475586, -0.639404297, -0.115649218, -0.921752976, -0.370073385, 4, 1, 
297.685816, 0.1, 0.1, 0.181253702, -0.102435029, -0.0199638252, 0.438300396, 5.64929896e-006, 0.89882855, -0.89882855, -1.19596077e-005, 0.438300396, 1.32257269e-005, -1, -1.64149615e-007, 0.438300401, -5.50256397e-006, 0.898828548, -0.898828548, 1.22721953e-005, 0.438300401, -1.34423755e-005, -1, 4.33046527e-007, -0, 0, 0, 0, 0, 0, 0, 0.161101001, -0.10860542, -0.266024048, -0.692663599, 0.715850257, 0.0873246743, -0.175170898, -0.284545898, 0.942504883, 0.699611439, 0.637565051, 0.322709967, -0, 0, 0, 0, 0, 0, 0, 0.200307422, -0.0876416504, -0.247042578, -0.649550726, 0.351939493, -0.673870636, 0.751464844, 0.162475586, -0.639404297, -0.115649218, -0.921752976, -0.370073385, 4, 1, 
297.686622, 0.1, 0.1, 0.181253705, -0.102435028, -0.0199655602, 0.438300417, -2.19594311e-006, 0.89882854, -0.89882854, 2.63538067e-005, 0.438300417, -2.46500363e-005, -1, 9.5771081e-006, 0.438300451, -7.66082757e-006, 0.898828524, -0.898828524, 9.5691085e-006, 0.438300451, -1.19587318e-005, -1, -2.69162577e-006, -0, 0, 0, 0, 0, 0, 0, 0.161101001, -0.10860542, -0.266024048, -0.692663599, 0.715850257, 0.0873246743, -0.175170898, -0.284545898, 0.942504883, 0.699611439, 0.637565051, 0.322709967, -0, 0, 0, 0, 0, 0, 0, 0.200307422, -0.0876416504, -0.247042578, -0.649550726, 0.351939493, -0.673870636, 0.751464844, 0.162475586, -0.639404297, -0.115649218, -0.921752976, -0.370073385, 4, 1, 
297.687488, 0.1, 0.1, 0.181253707, -0.102435028, -0.0199660871, 0.438300382, 1.75661667e-005, 0.898828557, -0.898828556, -2.44104976e-005, 0.438300383, 2.964011e-005, -1, 5.08984181e-006, 0.438300361, 1.87995639e-005, 0.898828567, -0.898828567, -2.54190459e-005, 0.438300362, 3.10872203e-005, -1, 5.75640806e-006, -0, 0, 0, 0, 0, 0, 0, 0.16085603, -0.108199585, -0.266511401, -0.693107676, 0.715069564, 0.0908975137, -0.172607422, -0.287109375, 0.942138672, 0.699928958, 0.637317924, 0.322638453, -0, 0, 0, 0, 0, 0, 0, 0.200246387, -0.0871817383, -0.247214795, -0.650745419, 0.352022615, -0.672784585, 0.750610352, 0.164306641, -0.640014648, -0.114792844, -0.921376011, -0.37106392, 4, 1, 
297.688274, 0.1, 0.1, 0.181253707, -0.102435025, -0.0199662239, 0.438300322, -1.08442765e-005, 0.898828586, -0.898828586, 3.91786532e-006, 0.438300322, -8.27453922e-006, -1, -8.02994405e-006, 0.438300349, -5.67295203e-006, 0.898828573, -0.898828573, 2.05429703e-005, 0.438300349, -2.09510655e-005, -1, 3.90497969e-006, -0, 0, 0, 0, 0, 0, 0, 0.16085603, -0.108199585, -0.266511401, -0.693107676, 0.715069564, 0.0908975137, -0.172607422, -0.287109375, 0.942138672, 0.699928958, 0.637317924, 0.322638453, -0, 0, 0, 0, 0, 0, 0, 0.200246387, -0.0871817383, -0.247214795, -0.650745419, 0.352022615, -0.672784585, 0.750610352, 0.164306641, -0.640014648, -0.114792844, -0.921376011, -0.37106392, 4, 1, 
297.68909, 0.1, 0.1, 0.181253708, -0.102435026, -0.0199660363, 0.438300381, -1.42227607e-005, 0.898828557, -0.898828557, 1.29522067e-005, 0.438300382, -1.78756547e-005, -1, -7.10686634e-006, 0.438300388, -1.99568334e-006, 0.898828554, -0.898828554, -1.37837122e-005, 0.438300387, 1.15144853e-005, -1, -7.83518357e-006, -0, 0, 0, 0, 0, 0, 0, 0.16085603, -0.108199585, -0.266511401, -0.693107676, 0.715069564, 0.0908975137, -0.172607422, -0.287109375, 0.942138672, 0.699928958, 0.637317924, 0.322638453, -0, 0, 0, 0, 0, 0, 0, 0.200246387, -0.0871817383, -0.247214795, -0.650745419, 0.352022615, -0.672784585, 0.750610352, 0.164306641, -0.640014648, -0.114792844, -0.921376011, -0.37106392, 4, 1, 
297.689932, 0.1, 0.1, 0.181253709, -0.102435021, -0.0199646823, 0.438300263, 1.73620626e-005, 0.898828615, -0.898828615, -1.5129018e-005, 0.438300263, 2.12081909e-005, -1, 8.97446613e-006, 0.438300249, 8.45494875e-007, 0.898828622, -0.898828622, -9.72190952e-006, 0.438300249, 9.10891115e-006, -1, -3.50116038e-006, -0, 0, 0, 0, 0, 0, 0, 0.160459595, -0.108390845, -0.266432056, -0.692193312, 0.715760768, 0.0924648902, -0.17175293, -0.287841797, 0.942138672, 0.701020056, 0.636219713, 0.322390205, -0, 0, 0, 0, 0, 0, 0, 0.200239551, -0.0873517578, -0.247198438, -0.65069438, 0.352725505, -0.672356581, 0.750488281, 0.164306641, -0.640014648, -0.11527845, -0.921056649, -0.371632649, 4, 1, 
