time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
260.67588, 0.1, 0.1, -0.0116423387, 0.273294296, -0.0199581331, 0.98858977, 9.81874499e-006, 0.150632887, 0.150632887, 4.26763484e-006, -0.98858977, -1.0349557e-005, 1, 2.73991423e-006, 0.988589768, 2.0322696e-005, 0.1506329, 0.1506329, -1.49155149e-007, -0.988589768, -2.00683417e-005, 1, -3.20871989e-006, 0, 0, 0, 0, 0, 0, 0, 0.169055811, -0.0289506592, -0.169258716, 0.0123908878, 0.632429453, -0.774492627, -0.350097656, 0.728271484, 0.589111328, 0.936594625, 0.263811262, 0.23056334, 0, 0, 0, 0, 0, 0, 0, 0.220766455, -0.00813071289, -0.149766602, -0.150733015, 0.155245201, -0.976294391, 0.504394531, -0.837158203, -0.2109375, -0.850124878, -0.524119224, 0.047869887, 3, 1, 
260.689031, 0.1, 0.1, -0.0116428067, 0.273296906, -0.0199385084, 0.988589715, 3.9628258e-005, 0.15063324, 0.150633243, -6.69507396e-005, -0.988589714, -2.90910814e-005, 0.999999997, -7.21561457e-005, 0.988589819, -6.37641604e-006, 0.150632569, 0.150632567, -9.71517006e-005, -0.988589814, 2.09378702e-005, 0.999999995, -9.50826862e-005, 0, 0, 0, 0, 0, 0, 0, 0.169629248, -0.0316799805, -0.169734131, 0.0149729785, 0.631307276, -0.775309268, -0.354370117, 0.728515625, 0.586303711, 0.934949743, 0.26609006, 0.234771217, 0, 0, 0, 0, 0, 0, 0, 0.220560791, -0.0106712891, -0.150654199, -0.150994409, 0.142689064, -0.978095359, 0.510498047, -0.83605957, -0.200805664, -0.84647007, -0.529612179, 0.0533267623, 3, 1, 
260.68989, 0.1, 0.1, -0.0116428348, 0.273297019, -0.0199602146, 0.98858912, -3.80342177e-005, 0.150637151, 0.150637154, 8.66344447e-005, -0.988589116, 2.45498477e-005, 0.999999996, 9.13752357e-005, 0.988589246, -1.83121392e-005, 0.150636328, 0.150636329, 8.90268829e-005, -0.988589242, 4.69250108e-006, 0.999999996, 9.07694925e-005, 0, 0, 0, 0, 0, 0, 0, 0.169629248, -0.0316799805, -0.169734131, 0.0149729785, 0.631307276, -0.775309268, -0.354370117, 0.728515625, 0.586303711, 0.934949743, 0.26609006, 0.234771217, 0, 0, 0, 0, 0, 0, 0, 0.220826025, -0.0110861816, -0.150440723, -0.150994409, 0.142689064, -0.978095359, 0.510498047, -0.83605957, -0.200805664, -0.84647007, -0.529612179, 0.0533267623, 3, 1, 
260.690776, 0.1, 0.1, -0.0116428572, 0.273297138, -0.0199800213, 0.988588477, 4.09029374e-005, 0.150641368, 0.15064137, -6.48809189e-005, -0.988588475, -3.06624222e-005, 0.999999997, -7.03022033e-005, 0.988588599, 1.99036693e-005, 0.150640573, 0.150640573, -3.32055542e-005, -0.988588598, -1.46744368e-005, 0.999999999, -3.58249325e-005, 0, 0, 0, 0, 0, 0, 0, 0.169629248, -0.0316799805, -0.169734131, 0.0149729785, 0.631307276, -0.775309268, -0.354370117, 0.728515625, 0.586303711, 0.934949743, 0.26609006, 0.234771217, 0, 0, 0, 0, 0, 0, 0, 0.220826025, -0.0110861816, -0.150440723, -0.150994409, 0.142689064, -0.978095359, 0.510498047, -0.83605957, -0.200805664, -0.84647007, -0.529612179, 0.0533267623, 3, 1, 
260.691748, 0.1, 0.1, -0.0116428992, 0.273297295, -0.0199909083, 0.98858788, 5.98433535e-005, 0.150645278, 0.150645284, -0.000115264877, -0.988587874, -4.17963042e-005, 0.999999992, -0.000122964579, 0.988587981, 6.59217617e-005, 0.150644611, 0.150644618, -0.000120957821, -0.988587975, -4.6947817e-005, 0.999999991, -0.000129508207, 0, 0, 0, 0, 0, 0, 0, 0.169678076, -0.0326122559, -0.169542139, 0.0159375179, 0.630545679, -0.775956289, -0.354736328, 0.729125977, 0.585205078, 0.934796975, 0.265963501, 0.235368063, 0, 0, 0, 0, 0, 0, 0, 0.220856055, -0.0119419434, -0.150451953, -0.150668483, 0.140043749, -0.978561643, 0.511230469, -0.836181641, -0.198364258, -0.846067586, -0.530135698, 0.0542596956, 3, 1, 
260.692618, 0.1, 0.1, -0.011642925, 0.273297421, -0.0199889293, 0.988587405, -1.28183326e-005, 0.150648404, 0.150648404, -1.25009219e-005, -0.988587405, 1.45552861e-005, 1, -1.04271926e-005, 0.988587493, 2.53617196e-006, 0.150647833, 0.150647833, -4.22263878e-005, -0.988587492, 3.85408593e-006, 0.999999999, -4.21265476e-005, 0, 0, 0, 0, 0, 0, 0, 0.169678076, -0.0326122559, -0.169542139, 0.0159375179, 0.630545679, -0.775956289, -0.354736328, 0.729125977, 0.585205078, 0.934796975, 0.265963501, 0.235368063, 0, 0, 0, 0, 0, 0, 0, 0.220856055, -0.0119419434, -0.150451953, -0.150668483, 0.140043749, -0.978561643, 0.511230469, -0.836181641, -0.198364258, -0.846067586, -0.530135698, 0.0542596956, 3, 1, 
260.69354, 0.1, 0.1, -0.0116429428, 0.273297519, -0.0199764729, 0.988587076, 7.84125752e-007, 0.150650569, 0.150650569, 7.32227941e-005, -0.988587073, -1.18062322e-005, 0.999999997, 7.22689789e-005, 0.988587132, -5.5006672e-006, 0.150650202, 0.150650202, 7.73705151e-005, -0.988587129, -6.21799493e-006, 0.999999997, 7.73161722e-005, 0, 0, 0, 0, 0, 0, 0, 0.169678076, -0.0326122559, -0.169542139, 0.0159375179, 0.630545679, -0.775956289, -0.354736328, 0.729125977, 0.585205078, 0.934796975, 0.265963501, 0.235368063, 0, 0, 0, 0, 0, 0, 0, 0.220856055, -0.0119419434, -0.150451953, -0.150668483, 0.140043749, -0.978561643, 0.511230469, -0.836181641, -0.198364258, -0.846067586, -0.530135698, 0.0542596956, 3, 1, 
260.694425, 0.1, 0.1, -0.0116429633, 0.273297625, -0.019960215, 0.988586808, 3.21596247e-005, 0.150652319, 0.15065232, -4.20361424e-005, -0.988586808, -2.54597383e-005, 0.999999999, -4.6401298e-005, 0.98858687, 5.68196618e-006, 0.150651921, 0.150651921, -3.94175775e-005, -0.988586869, 3.21216612e-007, 0.999999999, -3.98236987e-005, 0, 0, 0, 0, 0, 0, 0, 0.169678076, -0.0326122559, -0.169542139, 0.0159375179, 0.630545679, -0.775956289, -0.354736328, 0.729125977, 0.585205078, 0.934796975, 0.265963501, 0.235368063, 0, 0, 0, 0, 0, 0, 0, 0.220856055, -0.0119419434, -0.150451953, -0.150668483, 0.140043749, -0.978561643, 0.511230469, -0.836181641, -0.198364258, -0.846067586, -0.530135698, 0.0542596956, 3, 1, 
260.695298, 0.1, 0.1, -0.0116429829, 0.273297717, -0.0199465831, 0.988586493, -1.06277235e-005, 0.150654392, 0.150654393, 6.42074977e-005, -0.988586491, 8.3328232e-007, 0.999999998, 6.50757781e-005, 0.988586551, -2.22978369e-005, 0.150654008, 0.150654009, 6.15147094e-005, -0.988586549, 1.27759041e-005, 0.999999998, 6.41718729e-005, 0, 0, 0, 0, 0, 0, 0, 0.169678076, -0.0326122559, -0.169542139, 0.0159375179, 0.630545679, -0.775956289, -0.354736328, 0.729125977, 0.585205078, 0.934796975, 0.265963501, 0.235368063, 0, 0, 0, 0, 0, 0, 0, 0.220856055, -0.0119419434, -0.150451953, -0.150668483, 0.140043749, -0.978561643, 0.511230469, -0.836181641, -0.198364258, -0.846067586, -0.530135698, 0.0542596956, 3, 1, 
260.696255, 0.1, 0.1, -0.0116430052, 0.273297823, -0.0199382803, 0.988586301, -3.34679076e-005, 0.150655645, 0.150655646, -4.51694303e-007, -0.988586302, 3.31539653e-005, 0.999999999, 4.59559043e-006, 0.988586318, -1.79546736e-005, 0.150655539, 0.150655539, -2.66046466e-005, -0.988586318, 2.1757882e-005, 0.999999999, -2.35960186e-005, 0, 0, 0, 0, 0, 0, 0, 0.169477173, -0.0332913818, -0.16977417, 0.0163565082, 0.630412007, -0.776115048, -0.353881836, 0.729614258, 0.585205078, 0.935101389, 0.265119529, 0.235146024, 0, 0, 0, 0, 0, 0, 0, 0.220594727, -0.0127444824, -0.15065127, -0.151301011, 0.138101323, -0.97874028, 0.511352539, -0.836303711, -0.197021484, -0.845888581, -0.530339855, 0.055959318, 3, 1, 
