time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
957.617665, 0.1, 0.1, -0.0313853664, 0.292676312, -0.019965606, 0.440889494, -2.02603221e-005, -0.897561393, 0.897561392, -3.11079806e-005, 0.440889494, -3.68538856e-005, -0.999999999, 4.46970109e-006, 0.440889465, -1.62802839e-006, -0.897561407, 0.897561407, -2.01060963e-005, 0.440889465, -1.87642366e-005, -1, -7.40331056e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830127, 0.0813802734, -0.13395564, -0.364784096, 0.906891367, -0.21072353, -0.823608398, -0.208740234, 0.52722168, 0.434237157, 0.365808472, 0.82325138, 0, 0, 0, 0, 0, 0, 0, 0.369924707, 0.111710742, -0.112373828, -0.563523865, 0.474642508, -0.676090353, 0.297485352, -0.646728516, -0.702148437, -0.770645491, -0.596721658, 0.223277059, 3, 3, 1, 
957.618449, 0.1, 0.1, -0.031385367, 0.292676311, -0.0199657118, 0.440889516, 1.16998639e-005, -0.897561382, 0.897561381, 3.59648496e-005, 0.440889517, 3.74390074e-005, -0.999999999, 5.3551791e-006, 0.440889518, 3.89664333e-006, -0.897561381, 0.897561381, 1.94922305e-005, 0.440889518, 1.92134625e-005, -1, 5.09644354e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830127, 0.0813802734, -0.13395564, -0.364784096, 0.906891367, -0.21072353, -0.823608398, -0.208740234, 0.52722168, 0.434237157, 0.365808472, 0.82325138, 0, 0, 0, 0, 0, 0, 0, 0.369924707, 0.111710742, -0.112373828, -0.563523865, 0.474642508, -0.676090353, 0.297485352, -0.646728516, -0.702148437, -0.770645491, -0.596721658, 0.223277059, 3, 3, 1, 
957.619235, 0.1, 0.1, -0.0313853662, 0.292676312, -0.0199658209, 0.440889549, -1.1473446e-005, -0.897561366, 0.897561365, -3.33908402e-005, 0.440889549, -3.50288506e-005, -0.999999999, -4.42355061e-006, 0.44088958, -1.38944052e-005, -0.897561351, 0.897561351, -1.25918878e-005, 0.44088958, -1.74278903e-005, -1, 6.91944902e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830127, 0.0813802734, -0.13395564, -0.364784096, 0.906891367, -0.21072353, -0.823608398, -0.208740234, 0.52722168, 0.434237157, 0.365808472, 0.82325138, 0, 0, 0, 0, 0, 0, 0, 0.369924707, 0.111710742, -0.112373828, -0.563523865, 0.474642508, -0.676090353, 0.297485352, -0.646728516, -0.702148437, -0.770645491, -0.596721658, 0.223277059, 3, 3, 1, 
957.620024, 0.1, 0.1, -0.0313853669, 0.292676311, -0.0199658884, 0.440889518, 2.08114662e-005, -0.897561381, 0.89756138, 3.23092133e-005, 0.440889519, 3.81750594e-005, -0.999999999, -4.4347748e-006, 0.440889518, 1.28451249e-005, -0.897561381, 0.897561381, 1.64683809e-005, 0.440889518, 2.04446637e-005, -1, -4.26855155e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830127, 0.0813802734, -0.13395564, -0.364784096, 0.906891367, -0.21072353, -0.823608398, -0.208740234, 0.52722168, 0.434237157, 0.365808472, 0.82325138, 0, 0, 0, 0, 0, 0, 0, 0.369924707, 0.111710742, -0.112373828, -0.563523865, 0.474642508, -0.676090353, 0.297485352, -0.646728516, -0.702148437, -0.770645491, -0.596721658, 0.223277059, 3, 3, 1, 
957.62084, 0.1, 0.1, -0.0313853667, 0.292676313, -0.0199657812, 0.440889492, -2.36132751e-005, -0.897561394, 0.897561393, -3.17228787e-005, 0.440889493, -3.88840761e-005, -0.999999999, 7.20808016e-006, 0.440889452, -2.77393472e-006, -0.897561414, 0.897561413, -1.92032002e-005, 0.440889452, -1.84590501e-005, -1, -5.97671166e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830127, 0.0813802734, -0.13395564, -0.364606241, 0.906973742, -0.210361827, -0.823486328, -0.208618164, 0.52746582, 0.434579763, 0.365548241, 0.823194092, 0, 0, 0, 0, 0, 0, 0, 0.369924707, 0.111710742, -0.112373828, -0.563523865, 0.474642508, -0.676090353, 0.297485352, -0.646728516, -0.702148437, -0.770645491, -0.596721658, 0.223277059, 3, 3, 1, 
957.621639, 0.1, 0.1, -0.031385368, 0.292676311, -0.0199651979, 0.440889542, 9.83794553e-006, -0.897561369, 0.897561369, 3.53009105e-005, 0.440889542, 3.60221808e-005, -0.999999999, 6.7336424e-006, 0.440889539, 1.71030919e-006, -0.897561371, 0.89756137, 1.87067675e-005, 0.440889539, 1.75445293e-005, -1, 6.71251067e-006, 0, 0, 0, 0, 0, 0, 0, 0.347840259, 0.0816069336, -0.133937329, -0.364606241, 0.906973742, -0.210361827, -0.823486328, -0.208618164, 0.52746582, 0.434579763, 0.365548241, 0.823194092, 0, 0, 0, 0, 0, 0, 0, 0.37013623, 0.111773975, -0.112545557, -0.563619747, 0.47545404, -0.675374703, 0.296630859, -0.646606445, -0.702636719, -0.770901054, -0.596268134, 0.223475019, 3, 3, 1, 
957.622425, 0.1, 0.1, -0.0313853675, 0.292676312, -0.0199648583, 0.440889598, -1.28784794e-005, -0.897561342, 0.897561341, -3.62130154e-005, 0.440889598, -3.81813902e-005, -0.999999999, -4.40671658e-006, 0.440889626, -1.57233445e-005, -0.897561328, 0.897561328, -1.47406366e-005, 0.440889626, -2.01628848e-005, -1, 7.61367219e-006, 0, 0, 0, 0, 0, 0, 0, 0.347840259, 0.0816069336, -0.133937329, -0.364606241, 0.906973742, -0.210361827, -0.823486328, -0.208618164, 0.52746582, 0.434579763, 0.365548241, 0.823194092, 0, 0, 0, 0, 0, 0, 0, 0.37013623, 0.111773975, -0.112545557, -0.563619747, 0.47545404, -0.675374703, 0.296630859, -0.646606445, -0.702636719, -0.770901054, -0.596268134, 0.223475019, 3, 3, 1, 
957.623209, 0.1, 0.1, -0.0313853682, 0.292676311, -0.0199648511, 0.440889582, 2.18901294e-005, -0.897561349, 0.897561349, 3.23890933e-005, 0.440889583, 3.87223283e-005, -0.999999999, -5.3677202e-006, 0.440889579, 1.3372094e-005, -0.897561351, 0.897561351, 1.57602715e-005, 0.440889579, 2.00414274e-005, -1, -5.05373527e-006, 0, 0, 0, 0, 0, 0, 0, 0.347840259, 0.0816069336, -0.133937329, -0.364606241, 0.906973742, -0.210361827, -0.823486328, -0.208618164, 0.52746582, 0.434579763, 0.365548241, 0.823194092, 0, 0, 0, 0, 0, 0, 0, 0.37013623, 0.111773975, -0.112545557, -0.563619747, 0.47545404, -0.675374703, 0.296630859, -0.646606445, -0.702636719, -0.770901054, -0.596268134, 0.223475019, 3, 3, 1, 
957.624001, 0.1, 0.1, -0.0313853674, 0.292676313, -0.019965148, 0.440889559, -1.94998854e-005, -0.897561361, 0.897561361, -3.05513117e-005, 0.440889559, -3.60189728e-005, -0.999999999, 4.0325894e-006, 0.440889524, -8.20461307e-007, -0.897561378, 0.897561378, -1.93667086e-005, 0.440889524, -1.77445424e-005, -1, -7.80216455e-006, 0, 0, 0, 0, 0, 0, 0, 0.347840259, 0.0816069336, -0.133937329, -0.364606241, 0.906973742, -0.210361827, -0.823486328, -0.208618164, 0.52746582, 0.434579763, 0.365548241, 0.823194092, 0, 0, 0, 0, 0, 0, 0, 0.37013623, 0.111773975, -0.112545557, -0.563619747, 0.47545404, -0.675374703, 0.296630859, -0.646606445, -0.702636719, -0.770901054, -0.596268134, 0.223475019, 3, 3, 1, 
957.624788, 0.1, 0.1, -0.0313853678, 0.292676312, -0.0199655711, 0.440889601, 1.33532513e-005, -0.89756134, 0.897561339, 3.63420873e-005, 0.440889602, 3.85065622e-005, -0.999999999, 4.03748627e-006, 0.440889599, 5.3898433e-006, -0.897561341, 0.897561341, 1.97241709e-005, 0.440889599, 2.00799791e-005, -1, 3.85846683e-006, 0, 0, 0, 0, 0, 0, 0, 0.347840259, 0.0816069336, -0.133937329, -0.364606241, 0.906973742, -0.210361827, -0.823486328, -0.208618164, 0.52746582, 0.434579763, 0.365548241, 0.823194092, 0, 0, 0, 0, 0, 0, 0, 0.37013623, 0.111773975, -0.112545557, -0.563619747, 0.47545404, -0.675374703, 0.296630859, -0.646606445, -0.702636719, -0.770901054, -0.596268134, 0.223475019, 3, 3, 1, 
957.62559, 0.1, 0.1, -0.0313853666, 0.292676313, -0.0199659883, 0.440889645, -9.47032931e-006, -0.897561319, 0.897561318, -3.54483471e-005, 0.440889645, -3.59924353e-005, -0.999999999, -7.12860789e-006, 0.440889679, -1.21148782e-005, -0.897561302, 0.897561302, -1.22948998e-005, 0.440889679, -1.63767511e-005, -1, 5.45315145e-006, 0, 0, 0, 0, 0, 0, 0, 0.347840259, 0.0816069336, -0.133937329, -0.364809184, 0.907037022, -0.209739894, -0.823242187, -0.208984375, 0.527587891, 0.43485909, 0.365167442, 0.82321918, 0, 0, 0, 0, 0, 0, 0, 0.37013623, 0.111773975, -0.112545557, -0.563619747, 0.47545404, -0.675374703, 0.296630859, -0.646606445, -0.702636719, -0.770901054, -0.596268134, 0.223475019, 3, 3, 1, 
957.626387, 0.1, 0.1, -0.031385367, 0.292676312, -0.0199659789, 0.440889614, 2.19058731e-005, -0.897561334, 0.897561333, 3.08733664e-005, 0.440889615, 3.73688119e-005, -0.999999999, -6.05011809e-006, 0.440889614, 1.40014923e-005, -0.897561334, 0.897561334, 1.50144669e-005, 0.440889614, 1.96495175e-005, -1, -5.94747557e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830737, 0.0820554932, -0.133682227, -0.364809184, 0.907037022, -0.209739894, -0.823242187, -0.208984375, 0.527587891, 0.43485909, 0.365167442, 0.82321918, 0, 0, 0, 0, 0, 0, 0, 0.370333105, 0.111975488, -0.112515527, -0.564156392, 0.475249516, -0.675048778, 0.296386719, -0.646362305, -0.702880859, -0.770466487, -0.596657859, 0.223877504, 3, 3, 1, 
957.627179, 0.1, 0.1, -0.0313853663, 0.292676313, -0.0199658096, 0.440889576, -1.99732001e-005, -0.897561352, 0.897561352, -3.09102803e-005, 0.440889577, -3.65498487e-005, -0.999999999, 4.29915207e-006, 0.440889546, -1.68517032e-006, -0.897561367, 0.897561367, -2.00245116e-005, 0.440889546, -1.8716202e-005, -1, -7.31605406e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830737, 0.0820554932, -0.133682227, -0.364809184, 0.907037022, -0.209739894, -0.823242187, -0.208984375, 0.527587891, 0.43485909, 0.365167442, 0.82321918, 0, 0, 0, 0, 0, 0, 0, 0.370333105, 0.111975488, -0.112515527, -0.564156392, 0.475249516, -0.675048778, 0.296386719, -0.646362305, -0.702880859, -0.770466487, -0.596657859, 0.223877504, 3, 3, 1, 
957.627966, 0.1, 0.1, -0.0313853669, 0.292676312, -0.0199656048, 0.440889604, 1.20512749e-005, -0.897561339, 0.897561338, 3.53856122e-005, 0.440889605, 3.70740392e-005, -0.999999999, 4.78439016e-006, 0.440889605, 4.34163723e-006, -0.897561338, 0.897561338, 1.91301226e-005, 0.440889605, 1.90846412e-005, -1, 4.53738651e-006, 0, 0, 0, 0, 0, 0, 0, 0.347830737, 0.0820554932, -0.133682227, -0.364809184, 0.907037022, -0.209739894, -0.823242187, -0.208984375, 0.527587891, 0.43485909, 0.365167442, 0.82321918, 0, 0, 0, 0, 0, 0, 0, 0.370333105, 0.111975488, -0.112515527, -0.564156392, 0.475249516, -0.675048778, 0.296386719, -0.646362305, -0.702880859, -0.770466487, -0.596657859, 0.223877504, 3, 3, 1, 
957.628783, 0.1, 0.1, -0.0313853658, 0.292676313, -0.0199650965, 0.440889651, -1.16487958e-005, -0.897561316, 0.897561315, -3.67549246e-005, 0.440889651, -3.8125632e-005, -0.999999999, -5.74935737e-006, 0.440889681, -1.41899882e-005, -0.897561301, 0.897561301, -1.52159062e-005, 0.440889681, -1.99134279e-005, -1, 6.02784827e-006, 0, 0, 0, 0, 0, 0, 0, 0.347842944, 0.0822889893, -0.133424438, -0.364568049, 0.907284148, -0.209079769, -0.823364258, -0.209228516, 0.52746582, 0.434820898, 0.36438675, 0.823485402, 0, 0, 0, 0, 0, 0, 0, 0.370088379, 0.112416846, -0.112488916, -0.564546117, 0.475287795, -0.674697333, 0.296386719, -0.646118164, -0.703125, -0.770261964, -0.597022064, 0.224037185, 3, 3, 1, 
957.629566, 0.1, 0.1, -0.0313853664, 0.292676312, -0.019964822, 0.440889628, 2.17641019e-005, -0.897561327, 0.897561326, 3.18497129e-005, 0.440889629, 3.81826373e-005, -0.999999999, -5.49240808e-006, 0.440889626, 1.35880196e-005, -0.897561328, 0.897561328, 1.53336656e-005, 0.440889626, 1.97537221e-005, -1, -5.43562687e-006, 0, 0, 0, 0, 0, 0, 0, 0.347842944, 0.0822889893, -0.133424438, -0.364568049, 0.907284148, -0.209079769, -0.823364258, -0.209228516, 0.52746582, 0.434820898, 0.36438675, 0.823485402, 0, 0, 0, 0, 0, 0, 0, 0.370088379, 0.112416846, -0.112488916, -0.564546117, 0.475287795, -0.674697333, 0.296386719, -0.646118164, -0.703125, -0.770261964, -0.597022064, 0.224037185, 3, 3, 1, 
957.630354, 0.1, 0.1, -0.0313853659, 0.292676313, -0.0199648842, 0.440889596, -2.11128032e-005, -0.897561343, 0.897561342, -3.03799803e-005, 0.440889596, -3.65763112e-005, -0.999999999, 5.55581875e-006, 0.440889564, -2.35762844e-006, -0.897561359, 0.897561359, -1.92518532e-005, 0.440889564, -1.83191733e-005, -1, -6.37182498e-006, 0, 0, 0, 0, 0, 0, 0, 0.347842944, 0.0822889893, -0.133424438, -0.364568049, 0.907284148, -0.209079769, -0.823364258, -0.209228516, 0.52746582, 0.434820898, 0.36438675, 0.823485402, 0, 0, 0, 0, 0, 0, 0, 0.370088379, 0.112416846, -0.112488916, -0.564546117, 0.475287795, -0.674697333, 0.296386719, -0.646118164, -0.703125, -0.770261964, -0.597022064, 0.224037185, 3, 3, 1, 
957.631144, 0.1, 0.1, -0.0313853666, 0.292676312, -0.0199651965, 0.440889629, 1.15762025e-005, -0.897561327, 0.897561326, 3.7789107e-005, 0.440889629, 3.90218687e-005, -0.999999999, 6.27047366e-006, 0.440889629, 3.7452591e-006, -0.897561326, 0.897561326, 2.12735684e-005, 0.440889629, 2.07455781e-005, -1, 6.01769595e-006, 0, 0, 0, 0, 0, 0, 0, 0.347842944, 0.0822889893, -0.133424438, -0.364568049, 0.907284148, -0.209079769, -0.823364258, -0.209228516, 0.52746582, 0.434820898, 0.36438675, 0.823485402, 0, 0, 0, 0, 0, 0, 0, 0.370088379, 0.112416846, -0.112488916, -0.564546117, 0.475287795, -0.674697333, 0.296386719, -0.646118164, -0.703125, -0.770261964, -0.597022064, 0.224037185, 3, 3, 1, 
957.631936, 0.1, 0.1, -0.0313853659, 0.292676314, -0.0199656216, 0.440889666, -1.21501647e-005, -0.897561308, 0.897561308, -3.37466981e-005, 0.440889666, -3.56466125e-005, -0.999999999, -3.97305273e-006, 0.440889698, -1.45611831e-005, -0.897561293, 0.897561293, -1.22308245e-005, 0.440889698, -1.73977902e-005, -1, 7.6771098e-006, 0, 0, 0, 0, 0, 0, 0, 0.347842944, 0.0822889893, -0.133424438, -0.364568049, 0.907284148, -0.209079769, -0.823364258, -0.209228516, 0.52746582, 0.434820898, 0.36438675, 0.823485402, 0, 0, 0, 0, 0, 0, 0, 0.370088379, 0.112416846, -0.112488916, -0.564546117, 0.475287795, -0.674697333, 0.296386719, -0.646118164, -0.703125, -0.770261964, -0.597022064, 0.224037185, 3, 3, 1, 
957.632721, 0.1, 0.1, -0.0313853667, 0.292676313, -0.0199660436, 0.440889636, 1.99727896e-005, -0.897561323, 0.897561322, 3.0963015e-005, 0.440889636, 3.65970007e-005, -0.999999999, -4.27553098e-006, 0.440889636, 1.19354862e-005, -0.897561323, 0.897561323, 1.50225341e-005, 0.440889636, 1.87458777e-005, -1, -4.08955122e-006, 0, 0, 0, 0, 0, 0, 0, 0.347842944, 0.0822889893, -0.133424438, -0.364568049, 0.907284148, -0.209079769, -0.823364258, -0.209228516, 0.52746582, 0.434820898, 0.36438675, 0.823485402, 0, 0, 0, 0, 0, 0, 0, 0.370088379, 0.112416846, -0.112488916, -0.564546117, 0.475287795, -0.674697333, 0.296386719, -0.646118164, -0.703125, -0.770261964, -0.597022064, 0.224037185, 3, 3, 1, 
957.633519, 0.1, 0.1, -0.0313853663, 0.292676314, -0.0199662523, 0.440889595, -2.05898208e-005, -0.897561343, 0.897561342, -3.19359549e-005, 0.440889596, -3.77423163e-005, -0.999999999, 4.40039698e-006, 0.440889566, -2.65282792e-006, -0.897561358, 0.897561357, -2.12698624e-005, 0.440889566, -2.02606107e-005, -1, -6.99658458e-006, 0, 0, 0, 0, 0, 0, 0, 0.347902515, 0.0823188965, -0.133406128, -0.363450742, 0.907912072, -0.208718067, -0.823364258, -0.208251953, 0.527709961, 0.435632669, 0.363669337, 0.823428114, 0, 0, 0, 0, 0, 0, 0, 0.370080078, 0.112641797, -0.112480615, -0.564667518, 0.475275036, -0.674575931, 0.296264648, -0.646118164, -0.70324707, -0.770274723, -0.596900662, 0.224049945, 3, 3, 1, 
957.634303, 0.1, 0.1, -0.031385367, 0.292676313, -0.0199662171, 0.440889621, 1.11933992e-005, -0.897561331, 0.89756133, 3.40888892e-005, 0.440889621, 3.55319223e-005, -0.999999999, 4.98267519e-006, 0.440889622, 3.46498197e-006, -0.89756133, 0.89756133, 1.79485506e-005, 0.440889622, 1.76375996e-005, -1, 4.80329588e-006, 0, 0, 0, 0, 0, 0, 0, 0.347902515, 0.0823188965, -0.133406128, -0.363450742, 0.907912072, -0.208718067, -0.823364258, -0.208251953, 0.527709961, 0.435632669, 0.363669337, 0.823428114, 0, 0, 0, 0, 0, 0, 0, 0.370080078, 0.112641797, -0.112480615, -0.564667518, 0.475275036, -0.674575931, 0.296264648, -0.646118164, -0.70324707, -0.770274723, -0.596900662, 0.224049945, 3, 3, 1, 
957.63509, 0.1, 0.1, -0.0313853663, 0.292676314, -0.0199660592, 0.440889654, -1.16363611e-005, -0.897561314, 0.897561313, -3.43692637e-005, 0.440889655, -3.59788727e-005, -0.999999999, -4.70870527e-006, 0.440889685, -1.42601522e-005, -0.897561299, 0.897561299, -1.36744093e-005, 0.440889685, -1.85607746e-005, -1, 6.77045476e-006, 0, 0, 0, 0, 0, 0, 0, 0.347902515, 0.0823188965, -0.133406128, -0.363450742, 0.907912072, -0.208718067, -0.823364258, -0.208251953, 0.527709961, 0.435632669, 0.363669337, 0.823428114, 0, 0, 0, 0, 0, 0, 0, 0.370080078, 0.112641797, -0.112480615, -0.564667518, 0.475275036, -0.674575931, 0.296264648, -0.646118164, -0.70324707, -0.770274723, -0.596900662, 0.224049945, 3, 3, 1, 
957.635876, 0.1, 0.1, -0.0313853668, 0.292676313, -0.0199658352, 0.440889626, 2.19650144e-005, -0.897561328, 0.897561327, 3.27488959e-005, 0.440889626, 3.90782895e-005, -0.999999999, -5.27629903e-006, 0.440889625, 1.380403e-005, -0.897561328, 0.897561328, 1.65528941e-005, 0.440889626, 2.09432912e-005, -1, -5.0919642e-006, 0, 0, 0, 0, 0, 0, 0, 0.347902515, 0.0823188965, -0.133406128, -0.363450742, 0.907912072, -0.208718067, -0.823364258, -0.208251953, 0.527709961, 0.435632669, 0.363669337, 0.823428114, 0, 0, 0, 0, 0, 0, 0, 0.370080078, 0.112641797, -0.112480615, -0.564667518, 0.475275036, -0.674575931, 0.296264648, -0.646118164, -0.70324707, -0.770274723, -0.596900662, 0.224049945, 3, 3, 1, 
957.63666, 0.1, 0.1, -0.0313853661, 0.292676315, -0.0199656237, 0.440889592, -1.96867115e-005, -0.897561345, 0.897561344, -2.90559607e-005, 0.440889593, -3.47591734e-005, -0.999999999, 4.85956057e-006, 0.440889561, -1.20783454e-006, -0.89756136, 0.89756136, -1.79543035e-005, 0.44088956, -1.66476107e-005, -1, -6.83175937e-006, 0, 0, 0, 0, 0, 0, 0, 0.347902515, 0.0823188965, -0.133406128, -0.363450742, 0.907912072, -0.208718067, -0.823364258, -0.208251953, 0.527709961, 0.435632669, 0.363669337, 0.823428114, 0, 0, 0, 0, 0, 0, 0, 0.370080078, 0.112641797, -0.112480615, -0.564667518, 0.475275036, -0.674575931, 0.296264648, -0.646118164, -0.70324707, -0.770274723, -0.596900662, 0.224049945, 3, 3, 1, 
957.637451, 0.1, 0.1, -0.0313853666, 0.292676314, -0.0199654377, 0.440889622, 1.26171997e-005, -0.89756133, 0.897561329, 3.76224736e-005, 0.440889623, 3.93312698e-005, -0.999999999, 5.26264766e-006, 0.440889623, 4.85112964e-006, -0.89756133, 0.897561329, 2.13866868e-005, 0.440889623, 2.13346757e-005, -1, 5.07498191e-006, 0, 0, 0, 0, 0, 0, 0, 0.347902515, 0.0823188965, -0.133406128, -0.363450742, 0.907912072, -0.208718067, -0.823364258, -0.208251953, 0.527709961, 0.435632669, 0.363669337, 0.823428114, 0, 0, 0, 0, 0, 0, 0, 0.370080078, 0.112641797, -0.112480615, -0.564667518, 0.475275036, -0.674575931, 0.296264648, -0.646118164, -0.70324707, -0.770274723, -0.596900662, 0.224049945, 3, 3, 1, 
957.638269, 0.1, 0.1, -0.0313853659, 0.292676315, -0.0199650007, 0.440889669, -1.40291386e-005, -0.897561307, 0.897561306, -3.71811516e-005, 0.440889669, -3.95576652e-005, -0.999999999, -3.80077365e-006, 0.4408897, -1.66319031e-005, -0.897561292, 0.897561292, -1.55726356e-005, 0.4408897, -2.13102297e-005, -1, 8.06233785e-006, 0, 0, 0, 0, 0, 0, 0, 0.347907886, 0.0827674561, -0.13337561, -0.363374358, 0.907975352, -0.20811523, -0.823242187, -0.208251953, 0.528076172, 0.436114939, 0.363288539, 0.823332634, 0, 0, 0, 0, 0, 0, 0, 0.370091553, 0.112686719, -0.11224248, -0.564386436, 0.475856524, -0.674320368, 0.295776367, -0.645996094, -0.703491211, -0.770613409, -0.59659406, 0.223954063, 3, 3, 1, 
957.639061, 0.1, 0.1, -0.0313853669, 0.292676314, -0.0199646799, 0.440889647, 2.07219611e-005, -0.897561317, 0.897561317, 3.20307392e-005, 0.440889648, 3.78856506e-005, -0.999999999, -4.47720936e-006, 0.440889645, 1.23072119e-005, -0.897561319, 0.897561318, 1.54319599e-005, 0.440889645, 1.92772526e-005, -1, -4.24268603e-006, 0, 0, 0, 0, 0, 0, 0, 0.347907886, 0.0827674561, -0.13337561, -0.363374358, 0.907975352, -0.20811523, -0.823242187, -0.208251953, 0.528076172, 0.436114939, 0.363288539, 0.823332634, 0, 0, 0, 0, 0, 0, 0, 0.370091553, 0.112686719, -0.11224248, -0.564386436, 0.475856524, -0.674320368, 0.295776367, -0.645996094, -0.703491211, -0.770613409, -0.59659406, 0.223954063, 3, 3, 1, 
957.639846, 0.1, 0.1, -0.0313853666, 0.292676315, -0.019964725, 0.440889621, -2.15106711e-005, -0.89756133, 0.89756133, -3.14825056e-005, 0.440889621, -3.77413112e-005, -0.999999999, 5.42683657e-006, 0.440889588, -2.9725928e-006, -0.897561347, 0.897561347, -2.03613009e-005, 0.440889588, -1.95861019e-005, -1, -6.30900117e-006, 0, 0, 0, 0, 0, 0, 0, 0.347907886, 0.0827674561, -0.13337561, -0.363374358, 0.907975352, -0.20811523, -0.823242187, -0.208251953, 0.528076172, 0.436114939, 0.363288539, 0.823332634, 0, 0, 0, 0, 0, 0, 0, 0.370091553, 0.112686719, -0.11224248, -0.564386436, 0.475856524, -0.674320368, 0.295776367, -0.645996094, -0.703491211, -0.770613409, -0.59659406, 0.223954063, 3, 3, 1, 
957.64065, 0.1, 0.1, -0.0313853672, 0.292676314, -0.0199650564, 0.440889663, 1.27779806e-005, -0.89756131, 0.897561309, 3.81650991e-005, 0.440889663, 3.98891959e-005, -0.999999999, 5.35757667e-006, 0.44088966, 3.93539404e-006, -0.897561312, 0.897561311, 1.98064905e-005, 0.44088966, 1.95126141e-005, -1, 5.20021942e-006, 0, 0, 0, 0, 0, 0, 0, 0.347907886, 0.0827674561, -0.13337561, -0.363374358, 0.907975352, -0.20811523, -0.823242187, -0.208251953, 0.528076172, 0.436114939, 0.363288539, 0.823332634, 0, 0, 0, 0, 0, 0, 0, 0.370091553, 0.112686719, -0.11224248, -0.564360916, 0.476425252, -0.674077565, 0.295166016, -0.645996094, -0.703735352, -0.770856212, -0.596166056, 0.223979582, 3, 3, 1, 
957.641437, 0.1, 0.1, -0.0313853661, 0.292676316, -0.019965397, 0.440889718, -1.05419096e-005, -0.897561283, 0.897561282, -3.33431994e-005, 0.440889718, -3.45753843e-005, -0.999999999, -5.23866387e-006, 0.440889746, -1.29909928e-005, -0.897561269, 0.897561269, -1.18002031e-005, 0.440889746, -1.63190008e-005, -1, 6.45762345e-006, 0, 0, 0, 0, 0, 0, 0, 0.347907886, 0.0827674561, -0.13337561, -0.363374358, 0.907975352, -0.20811523, -0.823242187, -0.208251953, 0.528076172, 0.436114939, 0.363288539, 0.823332634, 0, 0, 0, 0, 0, 0, 0, 0.370088135, 0.112956592, -0.112225879, -0.564360916, 0.476425252, -0.674077565, 0.295166016, -0.645996094, -0.703735352, -0.770856212, -0.596166056, 0.223979582, 3, 3, 1, 
957.642232, 0.1, 0.1, -0.0313853667, 0.292676315, -0.0199657251, 0.440889704, 2.10095734e-005, -0.89756129, 0.897561289, 3.21003651e-005, 0.440889704, 3.80749497e-005, -0.999999999, -4.70465934e-006, 0.4408897, 1.29668916e-005, -0.897561291, 0.897561291, 1.629682e-005, 0.440889701, 2.03443637e-005, -1, -4.45347986e-006, 0, 0, 0, 0, 0, 0, 0, 0.347907886, 0.0827674561, -0.13337561, -0.363374358, 0.907975352, -0.20811523, -0.823242187, -0.208251953, 0.528076172, 0.436114939, 0.363288539, 0.823332634, 0, 0, 0, 0, 0, 0, 0, 0.370088135, 0.112956592, -0.112225879, -0.564360916, 0.476425252, -0.674077565, 0.295166016, -0.645996094, -0.703735352, -0.770856212, -0.596166056, 0.223979582, 3, 3, 1, 
957.643036, 0.1, 0.1, -0.0313853663, 0.292676316, -0.0199658991, 0.440889687, -2.16329291e-005, -0.897561298, 0.897561297, -3.31763024e-005, 0.440889688, -3.93155004e-005, -0.999999999, 4.78979028e-006, 0.440889652, -3.60691854e-006, -0.897561315, 0.897561315, -2.22907406e-005, 0.440889652, -2.15975595e-005, -1, -6.59032631e-006, 0, 0, 0, 0, 0, 0, 0, 0.347923389, 0.0832255371, -0.133338989, -0.363120118, 0.908241574, -0.207391825, -0.822875977, -0.208251953, 0.528564453, 0.436939815, 0.362628413, 0.823218058, 0, 0, 0, 0, 0, 0, 0, 0.370088135, 0.112956592, -0.112225879, -0.564360916, 0.476425252, -0.674077565, 0.295166016, -0.645996094, -0.703735352, -0.770856212, -0.596166056, 0.223979582, 3, 3, 1, 
