time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
219.826228, 0.1, 0.1, 0.199415773, 0.0902527894, -0.0199597493, 0.829400373, -1.50627408e-005, -0.558654652, 0.558654652, -2.82066322e-005, 0.829400373, -2.82508091e-005, -0.999999999, -1.49797211e-005, 0.829400334, 8.50895416e-006, -0.558654711, 0.558654711, -4.06698529e-006, 0.829400334, 4.78528893e-006, -1, -8.12672629e-006, 0, 0, 0, 0, 0, 0, 0, 0.160020996, 0.0330486816, -0.271886719, -0.356989382, 0.862891676, -0.357613662, -0.48815918, 0.154052734, 0.859008789, 0.796362882, 0.481291056, 0.366361827, 0, 0, 0, 0, 0, 0, 0, 0.209212012, 0.059501416, -0.244834521, -0.353631357, 0.476837092, -0.804692142, 0.667602539, -0.473754883, -0.57421875, -0.655054955, -0.740222711, -0.150734873, 3, 1, 
219.875555, 0.1, 0.1, 0.199430054, 0.0902327318, -0.0199666256, 0.829406444, -4.91526185e-005, -0.558645638, 0.558645639, 1.12567576e-005, 0.829406445, -3.447896e-005, -0.999999999, 3.67953233e-005, 0.829406455, -2.35392704e-005, -0.558645623, 0.558645623, 6.20319677e-006, 0.829406455, -1.60582341e-005, -1, 1.82950818e-005, 0, 0, 0, 0, 0, 0, 0, 0.159065771, 0.032012793, -0.268937183, -0.358516323, 0.864641778, -0.351873975, -0.478515625, 0.153442383, 0.864501953, 0.801548403, 0.478294845, 0.358902377, 0, 0, 0, 0, 0, 0, 0, 0.208079395, 0.0582470215, -0.242552393, -0.360627807, 0.475118146, -0.802512377, 0.663818359, -0.473632813, -0.578613281, -0.655053855, -0.741385321, -0.14461412, 3, 1, 
219.876369, 0.1, 0.1, 0.199430205, 0.0902325174, -0.0199657058, 0.829406407, 4.82490673e-005, -0.558645692, 0.558645693, -1.12891263e-005, 0.829406408, 3.37114639e-005, -0.999999999, -3.63174073e-005, 0.829406414, 2.3864651e-005, -0.558645683, 0.558645683, -6.48871483e-006, 0.829406415, 1.61686021e-005, -1, -1.87136659e-005, 0, 0, 0, 0, 0, 0, 0, 0.159041357, 0.0322326172, -0.268699658, -0.358998592, 0.864559403, -0.35156956, -0.478149414, 0.153076172, 0.864868164, 0.801624787, 0.478555076, 0.358483387, 0, 0, 0, 0, 0, 0, 0, 0.207740186, 0.0582035645, -0.242487207, -0.362512631, 0.474709099, -0.801898806, 0.663330078, -0.472900391, -0.579833984, -0.654638245, -0.74216477, -0.143444947, 3, 1, 
219.877165, 0.1, 0.1, 0.199430355, 0.0902323098, -0.0199646439, 0.829406345, -5.37173362e-005, -0.558645784, 0.558645785, 1.18931565e-005, 0.829406346, -3.79094378e-005, -0.999999998, 3.98732229e-005, 0.829406359, -2.84015958e-005, -0.558645766, 0.558645766, 6.9643873e-006, 0.829406359, -1.96658387e-005, -1, 2.16427384e-005, 0, 0, 0, 0, 0, 0, 0, 0.159041357, 0.0322326172, -0.268699658, -0.358998592, 0.864559403, -0.35156956, -0.478149414, 0.153076172, 0.864868164, 0.801624787, 0.478555076, 0.358483387, 0, 0, 0, 0, 0, 0, 0, 0.207740186, 0.0582035645, -0.242487207, -0.362512631, 0.474709099, -0.801898806, 0.663330078, -0.472900391, -0.579833984, -0.654638245, -0.74216477, -0.143444947, 3, 1, 
219.877953, 0.1, 0.1, 0.199430497, 0.0902321069, -0.0199639569, 0.829406293, 4.97813534e-005, -0.558645862, 0.558645863, -1.22518132e-005, 0.829406293, 3.4444543e-005, -0.999999999, -3.79718781e-005, 0.829406303, 2.409389e-005, -0.558645848, 0.558645848, -7.14797104e-006, 0.829406304, 1.59904399e-005, -1, -1.93885239e-005, 0, 0, 0, 0, 0, 0, 0, 0.159041357, 0.0322326172, -0.268699658, -0.358998592, 0.864559403, -0.35156956, -0.478149414, 0.153076172, 0.864868164, 0.801624787, 0.478555076, 0.358483387, 0, 0, 0, 0, 0, 0, 0, 0.207740186, 0.0582035645, -0.242487207, -0.362512631, 0.474709099, -0.801898806, 0.663330078, -0.472900391, -0.579833984, -0.654638245, -0.74216477, -0.143444947, 3, 1, 
219.878774, 0.1, 0.1, 0.199430648, 0.0902318979, -0.0199634569, 0.829406208, -5.51391616e-005, -0.558645988, 0.558645989, 1.53647239e-005, 0.829406208, -3.71493216e-005, -0.999999998, 4.35468689e-005, 0.829406225, -2.98462414e-005, -0.558645964, 0.558645964, 9.36039607e-006, 0.829406225, -1.95255109e-005, -1, 2.4437053e-005, 0, 0, 0, 0, 0, 0, 0, 0.158787598, 0.0322400635, -0.268422827, -0.35960143, 0.864699066, -0.350503549, -0.477416992, 0.15222168, 0.865356445, 0.801720267, 0.478656547, 0.358190956, 0, 0, 0, 0, 0, 0, 0, 0.207416113, 0.0583899414, -0.242205615, -0.364327091, 0.474434213, -0.801234195, 0.663208008, -0.471801758, -0.580932617, -0.653724268, -0.743052861, -0.14276138, 3, 1, 
219.879566, 0.1, 0.1, 0.199430788, 0.0902316994, -0.0199637201, 0.829406139, 5.31553342e-005, -0.55864609, 0.558646092, -1.18863352e-005, 0.829406139, 3.74471058e-005, -0.999999999, -3.9553619e-005, 0.829406153, 2.46233983e-005, -0.558646071, 0.558646071, -4.09888313e-006, 0.829406153, 1.81329731e-005, -1, -1.71554036e-005, 0, 0, 0, 0, 0, 0, 0, 0.158787598, 0.0322400635, -0.268422827, -0.35960143, 0.864699066, -0.350503549, -0.477416992, 0.15222168, 0.865356445, 0.801720267, 0.478656547, 0.358190956, 0, 0, 0, 0, 0, 0, 0, 0.207416113, 0.0583899414, -0.242205615, -0.364327091, 0.474434213, -0.801234195, 0.663208008, -0.471801758, -0.580932617, -0.653724268, -0.743052861, -0.14276138, 3, 1, 
219.880346, 0.1, 0.1, 0.19943093, 0.0902315041, -0.0199645107, 0.829406067, -4.67197531e-005, -0.558646197, 0.558646198, 8.7106342e-006, 0.829406068, -3.3883484e-005, -0.999999999, 3.33244653e-005, 0.829406081, -2.15535905e-005, -0.558646177, 0.558646178, 2.66809054e-006, 0.829406082, -1.63861605e-005, -1, 1.42537615e-005, 0, 0, 0, 0, 0, 0, 0, 0.158787598, 0.0322400635, -0.268422827, -0.35960143, 0.864699066, -0.350503549, -0.477416992, 0.15222168, 0.865356445, 0.801720267, 0.478656547, 0.358190956, 0, 0, 0, 0, 0, 0, 0, 0.207416113, 0.0583899414, -0.242205615, -0.364327091, 0.474434213, -0.801234195, 0.663208008, -0.471801758, -0.580932617, -0.653724268, -0.743052861, -0.14276138, 3, 1, 
219.881136, 0.1, 0.1, 0.199431067, 0.0902313103, -0.0199655527, 0.829406031, 5.19256299e-005, -0.558646251, 0.558646252, -8.27300729e-006, 0.829406032, 3.84457461e-005, -0.999999999, -3.58697406e-005, 0.829406037, 2.73123349e-005, -0.558646243, 0.558646243, -2.95169717e-006, 0.829406037, 2.1004061e-005, -1, -1.77060888e-005, 0, 0, 0, 0, 0, 0, 0, 0.158787598, 0.0322400635, -0.268422827, -0.35960143, 0.864699066, -0.350503549, -0.477416992, 0.15222168, 0.865356445, 0.801720267, 0.478656547, 0.358190956, 0, 0, 0, 0, 0, 0, 0, 0.207416113, 0.0583899414, -0.242205615, -0.364327091, 0.474434213, -0.801234195, 0.663208008, -0.471801758, -0.580932617, -0.653724268, -0.743052861, -0.14276138, 3, 1, 
219.88193, 0.1, 0.1, 0.199431208, 0.090231116, -0.0199665131, 0.829406003, -4.66327018e-005, -0.558646293, 0.558646293, 5.01244451e-006, 0.829406004, -3.58772593e-005, -0.999999999, 3.02085376e-005, 0.829406008, -2.23968778e-005, -0.558646286, 0.558646286, 7.25858184e-007, 0.829406009, -1.8170607e-005, -1, 1.31139637e-005, 0, 0, 0, 0, 0, 0, 0, 0.158787598, 0.0322400635, -0.268422827, -0.35960143, 0.864699066, -0.350503549, -0.477416992, 0.15222168, 0.865356445, 0.801720267, 0.478656547, 0.358190956, 0, 0, 0, 0, 0, 0, 0, 0.207416113, 0.0583899414, -0.242205615, -0.364327091, 0.474434213, -0.801234195, 0.663208008, -0.471801758, -0.580932617, -0.653724268, -0.743052861, -0.14276138, 3, 1, 
