time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
389.413652, 22, 0.1, 0.1, 0.0366322166, 0.338790729, -0.0349645036, 0.949425058, -0.313993725, 9.53353033e-006, 0.313993725, 0.949425058, -8.21015217e-006, -6.47343632e-006, 1.07883929e-005, 1, 0.949425012, -0.313993863, -4.72160828e-006, 0.313993863, 0.949425012, 2.8890609e-006, 3.5756656e-006, -4.22550271e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.14279231, 0.219489917, 0.154884058, -0.195268362, 0.562892488, 0.803056147, -0.677978516, -0.669067383, 0.304199219, 0.708582046, -0.485018377, 0.512396662, 0, 0, 0, 0, 0, 0, 0, 0.205665283, 0.209766943, 0.0997595215, -0.425698909, 0.777385088, -0.462952558, 0.00463867188, -0.509643555, -0.860229492, -0.904800927, -0.368391052, 0.213397411, 0, 1, 5, 1, 
389.441716, 22, 0.1, 0.1, 0.0366322631, 0.338790712, -0.0349729414, 0.949443516, -0.313937906, 6.4112318e-007, 0.313937906, 0.949443516, 8.40430073e-006, -3.24713882e-006, -7.77813597e-006, 1, 0.94944345, -0.313938106, 9.11846012e-006, 0.313938106, 0.94944345, 2.48964046e-006, -9.43905525e-006, 4.98859272e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.146154541, 0.217181055, 0.143924951, -0.186395425, 0.620468647, 0.761667433, -0.678222656, -0.642089844, 0.357177734, 0.710760877, -0.450015224, 0.540580578, 0, -0, 0, 0, 0, 0, 0, 0.208856836, 0.20355, 0.090892041, -0.424542495, 0.757759974, -0.495393369, -0.0126953125, -0.552124023, -0.833618164, -0.905293096, -0.347500848, 0.244110218, 0, 1, 5, 1, 
389.442447, 22, 0.1, 0.1, 0.0366322668, 0.338790711, -0.0349669886, 0.94944379, -0.31393708, 6.11177008e-006, 0.31393708, 0.94944379, 3.01575091e-006, -6.74953818e-006, -9.44574723e-007, 1, 0.949443746, -0.313937214, -4.23569429e-006, 0.313937213, 0.949443746, -4.56253779e-006, 5.45390385e-006, 3.00213091e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.146536084, 0.21650625, 0.142456201, -0.187589117, 0.628772069, 0.754391448, -0.679199219, -0.637817383, 0.362792969, 0.709466836, -0.444409209, 0.546923843, 0, -0, 0, 0, 0, 0, 0, 0.209318213, 0.202672021, 0.0896665527, -0.424286932, 0.753996891, -0.501162676, -0.0125732422, -0.558227539, -0.829467773, -0.905388978, -0.345564252, 0.246449664, 0, 1, 5, 1, 
389.443152, 22, 0.1, 0.1, 0.0366322675, 0.338790712, -0.0349621113, 0.949443998, -0.31393645, -1.29537284e-005, 0.31393645, 0.949443998, -1.51601876e-005, 1.70581751e-005, 1.03271016e-005, 1, 0.94944396, -0.313936564, -7.44189954e-006, 0.313936564, 0.94944396, -1.12813411e-005, 1.0607292e-005, 8.37471683e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.146536084, 0.21650625, 0.142456201, -0.187589117, 0.628772069, 0.754391448, -0.679199219, -0.637817383, 0.362792969, 0.709466836, -0.444409209, 0.546923843, 0, -0, 0, 0, 0, 0, 0, 0.209318213, 0.202672021, 0.0896665527, -0.424286932, 0.753996891, -0.501162676, -0.0125732422, -0.558227539, -0.829467773, -0.905388978, -0.345564252, 0.246449664, 0, 1, 5, 1, 
389.443854, 22, 0.1, 0.1, 0.0366322681, 0.33879071, -0.0349597423, 0.949444213, -0.313935798, 1.42265299e-005, 0.313935798, 0.949444213, 9.32865749e-007, -1.38001565e-005, 3.58051304e-006, 1, 0.949444166, -0.313935942, 1.1475513e-005, 0.313935942, 0.949444166, 1.0821412e-005, -1.4292589e-005, -6.67175051e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.146536084, 0.21650625, 0.142456201, -0.187589117, 0.628772069, 0.754391448, -0.679199219, -0.637817383, 0.362792969, 0.709466836, -0.444409209, 0.546923843, 0, -0, 0, 0, 0, 0, 0, 0.209318213, 0.202672021, 0.0896665527, -0.424286932, 0.753996891, -0.501162676, -0.0125732422, -0.558227539, -0.829467773, -0.905388978, -0.345564252, 0.246449664, 0, 1, 5, 1, 
389.444549, 22, 0.1, 0.1, 0.0366322721, 0.338790708, -0.0349604213, 0.949444481, -0.31393499, -8.99380767e-006, 0.313934991, 0.949444481, 7.83904965e-006, 6.07816907e-006, -1.02662133e-005, 1, 0.949444425, -0.313935157, -1.76645253e-005, 0.313935158, 0.949444425, 8.27820513e-006, 1.41726655e-005, -1.34052113e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.146536084, 0.21650625, 0.142456201, -0.187589117, 0.628772069, 0.754391448, -0.679199219, -0.637817383, 0.362792969, 0.709466836, -0.444409209, 0.546923843, 0, -0, 0, 0, 0, 0, 0, 0.209318213, 0.202672021, 0.0896665527, -0.424286932, 0.753996891, -0.501162676, -0.0125732422, -0.558227539, -0.829467773, -0.905388978, -0.345564252, 0.246449664, 0, 1, 5, 1, 
389.445242, 22, 0.1, 0.1, 0.0366322699, 0.338790707, -0.0349637582, 0.949444737, -0.313934215, -3.5768748e-006, 0.313934215, 0.949444737, -5.49423454e-007, 3.56852778e-006, -6.01256176e-007, 1, 0.949444688, -0.313934362, 9.66514389e-006, 0.313934363, 0.949444688, 2.51880881e-007, -9.25559359e-006, 2.79507382e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.146536084, 0.21650625, 0.142456201, -0.187589117, 0.628772069, 0.754391448, -0.679199219, -0.637817383, 0.362792969, 0.709466836, -0.444409209, 0.546923843, 0, -0, 0, 0, 0, 0, 0, 0.209318213, 0.202672021, 0.0896665527, -0.424286932, 0.753996891, -0.501162676, -0.0125732422, -0.558227539, -0.829467773, -0.905388978, -0.345564252, 0.246449664, 0, 1, 5, 1, 
389.445938, 22, 0.1, 0.1, 0.036632271, 0.338790707, -0.0349686434, 0.949444958, -0.313933547, 1.30353545e-005, 0.313933547, 0.949444958, 3.43160862e-006, -1.34536486e-005, 8.34111564e-007, 1, 0.949444915, -0.313933676, 7.05901365e-006, 0.313933676, 0.949444915, 3.92081254e-006, -7.93301971e-006, -1.50653342e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.146536084, 0.21650625, 0.142456201, -0.187589117, 0.628772069, 0.754391448, -0.679199219, -0.637817383, 0.362792969, 0.709466836, -0.444409209, 0.546923843, 0, -0, 0, 0, 0, 0, 0, 0.209318213, 0.202672021, 0.0896665527, -0.424286932, 0.753996891, -0.501162676, -0.0125732422, -0.558227539, -0.829467773, -0.905388978, -0.345564252, 0.246449664, 0, 1, 5, 1, 
389.446632, 22, 0.1, 0.1, 0.0366322719, 0.338790706, -0.0349735242, 0.949445148, -0.313932971, -5.74648837e-006, 0.313932971, 0.949445148, -8.18909993e-006, 8.02680398e-006, 5.97108903e-006, 1, 0.949445115, -0.313933073, -7.61731147e-006, 0.313933073, 0.949445115, -1.89391148e-006, 7.82678062e-006, -5.93160994e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.146536084, 0.21650625, 0.142456201, -0.187589117, 0.628772069, 0.754391448, -0.679199219, -0.637817383, 0.362792969, 0.709466836, -0.444409209, 0.546923843, 0, -0, 0, 0, 0, 0, 0, 0.209318213, 0.202672021, 0.0896665527, -0.424286932, 0.753996891, -0.501162676, -0.0125732422, -0.558227539, -0.829467773, -0.905388978, -0.345564252, 0.246449664, 0, 1, 5, 1, 
389.447352, 22, 0.1, 0.1, 0.036632271, 0.338790705, -0.0349768458, 0.949445279, -0.313932575, 3.14527756e-006, 0.313932575, 0.949445279, 4.72321086e-006, -4.46903868e-006, -3.49702517e-006, 1, 0.949445259, -0.313932637, 7.21567097e-006, 0.313932637, 0.949445259, 7.82398145e-006, -9.30708772e-006, -5.16320747e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.147088892, 0.215691455, 0.139839624, -0.185570549, 0.638630884, 0.746632071, -0.678710937, -0.6328125, 0.372680664, 0.710506638, -0.43756644, 0.550995422, 0, -0, 0, 0, 0, 0, 0, 0.209959863, 0.201562744, 0.0880402344, -0.424810818, 0.749927206, -0.506906098, -0.0141601562, -0.565307617, -0.824584961, -0.905075813, -0.343046168, 0.250878457, 0, 1, 5, 1, 
389.44805, 22, 0.1, 0.1, 0.0366322738, 0.338790704, -0.0349776168, 0.949445381, -0.313932267, 4.9647365e-007, 0.313932267, 0.949445381, 7.28915767e-006, -2.7596764e-006, -6.76479799e-006, 1, 0.949445359, -0.313932335, -6.33996657e-006, 0.313932335, 0.949445359, 2.94733794e-006, 5.09418715e-006, -4.78865683e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.147088892, 0.215691455, 0.139839624, -0.185570549, 0.638630884, 0.746632071, -0.678710937, -0.6328125, 0.372680664, 0.710506638, -0.43756644, 0.550995422, 0, -0, 0, 0, 0, 0, 0, 0.209959863, 0.201562744, 0.0880402344, -0.424810818, 0.749927206, -0.506906098, -0.0141601562, -0.565307617, -0.824584961, -0.905075813, -0.343046168, 0.250878457, 0, 1, 5, 1, 
389.448748, 22, 0.1, 0.1, 0.0366322753, 0.338790704, -0.0349759744, 0.949445514, -0.313931865, -1.31507767e-005, 0.313931865, 0.949445514, 1.94092268e-006, 1.18766285e-005, -5.9712482e-006, 1, 0.949445484, -0.313931956, -7.3102009e-006, 0.313931956, 0.949445484, -3.06973462e-006, 7.90432502e-006, 6.19640008e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.147088892, 0.215691455, 0.139839624, -0.185570549, 0.638630884, 0.746632071, -0.678710937, -0.6328125, 0.372680664, 0.710506638, -0.43756644, 0.550995422, 0, -0, 0, 0, 0, 0, 0, 0.209959863, 0.201562744, 0.0880402344, -0.424810818, 0.749927206, -0.506906098, -0.0141601562, -0.565307617, -0.824584961, -0.905075813, -0.343046168, 0.250878457, 0, 1, 5, 1, 
389.449447, 22, 0.1, 0.1, 0.0366322761, 0.338790702, -0.0349725212, 0.949445662, -0.313931418, 8.22591515e-006, 0.313931418, 0.949445662, 2.0037526e-006, -8.43910034e-006, 6.79918993e-007, 1, 0.949445635, -0.3139315, 9.56049234e-006, 0.3139315, 0.949445635, -4.94484737e-007, -8.92193339e-006, 3.47082608e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.147088892, 0.215691455, 0.139839624, -0.185570549, 0.638630884, 0.746632071, -0.678710937, -0.6328125, 0.372680664, 0.710506638, -0.43756644, 0.550995422, 0, -0, 0, 0, 0, 0, 0, 0.209959863, 0.201562744, 0.0880402344, -0.424810818, 0.749927206, -0.506906098, -0.0141601562, -0.565307617, -0.824584961, -0.905075813, -0.343046168, 0.250878457, 0, 1, 5, 1, 
389.450156, 22, 0.1, 0.1, 0.0366322798, 0.338790702, -0.0349682729, 0.949445756, -0.313931132, -2.99790194e-006, 0.313931132, 0.949445756, -7.409635e-006, 5.17246038e-006, 6.09391176e-006, 1, 0.949445745, -0.313931167, -1.04507611e-005, 0.313931167, 0.949445745, -6.86047763e-006, 1.20761484e-005, 3.23283166e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.147088892, 0.215691455, 0.139839624, -0.185570549, 0.638630884, 0.746632071, -0.678710937, -0.6328125, 0.372680664, 0.710506638, -0.43756644, 0.550995422, 0, -0, 0, 0, 0, 0, 0, 0.210528662, 0.200326904, 0.0867644531, -0.422606633, 0.746969458, -0.513033414, -0.0140380859, -0.571289063, -0.82043457, -0.906194313, -0.339429274, 0.251952848, 0, 1, 5, 1, 
389.450852, 22, 0.1, 0.1, 0.0366322789, 0.3387907, -0.0349647323, 0.949445774, -0.313931078, -5.33988526e-006, 0.313931078, 0.949445774, -6.93771035e-006, 7.24789438e-006, 4.91062384e-006, 1, 0.949445774, -0.31393108, 3.82218772e-006, 0.31393108, 0.949445774, 6.20235012e-006, -5.57607045e-006, -4.68889159e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.147088892, 0.215691455, 0.139839624, -0.185570549, 0.638630884, 0.746632071, -0.678710937, -0.6328125, 0.372680664, 0.710506638, -0.43756644, 0.550995422, 0, -0, 0, 0, 0, 0, 0, 0.210528662, 0.200326904, 0.0867644531, -0.422606633, 0.746969458, -0.513033414, -0.0140380859, -0.571289063, -0.82043457, -0.906194313, -0.339429274, 0.251952848, 0, 1, 5, 1, 
389.451549, 22, 0.1, 0.1, 0.0366322804, 0.338790699, -0.034962868, 0.9494458, -0.313931001, 1.32313862e-005, 0.313931, 0.9494458, 7.63823612e-006, -1.49603631e-005, -3.09834891e-006, 1, 0.949445789, -0.313931034, 5.78827575e-006, 0.313931034, 0.949445789, 9.37691985e-006, -8.43936018e-006, -7.08575767e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.147088892, 0.215691455, 0.139839624, -0.185570549, 0.638630884, 0.746632071, -0.678710937, -0.6328125, 0.372680664, 0.710506638, -0.43756644, 0.550995422, 0, -0, 0, 0, 0, 0, 0, 0.210528662, 0.200326904, 0.0867644531, -0.422606633, 0.746969458, -0.513033414, -0.0140380859, -0.571289063, -0.82043457, -0.906194313, -0.339429274, 0.251952848, 0, 1, 5, 1, 
389.452259, 22, 0.1, 0.1, 0.036632282, 0.3387907, -0.0349629712, 0.9494459, -0.313930698, -1.51515512e-005, 0.313930698, 0.9494459, 1.97200479e-006, 1.37665053e-005, -6.62884889e-006, 1, 0.949445876, -0.313930771, -1.48102743e-005, 0.313930771, 0.949445876, -1.23054049e-006, 1.44478583e-005, -3.48106922e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.14722959, 0.215438232, 0.137886304, -0.191573833, 0.646174953, 0.738544314, -0.676635742, -0.632080078, 0.377563477, 0.710839505, -0.427390845, 0.558455993, 0, -0, 0, 0, 0, 0, 0, 0.210528662, 0.200326904, 0.0867644531, -0.422606633, 0.746969458, -0.513033414, -0.0140380859, -0.571289063, -0.82043457, -0.906194313, -0.339429274, 0.251952848, 0, 1, 5, 1, 
389.452956, 22, 0.1, 0.1, 0.0366322802, 0.3387907, -0.0349649665, 0.949446019, -0.313930337, 5.5819531e-006, 0.313930337, 0.949446019, 5.26984164e-006, -6.95412632e-006, -3.25108575e-006, 1, 0.949445998, -0.313930402, 1.49662387e-005, 0.313930402, 0.949445998, -1.54489543e-006, -1.37246458e-005, 6.16515213e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.14722959, 0.215438232, 0.137886304, -0.191573833, 0.646174953, 0.738544314, -0.676635742, -0.632080078, 0.377563477, 0.710839505, -0.427390845, 0.558455993, 0, -0, 0, 0, 0, 0, 0, 0.210528662, 0.200326904, 0.0867644531, -0.422606633, 0.746969458, -0.513033414, -0.0140380859, -0.571289063, -0.82043457, -0.906194313, -0.339429274, 0.251952848, 0, 1, 5, 1, 
389.453661, 22, 0.1, 0.1, 0.0366322826, 0.3387907, -0.034968197, 0.949446067, -0.313930192, 8.22337178e-006, 0.313930192, 0.949446067, -3.242786e-006, -6.78963956e-006, 5.66041509e-006, 1, 0.949446063, -0.313930204, -2.28380105e-006, 0.313930204, 0.949446063, -1.01560286e-005, 5.35663004e-006, 8.92564725e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.14722959, 0.215438232, 0.137886304, -0.191573833, 0.646174953, 0.738544314, -0.676635742, -0.632080078, 0.377563477, 0.710839505, -0.427390845, 0.558455993, 0, -0, 0, 0, 0, 0, 0, 0.210528662, 0.200326904, 0.0867644531, -0.422606633, 0.746969458, -0.513033414, -0.0140380859, -0.571289063, -0.82043457, -0.906194313, -0.339429274, 0.251952848, 0, 1, 5, 1, 
