time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
304.296103, 19, 0.1, 0.1, 0.0119088995, 0.370282178, -0.0349665726, 0.831017546, -1.78688274e-006, 0.556246203, 0.556246203, 1.72147933e-005, -0.831017546, -8.09073252e-006, 1, 1.5299742e-005, 0.831017558, 6.20606857e-006, 0.556246185, 0.556246185, 9.67037281e-007, -0.831017558, -5.69526275e-006, 1, -2.64847701e-006, 0, 0, 0, 0, 0, 0, 0, 0.292882031, -0.111260474, -0.224062207, -0.122427843, 0.746618533, -0.65371693, -0.913085937, 0.173339844, 0.369018555, 0.388930549, 0.642208413, 0.66069103, 0, -0, 0, 0, 0, 0, 0, 0.374189258, -0.0885938477, -0.195724072, 0.189193886, 0.24766127, -0.950150912, -0.198120117, -0.937988281, -0.283935547, -0.96156563, 0.242057418, -0.128463936, 0, 1, 5, 1, 
304.301074, 19, 0.1, 0.1, 0.0119089358, 0.370282152, -0.0349810049, 0.831015098, -3.32188241e-005, 0.556249859, 0.55624986, 8.80211304e-006, -0.831015098, 2.27091702e-005, 0.999999999, 2.57926551e-005, 0.831015237, -4.36278374e-005, 0.55624965, 0.556249651, 1.64854894e-005, -0.831015238, 2.708535e-005, 0.999999999, 3.79676623e-005, 0, 0, 0, 0, 0, 0, 0, 0.292841235, -0.111297339, -0.224067578, -0.127398438, 0.745756587, -0.653793314, -0.913696289, 0.16796875, 0.369750977, 0.38563928, 0.644569587, 0.66020876, 0, -0, 0, 0, 0, 0, 0, 0.374049121, -0.0886849121, -0.195069482, 0.187672901, 0.248707942, -0.950221274, -0.190551758, -0.939697266, -0.283569336, -0.96344389, 0.234434637, -0.128962303, 0, 1, 5, 1, 
304.301772, 19, 0.1, 0.1, 0.0119089296, 0.370282155, -0.0349794651, 0.831014372, 4.17007452e-005, 0.556250943, 0.556250944, -1.56908626e-005, -0.831014372, -2.59258614e-005, 0.999999999, -3.62354112e-005, 0.831014515, 3.420713e-005, 0.55625073, 0.55625073, -1.51735543e-005, -0.831014515, -1.99863209e-005, 0.999999999, -3.1637185e-005, 0, 0, 0, 0, 0, 0, 0, 0.292841235, -0.111297339, -0.224067578, -0.127398438, 0.745756587, -0.653793314, -0.913696289, 0.16796875, 0.369750977, 0.38563928, 0.644569587, 0.66020876, 0, -0, 0, 0, 0, 0, 0, 0.374049121, -0.0886849121, -0.195069482, 0.187672901, 0.248707942, -0.950221274, -0.190551758, -0.939697266, -0.283569336, -0.96344389, 0.234434637, -0.128962303, 0, 1, 5, 1, 
304.302494, 19, 0.1, 0.1, 0.0119089209, 0.370282157, -0.0349748358, 0.831013652, -1.05086372e-005, 0.55625202, 0.55625202, 6.59280788e-006, -0.831013652, 5.06555825e-006, 1, 1.1324164e-005, 0.8310138, 1.31150625e-005, 0.556251799, 0.556251799, -8.0097987e-007, -0.8310138, -1.04532514e-005, 1, -7.96090244e-006, 0, 0, 0, 0, 0, 0, 0, 0.292841235, -0.111297339, -0.224067578, -0.130286065, 0.745630028, -0.653387428, -0.913452148, 0.165893555, 0.371459961, 0.385355084, 0.645331183, 0.659650106, 0, -0, 0, 0, 0, 0, 0, 0.374049121, -0.0886849121, -0.195069482, 0.187672901, 0.248707942, -0.950221274, -0.190551758, -0.939697266, -0.283569336, -0.96344389, 0.234434637, -0.128962303, 0, 1, 5, 1, 
304.303194, 19, 0.1, 0.1, 0.0119089286, 0.370282152, -0.0349689297, 0.831013031, -6.88278527e-006, 0.556252948, 0.556252948, 1.12837078e-005, -0.831013031, -5.56911452e-007, 1, 1.32054778e-005, 0.831013149, -2.28118684e-005, 0.556252771, 0.556252772, 1.44170359e-005, -0.831013149, 1.09374465e-005, 1, 2.46699114e-005, 0, 0, 0, 0, 0, 0, 0, 0.29291604, -0.111078247, -0.224271777, -0.130286065, 0.745630028, -0.653387428, -0.913452148, 0.165893555, 0.371459961, 0.385355084, 0.645331183, 0.659650106, 0, -0, 0, 0, 0, 0, 0, 0.374049121, -0.0886849121, -0.195069482, 0.187672901, 0.248707942, -0.950221274, -0.190551758, -0.939697266, -0.283569336, -0.96344389, 0.234434637, -0.128962303, 0, 1, 5, 1, 
304.303898, 19, 0.1, 0.1, 0.0119089252, 0.370282155, -0.0349635591, 0.831012587, 5.91243104e-006, 0.556253611, 0.556253611, -1.30370082e-006, -0.831012587, -4.18811633e-006, 1, -4.3722029e-006, 0.831012666, 6.38501125e-006, 0.556253493, 0.556253493, -1.31824459e-005, -0.831012666, 2.02675632e-006, 1, -1.45064643e-005, 0, 0, 0, 0, 0, 0, 0, 0.29291604, -0.111078247, -0.224271777, -0.130286065, 0.745630028, -0.653387428, -0.913452148, 0.165893555, 0.371459961, 0.385355084, 0.645331183, 0.659650106, 0, -0, 0, 0, 0, 0, 0, 0.374049121, -0.0886849121, -0.195069482, 0.187672901, 0.248707942, -0.950221274, -0.190551758, -0.939697266, -0.283569336, -0.96344389, 0.234434637, -0.128962303, 0, 1, 5, 1, 
304.304597, 19, 0.1, 0.1, 0.0119089275, 0.370282151, -0.0349602994, 0.83101216, 8.35548005e-008, 0.556254249, 0.556254249, 1.7924168e-006, -0.83101216, -1.06647452e-006, 1, 1.44304244e-006, 0.831012238, -6.73841362e-006, 0.556254133, 0.556254133, 1.34553772e-005, -0.831012238, -1.88490497e-006, 1, 1.49298535e-005, 0, 0, 0, 0, 0, 0, 0, 0.29291604, -0.111078247, -0.224271777, -0.130286065, 0.745630028, -0.653387428, -0.913452148, 0.165893555, 0.371459961, 0.385355084, 0.645331183, 0.659650106, 0, -0, 0, 0, 0, 0, 0, 0.374049121, -0.0886849121, -0.195069482, 0.187672901, 0.248707942, -0.950221274, -0.190551758, -0.939697266, -0.283569336, -0.96344389, 0.234434637, -0.128962303, 0, 1, 5, 1, 
304.305309, 19, 0.1, 0.1, 0.011908921, 0.370282158, -0.0349598572, 0.831011765, 2.43486365e-005, 0.556254839, 0.556254839, -5.9264638e-006, -0.831011765, -1.69373793e-005, 1, -1.8469008e-005, 0.831011852, 2.65527791e-005, 0.556254709, 0.55625471, -1.86584659e-005, -0.831011851, -1.16868146e-005, 0.999999999, -3.02755147e-005, 0, 0, 0, 0, 0, 0, 0, 0.292820459, -0.111085083, -0.224263599, -0.132151864, 0.745465277, -0.653203581, -0.913208008, 0.164550781, 0.372558594, 0.385279821, 0.645851645, 0.659250212, 0, -0, 0, 0, 0, 0, 0, 0.373975879, -0.0884326172, -0.195044336, 0.186752728, 0.24977467, -0.95004227, -0.188720703, -0.939819336, -0.284179687, -0.964031575, 0.232460128, -0.128329775, 0, 1, 5, 1, 
304.306006, 19, 0.1, 0.1, 0.0119089234, 0.370282156, -0.0349622529, 0.831011227, -1.60105367e-005, 0.556255644, 0.556255644, -8.59486832e-006, -0.831011227, 1.80858797e-005, 1, 1.76351933e-006, 0.831011344, -2.10720436e-005, 0.556255469, 0.556255469, 1.69799009e-007, -0.831011344, 1.74166557e-005, 1, 1.18625444e-005, 0, 0, 0, 0, 0, 0, 0, 0.292820459, -0.111085083, -0.224263599, -0.132151864, 0.745465277, -0.653203581, -0.913208008, 0.164550781, 0.372558594, 0.385279821, 0.645851645, 0.659250212, 0, -0, 0, 0, 0, 0, 0, 0.373975879, -0.0884326172, -0.195044336, 0.186752728, 0.24977467, -0.95004227, -0.188720703, -0.939819336, -0.284179687, -0.964031575, 0.232460128, -0.128329775, 0, 1, 5, 1, 
304.306703, 19, 0.1, 0.1, 0.0119089194, 0.370282162, -0.0349666844, 0.831010602, 4.60118954e-006, 0.556256577, 0.556256577, -7.92715729e-006, -0.831010602, 5.85896086e-007, 1, -9.1469937e-006, 0.831010727, 1.5824743e-005, 0.556256389, 0.55625639, -1.35138248e-005, -0.831010727, -5.63337977e-006, 1, -2.00327478e-005, 0, 0, 0, 0, 0, 0, 0, 0.292820459, -0.111085083, -0.224263599, -0.132151864, 0.745465277, -0.653203581, -0.913208008, 0.164550781, 0.372558594, 0.385279821, 0.645851645, 0.659250212, 0, -0, 0, 0, 0, 0, 0, 0.373975879, -0.0884326172, -0.195044336, 0.186752728, 0.24977467, -0.95004227, -0.188720703, -0.939819336, -0.284179687, -0.964031575, 0.232460128, -0.128329775, 0, 1, 5, 1, 
