time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
1175.20531, 64, 0.1, 0.1, 0.0333693754, 0.352196264, -0.0349748896, 0.911051332, 4.42775518e-006, -0.412292943, 0.412292943, 6.6569065e-006, 0.911051332, 6.77850783e-006, -1, 4.23925131e-006, 0.911051196, 1.48862641e-006, -0.412293242, 0.412293242, 8.03983491e-006, 0.911051196, 4.67098447e-006, -1, 6.71095061e-006, 0, 0, 0, 0, 0, 0, 0, 0.193642139, 0.107834644, -0.255593359, -0.407524828, 0.756845042, -0.510951638, -0.835327148, -0.0830078125, 0.543334961, 0.368828934, 0.648251393, 0.66625819, 0, -0, 0, 0, 0, 0, 0, 0.265150684, 0.162099512, -0.201363525, -0.209565854, 0.876212763, -0.433838028, -0.161743164, -0.468505859, -0.868408203, -0.9641993, -0.111659226, 0.240024072, 0, 2, 5, 1, 
1175.20679, 64, 0.1, 0.1, 0.033369374, 0.352196246, -0.034947108, 0.911053345, -1.91012019e-005, -0.412288493, 0.412288493, 5.7651435e-005, 0.911053344, 6.36680935e-006, -0.999999998, 6.03987385e-005, 0.911053277, -3.53814394e-006, -0.412288645, 0.412288644, 7.41972673e-005, 0.911053274, 2.73672532e-005, -0.999999997, 6.90564001e-005, 0, 0, 0, 0, 0, 0, 0, 0.197069604, 0.0995811279, -0.253381592, -0.409983725, 0.752309907, -0.515635793, -0.836791992, -0.0855712891, 0.540649414, 0.362668013, 0.653171814, 0.664775433, 0, -0, 0, 0, 0, 0, 0, 0.268291797, 0.154432227, -0.199067432, -0.212600894, 0.87295351, -0.438681698, -0.15612793, -0.473510742, -0.866699219, -0.964518296, -0.115684069, 0.237060127, 0, 2, 5, 1, 
1175.20748, 64, 0.1, 0.1, 0.033369362, 0.352196237, -0.034950797, 0.911053494, -8.56802224e-006, -0.412288165, 0.412288164, -7.24780325e-005, 0.911053492, -3.76877616e-005, -0.999999997, -6.24988706e-005, 0.911053491, -2.52518272e-005, -0.41228817, 0.412288168, -6.29493287e-005, 0.911053491, -4.89590289e-005, -0.999999998, -4.69391761e-005, 0, 0, 0, 0, 0, 0, 0, 0.197069604, 0.0995811279, -0.253381592, -0.409983725, 0.752309907, -0.515635793, -0.836791992, -0.0855712891, 0.540649414, 0.362668013, 0.653171814, 0.664775433, 0, -0, 0, 0, 0, 0, 0, 0.268291797, 0.154432227, -0.199067432, -0.212600894, 0.87295351, -0.438681698, -0.15612793, -0.473510742, -0.866699219, -0.964518296, -0.115684069, 0.237060127, 0, 2, 5, 1, 
1175.20819, 64, 0.1, 0.1, 0.0333693724, 0.352196228, -0.0349598245, 0.911053346, 3.36943304e-005, -0.412288492, 0.412288492, 1.31189331e-005, 0.911053346, 3.61061176e-005, -0.999999999, -1.93973677e-006, 0.911053396, 4.39507027e-005, -0.412288378, 0.412288379, -1.1767445e-005, 0.911053397, 3.51898561e-005, -0.999999999, -2.88411347e-005, 0, 0, 0, 0, 0, 0, 0, 0.197069604, 0.0995811279, -0.253381592, -0.409983725, 0.752309907, -0.515635793, -0.836791992, -0.0855712891, 0.540649414, 0.362668013, 0.653171814, 0.664775433, 0, -0, 0, 0, 0, 0, 0, 0.268291797, 0.154432227, -0.199067432, -0.212600894, 0.87295351, -0.438681698, -0.15612793, -0.473510742, -0.866699219, -0.964518296, -0.115684069, 0.237060127, 0, 2, 5, 1, 
1175.20888, 64, 0.1, 0.1, 0.033369363, 0.35219625, -0.0349706387, 0.911052962, -4.92048873e-005, -0.412289338, 0.41228934, 6.5036488e-005, 0.91105296, -1.80144077e-005, -0.999999997, 7.95383355e-005, 0.911053045, -4.27622104e-005, -0.412289154, 0.412289156, 6.63955693e-005, 0.911053043, -1.15844688e-005, -0.999999997, 7.81202813e-005, 0, 0, 0, 0, 0, 0, 0, 0.197069604, 0.0995811279, -0.253381592, -0.409983725, 0.752309907, -0.515635793, -0.836791992, -0.0855712891, 0.540649414, 0.362668013, 0.653171814, 0.664775433, 0, -0, 0, 0, 0, 0, 0, 0.268291797, 0.154432227, -0.199067432, -0.212600894, 0.87295351, -0.438681698, -0.15612793, -0.473510742, -0.866699219, -0.964518296, -0.115684069, 0.237060127, 0, 2, 5, 1, 
1175.20958, 64, 0.1, 0.1, 0.033369353, 0.352196264, -0.0349803329, 0.911052522, 6.28425667e-006, -0.412290313, 0.412290313, 1.03265693e-005, 0.911052522, 9.98283239e-006, -1, 6.81710886e-006, 0.911052613, -1.4175121e-005, -0.412290112, 0.412290113, 2.57559065e-005, 0.911052612, -2.29537542e-006, -1, 2.93092482e-005, 0, 0, 0, 0, 0, 0, 0, 0.197069604, 0.0995811279, -0.253381592, -0.409983725, 0.752309907, -0.515635793, -0.836791992, -0.0855712891, 0.540649414, 0.362668013, 0.653171814, 0.664775433, 0, -0, 0, 0, 0, 0, 0, 0.268291797, 0.154432227, -0.199067432, -0.212600894, 0.87295351, -0.438681698, -0.15612793, -0.473510742, -0.866699219, -0.964518296, -0.115684069, 0.237060127, 0, 2, 5, 1, 
1175.21028, 64, 0.1, 0.1, 0.0333693666, 0.352196252, -0.0349860602, 0.911052219, 5.11082851e-005, -0.41229098, 0.412290983, -5.8989778e-005, 0.911052217, 2.22413631e-005, -0.999999997, -7.48142532e-005, 0.911052266, 5.02059359e-005, -0.412290876, 0.412290878, -5.10840254e-005, 0.911052265, 2.4678754e-005, -0.999999997, -6.72396665e-005, 0, 0, 0, 0, 0, 0, 0, 0.197069604, 0.0995811279, -0.253381592, -0.409983725, 0.752309907, -0.515635793, -0.836791992, -0.0855712891, 0.540649414, 0.362668013, 0.653171814, 0.664775433, 0, -0, 0, 0, 0, 0, 0, 0.268291797, 0.154432227, -0.199067432, -0.212600894, 0.87295351, -0.438681698, -0.15612793, -0.473510742, -0.866699219, -0.964518296, -0.115684069, 0.237060127, 0, 2, 5, 1, 
1175.21101, 64, 0.1, 0.1, 0.033369377, 0.35219623, -0.0349864638, 0.911052028, 1.04608679e-005, -0.412291404, 0.412291404, -5.48320899e-005, 0.911052026, -1.30764044e-005, -0.999999998, -5.42678127e-005, 0.911052055, 2.1107474e-005, -0.412291344, 0.412291345, -6.21185908e-005, 0.911052053, -6.38094977e-006, -0.999999998, -6.52956986e-005, 0, 0, 0, 0, 0, 0, 0, 0.198549292, 0.0970520996, -0.252539526, -0.411400577, 0.750793827, -0.516663612, -0.837646484, -0.0880126953, 0.5390625, 0.359184662, 0.654524265, 0.665308999, 0, -0, 0, 0, 0, 0, 0, 0.269531641, 0.152309277, -0.198306299, -0.214057713, 0.871969171, -0.440081282, -0.153076172, -0.474731445, -0.866577148, -0.964671414, -0.117996896, 0.235194627, 0, 2, 5, 1, 
1175.2117, 64, 0.1, 0.1, 0.0333693719, 0.352196228, -0.0349818497, 0.911052011, -1.86707699e-005, -0.412291442, 0.412291442, 3.07610919e-005, 0.91105201, -4.32750755e-006, -0.999999999, 3.57227533e-005, 0.911051997, -1.8683482e-005, -0.412291472, 0.412291472, 1.19990066e-005, 0.911051997, -1.20745355e-005, -1, 1.86347592e-005, 0, 0, 0, 0, 0, 0, 0, 0.198549292, 0.0970520996, -0.252539526, -0.411400577, 0.750793827, -0.516663612, -0.837646484, -0.0880126953, 0.5390625, 0.359184662, 0.654524265, 0.665308999, 0, -0, 0, 0, 0, 0, 0, 0.269531641, 0.152309277, -0.198306299, -0.214057713, 0.871969171, -0.440081282, -0.153076172, -0.474731445, -0.866577148, -0.964671414, -0.117996896, 0.235194627, 0, 2, 5, 1, 
1175.21239, 64, 0.1, 0.1, 0.0333693673, 0.352196247, -0.0349742161, 0.911052121, -1.01705277e-005, -0.4122912, 0.4122912, 4.36941771e-005, 0.91105212, 8.7488439e-006, -0.999999999, 4.40008918e-005, 0.911052098, -8.79331429e-006, -0.41229125, 0.412291249, 5.428236e-005, 0.911052097, 1.43689746e-005, -0.999999998, 5.30794645e-005, 0, 0, 0, 0, 0, 0, 0, 0.198549292, 0.0970520996, -0.252539526, -0.411400577, 0.750793827, -0.516663612, -0.837646484, -0.0880126953, 0.5390625, 0.359184662, 0.654524265, 0.665308999, 0, -0, 0, 0, 0, 0, 0, 0.269531641, 0.152309277, -0.198306299, -0.214057713, 0.871969171, -0.440081282, -0.153076172, -0.474731445, -0.866577148, -0.964671414, -0.117996896, 0.235194627, 0, 2, 5, 1, 
