time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
1187.18605, 66, 0.1, 0.1, 0.00817346709, 0.360766615, -0.0349764942, 0.768010282, 0.640437512, 1.64321286e-005, 0.640437511, -0.768010282, 2.46009636e-005, 2.83754237e-005, -8.37004141e-006, -1, 0.768010283, 0.64043751, 1.01069366e-005, 0.64043751, -0.768010283, 2.77195528e-005, 2.55148726e-005, -1.48160403e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.237887671, 0.0378626709, -0.252885962, -0.428320224, 0.64249468, -0.635403072, -0.903564453, -0.305541992, 0.300048828, -0.00124863226, 0.70269874, 0.711552891, 0, 0, -0, 0, 0, 0, 0, 0.275673291, 0.106850977, -0.186839697, -0.256722878, 0.786648824, -0.561434251, 0.216796875, -0.519165039, -0.826660156, -0.941784079, -0.333908634, -0.037283658, 0, 2, 5, 1, 
1187.20643, 66, 0.1, 0.1, 0.00817369247, 0.360766291, -0.0349753326, 0.768015434, 0.640431333, -7.99193362e-007, 0.640431333, -0.768015434, 4.6597615e-006, 2.37046444e-006, -4.09059723e-006, -1, 0.768015451, 0.640431313, -1.07906505e-005, 0.640431313, -0.768015451, -1.14674252e-006, -9.02179612e-006, -6.02995448e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.24123042, 0.0239736816, -0.242539087, -0.454071096, 0.642386478, -0.617208634, -0.89074707, -0.3359375, 0.305664063, -0.0108887996, 0.688749989, 0.724985311, 0, 0, -0, 0, 0, 0, 0, 0.278105713, 0.0927846191, -0.175456641, -0.283391117, 0.790715211, -0.542444196, 0.220458984, -0.496704102, -0.839355469, -0.933294694, -0.357416068, -0.0334465821, 0, 2, 5, 1, 
1187.20713, 66, 0.1, 0.1, 0.00817369916, 0.360766285, -0.0349771379, 0.768015387, 0.640431391, -1.03228469e-005, 0.640431391, -0.768015387, 2.40747388e-009, -7.92656339e-006, -6.61292414e-006, -1, 0.768015401, 0.640431373, -1.41229068e-006, 0.640431373, -0.768015401, 5.0597281e-006, 2.15574762e-006, -4.79042437e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.24123042, 0.0239736816, -0.242539087, -0.454071096, 0.642386478, -0.617208634, -0.89074707, -0.3359375, 0.305664063, -0.0108887996, 0.688749989, 0.724985311, 0, 0, -0, 0, 0, 0, 0, 0.278105713, 0.0927846191, -0.175456641, -0.283391117, 0.790715211, -0.542444196, 0.220458984, -0.496704102, -0.839355469, -0.933294694, -0.357416068, -0.0334465821, 0, 2, 5, 1, 
1187.20783, 66, 0.1, 0.1, 0.00817370257, 0.360766276, -0.0349765618, 0.768015257, 0.640431546, 2.25914177e-006, 0.640431546, -0.768015257, 8.88548535e-006, 7.42560047e-006, -5.37736265e-006, -1, 0.768015288, 0.640431509, -2.40761177e-006, 0.640431509, -0.768015288, -3.41861373e-006, -4.0384706e-006, 1.08363717e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.24123042, 0.0239736816, -0.242539087, -0.454071096, 0.642386478, -0.617208634, -0.89074707, -0.3359375, 0.305664063, -0.0108887996, 0.688749989, 0.724985311, 0, 0, -0, 0, 0, 0, 0, 0.278105713, 0.0927846191, -0.175456641, -0.283391117, 0.790715211, -0.542444196, 0.220458984, -0.496704102, -0.839355469, -0.933294694, -0.357416068, -0.0334465821, 0, 2, 5, 1, 
1187.20852, 66, 0.1, 0.1, 0.00817370982, 0.360766271, -0.0349739883, 0.768015159, 0.640431663, -5.16752109e-006, 0.640431663, -0.768015159, -4.50895287e-006, -6.85641072e-006, 1.53500031e-007, -1, 0.768015168, 0.640431652, 5.884393e-006, 0.640431653, -0.768015168, 9.15969939e-007, 5.10591922e-006, 3.06507273e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.24123042, 0.0239736816, -0.242539087, -0.454071096, 0.642386478, -0.617208634, -0.89074707, -0.3359375, 0.305664063, -0.0108887996, 0.688749989, 0.724985311, 0, 0, -0, 0, 0, 0, 0, 0.278105713, 0.0927846191, -0.175456641, -0.283391117, 0.790715211, -0.542444196, 0.220458984, -0.496704102, -0.839355469, -0.933294694, -0.357416068, -0.0334465821, 0, 2, 5, 1, 
1187.20923, 66, 0.1, 0.1, 0.00817371255, 0.360766263, -0.0349700671, 0.768015162, 0.64043166, 1.10187037e-005, 0.64043166, -0.768015162, 6.17640566e-006, 1.24180973e-005, 2.31315353e-006, -1, 0.768015168, 0.640431652, -1.27649305e-006, 0.640431652, -0.768015168, -1.29645714e-006, -1.81065821e-006, 1.78192201e-007, -1, 0, 0, 0, 0, 0, 0, 0, 0.24123042, 0.0239736816, -0.242539087, -0.454071096, 0.642386478, -0.617208634, -0.89074707, -0.3359375, 0.305664063, -0.0108887996, 0.688749989, 0.724985311, 0, 0, -0, 0, 0, 0, 0, 0.278768701, 0.0911755371, -0.173709863, -0.287358724, 0.791244926, -0.53960092, 0.221679688, -0.493041992, -0.841186523, -0.931747823, -0.36128816, -0.0336387126, 0, 2, 5, 1, 
1187.20994, 66, 0.1, 0.1, 0.00817372099, 0.360766258, -0.0349663038, 0.768015105, 0.640431728, -8.39023657e-006, 0.640431728, -0.768015105, -3.26031253e-006, -8.53183601e-006, -2.86940444e-006, -1, 0.768015112, 0.64043172, 6.08957831e-006, 0.64043172, -0.768015112, 4.24562416e-006, 7.39592055e-006, 6.39255602e-007, -1, 0, 0, 0, 0, 0, 0, 0, 0.24123042, 0.0239736816, -0.242539087, -0.454071096, 0.642386478, -0.617208634, -0.89074707, -0.3359375, 0.305664063, -0.0108887996, 0.688749989, 0.724985311, 0, 0, -0, 0, 0, 0, 0, 0.278768701, 0.0911755371, -0.173709863, -0.287358724, 0.791244926, -0.53960092, 0.221679688, -0.493041992, -0.841186523, -0.931747823, -0.36128816, -0.0336387126, 0, 2, 5, 1, 
1187.21063, 66, 0.1, 0.1, 0.00817372464, 0.360766248, -0.0349637502, 0.76801499, 0.640431866, 6.03829771e-006, 0.640431866, -0.76801499, 1.19565387e-005, 1.22948515e-005, -5.31568265e-006, -1, 0.76801502, 0.64043183, 1.99879133e-008, 0.64043183, -0.76801502, -7.23961554e-006, -4.62112921e-006, 5.57293437e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.24123042, 0.0239736816, -0.242539087, -0.454071096, 0.642386478, -0.617208634, -0.89074707, -0.3359375, 0.305664063, -0.0108887996, 0.688749989, 0.724985311, 0, 0, -0, 0, 0, 0, 0, 0.278768701, 0.0911755371, -0.173709863, -0.287358724, 0.791244926, -0.53960092, 0.221679688, -0.493041992, -0.841186523, -0.931747823, -0.36128816, -0.0336387126, 0, 2, 5, 1, 
1187.21157, 66, 0.1, 0.1, 0.00817373705, 0.360766242, -0.0349599961, 0.768014897, 0.640431977, -8.77552504e-006, 0.640431977, -0.768014897, -1.46515671e-005, -1.61230661e-005, 5.63249497e-006, -1, 0.768014894, 0.640431981, 9.62200629e-006, 0.640431981, -0.768014894, -6.94922128e-006, 2.93934059e-006, 1.1499346e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.241917456, 0.0221710205, -0.240834912, -0.458012751, 0.642182413, -0.614555029, -0.888793945, -0.340454102, 0.306518555, -0.0123655657, 0.686681247, 0.726913268, 0, 0, -0, 0, 0, 0, 0, 0.278768701, 0.0911755371, -0.173709863, -0.287358724, 0.791244926, -0.53960092, 0.221679688, -0.493041992, -0.841186523, -0.931747823, -0.36128816, -0.0336387126, 0, 2, 5, 1, 
1187.21227, 66, 0.1, 0.1, 0.00817373716, 0.360766231, -0.0349592922, 0.768015004, 0.64043185, 1.66837077e-005, 0.64043185, -0.768015004, -6.56022961e-006, 8.61195783e-006, 1.57231325e-005, -1, 0.768014979, 0.640431879, -8.88628874e-006, 0.640431879, -0.768014979, -6.81015114e-006, -1.11862408e-005, -4.60764511e-007, -1, 0, 0, 0, 0, 0, 0, 0, 0.241917456, 0.0221710205, -0.240834912, -0.458012751, 0.642182413, -0.614555029, -0.888793945, -0.340454102, 0.306518555, -0.0123655657, 0.686681247, 0.726913268, 0, 0, -0, 0, 0, 0, 0, 0.278768701, 0.0911755371, -0.173709863, -0.287358724, 0.791244926, -0.53960092, 0.221679688, -0.493041992, -0.841186523, -0.931747823, -0.36128816, -0.0336387126, 0, 2, 5, 1, 
