time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
1181.10891, 65, 0.1, 0.1, 0.0132760908, 0.348636516, -0.0349669948, 0.724742589, 0.689019724, -2.34310224e-005, 0.689019724, -0.724742589, -6.63247295e-006, -2.15513645e-005, -1.13376009e-005, -1, 0.724742554, 0.68901976, -2.64165452e-005, 0.68901976, -0.724742555, -1.64712878e-005, -3.04942373e-005, -6.26407843e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.0699775391, 0.241043042, -0.197463037, -0.569974122, 0.747648978, -0.340610824, -0.680908203, -0.197875977, 0.705078125, 0.459814916, 0.633888139, 0.621975985, 0, -0, 0, 0, 0, 0, 0, 0.144891943, 0.301060596, -0.150515137, -0.35635854, 0.895169164, -0.267434244, -0.278320312, -0.37487793, -0.884155273, -0.891866795, -0.2406333, 0.382834121, 0, 2, 5, 1, 
1181.15735, 65, 0.1, 0.1, 0.0132758071, 0.34863624, -0.0349579051, 0.724767296, 0.688993734, -3.14688856e-005, 0.688993734, -0.724767296, -1.56925273e-005, -3.36196721e-005, -1.03084344e-005, -0.999999999, 0.724767123, 0.688993917, -8.67604186e-006, 0.688993916, -0.724767123, -2.65487412e-005, -2.45800311e-005, 1.32639147e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.102311157, 0.202639331, -0.20341416, -0.546379952, 0.733007137, -0.404907706, -0.725463867, -0.172851563, 0.666137695, 0.418382426, 0.657712176, 0.626474381, 0, -0, 0, 0, 0, 0, 0, 0.175222461, 0.264185156, -0.154632764, -0.335475301, 0.87809968, -0.340901569, -0.217285156, -0.424194336, -0.87902832, -0.916552532, -0.220701915, 0.33325713, 0, 2, 5, 1, 
1181.15808, 65, 0.1, 0.1, 0.0132758002, 0.34863624, -0.0349620518, 0.724768129, 0.688992858, 2.80647163e-005, 0.688992858, -0.724768129, 1.31470999e-005, 2.93986699e-005, 9.80779008e-006, -1, 0.724767935, 0.688993063, 4.50849473e-006, 0.688993063, -0.724767935, 1.68403313e-005, 1.48704839e-005, -9.09901056e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.102311157, 0.202639331, -0.20341416, -0.544859002, 0.731668912, -0.409552547, -0.729125977, -0.172363281, 0.662231445, 0.413939406, 0.659407233, 0.627580828, 0, -0, 0, 0, 0, 0, 0, 0.175222461, 0.264185156, -0.154632764, -0.335475301, 0.87809968, -0.340901569, -0.217285156, -0.424194336, -0.87902832, -0.916552532, -0.220701915, 0.33325713, 0, 2, 5, 1, 
1181.1588, 65, 0.1, 0.1, 0.0132758071, 0.348636239, -0.0349675357, 0.724769032, 0.688991909, -5.87547117e-006, 0.688991909, -0.724769032, -5.53502613e-006, -8.07194777e-006, -3.6536575e-008, -1, 0.724768855, 0.688992095, 1.8531131e-005, 0.688992095, -0.724768855, -2.24049973e-006, 1.18871e-005, 1.43916472e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.10483103, 0.19967395, -0.203648169, -0.544859002, 0.731668912, -0.409552547, -0.729125977, -0.172363281, 0.662231445, 0.413939406, 0.659407233, 0.627580828, 0, -0, 0, 0, 0, 0, 0, 0.177550342, 0.261465234, -0.154797949, -0.33343736, 0.877122271, -0.345336559, -0.212402344, -0.426757813, -0.87890625, -0.918424962, -0.219577218, 0.328740484, 0, 2, 5, 1, 
1181.1595, 65, 0.1, 0.1, 0.0132757975, 0.348636232, -0.0349730995, 0.724769796, 0.688991105, -5.11697822e-006, 0.688991105, -0.724769796, -1.72981992e-005, -1.56269366e-005, 9.01165982e-006, -1, 0.724769655, 0.688991253, -1.97387643e-005, 0.688991253, -0.724769655, -1.57473163e-005, -2.51558206e-005, -2.18665896e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.10483103, 0.19967395, -0.203648169, -0.544859002, 0.731668912, -0.409552547, -0.729125977, -0.172363281, 0.662231445, 0.413939406, 0.659407233, 0.627580828, 0, -0, 0, 0, 0, 0, 0, 0.177550342, 0.261465234, -0.154797949, -0.33343736, 0.877122271, -0.345336559, -0.212402344, -0.426757813, -0.87890625, -0.918424962, -0.219577218, 0.328740484, 0, 2, 5, 1, 
1181.16019, 65, 0.1, 0.1, 0.0132758032, 0.348636233, -0.0349773163, 0.724770276, 0.688990599, 2.4779347e-005, 0.688990599, -0.724770277, 2.97346274e-005, 3.8446213e-005, -4.478037e-006, -0.999999999, 0.724770206, 0.688990673, 3.02667904e-005, 0.688990673, -0.724770207, 2.06069983e-005, 3.61344975e-005, 5.91819792e-006, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.10483103, 0.19967395, -0.203648169, -0.544859002, 0.731668912, -0.409552547, -0.729125977, -0.172363281, 0.662231445, 0.413939406, 0.659407233, 0.627580828, 0, -0, 0, 0, 0, 0, 0, 0.177550342, 0.261465234, -0.154797949, -0.33343736, 0.877122271, -0.345336559, -0.212402344, -0.426757813, -0.87890625, -0.918424962, -0.219577218, 0.328740484, 0, 2, 5, 1, 
1181.16089, 65, 0.1, 0.1, 0.0132758025, 0.348636237, -0.0349790844, 0.724770516, 0.688990347, -8.45896906e-006, 0.688990347, -0.724770517, -9.74314167e-006, -1.28437419e-005, 1.23339379e-006, -1, 0.724770483, 0.688990382, -1.76722323e-006, 0.688990382, -0.724770483, 8.54323547e-006, 4.60537583e-006, -7.40948471e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.10483103, 0.19967395, -0.203648169, -0.544859002, 0.731668912, -0.409552547, -0.729125977, -0.172363281, 0.662231445, 0.413939406, 0.659407233, 0.627580828, 0, -0, 0, 0, 0, 0, 0, 0.177550342, 0.261465234, -0.154797949, -0.33343736, 0.877122271, -0.345336559, -0.212402344, -0.426757813, -0.87890625, -0.918424962, -0.219577218, 0.328740484, 0, 2, 5, 1, 
1181.16158, 65, 0.1, 0.1, 0.0132757924, 0.348636226, -0.0349780365, 0.724770736, 0.688990116, -2.4296719e-005, 0.688990115, -0.724770737, -1.87379117e-005, -3.05197869e-005, -3.15950912e-006, -1, 0.724770686, 0.688990168, -2.70166585e-005, 0.688990168, -0.724770687, -2.41000838e-005, -3.61856029e-005, -1.14717782e-006, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.10483103, 0.19967395, -0.203648169, -0.544859002, 0.731668912, -0.409552547, -0.729125977, -0.172363281, 0.662231445, 0.413939406, 0.659407233, 0.627580828, 0, -0, 0, 0, 0, 0, 0, 0.177550342, 0.261465234, -0.154797949, -0.33343736, 0.877122271, -0.345336559, -0.212402344, -0.426757813, -0.87890625, -0.918424962, -0.219577218, 0.328740484, 0, 2, 5, 1, 
1181.16228, 65, 0.1, 0.1, 0.0132757924, 0.348636225, -0.0349746555, 0.724770953, 0.688989888, 1.9509172e-005, 0.688989887, -0.724770953, 2.39685572e-005, 3.06537747e-005, -3.9300918e-006, -1, 0.72477093, 0.688989912, 1.93419785e-005, 0.688989912, -0.72477093, 1.41183294e-005, 2.37458903e-005, 3.09387334e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.10483103, 0.19967395, -0.203648169, -0.544859002, 0.731668912, -0.409552547, -0.729125977, -0.172363281, 0.662231445, 0.413939406, 0.659407233, 0.627580828, 0, -0, 0, 0, 0, 0, 0, 0.177550342, 0.261465234, -0.154797949, -0.33343736, 0.877122271, -0.345336559, -0.212402344, -0.426757813, -0.87890625, -0.918424962, -0.219577218, 0.328740484, 0, 2, 5, 1, 
1181.163, 65, 0.1, 0.1, 0.0132757931, 0.348636226, -0.0349698347, 0.72477109, 0.688989744, -1.22164664e-005, 0.688989744, -0.72477109, -1.22726082e-005, -1.73098428e-005, 4.77811551e-007, -1, 0.724771046, 0.68898979, 5.82626872e-006, 0.68898979, -0.724771046, -1.04568951e-006, 3.50224148e-006, 4.77212514e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.107876733, 0.196507056, -0.203926978, -0.541770676, 0.730774765, -0.41510464, -0.734008789, -0.171020508, 0.657104492, 0.409248137, 0.660784771, 0.629201745, 0, -0, 0, 0, 0, 0, 0, 0.177550342, 0.261465234, -0.154797949, -0.330364407, 0.876470787, -0.349790872, -0.20703125, -0.428833008, -0.879150391, -0.920802321, -0.218050036, 0.323239866, 0, 2, 5, 1, 
