time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
609.737814, 68, 0.1, 0.1, 0.0156493865, 0.358712355, -0.0349727495, 0.992589959, 0.121512029, -3.00411023e-006, 0.121512029, -0.992589959, -2.34647126e-005, -5.83309449e-006, 2.29258025e-005, -1, 0.992589958, 0.121512037, 1.61872579e-005, 0.121512038, -0.992589958, -1.73378106e-005, 1.3960557e-005, 1.91762834e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.364831909, -0.191843042, -0.14979939, -0.522001903, 0.390263779, -0.758425825, -0.849243164, -0.15625, 0.504150391, 0.0783512616, 0.907272647, 0.413159326, 0, 0, -0, 0, 0, 0, 0, 0.422656787, -0.122069629, -0.11973252, 0.0392055202, 0.298759642, -0.953387282, 0.679321289, -0.707641602, -0.193725586, -0.732703821, -0.640001719, -0.230803284, 0, 2, 5, 1, 
609.739965, 68, 0.1, 0.1, 0.0156493589, 0.358712349, -0.0349564778, 0.992590178, 0.121510242, -1.73529406e-005, 0.121510242, -0.992590178, 9.81171967e-006, -1.6032134e-005, -1.18475766e-005, -1, 0.992590172, 0.121510292, 1.80483802e-005, 0.121510292, -0.992590172, 1.03885887e-005, 1.91769653e-005, -8.11854712e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.364124854, -0.197945557, -0.146758984, -0.519020301, 0.384097988, -0.763585877, -0.849975586, -0.138549805, 0.508056641, 0.089373072, 0.912822114, 0.398527606, 0, 0, -0, 0, 0, 0, 0, 0.421112256, -0.127513428, -0.118406006, 0.0381694085, 0.289348653, -0.956408096, 0.672363281, -0.715454102, -0.189575195, -0.739195342, -0.635712918, -0.221915082, 0, 2, 5, 1, 
609.74066, 68, 0.1, 0.1, 0.0156493395, 0.358712347, -0.0349629393, 0.992590177, 0.121510232, -5.92847566e-005, 0.121510232, -0.992590179, -4.09814752e-007, -5.88952638e-005, -6.79692644e-006, -0.999999998, 0.992590177, 0.121510233, -6.60898083e-005, 0.121510232, -0.992590179, -1.03374916e-005, -6.68562057e-005, 2.23030461e-006, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.364124854, -0.197945557, -0.146758984, -0.519020301, 0.384097988, -0.763585877, -0.849975586, -0.138549805, 0.508056641, 0.089373072, 0.912822114, 0.398527606, 0, 0, -0, 0, 0, 0, 0, 0.421112256, -0.127513428, -0.118406006, 0.0381694085, 0.289348653, -0.956408096, 0.672363281, -0.715454102, -0.189575195, -0.739195342, -0.635712918, -0.221915082, 0, 2, 5, 1, 
609.741356, 68, 0.1, 0.1, 0.0156493404, 0.358712347, -0.0349708557, 0.992590198, 0.121510072, 3.66625618e-005, 0.121510072, -0.992590199, 1.1827974e-006, 3.65346213e-005, 3.28083741e-006, -0.999999999, 0.992590196, 0.121510091, 2.3802385e-005, 0.121510091, -0.992590196, -2.21686017e-006, 2.33566431e-005, 5.09266362e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.364124854, -0.197945557, -0.146758984, -0.519020301, 0.384097988, -0.763585877, -0.849975586, -0.138549805, 0.508056641, 0.089373072, 0.912822114, 0.398527606, 0, 0, -0, 0, 0, 0, 0, 0.421112256, -0.127513428, -0.118406006, 0.0381694085, 0.289348653, -0.956408096, 0.672363281, -0.715454102, -0.189575195, -0.739195342, -0.635712918, -0.221915082, 0, 2, 5, 1, 
609.74205, 68, 0.1, 0.1, 0.0156493541, 0.358712348, -0.0349777519, 0.992590202, 0.121510041, 2.16758087e-005, 0.121510042, -0.992590202, -3.20938452e-006, 2.11252229e-005, 5.81943204e-006, -1, 0.9925902, 0.121510057, 3.38547575e-005, 0.121510057, -0.9925902, 4.60868227e-007, 3.36599007e-005, 3.65624023e-006, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.364124854, -0.197945557, -0.146758984, -0.519020301, 0.384097988, -0.763585877, -0.849975586, -0.138549805, 0.508056641, 0.089373072, 0.912822114, 0.398527606, 0, 0, -0, 0, 0, 0, 0, 0.421112256, -0.127513428, -0.118406006, 0.0381694085, 0.289348653, -0.956408096, 0.672363281, -0.715454102, -0.189575195, -0.739195342, -0.635712918, -0.221915082, 0, 2, 5, 1, 
609.742748, 68, 0.1, 0.1, 0.0156493465, 0.358712347, -0.0349818433, 0.992590217, 0.121509918, -4.39396737e-005, 0.121509918, -0.992590217, -8.2145488e-006, -4.46122394e-005, 2.81457464e-006, -0.999999999, 0.992590216, 0.121509924, -3.86005281e-005, 0.121509924, -0.992590217, -3.32838885e-006, -3.87189388e-005, -1.38662104e-006, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.364124854, -0.197945557, -0.146758984, -0.519020301, 0.384097988, -0.763585877, -0.849975586, -0.138549805, 0.508056641, 0.089373072, 0.912822114, 0.398527606, 0, 0, -0, 0, 0, 0, 0, 0.421112256, -0.127513428, -0.118406006, 0.0381694085, 0.289348653, -0.956408096, 0.672363281, -0.715454102, -0.189575195, -0.739195342, -0.635712918, -0.221915082, 0, 2, 5, 1, 
609.743442, 68, 0.1, 0.1, 0.0156493355, 0.358712346, -0.0349821946, 0.992590224, 0.121509861, -1.54535358e-005, 0.121509861, -0.992590224, -7.09112952e-008, -1.5347645e-005, -1.80737114e-006, -1, 0.992590221, 0.121509886, -2.84226003e-005, 0.121509887, -0.992590221, 8.05277736e-008, -2.82022102e-005, -3.53355801e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.364124854, -0.197945557, -0.146758984, -0.519020301, 0.384097988, -0.763585877, -0.849975586, -0.138549805, 0.508056641, 0.089373072, 0.912822114, 0.398527606, 0, 0, -0, 0, 0, 0, 0, 0.421112256, -0.127513428, -0.118406006, 0.0381694085, 0.289348653, -0.956408096, 0.672363281, -0.715454102, -0.189575195, -0.739195342, -0.635712918, -0.221915082, 0, 2, 5, 1, 
609.74417, 68, 0.1, 0.1, 0.0156493428, 0.358712346, -0.0349784745, 0.992590234, 0.121509779, 2.37490488e-005, 0.121509779, -0.992590234, 7.31759126e-006, 2.44622328e-005, -4.37762795e-006, -1, 0.992590234, 0.12150978, 2.51196629e-005, 0.12150978, -0.992590234, 5.95667592e-006, 2.56573265e-005, -2.86025362e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.364496631, -0.198923364, -0.146530737, -0.520555476, 0.382384957, -0.763345864, -0.848999023, -0.136962891, 0.510253906, 0.0906049555, 0.913711391, 0.396141345, 0, 0, -0, 0, 0, 0, 0, 0.421465967, -0.128337939, -0.118173486, 0.0366615501, 0.287386905, -0.957027497, 0.672729492, -0.715209961, -0.188964844, -0.738862853, -0.636901048, -0.219525329, 0, 2, 5, 1, 
609.744865, 68, 0.1, 0.1, 0.0156493431, 0.358712345, -0.0349724847, 0.992590241, 0.121509724, -1.76507318e-005, 0.121509724, -0.992590241, 2.27869278e-006, -1.72430608e-005, -4.40654376e-006, -1, 0.992590237, 0.121509755, -1.34363781e-005, 0.121509755, -0.992590237, -4.89568608e-006, -1.39316913e-005, 3.2267592e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.364496631, -0.198923364, -0.146530737, -0.520555476, 0.382384957, -0.763345864, -0.848999023, -0.136962891, 0.510253906, 0.0906049555, 0.913711391, 0.396141345, 0, 0, -0, 0, 0, 0, 0, 0.421465967, -0.128337939, -0.118173486, 0.0366615501, 0.287386905, -0.957027497, 0.672729492, -0.715209961, -0.188964844, -0.738862853, -0.636901048, -0.219525329, 0, 2, 5, 1, 
609.745559, 68, 0.1, 0.1, 0.0156493445, 0.358712345, -0.0349660996, 0.992590264, 0.121509537, 1.30117248e-005, 0.121509537, -0.992590264, -2.16851697e-006, 1.26518159e-005, 3.73349749e-006, -1, 0.99259026, 0.12150957, 1.32276049e-005, 0.12150957, -0.99259026, -5.68540765e-006, 1.24387603e-005, 7.25056084e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.364496631, -0.198923364, -0.146530737, -0.520555476, 0.382384957, -0.763345864, -0.848999023, -0.136962891, 0.510253906, 0.0906049555, 0.913711391, 0.396141345, 0, 0, -0, 0, 0, 0, 0, 0.421465967, -0.128337939, -0.118173486, 0.0366615501, 0.287386905, -0.957027497, 0.672729492, -0.715209961, -0.188964844, -0.738862853, -0.636901048, -0.219525329, 0, 2, 5, 1, 
