time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
497.964694, 63, 0.1, 0.1, 0.0270947847, 0.36276686, -0.034975204, 0.956296161, 5.53675475e-006, 0.292399816, 0.292399816, 5.57178914e-006, -0.956296161, -6.92396744e-006, 1, 3.7093345e-006, 0.956296209, 1.86779269e-006, 0.292399659, 0.292399659, 5.40349044e-007, -0.956296209, -1.94416094e-006, 1, -2.94082017e-008, 0, 0, 0, 0, 0, 0, 0, 0.250108838, -0.110685181, -0.189544922, -0.364151966, 0.613699233, -0.700489519, -0.88293457, 0.01171875, 0.469238281, 0.296208438, 0.789324535, 0.537833181, 0, 0, -0, 0, 0, 0, 0, 0.314405957, -0.0583609863, -0.145714844, -0.00687508893, 0.571823398, -0.820234183, 0.446655273, -0.732055664, -0.514160156, -0.894535015, -0.369866652, -0.250439832, 0, 2, 1, 1, 
497.988482, 63, 0.1, 0.1, 0.0270948021, 0.362766665, -0.0349661655, 0.956295253, 1.48416093e-005, 0.292402785, 0.292402785, -1.79890152e-006, -0.956295253, -1.36669567e-005, 1, -6.06000889e-006, 0.956295231, 1.44422898e-005, 0.292402858, 0.292402859, -1.34567559e-005, -0.956295231, -9.87629896e-006, 1, -1.70915983e-005, 0, 0, 0, 0, 0, 0, 0, 0.254999536, -0.121735937, -0.186126123, -0.384506496, 0.597687349, -0.703409346, -0.884399414, -0.0201416016, 0.466186523, 0.264455762, 0.801377147, 0.53656535, 0, 0, -0, 0, 0, 0, 0, 0.316693701, -0.0669371094, -0.142347949, -0.0248268331, 0.562163007, -0.826572586, 0.478027344, -0.719482422, -0.503662109, -0.87788767, -0.40758207, -0.25086054, 0, 2, 1, 1, 
497.989184, 63, 0.1, 0.1, 0.0270948066, 0.362766656, -0.0349634691, 0.956295294, -2.17086707e-005, 0.29240265, 0.292402651, 1.342182e-006, -0.956295294, 2.0367442e-005, 1, 7.63119517e-006, 0.956295294, -2.45621753e-005, 0.29240265, 0.292402651, 1.1760688e-005, -0.956295294, 2.00498363e-005, 1, 1.84287358e-005, 0, 0, 0, 0, 0, 0, 0, 0.254999536, -0.121735937, -0.186126123, -0.384506496, 0.597687349, -0.703409346, -0.884399414, -0.0201416016, 0.466186523, 0.264455762, 0.801377147, 0.53656535, 0, 0, -0, 0, 0, 0, 0, 0.316693701, -0.0669371094, -0.142347949, -0.0248268331, 0.562163007, -0.826572586, 0.478027344, -0.719482422, -0.503662109, -0.87788767, -0.40758207, -0.25086054, 0, 2, 1, 1, 
497.989891, 63, 0.1, 0.1, 0.0270948007, 0.362766655, -0.0349626871, 0.956295222, 3.40475337e-005, 0.292402885, 0.292402885, 5.82242978e-006, -0.956295223, -3.42619891e-005, 0.999999999, -4.38763532e-006, 0.956295247, 3.36353626e-005, 0.292402804, 0.292402804, -6.60588794e-006, -0.956295247, -3.02337572e-005, 0.999999999, -1.61522536e-005, 0, 0, 0, 0, 0, 0, 0, 0.254999536, -0.121735937, -0.186126123, -0.384506496, 0.597687349, -0.703409346, -0.884399414, -0.0201416016, 0.466186523, 0.264455762, 0.801377147, 0.53656535, 0, 0, -0, 0, 0, 0, 0, 0.316693701, -0.0669371094, -0.142347949, -0.0248268331, 0.562163007, -0.826572586, 0.478027344, -0.719482422, -0.503662109, -0.87788767, -0.40758207, -0.25086054, 0, 2, 1, 1, 
497.990586, 63, 0.1, 0.1, 0.0270948025, 0.362766644, -0.0349639337, 0.95629504, -3.40818016e-005, 0.292403482, 0.292403482, -3.95356347e-007, -0.95629504, 3.27078614e-005, 0.999999999, 9.58756014e-006, 0.956295086, -2.3477138e-005, 0.292403331, 0.292403331, 1.4358338e-005, -0.956295086, 1.82526458e-005, 1, 2.05956015e-005, 0, 0, 0, 0, 0, 0, 0, 0.254999536, -0.121735937, -0.186126123, -0.384506496, 0.597687349, -0.703409346, -0.884399414, -0.0201416016, 0.466186523, 0.264455762, 0.801377147, 0.53656535, 0, 0, -0, 0, 0, 0, 0, 0.316693701, -0.0669371094, -0.142347949, -0.0248268331, 0.562163007, -0.826572586, 0.478027344, -0.719482422, -0.503662109, -0.87788767, -0.40758207, -0.25086054, 0, 2, 1, 1, 
497.991284, 63, 0.1, 0.1, 0.0270948101, 0.362766647, -0.0349668103, 0.956294759, 2.20896597e-006, 0.2924044, 0.2924044, -1.08124129e-005, -0.956294759, 1.04917453e-006, 1, -1.09857652e-005, 0.956294818, -1.34126581e-005, 0.292404208, 0.292404208, -2.40275751e-005, -0.956294818, 1.98522195e-005, 1, -1.90555279e-005, 0, 0, 0, 0, 0, 0, 0, 0.254999536, -0.121735937, -0.186126123, -0.384506496, 0.597687349, -0.703409346, -0.884399414, -0.0201416016, 0.466186523, 0.264455762, 0.801377147, 0.53656535, 0, 0, -0, 0, 0, 0, 0, 0.316693701, -0.0669371094, -0.142347949, -0.0248268331, 0.562163007, -0.826572586, 0.478027344, -0.719482422, -0.503662109, -0.87788767, -0.40758207, -0.25086054, 0, 2, 1, 1, 
497.992011, 63, 0.1, 0.1, 0.0270947956, 0.362766635, -0.0349702072, 0.956294479, 4.88764831e-005, 0.292405311, 0.292405311, 1.9399474e-005, -0.956294481, -5.24128203e-005, 0.999999999, 4.2598666e-006, 0.956294526, 4.99192346e-005, 0.292405158, 0.292405157, 2.76183868e-005, -0.956294528, -5.58132496e-005, 0.999999998, 1.18146705e-005, 0, 0, 0, 0, 0, 0, 0, 0.25623999, -0.123216626, -0.185316528, -0.386083229, 0.594800844, -0.705034011, -0.885498047, -0.0247802734, 0.463867188, 0.258402303, 0.80344102, 0.536451895, 0, 0, -0, 0, 0, 0, 0, 0.317602783, -0.0683143066, -0.14157998, -0.0254972736, 0.559893923, -0.828023209, 0.483276367, -0.718261719, -0.500488281, -0.875012311, -0.412853012, -0.252240434, 0, 2, 1, 1, 
497.992707, 63, 0.1, 0.1, 0.0270947927, 0.362766633, -0.0349730431, 0.956294326, -2.97923349e-005, 0.292405817, 0.292405816, -1.33430261e-005, -0.956294326, 3.23918192e-005, 0.999999999, -4.04840816e-006, 0.956294342, -1.09369254e-005, 0.292405764, 0.292405764, -1.6120338e-005, -0.956294342, 1.51725996e-005, 1, -1.22177679e-005, 0, 0, 0, 0, 0, 0, 0, 0.25623999, -0.123216626, -0.185316528, -0.386083229, 0.594800844, -0.705034011, -0.885498047, -0.0247802734, 0.463867188, 0.258402303, 0.80344102, 0.536451895, 0, 0, -0, 0, 0, 0, 0, 0.317602783, -0.0683143066, -0.14157998, -0.0254972736, 0.559893923, -0.828023209, 0.483276367, -0.718261719, -0.500488281, -0.875012311, -0.412853012, -0.252240434, 0, 2, 1, 1, 
497.993421, 63, 0.1, 0.1, 0.0270948094, 0.362766629, -0.0349746759, 0.956294292, -3.41779837e-005, 0.292405926, 0.292405926, 1.36729058e-006, -0.956294293, 3.22844068e-005, 0.999999999, 1.13013771e-005, 0.956294296, -4.63235565e-005, 0.292405913, 0.292405914, 3.8290021e-006, -0.956294297, 4.317933e-005, 0.999999999, 1.72069347e-005, 0, 0, 0, 0, 0, 0, 0, 0.25623999, -0.123216626, -0.185316528, -0.386083229, 0.594800844, -0.705034011, -0.885498047, -0.0247802734, 0.463867188, 0.258402303, 0.80344102, 0.536451895, 0, 0, -0, 0, 0, 0, 0, 0.317602783, -0.0683143066, -0.14157998, -0.0254972736, 0.559893923, -0.828023209, 0.483276367, -0.718261719, -0.500488281, -0.875012311, -0.412853012, -0.252240434, 0, 2, 1, 1, 
497.994126, 63, 0.1, 0.1, 0.0270948034, 0.362766629, -0.0349745209, 0.956294279, 3.79004681e-005, 0.292405967, 0.292405968, -1.45189613e-005, -0.95629428, -3.19985699e-005, 0.999999999, -2.49667227e-005, 0.956294284, 3.44882419e-005, 0.292405951, 0.292405952, -1.66177552e-005, -0.956294285, -2.81217781e-005, 0.999999999, -2.59760315e-005, 0, 0, 0, 0, 0, 0, 0, 0.25623999, -0.123216626, -0.185316528, -0.386083229, 0.594800844, -0.705034011, -0.885498047, -0.0247802734, 0.463867188, 0.258402303, 0.80344102, 0.536451895, 0, 0, -0, 0, 0, 0, 0, 0.317602783, -0.0683143066, -0.14157998, -0.0254972736, 0.559893923, -0.828023209, 0.483276367, -0.718261719, -0.500488281, -0.875012311, -0.412853012, -0.252240434, 0, 2, 1, 1, 
