time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
729.712248, 96, 2, 1, 0, 0, 0, 1, 0.0218646401, 0.358728981, -0.034969798, 0.273082959, -0.156858838, -0.131339917, 0.325493408, -0.111707666, -0.112020117, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901891057, -4.6191784e-006, -0.431963566, 0.431963566, 1.67122053e-006, 0.901891057, -3.44408931e-006, -1, 3.50257562e-006, 0.901891057, 2.25481892e-006, -0.431963565, 0.431963565, -6.46958216e-007, 0.901891057, 1.75413864e-006, -1, -1.55748545e-006, -0.303336751, 0.801465136, -0.515171804, -0.749023437, 0.133544922, 0.648803711, 0.588882126, 0.58272528, 0.560019576, -0.322688055, 0.552978642, -0.768042332, -0.0556640625, -0.821044922, -0.567871094, -0.944789532, -0.140354565, 0.295850132, 
729.720757, 96, 2, 1, 0, 0, 0, 1, 0.021864641, 0.358728984, -0.0349591082, 0.274643921, -0.155183252, -0.131190161, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.90189234, -8.84781369e-006, -0.431960886, 0.431960886, -2.09060264e-006, 0.90189234, -8.88283396e-006, -1, 1.93641093e-006, 0.901892284, -3.4245999e-006, -0.431961003, 0.431961003, -4.92713904e-006, 0.901892284, -5.21695215e-006, -1, -2.96445507e-006, -0.30731285, 0.799017839, -0.516757155, -0.752929687, 0.127807617, 0.645507813, 0.581725586, 0.587562203, 0.562495325, -0.321371961, 0.551546609, -0.769583007, -0.0483398437, -0.821166992, -0.568359375, -0.945633146, -0.145414786, 0.29065575, 
729.72146, 96, 2, 1, 0, 0, 0, 1, 0.0218646418, 0.358728984, -0.0349576041, 0.274643921, -0.155183252, -0.131190161, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901892611, -1.5456409e-006, -0.43196032, 0.43196032, -1.21095337e-005, 0.901892611, -6.62484015e-006, -1, -1.02538434e-005, 0.901892553, 8.31333509e-006, -0.431960441, 0.431960441, -5.35114892e-006, 0.901892553, 5.18625037e-006, -1, -8.41719325e-006, -0.30731285, 0.799017839, -0.516757155, -0.752929687, 0.127807617, 0.645507813, 0.581725586, 0.587562203, 0.562495325, -0.321371961, 0.551546609, -0.769583007, -0.0483398437, -0.821166992, -0.568359375, -0.945633146, -0.145414786, 0.29065575, 
729.722158, 96, 2, 1, 0, 0, 0, 1, 0.0218646406, 0.358728986, -0.0349596835, 0.274643921, -0.155183252, -0.131190161, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901892939, 3.13451902e-006, -0.431959635, 0.431959635, 2.23366344e-006, 0.901892939, 3.79185302e-006, -1, 6.60539596e-007, 0.90189287, 2.26973098e-006, -0.43195978, 0.43195978, 1.29102052e-005, 0.90189287, 7.62374356e-006, -1, 1.06631895e-005, -0.30731285, 0.799017839, -0.516757155, -0.752929687, 0.127807617, 0.645507813, 0.581725586, 0.587562203, 0.562495325, -0.321371961, 0.551546609, -0.769583007, -0.0483398437, -0.821166992, -0.568359375, -0.945633146, -0.145414786, 0.29065575, 
729.722857, 96, 2, 1, 0, 0, 0, 1, 0.021864642, 0.35872898, -0.0349645264, 0.274643921, -0.155183252, -0.131190161, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.90189325, 7.1193233e-006, -0.431958985, 0.431958985, -5.86985908e-006, 0.90189325, 3.88533126e-006, -1, -8.36924195e-006, 0.901893199, 9.97726698e-006, -0.431959093, 0.431959093, -1.78782957e-005, 0.901893199, 1.27573684e-006, -1, -2.04340845e-005, -0.30731285, 0.799017839, -0.516757155, -0.752929687, 0.127807617, 0.645507813, 0.581725586, 0.587562203, 0.562495325, -0.321371961, 0.551546609, -0.769583007, -0.0483398437, -0.821166992, -0.568359375, -0.945633146, -0.145414786, 0.29065575, 
729.723559, 96, 2, 1, 0, 0, 0, 1, 0.0218646368, 0.358728985, -0.0349705403, 0.274643921, -0.155183252, -0.131190161, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901893431, -9.29290232e-006, -0.431958608, 0.431958608, 1.36792481e-005, 0.901893431, -2.4723386e-006, -1, 1.63513731e-005, 0.901893398, -1.89549076e-005, -0.431958676, 0.431958677, 1.7064772e-005, 0.901893398, -9.72402971e-006, -1, 2.3578342e-005, -0.30731285, 0.799017839, -0.516757155, -0.752929687, 0.127807617, 0.645507813, 0.581725586, 0.587562203, 0.562495325, -0.321371961, 0.551546609, -0.769583007, -0.0483398437, -0.821166992, -0.568359375, -0.945633146, -0.145414786, 0.29065575, 
729.724259, 96, 2, 1, 0, 0, 0, 1, 0.0218646434, 0.358728982, -0.0349758152, 0.274643921, -0.155183252, -0.131190161, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901893643, 1.89142667e-005, -0.431958165, 0.431958165, -2.40681465e-005, 0.901893643, 6.66222447e-006, -1, -2.98770803e-005, 0.901893595, 2.51249856e-005, -0.431958266, 0.431958266, -2.04812309e-005, 0.901893594, 1.38130267e-005, -0.999999999, -2.93248362e-005, -0.30731285, 0.799017839, -0.516757155, -0.752929687, 0.127807617, 0.645507813, 0.581725586, 0.587562203, 0.562495325, -0.321371961, 0.551546609, -0.769583007, -0.0483398437, -0.821166992, -0.568359375, -0.945633146, -0.145414786, 0.29065575, 
729.724967, 96, 2, 1, 0, 0, 0, 1, 0.0218646406, 0.35872898, -0.0349788269, 0.274643921, -0.155183252, -0.131190161, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901893947, -1.47835962e-005, -0.431957531, 0.431957531, 1.71842038e-005, 0.901893947, -5.91038969e-006, -1, 2.18842151e-005, 0.901893877, -1.52164028e-005, -0.431957678, 0.431957678, 4.64151957e-006, 0.901893877, -1.17186405e-005, -1, 1.07590001e-005, -0.30731285, 0.799017839, -0.516757155, -0.752929687, 0.127807617, 0.645507813, 0.581725586, 0.587562203, 0.562495325, -0.321371961, 0.551546609, -0.769583007, -0.0483398437, -0.821166992, -0.568359375, -0.945633146, -0.145414786, 0.29065575, 
729.725698, 96, 2, 1, 0, 0, 0, 1, 0.0218646388, 0.358728989, -0.0349786731, 0.274966504, -0.154775586, -0.1311854, 0.327348682, -0.110569385, -0.111561572, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901894336, -3.03525993e-006, -0.431956718, 0.431956718, 9.50729396e-006, 0.901894336, 1.36925576e-006, -1, 9.88567549e-006, 0.901894255, -2.16141995e-006, -0.431956887, 0.431956887, 2.2522253e-005, 0.901894255, 7.77927008e-006, -1, 2.12463309e-005, -0.309648937, 0.798161885, -0.516655683, -0.753173828, 0.125732422, 0.645629883, 0.580241707, 0.589180876, 0.562355662, -0.322381453, 0.550428109, -0.770030334, -0.0460205078, -0.821655273, -0.567993164, -0.94537102, -0.147618971, 0.290240505, 
729.72642, 96, 2, 1, 0, 0, 0, 1, 0.0218646376, 0.358728983, -0.0349754883, 0.274966504, -0.154775586, -0.1311854, 0.327733887, -0.11002002, -0.11137666, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.901894682, 3.71611619e-006, -0.431955996, 0.431955996, -1.27931297e-005, 0.901894682, -2.17452363e-006, -1, -1.31432543e-005, 0.901894611, -1.72790393e-006, -0.431956145, 0.431956144, -2.15389798e-005, 0.901894611, -1.08622819e-005, -1, -1.8679511e-005, -0.309648937, 0.798161885, -0.516655683, -0.753173828, 0.125732422, 0.645629883, 0.580241707, 0.589180876, 0.562355662, -0.322381453, 0.550428109, -0.770030334, -0.0460205078, -0.821655273, -0.567993164, -0.94537102, -0.147618971, 0.290240505, 
