time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
669.430439, 89, 2, 5, 0, 0, 0, 1, 0.0340974627, 0.341958667, -0.0349655728, 0.319414551, -0.191637891, -0.174317773, 0.342525, -0.169982666, -0.166447656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964962254, -0.262388735, 8.17622524e-006, 0.262388734, 0.964962254, 3.3604361e-005, -1.67071545e-005, -3.02815906e-005, 0.999999999, 0.964962238, -0.262388795, 8.25809002e-006, 0.262388795, 0.964962237, 2.95583202e-005, -1.57245171e-005, -2.63558325e-005, 1, -0.0772068491, 0.870247793, -0.486448813, -0.901611328, 0.147338867, 0.406616211, 0.425519792, 0.469991423, 0.773362881, -0.208403942, 0.387501524, -0.897932391, 0.303344727, -0.847167969, -0.436035156, -0.929709219, -0.363218207, 0.0590518901, 
669.471044, 89, 2, 5, 0, 0, 0, 1, 0.0340974871, 0.341958633, -0.0349750344, 0.319555298, -0.191336914, -0.170453345, 0.343643262, -0.169367627, -0.162408252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964964728, -0.262379637, 2.89764247e-006, 0.262379637, 0.964964728, 1.0319739e-005, -5.50381214e-006, -9.19790171e-006, 1, 0.964964798, -0.262379378, -6.78113702e-006, 0.262379378, 0.964964798, 1.489874e-005, 2.63443638e-006, -1.61559902e-005, 1, -0.0962456411, 0.866794017, -0.489110653, -0.900146484, 0.133911133, 0.414428711, 0.42470389, 0.480178618, 0.767481286, -0.211336903, 0.402498087, -0.890603819, 0.297241211, -0.841552734, -0.450927734, -0.930999428, -0.359923607, 0.0582264988, 
669.471739, 89, 2, 5, 0, 0, 0, 1, 0.0340974858, 0.341958635, -0.034979836, 0.319555298, -0.191336914, -0.170453345, 0.343643262, -0.169367627, -0.162408252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964964439, -0.262380701, -6.2641713e-006, 0.262380701, 0.964964439, -5.60146376e-006, 7.51441852e-006, 3.76161567e-006, 1, 0.964964489, -0.262380515, -1.09805248e-006, 0.262380515, 0.964964489, -9.66443626e-006, 3.59534141e-006, 9.03773023e-006, 1, -0.0962456411, 0.866794017, -0.489110653, -0.900146484, 0.133911133, 0.414428711, 0.42470389, 0.480178618, 0.767481286, -0.211336903, 0.402498087, -0.890603819, 0.297241211, -0.841552734, -0.450927734, -0.930999428, -0.359923607, 0.0582264988, 
669.472434, 89, 2, 5, 0, 0, 0, 1, 0.0340974866, 0.341958633, -0.0349813559, 0.319555298, -0.191336914, -0.170453345, 0.343643262, -0.169367627, -0.162408252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964964231, -0.262381465, 3.65583076e-006, 0.262381465, 0.964964231, 3.5857396e-006, -4.46857752e-006, -2.50088823e-006, 1, 0.964964267, -0.262381332, 2.6074305e-006, 0.262381332, 0.964964267, 9.25488178e-006, -4.94438547e-006, -8.24648912e-006, 1, -0.0962456411, 0.866794017, -0.489110653, -0.900146484, 0.133911133, 0.414428711, 0.42470389, 0.480178618, 0.767481286, -0.211336903, 0.402498087, -0.890603819, 0.297241211, -0.841552734, -0.450927734, -0.930999428, -0.359923607, 0.0582264988, 
669.473124, 89, 2, 5, 0, 0, 0, 1, 0.0340974879, 0.341958636, -0.0349794102, 0.319555298, -0.191336914, -0.170453345, 0.343643262, -0.169367627, -0.162408252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964964086, -0.262381999, -4.36364326e-006, 0.262381999, 0.964964086, -4.60497827e-006, 5.41902243e-006, 3.29869721e-006, 1, 0.964964111, -0.262381904, -6.4552529e-006, 0.262381904, 0.964964111, -1.18186721e-005, 9.33009306e-006, 9.71085285e-006, 1, -0.0962456411, 0.866794017, -0.489110653, -0.900146484, 0.133911133, 0.414428711, 0.42470389, 0.480178618, 0.767481286, -0.211336903, 0.402498087, -0.890603819, 0.297241211, -0.841552734, -0.450927734, -0.930999428, -0.359923607, 0.0582264988, 
669.473849, 89, 2, 5, 0, 0, 0, 1, 0.0340974878, 0.341958633, -0.0349743632, 0.319065967, -0.191349854, -0.170476294, 0.343166748, -0.169257764, -0.162131787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964963956, -0.262382476, -4.92667406e-007, 0.262382476, 0.964963956, 1.05671315e-006, 1.98143278e-007, -1.14895739e-006, 1, 0.964963982, -0.262382379, -2.4810764e-006, 0.262382379, 0.964963982, 9.11048807e-006, 3.71782946e-009, -9.44228358e-006, 1, -0.0971588839, 0.866508699, -0.489504556, -0.899414062, 0.134033203, 0.415771484, 0.425960861, 0.480718176, 0.766554939, -0.211662829, 0.403878347, -0.889900929, 0.295898438, -0.841308594, -0.452270508, -0.931401912, -0.359042079, 0.058545861, 
669.474546, 89, 2, 5, 0, 0, 0, 1, 0.0340974859, 0.341958637, -0.0349682692, 0.319065967, -0.191349854, -0.170476294, 0.343166748, -0.169257764, -0.162131787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.96496384, -0.262382901, 5.29807753e-006, 0.262382901, 0.96496384, -3.34435222e-006, -4.2349524e-006, 4.61730392e-006, 1, 0.964963859, -0.262382831, 2.62549253e-006, 0.262382831, 0.964963859, -1.47835364e-005, 1.34544074e-006, 1.49544625e-005, 1, -0.0971588839, 0.866508699, -0.489504556, -0.899414062, 0.134033203, 0.415771484, 0.425960861, 0.480718176, 0.766554939, -0.211662829, 0.403878347, -0.889900929, 0.295898438, -0.841308594, -0.452270508, -0.931401912, -0.359042079, 0.058545861, 
669.475243, 89, 2, 5, 0, 0, 0, 1, 0.0340974871, 0.341958631, -0.0349629753, 0.319065967, -0.191349854, -0.170476294, 0.343166748, -0.169257764, -0.162131787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964963722, -0.262383336, 1.19650318e-006, 0.262383336, 0.964963722, 6.70179599e-006, -2.91302175e-006, -6.1530475e-006, 1, 0.964963742, -0.262383261, -1.28042313e-006, 0.262383261, 0.964963742, 1.78719398e-005, -3.45373595e-006, -1.75817355e-005, 1, -0.0971588839, 0.866508699, -0.489504556, -0.899414062, 0.134033203, 0.415771484, 0.425960861, 0.480718176, 0.766554939, -0.211662829, 0.403878347, -0.889900929, 0.295898438, -0.841308594, -0.452270508, -0.931401912, -0.359042079, 0.058545861, 
669.475938, 89, 2, 5, 0, 0, 0, 1, 0.0340974865, 0.341958637, -0.0349600504, 0.319065967, -0.191349854, -0.170476294, 0.343166748, -0.169257764, -0.162131787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964963621, -0.262383709, -4.51629002e-006, 0.262383709, 0.964963621, -8.25068431e-006, 6.52290072e-006, 6.77660928e-006, 1, 0.964963643, -0.262383626, 6.05784027e-006, 0.262383626, 0.964963643, -1.81483075e-005, -1.08377687e-006, 1.91019351e-005, 1, -0.0971588839, 0.866508699, -0.489504556, -0.899414062, 0.134033203, 0.415771484, 0.425960861, 0.480718176, 0.766554939, -0.211662829, 0.403878347, -0.889900929, 0.295898438, -0.841308594, -0.452270508, -0.931401912, -0.359042079, 0.058545861, 
669.47663, 89, 2, 5, 0, 0, 0, 1, 0.0340974879, 0.341958631, -0.0349601762, 0.319065967, -0.191349854, -0.170476294, 0.343166748, -0.169257764, -0.162131787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.96496356, -0.262383932, 3.01129369e-006, 0.262383932, 0.96496356, 1.04995883e-005, -5.66071195e-006, -9.34160507e-006, 1, 0.964963568, -0.262383901, 5.62377286e-007, 0.262383901, 0.964963568, 2.20534421e-005, -6.32914177e-006, -2.11332094e-005, 1, -0.0971588839, 0.866508699, -0.489504556, -0.899414062, 0.134033203, 0.415771484, 0.425960861, 0.480718176, 0.766554939, -0.211662829, 0.403878347, -0.889900929, 0.295898438, -0.841308594, -0.452270508, -0.931401912, -0.359042079, 0.058545861, 
