time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
652.187374, 85, 2, 5, 0, 0, 0, 1, 0.0115315565, 0.378460428, -0.0349652516, 0.305764941, -0.0758532715, -0.174768994, 0.355475342, -0.0439718262, -0.151439209, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918190915, -0.396138162, 2.69485503e-006, 0.396138162, 0.918190915, -1.24701792e-006, -1.98040002e-006, 2.21253544e-006, 1, 0.918190933, -0.396138121, -1.24459127e-005, 0.396138121, 0.918190933, -7.51549746e-006, 1.44048992e-005, 1.97036116e-006, 1, -0.142367206, 0.853737527, -0.500734893, -0.864257812, 0.139282227, 0.483276367, 0.482310746, 0.501526905, 0.718278916, -0.0232793343, 0.622870983, -0.781880231, 0.124389648, -0.774169922, -0.620483398, -0.991875741, -0.111651352, -0.0594715225, 
652.194383, 85, 2, 5, 0, 0, 0, 1, 0.0115315451, 0.378460413, -0.034969838, 0.307160522, -0.079745166, -0.176044946, 0.357232764, -0.0473579102, -0.152113281, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188739, -0.396143207, 3.0833759e-006, 0.396143207, 0.918188739, 2.30962945e-006, -3.74606505e-006, -8.99217338e-007, 1, 0.918188781, -0.396143108, 1.09465887e-005, 0.396143108, 0.918188781, -8.32897235e-006, -6.75156993e-006, 1.19839846e-005, 1, -0.145824348, 0.856413976, -0.495137495, -0.861938477, 0.135620117, 0.48840332, 0.485453734, 0.498136791, 0.718504703, -0.0340199109, 0.628268789, -0.777112753, 0.126708984, -0.768554688, -0.626953125, -0.991286223, -0.119798752, -0.0534470183, 
652.195079, 85, 2, 5, 0, 0, 0, 1, 0.0115315452, 0.378460414, -0.0349623764, 0.307160522, -0.079745166, -0.176044946, 0.357232764, -0.0473579102, -0.152113281, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188504, -0.39614375, 1.50755933e-005, 0.39614375, 0.918188504, -8.91839651e-006, -1.03092694e-005, 1.41608712e-005, 1, 0.918188549, -0.396143647, 1.02172969e-005, 0.396143647, 0.918188549, -5.92598539e-006, -7.03386355e-006, 9.48868919e-006, 1, -0.145824348, 0.856413976, -0.495137495, -0.861938477, 0.135620117, 0.48840332, 0.485453734, 0.498136791, 0.718504703, -0.0340199109, 0.628268789, -0.777112753, 0.126708984, -0.768554688, -0.626953125, -0.991286223, -0.119798752, -0.0534470183, 
652.195774, 85, 2, 5, 0, 0, 0, 1, 0.0115315466, 0.378460411, -0.0349576373, 0.307160522, -0.079745166, -0.176044946, 0.357232764, -0.0473579102, -0.152113281, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188335, -0.396144142, -1.25217229e-007, 0.396144141, 0.918188335, 2.47662306e-005, -9.69602418e-006, -2.27896682e-005, 1, 0.918188358, -0.396144089, -1.09031963e-005, 0.39614409, 0.918188358, 2.01741199e-005, 2.01932956e-006, -2.28428788e-005, 1, -0.145824348, 0.856413976, -0.495137495, -0.861938477, 0.135620117, 0.48840332, 0.485453734, 0.498136791, 0.718504703, -0.0340199109, 0.628268789, -0.777112753, 0.126708984, -0.768554688, -0.626953125, -0.991286223, -0.119798752, -0.0534470183, 
652.196467, 85, 2, 5, 0, 0, 0, 1, 0.011531546, 0.378460411, -0.0349567404, 0.307160522, -0.079745166, -0.176044946, 0.357232764, -0.0473579102, -0.152113281, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188297, -0.39614423, -1.71543177e-006, 0.39614423, 0.918188297, 1.60741709e-007, 1.51141248e-006, -8.27149554e-007, 1, 0.918188298, -0.396144227, -2.16639989e-006, 0.396144227, 0.918188298, -9.05799823e-006, 5.57743673e-006, 7.45874117e-006, 1, -0.145824348, 0.856413976, -0.495137495, -0.861938477, 0.135620117, 0.48840332, 0.485453734, 0.498136791, 0.718504703, -0.0340199109, 0.628268789, -0.777112753, 0.126708984, -0.768554688, -0.626953125, -0.991286223, -0.119798752, -0.0534470183, 
652.197158, 85, 2, 5, 0, 0, 0, 1, 0.0115315448, 0.378460411, -0.0349597404, 0.307160522, -0.079745166, -0.176044946, 0.357232764, -0.0473579102, -0.152113281, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188335, -0.396144142, -7.31540012e-006, 0.396144142, 0.918188335, 7.34685361e-007, 6.42587375e-006, -3.57253243e-006, 1, 0.918188327, -0.396144161, -3.35999574e-006, 0.396144161, 0.918188327, 1.87384074e-006, 2.3427978e-006, -3.05158139e-006, 1, -0.145824348, 0.856413976, -0.495137495, -0.861938477, 0.135620117, 0.48840332, 0.485453734, 0.498136791, 0.718504703, -0.0340199109, 0.628268789, -0.777112753, 0.126708984, -0.768554688, -0.626953125, -0.991286223, -0.119798752, -0.0534470183, 
652.197875, 85, 2, 5, 0, 0, 0, 1, 0.0115315447, 0.378460411, -0.0349656086, 0.307083984, -0.0805987061, -0.176385107, 0.357232764, -0.0473579102, -0.152113281, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188337, -0.396144137, -5.07425664e-006, 0.396144137, 0.918188337, -3.1534309e-006, 5.90833643e-006, 8.85306454e-007, 1, 0.918188342, -0.396144127, 2.18456735e-006, 0.396144127, 0.918188342, 6.75176027e-006, -4.68051445e-006, -5.33398404e-006, 1, -0.147284261, 0.857244843, -0.493118928, -0.862060547, 0.133178711, 0.488891602, 0.484819818, 0.497140051, 0.719544504, -0.0372401516, 0.629993565, -0.775566249, 0.127563477, -0.766723633, -0.62902832, -0.991010971, -0.122195068, -0.0518115616, 
652.198564, 85, 2, 5, 0, 0, 0, 1, 0.0115315458, 0.378460412, -0.0349718904, 0.307083984, -0.0805987061, -0.176385107, 0.357025488, -0.047963916, -0.152423047, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188347, -0.396144114, 4.29548085e-006, 0.396144114, 0.918188347, -8.48329183e-006, -5.83454332e-007, 9.49088916e-006, 1, 0.91818834, -0.396144131, 2.90707073e-006, 0.396144131, 0.91818834, 1.49815124e-006, -3.26272227e-006, -2.23965992e-007, 1, -0.147284261, 0.857244843, -0.493118928, -0.862060547, 0.133178711, 0.488891602, 0.484819818, 0.497140051, 0.719544504, -0.0372401516, 0.629993565, -0.775566249, 0.127563477, -0.766723633, -0.62902832, -0.991010971, -0.122195068, -0.0518115616, 
652.199253, 85, 2, 5, 0, 0, 0, 1, 0.0115315463, 0.378460415, -0.0349771733, 0.307083984, -0.0805987061, -0.176385107, 0.357025488, -0.047963916, -0.152423047, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188418, -0.396143951, 5.65194403e-006, 0.39614395, 0.918188418, 8.44824325e-006, -8.53627e-006, -5.51809567e-006, 1, 0.918188398, -0.396143995, -1.34365064e-006, 0.396143995, 0.918188398, 2.06674645e-007, 1.15185151e-006, -7.22045393e-007, 1, -0.147284261, 0.857244843, -0.493118928, -0.862060547, 0.133178711, 0.488891602, 0.484819818, 0.497140051, 0.719544504, -0.0372401516, 0.629993565, -0.775566249, 0.127563477, -0.766723633, -0.62902832, -0.991010971, -0.122195068, -0.0518115616, 
652.199942, 85, 2, 5, 0, 0, 0, 1, 0.0115315439, 0.378460414, -0.0349800251, 0.307083984, -0.0805987061, -0.176385107, 0.357025488, -0.047963916, -0.152423047, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.918188535, -0.396143678, -2.38843503e-006, 0.396143678, 0.918188535, -5.20131577e-006, 4.25350202e-006, 3.82962507e-006, 1, 0.918188507, -0.396143744, 7.25003058e-006, 0.396143744, 0.918188507, -2.32162143e-006, -5.73719894e-006, 5.00374037e-006, 1, -0.147284261, 0.857244843, -0.493118928, -0.862060547, 0.133178711, 0.488891602, 0.484819818, 0.497140051, 0.719544504, -0.0372401516, 0.629993565, -0.775566249, 0.127563477, -0.766723633, -0.62902832, -0.991010971, -0.122195068, -0.0518115616, 
