time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
725.126978, 95, 2, 1, 0, 0, 0, 1, 0.0343774017, 0.34745783, -0.0349663405, 0.275779053, -0.0748412598, -0.15110166, 0.329135498, -0.0348091797, -0.118721289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899174454, 0.437590334, -1.77501701e-005, 0.437590334, -0.899174455, -4.09325853e-006, -1.77516699e-005, -4.08674935e-006, -1, 0.899174489, 0.437590262, -6.39514279e-006, 0.437590262, -0.899174489, -5.91414715e-006, -8.33832246e-006, 2.51939803e-006, -1, -0.13007611, 0.910377318, -0.392644349, -0.827636719, 0.118286133, 0.548461914, 0.545867753, 0.396401519, 0.738236636, -0.134985929, 0.734117857, -0.665302142, 0.0161132813, -0.669677734, -0.74230957, -0.99060585, -0.110882936, 0.0785926061, 
725.13265, 95, 2, 1, 0, 0, 0, 1, 0.0343773988, 0.347457818, -0.0349844293, 0.27793894, -0.0785250732, -0.152209473, 0.331701172, -0.0380140625, -0.119510937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899172308, 0.437594745, -2.0398438e-006, 0.437594745, -0.899172308, -8.7916456e-006, -5.68134897e-006, 7.01257933e-006, -1, 0.899172343, 0.437594673, -8.05264087e-007, 0.437594673, -0.899172343, -5.13701546e-006, -2.97200179e-006, 4.26668295e-006, -1, -0.135599368, 0.907772384, -0.396814034, -0.829589844, 0.114990234, 0.546264648, 0.541428098, 0.403364472, 0.73766113, -0.129772223, 0.73014332, -0.6707922, 0.0252685547, -0.673706055, -0.73840332, -0.991162552, -0.112773589, 0.0689326173, 
725.133353, 95, 2, 1, 0, 0, 0, 1, 0.0343773995, 0.347457819, -0.0349781948, 0.27793894, -0.0785250732, -0.152209473, 0.331701172, -0.0380140625, -0.119510937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.89917214, 0.437595089, 2.52463999e-006, 0.437595089, -0.89917214, 8.38212325e-006, 5.93806191e-006, -6.43220164e-006, -1, 0.899172173, 0.437595023, 3.46674561e-006, 0.437595022, -0.899172173, 9.78836194e-006, 7.40053965e-006, -7.28439205e-006, -1, -0.135599368, 0.907772384, -0.396814034, -0.829589844, 0.114990234, 0.546264648, 0.541428098, 0.403364472, 0.73766113, -0.129772223, 0.73014332, -0.6707922, 0.0252685547, -0.673706055, -0.73840332, -0.991162552, -0.112773589, 0.0689326173, 
725.134049, 95, 2, 1, 0, 0, 0, 1, 0.0343773983, 0.347457815, -0.0349700014, 0.27793894, -0.0785250732, -0.152209473, 0.331701172, -0.0380140625, -0.119510937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899171991, 0.437595397, -3.13797059e-006, 0.437595397, -0.899171991, -7.69873478e-006, -6.19050616e-006, 5.5493252e-006, -1, 0.89917202, 0.437595337, -6.46187984e-006, 0.437595337, -0.89917202, -1.61617602e-005, -1.28826525e-005, 1.17045141e-005, -1, -0.135599368, 0.907772384, -0.396814034, -0.829589844, 0.114990234, 0.546264648, 0.541428098, 0.403364472, 0.73766113, -0.129772223, 0.73014332, -0.6707922, 0.0252685547, -0.673706055, -0.73840332, -0.991162552, -0.112773589, 0.0689326173, 
725.134755, 95, 2, 1, 0, 0, 0, 1, 0.0343773994, 0.347457817, -0.0349623041, 0.27793894, -0.0785250732, -0.152209473, 0.331701172, -0.0380140625, -0.119510937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899171853, 0.437595679, -4.7382122e-006, 0.437595679, -0.899171853, -1.45110573e-005, -1.0610443e-005, 1.09745131e-005, -1, 0.899171879, 0.437595626, 1.83711028e-006, 0.437595626, -0.899171879, 4.10110384e-006, 3.44650301e-006, -2.88368582e-006, -1, -0.135599368, 0.907772384, -0.396814034, -0.829589844, 0.114990234, 0.546264648, 0.541428098, 0.403364472, 0.73766113, -0.129772223, 0.73014332, -0.6707922, 0.0252685547, -0.673706055, -0.73840332, -0.991162552, -0.112773589, 0.0689326173, 
725.135496, 95, 2, 1, 0, 0, 0, 1, 0.0343773993, 0.347457816, -0.0349569053, 0.278710815, -0.0792364258, -0.152498511, 0.331701172, -0.0380140625, -0.119510937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899171727, 0.437595938, 8.58165351e-006, 0.437595937, -0.899171727, 2.3831955e-005, 1.81451469e-005, -1.76737234e-005, -1, 0.899171753, 0.437595885, 4.81105229e-006, 0.437595885, -0.899171753, 1.27796159e-005, 9.91826967e-006, -9.38577298e-006, -1, -0.137827992, 0.906808966, -0.398121179, -0.830810547, 0.112915039, 0.544921875, 0.539062054, 0.405865309, 0.737991753, -0.128545447, 0.729107942, -0.672013146, 0.0294189453, -0.674560547, -0.737548828, -0.991156355, -0.114600809, 0.0653674948, 
725.136193, 95, 2, 1, 0, 0, 0, 1, 0.0343773992, 0.347457815, -0.0349554783, 0.278710815, -0.0792364258, -0.152498511, 0.332675439, -0.0383442383, -0.119889941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.89917162, 0.437596158, -6.99636813e-006, 0.437596158, -0.89917162, -2.09226872e-005, -1.54466232e-005, 1.57515027e-005, -1, 0.89917164, 0.437596116, -7.40744444e-006, 0.437596116, -0.89917164, -2.14070444e-005, -1.60282035e-005, 1.60071383e-005, -1, -0.137827992, 0.906808966, -0.398121179, -0.830810547, 0.112915039, 0.544921875, 0.539062054, 0.405865309, 0.737991753, -0.128545447, 0.729107942, -0.672013146, 0.0294189453, -0.674560547, -0.737548828, -0.991156355, -0.114600809, 0.0653674948, 
725.136895, 95, 2, 1, 0, 0, 0, 1, 0.0343774008, 0.347457819, -0.034958219, 0.278710815, -0.0792364258, -0.152498511, 0.332675439, -0.0383442383, -0.119889941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899171522, 0.437596359, 3.86284974e-006, 0.437596359, -0.899171522, 1.13178949e-005, 8.42603409e-006, -8.48635981e-006, -1, 0.899171541, 0.437596321, 7.23836256e-006, 0.437596321, -0.89917154, 2.19397246e-005, 1.61092724e-005, -1.65600952e-005, -1, -0.137827992, 0.906808966, -0.398121179, -0.830810547, 0.112915039, 0.544921875, 0.539062054, 0.405865309, 0.737991753, -0.128545447, 0.729107942, -0.672013146, 0.0294189453, -0.674560547, -0.737548828, -0.991156355, -0.114600809, 0.0653674948, 
725.137598, 95, 2, 1, 0, 0, 0, 1, 0.0343774, 0.347457815, -0.0349641028, 0.278710815, -0.0792364258, -0.152498511, 0.332675439, -0.0383442383, -0.119889941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899171436, 0.437596537, 2.59133509e-006, 0.437596537, -0.899171436, 7.36602702e-006, 5.55340241e-006, -5.48936183e-006, -1, 0.899171452, 0.437596504, -2.9642225e-006, 0.437596504, -0.899171452, -9.82267191e-006, -6.96371113e-006, 7.53513276e-006, -1, -0.137827992, 0.906808966, -0.398121179, -0.830810547, 0.112915039, 0.544921875, 0.539062054, 0.405865309, 0.737991753, -0.128545447, 0.729107942, -0.672013146, 0.0294189453, -0.674560547, -0.737548828, -0.991156355, -0.114600809, 0.0653674948, 
725.138295, 95, 2, 1, 0, 0, 0, 1, 0.0343774006, 0.347457817, -0.0349710435, 0.278710815, -0.0792364258, -0.152498511, 0.332675439, -0.0383442383, -0.119889941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.899171358, 0.437596697, -4.93982633e-006, 0.437596697, -0.899171358, -1.34870883e-005, -1.03436557e-005, 9.96555183e-006, -1, 0.899171373, 0.437596666, -2.66688324e-006, 0.437596666, -0.899171373, -6.28201829e-006, -5.14697532e-006, 4.48159179e-006, -1, -0.137827992, 0.906808966, -0.398121179, -0.830810547, 0.112915039, 0.544921875, 0.539062054, 0.405865309, 0.737991753, -0.128545447, 0.729107942, -0.672013146, 0.0294189453, -0.674560547, -0.737548828, -0.991156355, -0.114600809, 0.0653674948, 
