time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
283.776487, 44, 0.1, 0.1, 0.00941653185, 0.359496144, -0.0349752021, 0.903846442, -0.427856997, 4.9023666e-006, 0.427856997, 0.903846441, 1.4805201e-005, -1.07654955e-005, -1.12841164e-005, 1, 0.903846428, -0.427857026, 1.11722921e-008, 0.427857026, 0.903846428, 2.55423718e-005, -1.09385813e-005, -2.30816013e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.162007202, 0.153867603, 0.16050874, -0.601967526, 0.679666692, 0.418977183, -0.674072266, -0.713867188, 0.189453125, 0.427928185, -0.168332268, 0.88801745, 0, 0, -0, 0, 0, 0, 0, 0.24605542, 0.147826465, 0.162175342, -0.246048596, 0.855740856, -0.454959064, 0.41394043, -0.331665039, -0.84765625, -0.876344986, -0.396855599, -0.272560026, 0, 2, 1, 1, 
283.819709, 44, 0.1, 0.1, 0.00941655557, 0.359496097, -0.0349714615, 0.903845906, -0.427858129, -4.55498106e-006, 0.427858129, 0.903845906, -2.33418912e-005, 1.41040189e-005, 1.91485871e-005, 1, 0.903845822, -0.427858306, -1.29380848e-006, 0.427858306, 0.903845822, -2.26922813e-005, 1.08784844e-005, 1.99567569e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.163060498, 0.152094043, 0.149130615, -0.610224878, 0.707266486, 0.356668529, -0.684204102, -0.697387695, 0.212646484, 0.399203181, -0.114244661, 0.909750997, 0, 0, -0, 0, 0, 0, 0, 0.246507568, 0.145801709, 0.152315283, -0.241172476, 0.833432846, -0.497026716, 0.42956543, -0.367431641, -0.824829102, -0.870186321, -0.412333736, -0.269371467, 0, 2, 1, 1, 
283.820415, 44, 0.1, 0.1, 0.00941655633, 0.359496093, -0.0349736137, 0.903846312, -0.427857271, 4.45709797e-007, 0.427857271, 0.903846312, 3.0558987e-005, -1.34777379e-005, -2.74299275e-005, 1, 0.903846238, -0.427857427, 8.78750159e-007, 0.427857426, 0.903846238, 2.6190922e-005, -1.20002355e-005, -2.32965866e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.162987134, 0.151958691, 0.147754028, -0.611740958, 0.708482639, 0.35154741, -0.682128906, -0.697509766, 0.219116211, 0.400555632, -0.105785846, 0.910191327, 0, 0, -0, 0, 0, 0, 0, 0.246507568, 0.145801709, 0.152315283, -0.241172476, 0.833432846, -0.497026716, 0.42956543, -0.367431641, -0.824829102, -0.870186321, -0.412333736, -0.269371467, 0, 2, 1, 1, 
283.821109, 44, 0.1, 0.1, 0.00941655913, 0.35949609, -0.0349744745, 0.903846631, -0.427856597, -8.10401986e-006, 0.427856597, 0.903846631, -2.10686306e-005, 1.63391437e-005, 1.55754525e-005, 1, 0.90384658, -0.427856705, -1.10068588e-005, 0.427856705, 0.90384658, -1.15534246e-005, 1.48917218e-005, 5.73316495e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.162987134, 0.151958691, 0.147754028, -0.611740958, 0.708482639, 0.35154741, -0.682128906, -0.697509766, 0.219116211, 0.400555632, -0.105785846, 0.910191327, 0, 0, -0, 0, 0, 0, 0, 0.246507568, 0.145801709, 0.152315283, -0.241172476, 0.833432846, -0.497026716, 0.42956543, -0.367431641, -0.824829102, -0.870186321, -0.412333736, -0.269371467, 0, 2, 1, 1, 
283.82181, 44, 0.1, 0.1, 0.00941655655, 0.359496092, -0.0349738886, 0.903846815, -0.427856209, 9.88627393e-006, 0.427856209, 0.903846815, 1.39448451e-005, -1.49020658e-005, -8.37410015e-006, 1, 0.903846791, -0.427856259, 1.44523244e-005, 0.427856259, 0.903846791, 7.15802838e-007, -1.33689478e-005, 5.53654137e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.162987134, 0.151958691, 0.147754028, -0.611740958, 0.708482639, 0.35154741, -0.682128906, -0.697509766, 0.219116211, 0.400555632, -0.105785846, 0.910191327, 0, 0, -0, 0, 0, 0, 0, 0.246507568, 0.145801709, 0.152315283, -0.241172476, 0.833432846, -0.497026716, 0.42956543, -0.367431641, -0.824829102, -0.870186321, -0.412333736, -0.269371467, 0, 2, 1, 1, 
283.822526, 44, 0.1, 0.1, 0.00941656054, 0.359496087, -0.0349718601, 0.90384685, -0.427856134, -1.54605655e-005, 0.427856134, 0.90384685, -9.70728447e-006, 1.81273046e-005, 2.15900073e-006, 1, 0.903846854, -0.427856125, -1.94399055e-005, 0.427856125, 0.903846855, 1.39152121e-006, 1.69753265e-005, -9.57520469e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.163018872, 0.151237842, 0.146394409, -0.611188295, 0.71143691, 0.346768896, -0.682006836, -0.695678711, 0.225341797, 0.401704018, -0.0988382402, 0.910453801, 0, 0, -0, 0, 0, 0, 0, 0.246494629, 0.145333594, 0.151149121, -0.241626, 0.830493321, -0.501588571, 0.430786133, -0.371337891, -0.822387695, -0.869374789, -0.414729318, -0.268009796, 0, 2, 1, 1, 
283.823218, 44, 0.1, 0.1, 0.00941655856, 0.359496086, -0.0349692953, 0.903846765, -0.427856314, 1.42440036e-005, 0.427856314, 0.903846765, 1.5295565e-005, -1.94187007e-005, -7.7304601e-006, 1, 0.903846788, -0.427856264, 1.40569898e-005, 0.427856264, 0.903846789, 1.10152299e-005, -1.74183002e-005, -3.94170904e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.163018872, 0.151237842, 0.146394409, -0.611188295, 0.71143691, 0.346768896, -0.682006836, -0.695678711, 0.225341797, 0.401704018, -0.0988382402, 0.910453801, 0, 0, -0, 0, 0, 0, 0, 0.246494629, 0.145333594, 0.151149121, -0.241626, 0.830493321, -0.501588571, 0.430786133, -0.371337891, -0.822387695, -0.869374789, -0.414729318, -0.268009796, 0, 2, 1, 1, 
283.823906, 44, 0.1, 0.1, 0.00941656025, 0.359496085, -0.0349671071, 0.903846676, -0.427856501, -1.76010392e-005, 0.427856501, 0.903846676, -7.68581143e-006, 1.91970651e-005, -5.83923921e-007, 1, 0.903846688, -0.427856476, -1.64103052e-005, 0.427856476, 0.903846688, -5.58802679e-006, 1.72232734e-005, -1.97053583e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.163018872, 0.151237842, 0.146394409, -0.611188295, 0.71143691, 0.346768896, -0.682006836, -0.695678711, 0.225341797, 0.401704018, -0.0988382402, 0.910453801, 0, 0, -0, 0, 0, 0, 0, 0.246494629, 0.145333594, 0.151149121, -0.241626, 0.830493321, -0.501588571, 0.430786133, -0.371337891, -0.822387695, -0.869374789, -0.414729318, -0.268009796, 0, 2, 1, 1, 
283.824594, 44, 0.1, 0.1, 0.00941655849, 0.359496083, -0.0349659098, 0.903846566, -0.427856733, 1.40616579e-005, 0.427856733, 0.903846567, 2.1078845e-005, -2.17283069e-005, -1.30356666e-005, 1, 0.903846595, -0.427856672, 1.40772994e-005, 0.427856672, 0.903846595, 1.61454559e-005, -1.96316602e-005, -8.56994889e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.163018872, 0.151237842, 0.146394409, -0.611188295, 0.71143691, 0.346768896, -0.682006836, -0.695678711, 0.225341797, 0.401704018, -0.0988382402, 0.910453801, 0, 0, -0, 0, 0, 0, 0, 0.246494629, 0.145333594, 0.151149121, -0.241626, 0.830493321, -0.501588571, 0.430786133, -0.371337891, -0.822387695, -0.869374789, -0.414729318, -0.268009796, 0, 2, 1, 1, 
283.825292, 44, 0.1, 0.1, 0.00941655941, 0.359496084, -0.0349658545, 0.903846418, -0.427857047, -1.26010115e-005, 0.427857046, 0.903846418, -2.4254553e-005, 2.17668605e-005, 1.65309593e-005, 1, 0.903846445, -0.42785699, -1.0430741e-005, 0.427856989, 0.903846445, -2.25700398e-005, 1.90845375e-005, 1.59369848e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.163018872, 0.151237842, 0.146394409, -0.611188295, 0.71143691, 0.346768896, -0.682006836, -0.695678711, 0.225341797, 0.401704018, -0.0988382402, 0.910453801, 0, 0, -0, 0, 0, 0, 0, 0.246494629, 0.145333594, 0.151149121, -0.241626, 0.830493321, -0.501588571, 0.430786133, -0.371337891, -0.822387695, -0.869374789, -0.414729318, -0.268009796, 0, 2, 1, 1, 
