time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
415.989937, 52, 0.1, 0.1, 0.0162536464, 0.369580752, -0.0349706589, 0.81597185, -0.578091636, -1.1127068e-005, 0.578091636, 0.81597185, -1.71330135e-006, 1.00698195e-005, -5.03445929e-006, 1, 0.815971823, -0.578091675, -1.55408186e-005, 0.578091675, 0.815971823, 5.09664858e-006, 9.73453993e-006, -1.31427395e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.312008521, -0.183626758, -0.183738745, -0.500359043, 0.597106234, -0.627007434, -0.826904297, -0.115112305, 0.550292969, 0.256356329, 0.793806487, 0.551531109, 0, 0, -0, 0, 0, 0, 0, 0.386344678, -0.131718994, -0.151630762, 0.0271778938, 0.430747409, -0.901926863, 0.489257812, -0.792480469, -0.363769531, -0.871685296, -0.431336566, -0.232268168, 0, 2, 1, 1, 
416.035071, 52, 0.1, 0.1, 0.016253623, 0.369580773, -0.0349722223, 0.815972134, -0.578091236, 1.74987167e-005, 0.578091236, 0.815972134, 6.84416564e-006, -1.82350173e-005, 4.53120629e-006, 1, 0.815972093, -0.578091293, 1.09838219e-005, 0.578091293, 0.815972093, 1.47420184e-005, -1.74847247e-005, -5.6794238e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.307974585, -0.190210254, -0.176454077, -0.536480599, 0.599635906, -0.593696381, -0.799194336, -0.135009766, 0.585571289, 0.270976041, 0.788709333, 0.551940386, 0, 0, -0, 0, 0, 0, 0, 0.383018066, -0.137372217, -0.145880176, -0.0164173068, 0.447357905, -0.89408933, 0.489990234, -0.775878906, -0.397216797, -0.871480371, -0.444565343, -0.206404898, 0, 2, 1, 1, 
416.035766, 52, 0.1, 0.1, 0.0162536247, 0.369580775, -0.0349712897, 0.815972407, -0.578090849, -2.26122341e-005, 0.578090849, 0.815972408, -3.41589256e-006, 2.04256553e-005, -1.02846515e-005, 1, 0.815972346, -0.578090936, -1.7991263e-005, 0.578090936, 0.815972346, -5.71498227e-006, 1.79841526e-005, -5.73731859e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.307974585, -0.190210254, -0.176454077, -0.536480599, 0.599635906, -0.593696381, -0.799194336, -0.135009766, 0.585571289, 0.270976041, 0.788709333, 0.551940386, 0, 0, -0, 0, 0, 0, 0, 0.383018066, -0.137372217, -0.145880176, -0.0164173068, 0.447357905, -0.89408933, 0.489990234, -0.775878906, -0.397216797, -0.871480371, -0.444565343, -0.206404898, 0, 2, 1, 1, 
416.036457, 52, 0.1, 0.1, 0.0162536242, 0.369580775, -0.0349699922, 0.815972707, -0.578090426, 1.7824467e-005, 0.578090426, 0.815972707, -5.73550104e-007, -1.42127148e-005, 1.0772155e-005, 1, 0.815972652, -0.578090504, 1.65482102e-005, 0.578090504, 0.815972652, -2.11155701e-006, -1.22822159e-005, 1.1289336e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.307974585, -0.190210254, -0.176454077, -0.536480599, 0.599635906, -0.593696381, -0.799194336, -0.135009766, 0.585571289, 0.270976041, 0.788709333, 0.551940386, 0, 0, -0, 0, 0, 0, 0, 0.383018066, -0.137372217, -0.145880176, -0.0164173068, 0.447357905, -0.89408933, 0.489990234, -0.775878906, -0.397216797, -0.871480371, -0.444565343, -0.206404898, 0, 2, 1, 1, 
416.03718, 52, 0.1, 0.1, 0.0162536252, 0.369580773, -0.0349683157, 0.81597297, -0.578090055, 1.81283762e-006, 0.578090055, 0.81597297, 7.27326806e-006, -5.68383043e-006, -4.88680674e-006, 1, 0.815972922, -0.578090123, -8.11571559e-006, 0.578090123, 0.815972922, 8.48535833e-006, 1.71690232e-006, -1.16154377e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.307561401, -0.190696777, -0.175433545, -0.540262373, 0.598830126, -0.591139378, -0.796264648, -0.13671875, 0.589233398, 0.272069382, 0.78908414, 0.550917436, 0, 0, -0, 0, 0, 0, 0, 0.382499658, -0.137619629, -0.14512793, -0.0209984847, 0.447721744, -0.893788557, 0.490600586, -0.774291992, -0.399414062, -0.871102673, -0.446859213, -0.20342746, 0, 2, 1, 1, 
416.037874, 52, 0.1, 0.1, 0.0162536249, 0.369580776, -0.0349671868, 0.815973285, -0.578089611, -9.49375357e-006, 0.578089611, 0.815973285, -6.09142734e-008, 7.78186319e-006, -5.43853589e-006, 1, 0.815973215, -0.57808971, -4.80119158e-006, 0.57808971, 0.815973215, -1.11526809e-005, 1.03648938e-005, 6.32476942e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.307561401, -0.190696777, -0.175433545, -0.540262373, 0.598830126, -0.591139378, -0.796264648, -0.13671875, 0.589233398, 0.272069382, 0.78908414, 0.550917436, 0, 0, -0, 0, 0, 0, 0, 0.382499658, -0.137619629, -0.14512793, -0.0209984847, 0.447721744, -0.893788557, 0.490600586, -0.774291992, -0.399414062, -0.871102673, -0.446859213, -0.20342746, 0, 2, 1, 1, 
416.038568, 52, 0.1, 0.1, 0.0162536252, 0.369580775, -0.0349668863, 0.815973655, -0.578089088, 6.81619486e-006, 0.578089088, 0.815973655, -1.20211785e-005, 1.38747666e-006, 1.37493328e-005, 1, 0.815973583, -0.57808919, 6.25897661e-006, 0.57808919, 0.815973583, -5.39546555e-006, -1.98809927e-006, 8.02080408e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.307561401, -0.190696777, -0.175433545, -0.540262373, 0.598830126, -0.591139378, -0.796264648, -0.13671875, 0.589233398, 0.272069382, 0.78908414, 0.550917436, 0, 0, -0, 0, 0, 0, 0, 0.382499658, -0.137619629, -0.14512793, -0.0209984847, 0.447721744, -0.893788557, 0.490600586, -0.774291992, -0.399414062, -0.871102673, -0.446859213, -0.20342746, 0, 2, 1, 1, 
416.039262, 52, 0.1, 0.1, 0.016253626, 0.369580775, -0.0349674476, 0.815973985, -0.578088622, -6.49979694e-006, 0.578088623, 0.815973985, 8.87507887e-006, 1.73083098e-007, -1.09992921e-005, 1, 0.815973923, -0.57808871, -8.78556508e-006, 0.57808871, 0.815973923, 7.67958627e-006, 2.72930989e-006, -1.13451781e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.307561401, -0.190696777, -0.175433545, -0.540262373, 0.598830126, -0.591139378, -0.796264648, -0.13671875, 0.589233398, 0.272069382, 0.78908414, 0.550917436, 0, 0, -0, 0, 0, 0, 0, 0.382499658, -0.137619629, -0.14512793, -0.0209984847, 0.447721744, -0.893788557, 0.490600586, -0.774291992, -0.399414062, -0.871102673, -0.446859213, -0.20342746, 0, 2, 1, 1, 
416.039955, 52, 0.1, 0.1, 0.0162536242, 0.369580776, -0.0349686388, 0.815974338, -0.578088125, -2.04346527e-006, 0.578088125, 0.815974338, -8.26889682e-006, 6.44756628e-006, 5.5659046e-006, 1, 0.81597426, -0.578088234, 4.29485636e-006, 0.578088234, 0.81597426, -1.13721154e-005, 3.06959388e-006, 1.17621594e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.307561401, -0.190696777, -0.175433545, -0.540262373, 0.598830126, -0.591139378, -0.796264648, -0.13671875, 0.589233398, 0.272069382, 0.78908414, 0.550917436, 0, 0, -0, 0, 0, 0, 0, 0.382499658, -0.137619629, -0.14512793, -0.0209984847, 0.447721744, -0.893788557, 0.490600586, -0.774291992, -0.399414062, -0.871102673, -0.446859213, -0.20342746, 0, 2, 1, 1, 
416.040644, 52, 0.1, 0.1, 0.0162536255, 0.369580775, -0.0349701048, 0.815974756, -0.578087534, -1.71834906e-006, 0.578087534, 0.815974756, -8.20868325e-006, 6.14746692e-006, 5.70472214e-006, 1, 0.815974673, -0.578087651, -1.17838372e-006, 0.578087651, 0.815974673, 5.46530193e-006, -2.19789228e-006, -5.14075703e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.307561401, -0.190696777, -0.175433545, -0.540262373, 0.598830126, -0.591139378, -0.796264648, -0.13671875, 0.589233398, 0.272069382, 0.78908414, 0.550917436, 0, 0, -0, 0, 0, 0, 0, 0.382499658, -0.137619629, -0.14512793, -0.0209984847, 0.447721744, -0.893788557, 0.490600586, -0.774291992, -0.399414062, -0.871102673, -0.446859213, -0.20342746, 0, 2, 1, 1, 
