time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
258.392136, 30, 1, 5, 0, 0, 0, 1, 0.0199676219, 0.37309256, -0.0349654816, 0.0929404297, 0.158319702, -0.176272437, 0.167195703, 0.167437451, -0.168871338, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998091215, 3.63904236e-006, 0.0617569973, 0.0617569973, -6.36922337e-006, -0.998091215, -3.2387521e-006, 1, -6.58180223e-006, 0.998091215, 9.64457951e-006, 0.0617569922, 0.0617569922, -2.65324071e-006, -0.998091215, -9.46231392e-006, 1, -3.24379646e-006, 0.18761138, 0.969524906, -0.157203449, -0.590209961, 0.239257812, 0.770874023, 0.785003308, -0.0518414976, 0.617274721, 0.120448935, 0.778541768, -0.615840476, -0.448364258, -0.510620117, -0.733398437, -0.885571458, 0.364504498, 0.287666878, 
258.401365, 30, 1, 5, 0, 0, 0, 1, 0.0199674424, 0.373092666, -0.0349596613, 0.105422314, 0.145023779, -0.176304687, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998090788, -3.03030255e-006, 0.0617638995, 0.0617638996, 1.61004331e-006, -0.998090788, 2.92507451e-006, 1, 1.7941327e-006, 0.998090797, -2.70452993e-006, 0.0617637533, 0.0617637533, 2.56857898e-006, -0.998090797, 2.54072136e-006, 1, 2.73071696e-006, 0.205501046, 0.96825896, -0.141248496, -0.601928711, 0.239013672, 0.76184082, 0.771540956, -0.071539293, 0.632174168, 0.117788294, 0.768584271, -0.628637252, -0.414306641, -0.537231445, -0.73449707, -0.902298626, 0.347133143, 0.255267977, 
258.402077, 30, 1, 5, 0, 0, 0, 1, 0.0199674282, 0.373092674, -0.0349619645, 0.105422314, 0.145023779, -0.176304687, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998090744, 1.8818439e-006, 0.0617646063, 0.0617646063, 5.83322031e-006, -0.998090744, -2.23853753e-006, 1, 5.70585186e-006, 0.998090752, -4.29960186e-006, 0.0617644723, 0.0617644722, -7.43198354e-007, -0.998090752, 4.3372961e-006, 1, -4.76216765e-007, 0.205501046, 0.96825896, -0.141248496, -0.601928711, 0.239013672, 0.76184082, 0.771540956, -0.071539293, 0.632174168, 0.117788294, 0.768584271, -0.628637252, -0.414306641, -0.537231445, -0.73449707, -0.902298626, 0.347133143, 0.255267977, 
258.402774, 30, 1, 5, 0, 0, 0, 1, 0.0199674149, 0.37309268, -0.0349662107, 0.105422314, 0.145023779, -0.176304687, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998090705, 1.59810292e-006, 0.0617652429, 0.0617652429, 1.84005905e-006, -0.998090705, -1.70870336e-006, 1, 1.73783862e-006, 0.998090712, 1.49169482e-006, 0.0617651215, 0.0617651215, 2.57995347e-006, -0.998090712, -1.64819789e-006, 1, 2.48289288e-006, 0.205501046, 0.96825896, -0.141248496, -0.601928711, 0.239013672, 0.76184082, 0.771540956, -0.071539293, 0.632174168, 0.117788294, 0.768584271, -0.628637252, -0.414306641, -0.537231445, -0.73449707, -0.902298626, 0.347133143, 0.255267977, 
258.403472, 30, 1, 5, 0, 0, 0, 1, 0.019967402, 0.373092687, -0.0349711481, 0.105422314, 0.145023779, -0.176304687, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998090667, -4.50069971e-006, 0.061765858, 0.061765858, 1.3267145e-005, -0.998090667, 3.67264978e-006, 1, 1.35198032e-005, 0.998090675, 7.25956935e-007, 0.0617657279, 0.0617657279, 9.3319815e-006, -0.998090675, -1.30096748e-006, 1, 9.26932446e-006, 0.205501046, 0.96825896, -0.141248496, -0.601928711, 0.239013672, 0.76184082, 0.771540956, -0.071539293, 0.632174168, 0.117788294, 0.768584271, -0.628637252, -0.414306641, -0.537231445, -0.73449707, -0.902298626, 0.347133143, 0.255267977, 
258.404185, 30, 1, 5, 0, 0, 0, 1, 0.0199673889, 0.373092694, -0.0349752587, 0.105422314, 0.145023779, -0.176304687, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.99809063, -2.79252604e-006, 0.061766446, 0.061766446, -1.12624247e-005, -0.99809063, 3.48283402e-006, 1, -1.10684362e-005, 0.998090636, -2.84166141e-006, 0.061766347, 0.0617663469, -1.06253652e-005, -0.998090636, 3.49252563e-006, 1, -1.04295585e-005, 0.205501046, 0.96825896, -0.141248496, -0.601928711, 0.239013672, 0.76184082, 0.771540956, -0.071539293, 0.632174168, 0.117788294, 0.768584271, -0.628637252, -0.414306641, -0.537231445, -0.73449707, -0.902298626, 0.347133143, 0.255267977, 
258.404889, 30, 1, 5, 0, 0, 0, 1, 0.0199673758, 0.373092701, -0.0349772333, 0.105422314, 0.145023779, -0.176304687, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998090597, 7.20774404e-007, 0.0617669797, 0.0617669797, -1.25759042e-006, -0.998090597, -6.41720594e-007, 1, -1.29970923e-006, 0.998090604, -3.65462535e-006, 0.0617668711, 0.0617668711, 3.37894424e-006, -0.998090604, 3.43894041e-006, 1, 3.59822727e-006, 0.205501046, 0.96825896, -0.141248496, -0.601928711, 0.239013672, 0.76184082, 0.771540956, -0.071539293, 0.632174168, 0.117788294, 0.768584271, -0.628637252, -0.414306641, -0.537231445, -0.73449707, -0.902298626, 0.347133143, 0.255267977, 
258.405588, 30, 1, 5, 0, 0, 0, 1, 0.0199673629, 0.373092708, -0.0349767691, 0.105422314, 0.145023779, -0.176304687, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998090566, 1.29852722e-006, 0.0617674874, 0.0617674875, -4.36377978e-006, -0.998090566, -1.02650805e-006, 1, -4.43565419e-006, 0.998090572, 1.22107299e-006, 0.0617673892, 0.0617673893, -3.98038715e-006, -0.998090572, -9.72883312e-007, 1, -4.04820938e-006, 0.205501046, 0.96825896, -0.141248496, -0.601928711, 0.239013672, 0.76184082, 0.771540956, -0.071539293, 0.632174168, 0.117788294, 0.768584271, -0.628637252, -0.414306641, -0.537231445, -0.73449707, -0.902298626, 0.347133143, 0.255267977, 
258.406329, 30, 1, 5, 0, 0, 0, 1, 0.0199673495, 0.373092713, -0.0349737311, 0.108460938, 0.141651709, -0.176436621, 0.177606738, 0.154134961, -0.168613477, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.99809054, -2.7796443e-006, 0.0617679119, 0.0617679119, 2.09856688e-006, -0.99809054, 2.64471258e-006, 1, 2.26625258e-006, 0.998090544, 1.78818535e-006, 0.0617678363, 0.0617678362, 9.64041034e-006, -0.998090544, -2.38023818e-006, 1, 9.51155006e-006, 0.20828608, 0.967959416, -0.139578526, -0.603393555, 0.239624023, 0.760498047, 0.769616747, -0.0742108724, 0.634134325, 0.117487522, 0.76608551, -0.631641309, -0.407836914, -0.542724609, -0.734130859, -0.905276063, 0.34404743, 0.248815102, 
258.407028, 30, 1, 5, 0, 0, 0, 1, 0.0199673363, 0.373092722, -0.0349695819, 0.108460938, 0.141651709, -0.176436621, 0.180203125, 0.151002588, -0.168501465, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.998090515, -1.27463748e-006, 0.0617683133, 0.0617683133, 2.35896657e-006, -0.998090515, 1.12649419e-006, 1, 2.43319436e-006, 0.998090519, -1.1689769e-006, 0.0617682421, 0.0617682421, -8.57454516e-006, -0.998090519, 1.69637934e-006, 1, -8.48596658e-006, 0.20828608, 0.967959416, -0.139578526, -0.603393555, 0.239624023, 0.760498047, 0.769616747, -0.0742108724, 0.634134325, 0.117487522, 0.76608551, -0.631641309, -0.407836914, -0.542724609, -0.734130859, -0.905276063, 0.34404743, 0.248815102, 
