time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
440.299938, 56, 1, 3, 0, 0, 0, 1, 0.0121687514, 0.371597908, -0.0349698545, 0.342383545, -0.185246265, -0.197162207, 0.398759863, -0.109327197, -0.17168291, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899827843, -8.5536199e-006, 0.436245175, 0.436245175, 2.55562072e-005, -0.899827843, -3.45198676e-006, 1, 2.67276622e-005, 0.899827613, -2.07795638e-005, 0.436245649, 0.43624565, 2.07290049e-005, -0.899827613, 9.65508704e-006, 1, 2.77175253e-005, -0.288574828, 0.632265877, -0.718874228, -0.94519043, -0.0687255859, 0.318969727, 0.15224201, 0.771552836, 0.617619216, 0.0994282001, 0.463790638, -0.880283132, 0.372436523, -0.837646484, -0.399291992, -0.922639756, -0.287936893, -0.256014775, 
440.350786, 56, 1, 3, 0, 0, 0, 1, 0.0121689513, 0.371597732, -0.0349691018, 0.342372217, -0.185670459, -0.197000293, 0.398209863, -0.111064941, -0.171952783, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842247, -2.15363298e-006, 0.436215462, 0.436215462, -6.81728241e-006, -0.899842247, 4.91173394e-006, 1, -5.19503072e-006, 0.899842246, -4.72019976e-006, 0.436215466, 0.436215466, -1.48621617e-005, -0.899842245, 1.07305399e-005, 1, -1.13145768e-005, -0.28532476, 0.646463258, -0.707554377, -0.943603516, -0.0606689453, 0.325073242, 0.167299833, 0.760529164, 0.62744397, 0.098367302, 0.460513162, -0.882135505, 0.368652344, -0.840087891, -0.397583008, -0.924224173, -0.285949258, -0.252404443, 
440.351483, 56, 1, 3, 0, 0, 0, 1, 0.0121689524, 0.371597727, -0.034970219, 0.342372217, -0.185670459, -0.197000293, 0.398209863, -0.111064941, -0.171952783, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842257, -2.38792504e-006, 0.436215442, 0.436215442, -7.35494131e-006, -0.899842257, 5.35709483e-006, 1, -5.57663722e-006, 0.899842255, 2.55000919e-006, 0.436215446, 0.436215446, 7.27963959e-006, -0.899842255, -5.47009725e-006, 1, 5.43817391e-006, -0.28532476, 0.646463258, -0.707554377, -0.943603516, -0.0606689453, 0.325073242, 0.167299833, 0.760529164, 0.62744397, 0.098367302, 0.460513162, -0.882135505, 0.368652344, -0.840087891, -0.397583008, -0.924224173, -0.285949258, -0.252404443, 
440.352212, 56, 1, 3, 0, 0, 0, 1, 0.012168955, 0.371597727, -0.0349707239, 0.342080981, -0.18514585, -0.197337769, 0.397790576, -0.110815332, -0.172571729, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842269, 4.2343643e-006, 0.436215419, 0.436215418, 1.43794524e-005, -0.899842269, -1.00827988e-005, 1, 1.10921441e-005, 0.899842267, 2.0060293e-006, 0.436215423, 0.436215423, 7.57672481e-006, -0.899842267, -5.11019416e-006, 1, 5.9427963e-006, -0.286764456, 0.64808081, -0.705497618, -0.942871094, -0.0609130859, 0.327270508, 0.169134554, 0.75903705, 0.628724906, 0.0956133447, 0.461049807, -0.882147899, 0.367919922, -0.83972168, -0.399169922, -0.924881854, -0.286383825, -0.249950892, 
440.35291, 56, 1, 3, 0, 0, 0, 1, 0.0121689574, 0.371597726, -0.0349707566, 0.342080981, -0.18514585, -0.197337769, 0.397790576, -0.110815332, -0.172571729, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.89984228, -4.42900673e-006, 0.436215396, 0.436215395, -1.44039173e-005, -0.89984228, 1.0268618e-005, 1, -1.10292529e-005, 0.899842278, -4.80719416e-006, 0.4362154, 0.436215399, -1.49005977e-005, -0.899842278, 1.08255867e-005, 1, -1.13112157e-005, -0.286764456, 0.64808081, -0.705497618, -0.942871094, -0.0609130859, 0.327270508, 0.169134554, 0.75903705, 0.628724906, 0.0956133447, 0.461049807, -0.882147899, 0.367919922, -0.83972168, -0.399169922, -0.924881854, -0.286383825, -0.249950892, 
440.35361, 56, 1, 3, 0, 0, 0, 1, 0.0121689584, 0.371597722, -0.0349704189, 0.342080981, -0.18514585, -0.197337769, 0.397790576, -0.110815332, -0.172571729, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842289, 1.91861665e-006, 0.436215378, 0.436215378, 6.42678222e-006, -0.899842289, -4.52991363e-006, 1, 4.94616033e-006, 0.899842287, 4.78941347e-006, 0.436215381, 0.43621538, 1.41477262e-005, -0.899842287, -1.04811725e-005, 1, 1.06415065e-005, -0.286764456, 0.64808081, -0.705497618, -0.942871094, -0.0609130859, 0.327270508, 0.169134554, 0.75903705, 0.628724906, 0.0956133447, 0.461049807, -0.882147899, 0.367919922, -0.83972168, -0.399169922, -0.924881854, -0.286383825, -0.249950892, 
440.354319, 56, 1, 3, 0, 0, 0, 1, 0.0121689612, 0.371597723, -0.0349697679, 0.342080981, -0.18514585, -0.197337769, 0.397790576, -0.110815332, -0.172571729, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842294, 3.43943622e-006, 0.436215367, 0.436215367, 8.04196648e-006, -0.899842294, -6.60297954e-006, 1, 5.73616663e-006, 0.899842293, -2.04368627e-006, 0.436215368, 0.436215368, -6.81916697e-006, -0.899842293, 4.81362077e-006, 1, -5.24468748e-006, -0.286764456, 0.64808081, -0.705497618, -0.942871094, -0.0609130859, 0.327270508, 0.169134554, 0.75903705, 0.628724906, 0.0956133447, 0.461049807, -0.882147899, 0.367919922, -0.83972168, -0.399169922, -0.924881854, -0.286383825, -0.249950892, 
440.35503, 56, 1, 3, 0, 0, 0, 1, 0.0121689625, 0.37159772, -0.0349687707, 0.342080981, -0.18514585, -0.197337769, 0.397843164, -0.109608789, -0.173396338, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842297, -5.33732561e-006, 0.436215361, 0.436215361, -1.45249468e-005, -0.899842297, 1.11387563e-005, 1, -1.07419381e-005, 0.899842296, -2.43996064e-006, 0.436215362, 0.436215362, -7.48901128e-006, -0.899842296, 5.46240155e-006, 1, -5.67458079e-006, -0.286764456, 0.64808081, -0.705497618, -0.942871094, -0.0609130859, 0.327270508, 0.169134554, 0.75903705, 0.628724906, 0.0928531908, 0.463126028, -0.881374646, 0.369873047, -0.837768555, -0.401245117, -0.924312759, -0.28862046, -0.249133163, 
440.355726, 56, 1, 3, 0, 0, 0, 1, 0.012168964, 0.371597717, -0.0349681242, 0.342080981, -0.18514585, -0.197337769, 0.397843164, -0.109608789, -0.173396338, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.8998423, 5.55161284e-006, 0.436215354, 0.436215354, 1.57646001e-005, -0.8998423, -1.18723367e-005, 1, 1.17639553e-005, 0.899842299, 5.44338449e-006, 0.436215356, 0.436215355, 1.66274734e-005, -0.899842299, -1.21513468e-005, 1, 1.2587616e-005, -0.286764456, 0.64808081, -0.705497618, -0.942871094, -0.0609130859, 0.327270508, 0.169134554, 0.75903705, 0.628724906, 0.0928531908, 0.463126028, -0.881374646, 0.369873047, -0.837768555, -0.401245117, -0.924312759, -0.28862046, -0.249133163, 
440.356423, 56, 1, 3, 0, 0, 0, 1, 0.0121689668, 0.371597718, -0.0349679594, 0.342080981, -0.18514585, -0.197337769, 0.397843164, -0.109608789, -0.173396338, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842306, -2.9090851e-006, 0.436215342, 0.436215342, -7.03734431e-006, -0.899842306, 5.6875154e-006, 1, -5.06351258e-006, 0.899842305, -5.34594958e-006, 0.436215345, 0.436215345, -1.54320374e-005, -0.899842304, 1.15422031e-005, 1, -1.15544149e-005, -0.286764456, 0.64808081, -0.705497618, -0.942871094, -0.0609130859, 0.327270508, 0.169134554, 0.75903705, 0.628724906, 0.0928531908, 0.463126028, -0.881374646, 0.369873047, -0.837768555, -0.401245117, -0.924312759, -0.28862046, -0.249133163, 
440.35713, 56, 1, 3, 0, 0, 0, 1, 0.0121689679, 0.371597713, -0.0349681155, 0.342208765, -0.183941992, -0.197872852, 0.397843164, -0.109608789, -0.173396338, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842314, -2.88198117e-006, 0.436215325, 0.436215325, -7.58004938e-006, -0.899842314, 5.89986231e-006, 1, -5.56368483e-006, 0.899842312, 2.20459126e-006, 0.436215329, 0.436215329, 8.24656869e-006, -0.899842312, -5.58106417e-006, 1, 6.45893494e-006, -0.288560984, 0.649901304, -0.703008763, -0.942504883, -0.0639648438, 0.327636719, 0.167935993, 0.757265608, 0.631173325, 0.0928531908, 0.463126028, -0.881374646, 0.369873047, -0.837768555, -0.401245117, -0.924312759, -0.28862046, -0.249133163, 
440.357827, 56, 1, 3, 0, 0, 0, 1, 0.0121689699, 0.371597713, -0.0349686887, 0.342208765, -0.183941992, -0.197872852, 0.397843164, -0.109608789, -0.173396338, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842321, 5.46477625e-006, 0.436215311, 0.436215311, 1.48811422e-005, -0.899842321, -1.1408819e-005, 1, 1.10068625e-005, 0.89984232, 3.17974754e-006, 0.436215314, 0.436215314, 7.78732696e-006, -0.89984232, -6.25822268e-006, 1, 5.62031178e-006, -0.288560984, 0.649901304, -0.703008763, -0.942504883, -0.0639648438, 0.327636719, 0.167935993, 0.757265608, 0.631173325, 0.0928531908, 0.463126028, -0.881374646, 0.369873047, -0.837768555, -0.401245117, -0.924312759, -0.28862046, -0.249133163, 
440.358519, 56, 1, 3, 0, 0, 0, 1, 0.0121689723, 0.371597713, -0.0349695283, 0.342208765, -0.183941992, -0.197872852, 0.397843164, -0.109608789, -0.173396338, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842324, -5.38852314e-006, 0.436215304, 0.436215304, -1.55266086e-005, -0.899842324, 1.16217655e-005, 1, -1.16209433e-005, 0.899842324, -5.74703868e-006, 0.436215305, 0.436215305, -1.57945368e-005, -0.899842324, 1.20612473e-005, 1, -1.17056465e-005, -0.288560984, 0.649901304, -0.703008763, -0.942504883, -0.0639648438, 0.327636719, 0.167935993, 0.757265608, 0.631173325, 0.0928531908, 0.463126028, -0.881374646, 0.369873047, -0.837768555, -0.401245117, -0.924312759, -0.28862046, -0.249133163, 
440.359245, 56, 1, 3, 0, 0, 0, 1, 0.0121689731, 0.371597709, -0.034970222, 0.342613379, -0.182742896, -0.197993311, 0.397843164, -0.109608789, -0.173396338, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842325, 2.39529286e-006, 0.436215302, 0.436215302, 4.44419017e-006, -0.899842325, -4.09400965e-006, 1, 2.95420702e-006, 0.899842325, 5.50897895e-006, 0.436215303, 0.436215302, 1.28366661e-005, -0.899842325, -1.05567626e-005, 1, 9.14787458e-006, -0.289291502, 0.651620327, -0.701141842, -0.942504883, -0.0665283203, 0.327148438, 0.166445001, 0.755633831, 0.633596656, 0.0917798994, 0.464825284, -0.880569678, 0.372314453, -0.836181641, -0.402587891, -0.923443625, -0.290773972, -0.249785014, 
440.359943, 56, 1, 3, 0, 0, 0, 1, 0.0121689761, 0.371597711, -0.0349703755, 0.342613379, -0.182742896, -0.197993311, 0.398236914, -0.108425439, -0.173356787, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842327, 1.11130797e-006, 0.436215299, 0.436215299, 5.90383541e-006, -0.899842327, -3.57534527e-006, 1, 4.82775145e-006, 0.899842326, -3.7575986e-006, 0.4362153, 0.4362153, -8.72084899e-006, -0.899842326, 7.18541403e-006, 1, -6.20826704e-006, -0.289291502, 0.651620327, -0.701141842, -0.942504883, -0.0665283203, 0.327148438, 0.166445001, 0.755633831, 0.633596656, 0.0917798994, 0.464825284, -0.880569678, 0.372314453, -0.836181641, -0.402587891, -0.923443625, -0.290773972, -0.249785014, 
440.360638, 56, 1, 3, 0, 0, 0, 1, 0.0121689779, 0.371597709, -0.0349703259, 0.342613379, -0.182742896, -0.197993311, 0.398236914, -0.108425439, -0.173356787, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842331, -5.44553583e-006, 0.43621529, 0.43621529, -1.58445238e-005, -0.899842331, 1.18117472e-005, 1, -1.18821472e-005, 0.89984233, -3.55403605e-006, 0.436215292, 0.436215292, -9.13973142e-006, -0.89984233, 7.18496269e-006, 1, -6.67399235e-006, -0.289291502, 0.651620327, -0.701141842, -0.942504883, -0.0665283203, 0.327148438, 0.166445001, 0.755633831, 0.633596656, 0.0917798994, 0.464825284, -0.880569678, 0.372314453, -0.836181641, -0.402587891, -0.923443625, -0.290773972, -0.249785014, 
440.361333, 56, 1, 3, 0, 0, 0, 1, 0.0121689792, 0.371597706, -0.0349700787, 0.342613379, -0.182742896, -0.197993311, 0.398236914, -0.108425439, -0.173356787, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842334, 4.91841971e-006, 0.436215284, 0.436215284, 1.44063851e-005, -0.899842334, -1.07100876e-005, 1, 1.08179854e-005, 0.899842333, 5.04144513e-006, 0.436215285, 0.436215285, 1.4755537e-005, -0.899842333, -1.09730965e-005, 1, 1.10785014e-005, -0.289291502, 0.651620327, -0.701141842, -0.942504883, -0.0665283203, 0.327148438, 0.166445001, 0.755633831, 0.633596656, 0.0917798994, 0.464825284, -0.880569678, 0.372314453, -0.836181641, -0.402587891, -0.923443625, -0.290773972, -0.249785014, 
440.362024, 56, 1, 3, 0, 0, 0, 1, 0.0121689818, 0.371597707, -0.0349697237, 0.342613379, -0.182742896, -0.197993311, 0.398236914, -0.108425439, -0.173356787, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842337, -2.05003158e-006, 0.436215277, 0.436215277, -5.74926024e-006, -0.899842337, 4.35262036e-006, 1, -4.27917268e-006, 0.899842336, -4.77349859e-006, 0.436215279, 0.436215279, -1.36716569e-005, -0.899842336, 1.02591817e-005, 1, -1.02200627e-005, -0.289291502, 0.651620327, -0.701141842, -0.942504883, -0.0665283203, 0.327148438, 0.166445001, 0.755633831, 0.633596656, 0.0917798994, 0.464825284, -0.880569678, 0.372314453, -0.836181641, -0.402587891, -0.923443625, -0.290773972, -0.249785014, 
440.362724, 56, 1, 3, 0, 0, 0, 1, 0.0121689824, 0.371597703, -0.0349693559, 0.342613379, -0.182742896, -0.197993311, 0.398236914, -0.108425439, -0.173356787, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.899842341, -2.46494399e-006, 0.43621527, 0.43621527, -6.58624883e-006, -0.899842341, 5.09108328e-006, 1, -4.85133936e-006, 0.89984234, 2.90092198e-006, 0.436215272, 0.436215271, 8.34522763e-006, -0.89984234, -6.25068816e-006, 1, 6.24396269e-006, -0.289291502, 0.651620327, -0.701141842, -0.942504883, -0.0665283203, 0.327148438, 0.166445001, 0.755633831, 0.633596656, 0.0917798994, 0.464825284, -0.880569678, 0.372314453, -0.836181641, -0.402587891, -0.923443625, -0.290773972, -0.249785014, 
