time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
111.357295, 9, 1, 1, 0, 0, 0, 1, 0.0277495329, 0.3466118, -0.0349761659, 0.262475977, -0.207096924, -0.215655688, 0.326448437, -0.168089014, -0.194823975, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994797508, -0.101872069, -1.69392491e-006, 0.101872069, 0.994797508, -5.22270607e-006, 2.21716015e-006, 5.02297134e-006, 1, 0.994797507, -0.101872079, -6.27758865e-006, 0.101872079, 0.994797507, -9.82649201e-006, 7.24597471e-006, 9.13585875e-006, 1, -0.0966249605, 0.746564254, -0.658252422, -0.885498047, 0.237426758, 0.399291992, 0.454302441, 0.621577157, 0.63829769, 0.105052716, 0.354062063, -0.929230458, 0.0604248047, -0.934936523, -0.349487305, -0.992502911, -0.0193709669, -0.119637002, 
111.404481, 9, 1, 1, 0, 0, 0, 1, 0.027749535, 0.346611782, -0.0349709759, 0.262943042, -0.206126904, -0.209631274, 0.327324512, -0.168378516, -0.189975977, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994797938, -0.101867869, -1.06860873e-005, 0.101867869, 0.994797938, -1.36676781e-005, 1.20227949e-005, 1.25080091e-005, 1, 0.994797917, -0.101868074, -2.69298927e-006, 0.101868074, 0.994797917, -1.68628763e-005, 4.39676885e-006, 1.65008246e-005, 1, -0.105417026, 0.752793324, -0.64958355, -0.880493164, 0.232910156, 0.412719727, 0.461998156, 0.615646892, 0.638407778, 0.0984266671, 0.354357005, -0.929874279, 0.0510253906, -0.934936523, -0.350952148, -0.993690307, -0.0128346036, -0.110007996, 
111.405184, 9, 1, 1, 0, 0, 0, 1, 0.0277495354, 0.346611778, -0.0349686247, 0.262943042, -0.206126904, -0.209631274, 0.327324512, -0.168378516, -0.189975977, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994798056, -0.101866717, 1.76374108e-005, 0.101866717, 0.994798056, 1.82896962e-005, -1.94087733e-005, -1.63978891e-005, 1, 0.994798031, -0.101866962, 9.61011747e-006, 0.101866962, 0.994798031, 2.18465926e-005, -1.1785572e-005, -2.07539938e-005, 1, -0.105417026, 0.752793324, -0.64958355, -0.880493164, 0.232910156, 0.412719727, 0.461998156, 0.615646892, 0.638407778, 0.0984266671, 0.354357005, -0.929874279, 0.0510253906, -0.934936523, -0.350952148, -0.993690307, -0.0128346036, -0.110007996, 
111.405902, 9, 1, 1, 0, 0, 0, 1, 0.027749535, 0.346611782, -0.0349665837, 0.262943042, -0.206126904, -0.209631274, 0.327324512, -0.168378516, -0.189975977, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994798195, -0.101865354, -2.06295236e-005, 0.101865354, 0.994798195, -1.59930211e-005, 2.21513476e-005, 1.38083948e-005, 1, 0.994798162, -0.101865676, -9.34612688e-006, 0.101865675, 0.994798162, -1.98333022e-005, 1.13178426e-005, 1.87780831e-005, 1, -0.104787979, 0.752272862, -0.650377347, -0.879760742, 0.234863281, 0.413330078, 0.463628812, 0.615482141, 0.637297584, 0.0984266671, 0.354357005, -0.929874279, 0.0510253906, -0.934936523, -0.350952148, -0.993690307, -0.0128346036, -0.110007996, 
111.406612, 9, 1, 1, 0, 0, 0, 1, 0.0277495383, 0.346611777, -0.0349652656, 0.263426636, -0.207046973, -0.209005493, 0.32780249, -0.168997705, -0.189074707, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994798353, -0.101863811, 1.26636988e-005, 0.101863811, 0.994798353, 2.02154939e-005, -1.4657054e-005, -1.88203674e-005, 1, 0.994798321, -0.101864127, 3.15070243e-006, 0.101864127, 0.994798321, 2.40692814e-005, -5.58610983e-006, -2.36231371e-005, 1, -0.104787979, 0.752272862, -0.650377347, -0.879760742, 0.234863281, 0.413330078, 0.463628812, 0.615482141, 0.637297584, 0.0989250333, 0.354529812, -0.929752877, 0.0493164062, -0.934814453, -0.351318359, -0.99376067, -0.0109753002, -0.109995236, 
111.407307, 9, 1, 1, 0, 0, 0, 1, 0.0277495383, 0.346611782, -0.0349653317, 0.263426636, -0.207046973, -0.209005493, 0.32780249, -0.168997705, -0.189074707, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994798526, -0.101862124, -1.97852169e-005, 0.101862123, 0.994798526, -2.02581558e-005, 2.17458434e-005, 1.81374193e-005, 1, 0.99479849, -0.101862472, -1.04665219e-005, 0.101862472, 0.99479849, -2.29988802e-005, 1.2754803e-005, 2.18131055e-005, 1, -0.104787979, 0.752272862, -0.650377347, -0.879760742, 0.234863281, 0.413330078, 0.463628812, 0.615482141, 0.637297584, 0.0989250333, 0.354529812, -0.929752877, 0.0493164062, -0.934814453, -0.351318359, -0.99376067, -0.0109753002, -0.109995236, 
111.408008, 9, 1, 1, 0, 0, 0, 1, 0.0277495406, 0.34661178, -0.0349666393, 0.263426636, -0.207046973, -0.209005493, 0.32780249, -0.168997705, -0.189074707, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994798714, -0.101860286, 1.58103748e-005, 0.101860286, 0.994798714, 1.42911615e-005, -1.71838423e-005, -1.26063798e-005, 1, 0.994798676, -0.101860661, 5.91915046e-006, 0.101860661, 0.994798676, 1.76913957e-005, -7.6904203e-006, -1.69964485e-005, 1, -0.104787979, 0.752272862, -0.650377347, -0.879760742, 0.234863281, 0.413330078, 0.463628812, 0.615482141, 0.637297584, 0.0989250333, 0.354529812, -0.929752877, 0.0493164062, -0.934814453, -0.351318359, -0.99376067, -0.0109753002, -0.109995236, 
111.408734, 9, 1, 1, 0, 0, 0, 1, 0.0277495391, 0.346611786, -0.0349686024, 0.264505615, -0.206602563, -0.208105078, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994798923, -0.101858249, -1.46917371e-005, 0.101858248, 0.994798923, -2.26234434e-005, 1.69197086e-005, 2.10093026e-005, 1, 0.994798882, -0.101858653, -6.1076255e-006, 0.101858653, 0.994798881, -2.55322654e-005, 8.67654118e-006, 2.47773545e-005, 1, -0.105486297, 0.752209583, -0.650237684, -0.879882812, 0.234008789, 0.413330078, 0.463121455, 0.615862939, 0.637399056, 0.0984394269, 0.355737265, -0.929280031, 0.0502929687, -0.934326172, -0.352416992, -0.993811709, -0.0119530762, -0.109822795, 
111.40944, 9, 1, 1, 0, 0, 0, 1, 0.0277495409, 0.346611784, -0.0349703988, 0.264505615, -0.206602563, -0.208105078, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994799135, -0.101856176, 1.39761985e-005, 0.101856176, 0.994799135, 1.28524223e-005, -1.52126088e-005, -1.13620165e-005, 1, 0.994799092, -0.101856595, 5.54624665e-006, 0.101856595, 0.994799092, 1.50390518e-005, -7.04922774e-006, -1.43959133e-005, 1, -0.105486297, 0.752209583, -0.650237684, -0.879882812, 0.234008789, 0.413330078, 0.463121455, 0.615862939, 0.637399056, 0.0984394269, 0.355737265, -0.929280031, 0.0502929687, -0.934326172, -0.352416992, -0.993811709, -0.0119530762, -0.109822795, 
111.41014, 9, 1, 1, 0, 0, 0, 1, 0.0277495397, 0.346611788, -0.0349717969, 0.264505615, -0.206602563, -0.208105078, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.99479935, -0.101854082, -1.35778506e-005, 0.101854082, 0.99479935, -1.51757731e-005, 1.50529514e-005, 1.37138897e-005, 1, 0.994799306, -0.101854503, -5.63345069e-006, 0.101854503, 0.994799306, -1.83566563e-005, 7.47386095e-006, 1.76873966e-005, 1, -0.105486297, 0.752209583, -0.650237684, -0.879882812, 0.234008789, 0.413330078, 0.463121455, 0.615862939, 0.637399056, 0.0984394269, 0.355737265, -0.929280031, 0.0502929687, -0.934326172, -0.352416992, -0.993811709, -0.0119530762, -0.109822795, 
111.410835, 9, 1, 1, 0, 0, 0, 1, 0.0277495412, 0.346611785, -0.0349724525, 0.264505615, -0.206602563, -0.208105078, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994799566, -0.101851967, 1.32354701e-005, 0.101851967, 0.994799566, 1.62468465e-005, -1.48214132e-005, -1.48142972e-005, 1, 0.994799523, -0.101852392, 5.53420596e-006, 0.101852392, 0.994799522, 1.8566121e-005, -7.39642928e-006, -1.79058962e-005, 1, -0.105486297, 0.752209583, -0.650237684, -0.879882812, 0.234008789, 0.413330078, 0.463121455, 0.615862939, 0.637399056, 0.0984394269, 0.355737265, -0.929280031, 0.0502929687, -0.934326172, -0.352416992, -0.993811709, -0.0119530762, -0.109822795, 
111.411533, 9, 1, 1, 0, 0, 0, 1, 0.0277495404, 0.346611788, -0.034972242, 0.264505615, -0.206602563, -0.208105078, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994799785, -0.101849825, -1.39966898e-005, 0.101849825, 0.994799785, -1.12975454e-005, 1.5074557e-005, 9.81323537e-006, 1, 0.994799741, -0.101850255, -6.31148393e-006, 0.101850254, 0.994799741, -1.42951404e-005, 7.73462628e-006, 1.35779758e-005, 1, -0.105486297, 0.752209583, -0.650237684, -0.879882812, 0.234008789, 0.413330078, 0.463121455, 0.615862939, 0.637399056, 0.0984394269, 0.355737265, -0.929280031, 0.0502929687, -0.934326172, -0.352416992, -0.993811709, -0.0119530762, -0.109822795, 
111.412229, 9, 1, 1, 0, 0, 0, 1, 0.0277495417, 0.346611783, -0.0349712692, 0.264505615, -0.206602563, -0.208105078, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994800006, -0.101847669, 1.43415264e-005, 0.101847668, 0.994800006, 1.83385604e-005, -1.61346902e-005, -1.6782549e-005, 1, 0.994799962, -0.101848102, 6.34911345e-006, 0.101848102, 0.994799962, 2.13944865e-005, -8.49508566e-006, -2.06365893e-005, 1, -0.105486297, 0.752209583, -0.650237684, -0.879882812, 0.234008789, 0.413330078, 0.463121455, 0.615862939, 0.637399056, 0.0984394269, 0.355737265, -0.929280031, 0.0502929687, -0.934326172, -0.352416992, -0.993811709, -0.0119530762, -0.109822795, 
111.412939, 9, 1, 1, 0, 0, 0, 1, 0.0277495406, 0.346611787, -0.0349698205, 0.264505615, -0.206602563, -0.208105078, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994800235, -0.101845433, -1.43403382e-005, 0.101845432, 0.994800235, -1.43106543e-005, 1.57232466e-005, 1.27757443e-005, 1, 0.994800187, -0.101845908, -5.749091e-006, 0.101845907, 0.994800186, -1.72474199e-005, 7.47577594e-006, 1.65722152e-005, 1, -0.105486297, 0.752209583, -0.650237684, -0.879882812, 0.234008789, 0.413330078, 0.463121455, 0.615862939, 0.637399056, 0.0984394269, 0.355737265, -0.929280031, 0.0502929687, -0.934326172, -0.352416992, -0.993811709, -0.0119530762, -0.109822795, 
111.413664, 9, 1, 1, 0, 0, 0, 1, 0.0277495409, 0.346611783, -0.0349680908, 0.264417847, -0.205577759, -0.208819824, 0.328662256, -0.168715137, -0.188370068, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994800474, -0.101843102, 2.03201791e-005, 0.101843101, 0.994800474, 1.62728676e-005, -2.18718031e-005, -1.41187863e-005, 1, 0.994800423, -0.101843597, 1.05034701e-005, 0.101843596, 0.994800423, 2.04570605e-005, -1.25322771e-005, -1.92809813e-005, 1, -0.107376062, 0.754962416, -0.646791403, -0.878173828, 0.233032227, 0.417724609, 0.466016195, 0.612955095, 0.638089138, 0.0943117725, 0.359104427, -0.928474329, 0.0496826172, -0.933105469, -0.355834961, -0.994245543, -0.0124583722, -0.105810346, 
111.414366, 9, 1, 1, 0, 0, 0, 1, 0.0277495386, 0.346611788, -0.0349667279, 0.264417847, -0.205577759, -0.208819824, 0.328380029, -0.167833252, -0.188678857, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994800711, -0.101840783, -1.3591702e-005, 0.101840782, 0.994800711, -2.01032016e-005, 1.55683606e-005, 1.86144896e-005, 1, 0.994800664, -0.101841245, -4.17237766e-006, 0.101841245, 0.994800664, -2.32885693e-005, 6.52242096e-006, 2.2742564e-005, 1, -0.107376062, 0.754962416, -0.646791403, -0.878173828, 0.233032227, 0.417724609, 0.466016195, 0.612955095, 0.638089138, 0.0943117725, 0.359104427, -0.928474329, 0.0496826172, -0.933105469, -0.355834961, -0.994245543, -0.0124583722, -0.105810346, 
111.415059, 9, 1, 1, 0, 0, 0, 1, 0.0277495398, 0.346611785, -0.0349663435, 0.264417847, -0.205577759, -0.208819824, 0.328380029, -0.167833252, -0.188678857, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994800952, -0.101838427, 1.66542294e-005, 0.101838427, 0.994800952, 1.64056656e-005, -1.82383705e-005, -1.46243312e-005, 1, 0.994800904, -0.101838901, 7.84970912e-006, 0.101838901, 0.994800904, 1.94446196e-005, -9.78911642e-006, -1.85441194e-005, 1, -0.107376062, 0.754962416, -0.646791403, -0.878173828, 0.233032227, 0.417724609, 0.466016195, 0.612955095, 0.638089138, 0.0943117725, 0.359104427, -0.928474329, 0.0496826172, -0.933105469, -0.355834961, -0.994245543, -0.0124583722, -0.105810346, 
111.415756, 9, 1, 1, 0, 0, 0, 1, 0.027749539, 0.346611789, -0.0349669553, 0.264417847, -0.205577759, -0.208819824, 0.328380029, -0.167833252, -0.188678857, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.994801199, -0.101836019, -1.84595971e-005, 0.101836018, 0.994801199, -1.80099855e-005, 2.01976945e-005, 1.60365033e-005, 1, 0.994801149, -0.101836506, -8.64266425e-006, 0.101836506, 0.994801149, -2.14181394e-005, 1.07788808e-005, 2.04266509e-005, 1, -0.107376062, 0.754962416, -0.646791403, -0.878173828, 0.233032227, 0.417724609, 0.466016195, 0.612955095, 0.638089138, 0.0943117725, 0.359104427, -0.928474329, 0.0496826172, -0.933105469, -0.355834961, -0.994245543, -0.0124583722, -0.105810346, 
